c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Western,60,21,Western Southwest,0,0,0,1314.59379999994,0,0,60.79446,0,0,0,0,HOU,0,0,-657.96128,0,0,1254.48248966746,1314.68138154825,1312.15823166945,0,0,0,0,0,0,0,0.87092,0.12908,0,0,0,0,0,0,0,0,0,0.258604146341457,21.20554,FALSE,31,-33
0,0,Western,39,42,Western Pacific,0,0,0,1567.82299999993,0,0,39.1931,0.17194,0.37578,0.08108,0.88176,LAL,0,0,45.39458,0,0,1547.10930477355,1583.92718599888,1627.94891107891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16992,0.46122,0.25062,0.11824,0.0252,0.522035365853642,42.8069,FALSE,17,-9
0,0,Eastern,28,53,Eastern Atlantic,0,0,0,1614.80140000014,0,0,28.53006,0.26316,0.7386,0.13714,1,PHI,0,0,324.16838,0,0,1292.2617847734,1652.00421016317,1687.60748257117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08676,0.652072439024419,53.46994,FALSE,-40,-353
0,0,Western,30,51,Western Southwest,0,0,0,1614.10379999998,0,0,30.48874,0.47202,0.67982,0.29842,1,MEM,0,0,338.35218,0,0,1437.67699412288,1653.48680117234,1679.33236895028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.11816,0.628186097560972,51.51126,FALSE,9,-151
0,0,Western,39,42,Western Southwest,0,0,0,1545.13370000005,0,0,39.62758,0.09078,0.2311,0.03706,0.51068,NO,0,0,156.42514,0,0,1537.51094119447,1568.99835065108,1579.73820727784,0,0,0,0.2005,0,0,0,0,0,0,0,0,0.07642,0.1931,0.0475,0.19366,0.28882,0.01052,0.51673682926828,42.37242,FALSE,-5,-20
0,0,Western,38,43,Western Pacific,0,0,0,1537.37909999993,0,0,38.70144,0.14906,0.36416,0.05724,0.9734,LAC,0,0,30.237,0,0,1544.93549412453,1555.45496515752,1578.11719697623,0,0,0,0,0,0,0,0,0,0,0,0,0.42482,0.38802,0.10992,0.05064,0.0266,0.01372,0.528031219512176,43.29856,FALSE,9,16
0,0,Western,33,48,Western Pacific,0,0,0,1547.15440000004,0,0,33.63396,0.18256,0.5176,0.08884,1,SAC,0,0,227.2798,0,0,1523.69249980897,1526.49215832537,1534.55034001694,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02378,0.58982975609753,48.36604,FALSE,-35,-22
0,0,Eastern,47,34,Eastern Southeast,0,0,0,1453.89529999998,0,0,47.74482,0,0,0,0,ORL,0,0,-204.20096,0,0,1385.97931343916,1436.57516587578,1438.34129160705,0,0,0,0,0.04552,0.1821,0.77238,0,0,0,0,0,0,0,0,0,0,0,0.417746097560984,34.25518,FALSE,-24,-65
0,0,Western,36,45,Western Pacific,0,0,0,1586.43699999994,0,0,36.29856,0.35938,0.5922,0.17302,1,PHX,0,0,180.763,0,0,1346.47118135687,1605.74202950233,1626.85173863733,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05812,0.557334634146305,45.70144,FALSE,7,-220
0,0,Eastern,47,34,Eastern Central,0,0,0,1383.39399999998,0,0,47.8627,0,0,0,0,IND,0,0,-277.90174,0,0,1343.212604796,1443.62196238744,1455.75772176972,0,0,0,0,0.02832,0.75112,0.22056,0,0,0,0,0,0,0,0,0,0,0,0.416308536585375,34.1373,FALSE,-26,-29
0,0,Western,60,21,Western Southwest,0,0,0,1292.86059999991,0,0,60.83816,0,0,0,0,SA,0,0,-854.7545,0,0,1298.99150176671,1349.51425736967,1349.50106603602,0,0,0,0,0,0,0,0.12908,0.87092,0,0,0,0,0,0,0,0,0,0.258071219512189,21.16184,FALSE,16,80
