c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,35,42,Eastern Atlantic,0,0,0,1532.63010000001,0,0,36.70648,0.04858,0.17846,0.0135,0.99602,BKN,0,0,93.81266,0,0,1526.21499314097,1530.00335389226,1550.18337401653,0,0,0,0,0,0,0,0,0,0,0,0,0.01774,0.95796,0.01376,0.00656,0.00398,0.00568,0.552359999999971,45.29352,FALSE,-1,-2
0,0,Western,45,32,Western Northwest,0,0,0,1325.45399999994,0,0,48.84814,0,0,0,0,POR,0,0,-295.58642,0,0,1129.64094765195,1478.56817492666,1506.86750645479,0,0,0,0,0,0.00082,0.99918,0,0,0,0,0,0,0,0,0,0,0,0.404290975609766,33.15186,FALSE,-57,-3
0,0,Western,40,38,Western Northwest,0,0,0,1505.82400000002,0,0,42.20308,0.0135,0.03648,0.0051,0.11446,OKC,0,0,73.12094,0,0,1470.09099559617,1475.59461648893,1476.27289655523,0,0,0,0.43552,0.22318,0.05306,0,0,0,0,0,0,0.00016,0.0022,0.01246,0.09964,0.17378,0.00098,0.485328292682937,39.79692,FALSE,-9,5
0,0,Eastern,39,38,Eastern Atlantic,0,0,0,1540.97099999993,0,0,41.9161,0.032,0.09812,0.01008,0.39636,TOR,0,0,74.87724,0,0,1577.81905514253,1610.11903444153,1621.13315764197,0,0,0,0.32646,0.00298,8e-05,0,0,0,0,0,0,0,0,0.14362,0.25274,0.27412,0.0046,0.488828048780496,40.0839,FALSE,9,3
0,0,Eastern,40,37,Eastern Central,0,0,0,1548.48009999999,0,0,42.10472,0.03734,0.10608,0.01096,0.41882,CHI,0,0,104.76944,0,0,1537.85133391248,1582.04371514299,1577.11675821834,0,0,0,0.31342,0.00596,0.00036,8e-05,0,0,0,0,0,0,2e-05,0.15268,0.26612,0.26136,0.00522,0.486527804878058,39.89528,FALSE,9,16
0,0,Eastern,52,26,Eastern Southeast,0,0,0,1393.80750000008,0,0,54.22346,0,0,0,0,CHA,0,0,-487.19372,0,0,1269.89610625102,1448.48126395358,1479.20433994717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.338738292682932,27.77654,FALSE,-3,-52
0,0,Western,41,36,Western Northwest,0,0,0,1432.83330000005,0,0,44.08164,0.00052,0.00238,2e-04,0.00972,UTA,0,0,-68.31794,0,0,1349.21331738579,1417.04845267524,1458.46879217399,0,0,0,0.03104,0.0996,0.84356,0.00082,0,0,0,0,0,0,2e-05,0.002,0.0077,0.01526,0,0.462419024390266,37.91836,FALSE,-4,-53
0,0,Western,37,41,Western Pacific,0,0,0,1557.70430000003,0,0,38.95004,0.1585,0.34072,0.072,0.87042,GS,0,0,62.5302,0,0,1572.63146074573,1603.45632242935,1647.52509936309,0,0,0,0.03288,0.00012,0,0,0,0,0,0,0.0221,0.26248,0.24406,0.20398,0.1378,0.09658,0.02088,0.524999512195105,43.04996,FALSE,0,9
0,0,Eastern,30,48,Eastern Central,0,0,0,1604.90499999999,0,0,31.22166,0.2365,0.54894,0.08742,1,CLE,0,0,438.7416,0,0,1600.83899238368,1611.61090419377,1628.75327726147,0,0,0,0,0,0,0,0,0,0,0.00322,0.97908,0.0177,0,0,0,0,0.05124,0.619248048780461,50.77834,FALSE,-24,-17
0,0,Western,59,19,Western Southwest,0,0,0,1283.49949999994,0,0,62.07358,0,0,0,0,HOU,0,0,-680.33786,0,0,1287.3150112546,1297.19143024925,1295.52208232053,0,0,0,0,0,0,0,0.5707,0.4293,0,0,0,0,0,0,0,0,0,0.243005121951224,19.92642,FALSE,-1,-2
0,0,Western,38,39,Western Pacific,0,0,0,1550.55559999997,0,0,39.98562,0.12224,0.27568,0.0538,0.70924,LAL,0,0,17.13424,0,0,1556.51063392934,1579.68394414271,1625.73248435213,0,0,0,0.09864,0.02052,0.00494,0,0,0,0,0,0.0101,0.14636,0.1423,0.20944,0.20104,0.16666,0.0153,0.512370487804869,42.01438,FALSE,19,29
0,0,Eastern,26,51,Eastern Atlantic,0,0,0,1654.50160000006,0,0,28.03878,0.44184,0.82414,0.25124,1,PHI,0,0,372.73542,0,0,1644.99010880003,1667.0281734681,1700.12008688913,0,0,0.00194,0,0,0,0,0,0,0.02228,0.97256,0.00322,0,0,0,0,0,0.17794,0.658063658536607,53.96122,FALSE,0,3
0,0,Western,28,49,Western Southwest,0,0,0,1604.64190000009,0,0,30.39486,0.42554,0.69358,0.24952,1,MEM,0,0,338.8019,0,0,1588.63991613902,1653.73314068718,1687.18723103319,0,0,0.0314,0,0,0,0,0,0,0.76584,0.20276,0,0,0,0,0,0,0.0935,0.629330975609754,51.60514,FALSE,-2,-16
0,0,Western,38,40,Western Southwest,0,0,0,1550.2743,0,0,39.8684,0.12814,0.28706,0.0555,0.73666,NO,0,0,166.61682,0,0,1557.96045712446,1567.46268146019,1579.67890099122,0,0,0,0.09298,0.00696,8e-05,0,0,0,0,0,0.01882,0.17532,0.186,0.18252,0.174,0.16332,0.01584,0.51379999999999,42.1316,FALSE,49,22
0,0,Western,38,41,Western Pacific,0,0,0,1528.21210000005,0,0,39.24702,0.10898,0.2877,0.03912,0.87078,LAC,0,0,26.4689,0,0,1528.60882704796,1550.93091663069,1578.28910208156,0,0,0,0.03204,8e-04,0,0,0,0,0,0,0.02636,0.29044,0.27052,0.16302,0.12044,0.09638,0.00884,0.521377804878034,42.75298,FALSE,14,1
0,0,Western,30,47,Western Pacific,0,0,0,1582.47989999998,0,0,32.15282,0.306,0.62676,0.16054,1,SAC,0,0,259.9118,0,0,1545.21436408852,1543.56938637055,1548.31778191154,0,0,0.0109,0,0,0,0,0,0,0.19712,0.79126,0.00072,0,0,0,0,0,0.05248,0.607892439024353,49.84718,FALSE,19,11
0,0,Eastern,44,33,Eastern Southeast,0,0,0,1478.19409999997,0,0,46.5937,2e-05,0.00014,2e-05,7e-04,ORL,0,0,-179.40306,0,0,1450.68611605002,1450.66928414223,1450.94572420295,0,0,0,0.00274,0.17484,0.28302,0.53776,0,0,0,0,0,0,0,0,7e-04,0.00094,2e-05,0.431784146341482,35.4063,FALSE,21,29
0,0,Western,35,42,Western Pacific,0,0,0,1579.18820000002,0,0,36.88908,0.29552,0.57236,0.142,0.99836,PHX,0,0,174.4641,0,0,1566.05022381239,1607.36720978468,1627.31354140461,0,0,0,4e-05,0,0,0,0,0,0,0.00072,0.92176,0.05024,0.0183,0.00492,0.00242,0.0016,0.0462,0.550133170731679,45.11092,FALSE,23,39
0,0,Eastern,44,34,Eastern Central,0,0,0,1409.23629999999,0,0,46.52874,4e-05,6e-05,0,0.00018,IND,0,0,-256.78378,0,0,1372.56876816465,1446.65110386442,1456.35496187117,0,0,0,0.00136,0.30482,0.43062,0.2628,0,0,0,0,0,0,0,0,0.00018,0.00022,0,0.432576341463433,35.47126,FALSE,-23,-64
0,0,Western,58,19,Western Southwest,0,0,0,1276.96920000007,0,0,61.80446,0,0,0,0,SA,0,0,-857.52732,0,0,1218.74707178117,1342.40012781883,1337.99333092055,0,0,0,0,0,0,0,0.4293,0.5707,0,0,0,0,0,0,0,0,0,0.246287073170734,20.19554,FALSE,-15,-73
