c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1407.87670099187,Eastern,38,15,Eastern Southeast,0,0,0,1405.96329155101,1429.45145481877,0,0,54.77928,2e-05,2e-05,0,0.00024,CHA,0,0,-420.33094,0,0,1416.59097182505,1439.62742531952,1468.62512270028,0,0,0,0.00076,0.0045,0.025,0.16658,0.59888,0.20372,0,0,0,0,0,2e-05,0.00022,0.00032,0,0.331959999999998,27.22072,FALSE,list(),0,4
0,0,1501.58714500248,Western,26,27,Western Northwest,0,0,0,1513.52027280871,1535.76573240756,0,0,40.26758,0.10034,0.2484,0.04276,0.60492,UTA,0,0,73.30114,0,0,1532.47853075333,1537.45235078252,1540.99608119235,0,0,0.00108,0.09372,0.08316,0.06838,0.04962,2e-05,0,0.01632,0.05366,0.09584,0.10996,0.11486,0.10856,0.10464,0.10018,0.01414,0.508931951219509,41.73242,FALSE,list(),10,8
0,0,1569.15847909348,Western,26,26,Western Pacific,0,0,0,1550.89927141462,1557.84667561354,0,0,38.78162,0.18546,0.38294,0.09034,0.74052,GS,0,0,50.29136,0,0,1558.25765584493,1583.79936775629,1626.15033558604,0,0,0.00304,0.0639,0.0534,0.0414,0.02792,2e-05,0,0.05096,0.11842,0.14926,0.12724,0.10824,0.09806,0.0853,0.07284,0.03542,0.527053414634135,43.21838,FALSE,list(),5,9
0,0,1573.29396640139,Eastern,22,32,Eastern Central,0,0,0,1573.89703381155,1555.41161756598,0,0,33.63094,0.2111,0.48488,0.09508,0.95208,CLE,0,0,329.1924,0,0,1575.35198570452,1595.33563712137,1608.67059593368,0,0,0.01554,0.01226,0.00178,0.00028,6e-05,0,0,0.09944,0.17192,0.20824,0.20262,0.1516,0.06072,0.042,0.03354,0.05128,0.589866585365834,48.36906,FALSE,list(),3,-11
0,0,1310.09719982506,Western,38,13,Western Southwest,0,0,0,1312.933188022,1340.08749160042,0,0,60.74646,0,0,0,0,HOU,0,0,-600.36838,0,0,1291.31944941671,1297.10995076222,1289.1907607686,0,0,0,0,0,4e-05,4e-04,0.45234,0.54722,0,0,0,0,0,0,0,0,0,0.259189512195122,21.25354,FALSE,list(),21,-7
0,0,1491.1370223929,Western,28,25,Western Pacific,0,0,0,1490.61658983586,1484.07954564401,0,0,42.42552,0.0525,0.13104,0.02196,0.3482,LAL,0,0,-61.57266,0,0,1502.08917620097,1527.5707983067,1570.44681070552,0,0,0.00012,0.10332,0.1243,0.14664,0.18458,0.00024,0,0.00468,0.01796,0.03466,0.0497,0.06492,0.08296,0.0932,0.09272,0.00682,0.482615609756104,39.57448,FALSE,list(),10,23
0,0,1597.02676085103,Eastern,17,33,Eastern Atlantic,0,0,0,1588.98919232841,1576.1871076311,0,0,31.31366,0.28412,0.5595,0.13776,0.97612,PHI,0,0,241.72234,0,0,1597.54539658697,1620.80766787719,1659.41117594399,0,0,0.0762,0.00624,0.00094,6e-05,0,0,0,0.22718,0.23358,0.17934,0.1297,0.07934,0.0296,0.02118,0.01664,0.08106,0.618126097560968,50.68634,FALSE,list(),-13,-32
0,0,1589.94234193591,Western,20,32,Western Southwest,0,0,0,1579.93921854908,1586.95562158983,0,0,31.79792,0.37836,0.65842,0.1919,0.99008,MEM,0,0,293.21506,0,0,1614.5701496614,1634.38681909258,1662.75671346985,0,0,0.14806,0.0031,0.00094,0.00034,6e-05,0,0,0.50682,0.20142,0.06752,0.03368,0.01834,0.00776,0.00648,0.00548,0.08136,0.612220487804868,50.20208,FALSE,list(),-41,-2
0,0,1493.87616237627,Western,27,26,Western Southwest,0,0,0,1480.70277105367,1510.94576697742,0,0,41.83224,0.05078,0.14062,0.01994,0.40788,NO,0,0,52.98168,0,0,1523.48265512476,1553.46964916487,1568.71170213509,0,0,0.00026,0.11116,0.11744,0.12694,0.13252,8e-05,0,0.00738,0.02864,0.0486,0.06362,0.07632,0.08754,0.09552,0.10398,0.00558,0.489850731707321,40.16776,FALSE,list(),-33,-21
0,0,1532.44828823583,Western,26,29,Western Pacific,0,0,0,1523.03193352985,1516.53094372401,0,0,38.83322,0.13306,0.31764,0.05736,0.72446,LAC,0,0,24.065,0,0,1532.5404203212,1561.86560972033,1595.11382754992,0,0,0.00268,0.07462,0.05366,0.03948,0.02282,0,0,0.04318,0.10652,0.12974,0.13076,0.12174,0.099,0.09084,0.08496,0.01906,0.526424146341452,43.16678,FALSE,list(),9,-9
0,0,1531.44506177055,Western,21,29,Western Pacific,0,0,0,1534.08745581659,1502.29726421684,0,0,35.9428,0.19748,0.44558,0.08562,0.881,SAC,0,0,189.3326,0,0,1503.5892406081,1522.94956229969,1529.95226732174,0,0,0.02608,0.03358,0.02126,0.0142,0.0075,0,0,0.16796,0.25048,0.15636,0.10602,0.07974,0.05112,0.04324,0.04246,0.03168,0.561673170731689,46.0572,FALSE,list(),12,-10
0,0,1437.51009303671,Eastern,32,20,Eastern Southeast,0,0,0,1434.83791407324,1408.91552847684,0,0,49.7689,0.00128,0.0032,0.00056,0.01272,ORL,0,0,-260.36612,0,0,1414.34268488828,1408.37744764859,1412.93497968227,0,0,0,0.02192,0.0747,0.17638,0.50366,0.17718,0.02052,0,0,0,1e-04,0.00046,0.00272,0.00944,0.01292,0.00032,0.393062195121956,32.2311,FALSE,list(),-2,-12
0,0,1501.09918583746,Western,26,27,Western Pacific,0,0,0,1493.7010791851,1537.11917537358,0,0,41.68996,0.06778,0.16938,0.02778,0.44806,PHX,0,0,10.0114,0,0,1498.15443849154,1594.64031740744,1616.63850747701,0,0,0.00048,0.1085,0.1174,0.1188,0.10468,4e-05,0,0.00924,0.03722,0.05922,0.0712,0.07958,0.0911,0.10002,0.10252,0.00868,0.49158585365854,40.31004,FALSE,list(),-21,-62
0,0,1431.44013087877,Eastern,29,24,Eastern Central,0,0,0,1433.00737938657,1443.35486982889,0,0,46.15478,0.00518,0.01456,0.00148,0.06976,IND,0,0,-188.11806,0,0,1467.49465888895,1472.79121801907,1480.59753327547,0,0,0,0.11178,0.22036,0.35016,0.16144,0.0184,0.00086,0,6e-05,0.00034,0.00134,0.00462,0.02154,0.04186,0.06724,0.00056,0.437136829268307,35.84522,FALSE,list(),-19,52
0,0,1314.04070817399,Western,38,14,Western Southwest,0,0,0,1305.5442509834,1363.35212427413,0,0,60.51628,0,0,0,0,SA,0,0,-747.73182,0,0,1267.41550269444,1350.84039756885,1352.53954861957,0,0,0,0,0,2e-05,0.00028,0.54692,0.45278,0,0,0,0,0,0,0,0,0,0.261996585365853,21.48372,FALSE,list(),-25,-57
