c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1519.17274402638,Eastern,28,35,Eastern Atlantic,0,0,0,1512.66144992634,1524.99005780432,0,0,36.92252,0.05788,0.2044,0.01734,0.89816,BKN,0,0,43.79552,0,0,1516.57369166806,1514.19254981641,1535.78025840624,0,0,0,0.02,0.00286,0.00074,6e-05,0,0,4e-05,0.00718,0.05,0.14814,0.46422,0.1396,0.08898,0.07818,0.00692,0.549725365853636,45.07748,FALSE,list(),-1,8
0,0,1413.30996333436,Western,34,29,Western Northwest,0,0,0,1407.77031040282,1425.82911232951,0,0,46.08186,0.00246,0.00852,7e-04,0.04152,POR,0,0,-134.70962,0,0,1405.57857729114,1491.31168607304,1508.19942814709,0,0,0,0.0528,0.10992,0.22284,0.53874,0,0,0,8e-05,0.00068,0.00164,0.00474,0.01176,0.02262,0.03418,0.00018,0.438026097560994,35.91814,FALSE,list(),-21,-4
0,0,1490.04274397427,Western,34,29,Western Northwest,0,0,0,1494.54404812017,1466.87581330391,0,0,43.66836,0.02636,0.06386,0.0107,0.19878,OKC,0,0,86.35982,0,0,1412.02829358996,1443.18655520524,1445.08065381305,0,0,0,0.12128,0.20488,0.23318,0.14378,0,0,0,6e-04,0.00596,0.01514,0.02728,0.0581,0.0917,0.0981,0.0032,0.467459024390258,38.33164,FALSE,list(),-21,-18
0,0,1533.13898928129,Eastern,33,32,Eastern Atlantic,0,0,0,1530.04095241584,1525.12033105308,0,0,41.67258,0.03976,0.10332,0.01334,0.3961,TOR,0,0,32.16826,0,0,1574.6426090707,1594.93371926777,1601.24769049053,0,0,0,0.23198,0.113,0.03454,0.007,0,0,0,0,0.00012,0.00254,0.02646,0.1581,0.20888,0.21738,0.00544,0.491797804878054,40.32742,FALSE,list(),0,-9
0,0,1490.63173430227,Eastern,35,29,Eastern Central,0,0,0,1483.60111574924,1482.36559508709,0,0,44.42106,0.00716,0.02206,0.0023,0.11068,CHI,0,0,8.50036,0,0,1507.69414663251,1560.25666161784,1556.5221442437,0,0,0,0.15994,0.30354,0.2102,0.11404,0.00014,0,0,0,0,1e-04,0.00306,0.0326,0.07492,0.10146,0.00076,0.458279756097578,37.57894,FALSE,list(),-9,0
0,0,1401.10133161356,Eastern,45,20,Eastern Southeast,0,0,0,1394.69833642048,1418.80169686541,0,0,55.43634,0,0,0,0,CHA,0,0,-444.98152,0,0,1368.36063257232,1429.61371391275,1439.65442891758,0,0,0,0,4e-05,0.00032,0.00492,0.9459,0.04882,0,0,0,0,0,0,0,0,0,0.323947073170732,26.56366,FALSE,list(),-20,-51
0,0,1433.96436143147,Western,33,31,Western Northwest,0,0,0,1448.86123403776,1497.99878808359,0,0,43.8438,0.01196,0.03756,0.00358,0.16744,UTA,0,0,-52.09568,0,0,1381.36821104154,1445.2895051189,1452.31724963399,0,0,0,0.14178,0.1919,0.23084,0.16658,0,0,0,0.00058,0.0043,0.01148,0.02414,0.05066,0.07628,0.10146,0.00096,0.465319512195138,38.1562,FALSE,list(),-33,-82
0,0,1581.97751431389,Western,30,34,Western Pacific,0,0,0,1562.23310188733,1561.59562789246,0,0,38.47946,0.18236,0.41628,0.08398,0.84826,GS,0,0,81.12292,0,0,1566.86331416022,1638.92486279822,1686.26598646838,0,0,4e-05,0.0492,0.02212,0.00772,0.00208,0,0,0.01702,0.07634,0.16862,0.20678,0.1631,0.12424,0.09212,0.07062,0.03022,0.530738292682911,43.52054,FALSE,list(),26,104
0,0,1605.61893586062,Eastern,26,40,Eastern Central,0,0,0,1603.6603175328,1576.12486146958,0,0,32.00704,0.24808,0.55034,0.11928,0.99722,CLE,0,0,427.95014,0,0,1606.94851501372,1620.14169728597,1637.10979958617,0,0,0.00238,1e-04,0,0,0,0,0,0.0261,0.24386,0.3851,0.24712,0.0787,0.00978,0.00418,0.00268,0.06522,0.609670243902421,49.99296,FALSE,list(),9,0
0,0,1278.45989856824,Western,49,14,Western Southwest,0,0,0,1282.09797770716,1317.26489138614,0,0,62.9832,0,0,0,0,HOU,0,0,-689.29296,0,0,1277.85946129586,1292.66359900542,1287.92183503266,0,0,0,0,0,0,0,0.37104,0.62896,0,0,0,0,0,0,0,0,0,0.231912195121957,19.0168,FALSE,list(),4,55
0,0,1500.6396971577,Western,34,30,Western Pacific,0,0,0,1497.58528382362,1488.14530209359,0,0,42.36092,0.03962,0.09886,0.015,0.31874,LAL,0,0,-47.44518,0,0,1454.45680378876,1570.65207528733,1625.49949674243,0,0,0,0.1519,0.1742,0.14344,0.08376,0,0,0.00012,0.00206,0.01282,0.03288,0.0559,0.0933,0.12166,0.12796,0.00426,0.483403414634155,39.63908,FALSE,list(),1,-66
0,0,1619.37715351238,Eastern,22,41,Eastern Atlantic,0,0,0,1612.87415861618,1591.15849795996,0,0,29.93216,0.33456,0.65042,0.16024,0.99954,PHI,0,0,288.4554,0,0,1630.72253704323,1638.66598180561,1674.22038902561,0,0,0.02232,4e-05,0,0,0,0,0,0.10024,0.53646,0.24366,0.0816,0.01358,9e-04,0.00078,0.00042,0.0904,0.634973658536586,52.06784,FALSE,list(),15,2
0,0,1602.79233366037,Western,24,38,Western Southwest,0,0,0,1594.12647141991,1592.21259484712,0,0,31.28694,0.41314,0.6958,0.2004,0.99894,MEM,0,0,332.41064,0,0,1550.63153639527,1649.66010790496,1674.83613895627,0,0,0.02438,0.00016,2e-05,0,0,0,0,0.74236,0.18738,0.0272,0.01078,0.00482,0.00114,0.00088,0.00088,0.08402,0.618451951219503,50.71306,FALSE,list(),1,-74
0,0,1486.80398362169,Western,33,31,Western Southwest,0,0,0,1479.82056415638,1502.93738516783,0,0,41.68936,0.03796,0.11786,0.01206,0.43076,NO,0,0,59.19006,0,0,1511.25800456068,1527.41278995657,1541.70507940192,0,0,0,0.16254,0.13046,0.08522,0.04354,0,0,0.00034,0.00558,0.03142,0.05946,0.08836,0.11498,0.13062,0.14748,0.0031,0.491593170731712,40.31064,FALSE,list(),-5,-11
0,0,1512.05992550925,Western,33,33,Western Pacific,0,0,0,1507.35064328361,1510.09441648426,0,0,40.3674,0.06792,0.19064,0.02458,0.60032,LAC,0,0,-6.61006,0,0,1549.95184318067,1556.18983601528,1585.91328586356,0,0,0,0.12364,0.07614,0.03928,0.01414,0,0,0.00162,0.0107,0.042,0.0978,0.13868,0.15914,0.15038,0.14648,0.00708,0.507714634146337,41.6326,FALSE,list(),-31,-13
0,0,1534.9521549629,Western,26,37,Western Pacific,0,0,0,1538.60488076042,1510.32673053267,0,0,35.08542,0.19252,0.48228,0.07552,0.97936,SAC,0,0,173.95636,0,0,1518.91965761463,1523.01795436349,1528.74710986242,0,0,0.00306,0.00546,0.00076,0.00014,0,0,0,0.14972,0.38144,0.23636,0.11366,0.05882,0.02152,0.01478,0.01428,0.0238,0.572129024390217,46.91458,FALSE,list(),16,3
0,0,1471.45612019449,Eastern,37,27,Eastern Southeast,0,0,0,1471.77684921211,1434.80632363665,0,0,46.68202,0.00194,0.00504,0.00076,0.02378,ORL,0,0,-196.68694,0,0,1433.83955500588,1453.42170454874,1455.1874324695,0,0,0,0.04376,0.17556,0.3328,0.39884,0.00174,0,0,0,0,0,0.00014,0.00414,0.0195,0.02352,0.00024,0.430707073170749,35.31798,FALSE,list(),23,-4
0,0,1573.3963527723,Western,29,35,Western Pacific,0,0,0,1571.60270085649,1570.48668390801,0,0,36.69852,0.24068,0.52696,0.11526,0.9493,PHX,0,0,163.046,0,0,1601.3206764037,1607.91116136321,1627.51578111853,0,0,0.00032,0.01674,0.00574,0.00208,0.00028,0,0,0.05442,0.27472,0.28052,0.15804,0.09414,0.05252,0.03462,0.02586,0.04364,0.552457073170708,45.30148,FALSE,list(),30,74
0,0,1414.71494555204,Eastern,36,28,Eastern Central,0,0,0,1415.53691590795,1432.07255402147,0,0,47.2982,0.00066,0.00204,0.00022,0.0141,IND,0,0,-229.12614,0,0,1424.75950123368,1456.35587319795,1465.22122077334,0,0,0,0.04452,0.13656,0.33094,0.45028,0.00338,0,0,0,0,0,6e-05,0.0023,0.01174,0.02022,8e-05,0.423192682926845,34.7018,FALSE,list(),-4,-24
0,0,1295.20844074212,Western,48,16,Western Southwest,0,0,0,1288.12088978514,1347.2268444862,0,0,61.72402,0,0,0,0,SA,0,0,-790.26468,0,0,1298.95820144927,1324.7246509319,1325.84527294009,0,0,0,0,0,0,0,0.62896,0.37104,0,0,0,0,0,0,0,0,0,0.24726804878049,20.27598,FALSE,list(),15,11
