c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1643.13078651792,Eastern,17,42,Eastern Central,0,0,0,1641.63554883533,1606.32370212122,0,0,24.86258,0.49312,0.76784,0.27332,1,MIL,0,0,329.41012,0,0,1571.94646518026,1674.81561664713,1704.46686063827,0,0,0.42078,0,0,0,0,0,0,0.4793,0.08202,0.01572,0.0018,0.00034,2e-05,2e-05,0,0.1818,0.69679780487805,57.13742,FALSE,list(),10,-54
0,0,1506.20486800986,Western,31,31,Western Northwest,0,0,0,1502.57013698852,1506.25226735978,0,0,42.18642,0.05198,0.1256,0.02098,0.35858,MIN,0,0,-45.54926,0,0,1573.58139577407,1597.64767606127,1607.00528898585,0,0,0,0.13904,0.15374,0.1386,0.09038,0,0,0.00054,0.00874,0.02634,0.0438,0.06378,0.0985,0.11688,0.11966,0.0066,0.485531463414642,39.81358,FALSE,list(),-18,34
0,0,1544.19625452075,Eastern,29,32,Eastern Southeast,0,0,0,1538.60549030734,1547.76106719642,0,0,38.69174,0.07668,0.21864,0.02728,0.70784,MIA,0,0,-8.92584,0,0,1559.42596437558,1580.52069778282,1618.21976022945,0,0,0,0.10312,0.03464,0.00686,0.00056,2e-05,0,6e-05,0.0097,0.03918,0.10366,0.168,0.2167,0.17054,0.14696,0.0129,0.528149512195108,43.30826,FALSE,list(),-18,-10
0,0,1524.69750316665,Eastern,31,28,Eastern Southeast,0,0,0,1524.50121333536,1496.61168346956,0,0,41.52696,0.04358,0.11028,0.01604,0.41496,WSH,0,0,43.7866,0,0,1488.95071248608,1534.07313495504,1534.51823248678,0,0,0,0.2015,0.13822,0.04992,0.01394,6e-05,0,0,5e-04,0.00302,0.01796,0.05418,0.15842,0.18088,0.1814,0.00752,0.493573658536588,40.47304,FALSE,list(),-10,-39
0,0,1522.14473633406,Eastern,30,30,Eastern Southeast,0,0,0,1522.00532079674,1519.90079105085,0,0,40.2948,0.0513,0.1381,0.0181,0.52808,ATL,0,0,17.60998,0,0,1560.54919293996,1567.55103645017,1582.16484264757,0,0,0,0.178,0.08156,0.02,0.00316,6e-05,0,0,0.00122,0.01024,0.04324,0.09778,0.18568,0.18992,0.18914,0.00828,0.508599999999996,41.7052,FALSE,list(),15,19
0,0,1664.8862861025,Eastern,17,44,Eastern Atlantic,0,0,0,1652.72150146988,1642.39620633787,0,0,23.93712,0.53722,0.79526,0.31904,1,BOS,0,0,482.8766,0,0,1660.97769626889,1670.08751693675,1711.69495523263,0,0,0.55966,0,0,0,0,0,0,0.39638,0.03732,0.0059,7e-04,4e-05,0,0,0,0.21614,0.708083902439022,58.06288,FALSE,list(),10,2
0,0,1328.98839909303,Eastern,46,15,Eastern Central,0,0,0,1333.57382381893,1355.01680771387,0,0,60.39544,0,0,0,0,DET,0,0,-574.25542,0,0,1323.48800213136,1320.13618837434,1320.72009736207,0,0,0,0,2e-05,6e-05,0.00112,0.07226,0.92654,0,0,0,0,0,0,0,0,0,0.263470243902437,21.60456,FALSE,list(),-6,-1
0,0,1601.04424020496,Western,19,42,Western Northwest,0,0,0,1617.63017654476,1594.16872022303,0,0,26.24944,0.53844,0.78404,0.33868,1,DEN,0,0,341.98016,0,0,1613.30488179751,1662.36126681882,1713.82106749088,0,0,0.90586,0,0,0,0,0,0,0.08784,0.00578,0.00046,6e-05,0,0,0,0,0.1591,0.679884878048787,55.75056,FALSE,list(),-2,0
0,0,1597.23681634234,Eastern,27,35,Eastern Atlantic,0,0,0,1585.8098995773,1554.43052167715,0,0,35.37926,0.16986,0.43172,0.07518,0.95066,NY,0,0,213.67498,0,0,1588.8209447923,1587.56372074539,1592.00722689088,0,0,0,0.0091,0.00074,0.00012,0,0,0,0.00134,0.03958,0.16246,0.33282,0.2437,0.11002,0.06074,0.03938,0.04082,0.568545609756071,46.62074,FALSE,list(),18,16
0,0,1532.94252895156,Western,29,32,Western Southwest,0,0,0,1525.1696875375,1539.51079342637,0,0,38.47776,0.1387,0.34954,0.05838,0.812,DAL,0,0,86.4772,0,0,1576.16431243354,1627.10285779459,1662.78493439564,0,0,2e-04,0.05702,0.03262,0.01784,0.0057,0,0,0.03662,0.11176,0.17744,0.16132,0.13898,0.10114,0.08454,0.07482,0.01652,0.530759024390229,43.52224,FALSE,list(),4,-13
0,0,1519.73785791267,Eastern,25,34,Eastern Atlantic,0,0,0,1513.78043336897,1528.83788250976,0,0,36.46672,0.06474,0.24388,0.0204,0.88856,BKN,0,0,57.89002,0,0,1508.09677468061,1515.7894588002,1544.18261646322,0,0,2e-05,0.02558,0.00338,0.00046,4e-05,0,0,0.00124,0.02932,0.1192,0.22962,0.29326,0.12736,0.08854,0.08198,0.00878,0.555283902439001,45.53328,FALSE,list(),-26,-16
0,0,1431.43672430784,Western,31,28,Western Northwest,0,0,0,1428.77928443535,1435.63124447835,0,0,44.78406,0.00886,0.02796,0.00304,0.111,POR,0,0,-95.19212,0,0,1409.10279632326,1494.12264529858,1508.32166271907,0,0,0,0.08216,0.12554,0.21148,0.4108,0,0,0.00012,0.00142,0.0051,0.009,0.01812,0.0311,0.04614,0.05902,0.00068,0.453852926829285,37.21594,FALSE,list(),-7,-56
0,0,1508.93595490176,Western,31,28,Western Northwest,0,0,0,1515.78648906853,1474.55919966932,0,0,41.56096,0.07656,0.17644,0.0333,0.4312,OKC,0,0,111.6814,0,0,1429.91238837503,1443.73143931946,1441.62846125748,0,0,0,0.11586,0.13482,0.12456,0.08746,0,0,0.002,0.025,0.05048,0.06564,0.07716,0.10166,0.10926,0.1061,0.01058,0.493159024390247,40.43904,FALSE,list(),-9,-33
0,0,1534.22921554894,Eastern,31,30,Eastern Atlantic,0,0,0,1530.1815160079,1526.74338612797,0,0,42.0604,0.04018,0.09244,0.0153,0.33888,TOR,0,0,43.69092,0,0,1583.35244513592,1601.99344204647,1605.95435208922,0,0,0,0.22794,0.1722,0.0572,0.0116,0.00018,0,0,8e-05,0.00098,0.00758,0.02842,0.12334,0.17848,0.192,0.00708,0.487068292682933,39.9396,FALSE,list(),9,0
