c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1631.67127070915,Eastern,17,41,Eastern Central,0,0,0,1631.61870444379,1600.48394823102,0,0,25.4353,0.44408,0.7356,0.23992,0.99996,MIL,0,0,297.75248,0,0,1628.72546221103,1669.74641511995,1700.49404786993,0,0,0.44074,0,0,0,0,0,0,0.38408,0.12,0.04622,0.00756,0.00126,8e-05,2e-05,4e-05,0.157,0.689813414634149,56.5647,FALSE,list(),16,12
0,0,1523.13987363743,Western,30,31,Western Northwest,0,0,0,1520.19364490641,1514.399793055,0,0,40.86604,0.08444,0.19904,0.03598,0.5039,MIN,0,0,-13.347,0,0,1539.1831527631,1612.08080086299,1624.60442083143,0,0,0,0.12756,0.11782,0.08234,0.04456,0,0,0.00298,0.02812,0.05368,0.07722,0.09426,0.11914,0.1285,0.12382,0.0115,0.501633658536585,41.13396,FALSE,list(),-13,-18
0,0,1564.50613566739,Eastern,27,32,Eastern Southeast,0,0,0,1556.72878138721,1557.45883790812,0,0,37.34544,0.10858,0.2894,0.04246,0.82436,MIA,0,0,34.87668,0,0,1572.8721825409,1593.10863480633,1629.79424333351,0,0,2e-05,0.0548,0.01192,0.0027,0.00028,0,0,0.00128,0.01712,0.05902,0.16478,0.23774,0.2051,0.1393,0.10594,0.02128,0.544567804878029,44.65456,FALSE,list(),-8,3
0,0,1533.13575079665,Eastern,30,28,Eastern Southeast,0,0,0,1534.19406745032,1501.31394689287,0,0,40.5535,0.05974,0.15022,0.02214,0.53746,WSH,0,0,63.43292,0,0,1526.8533313157,1533.62786824194,1536.47461780627,0,0,0,0.16752,0.0737,0.026,0.0073,2e-05,0,0,0.00052,0.00474,0.0342,0.0882,0.20116,0.20864,0.188,0.01034,0.505445121951217,41.4465,FALSE,list(),37,19
0,0,1508.9457940068,Eastern,30,29,Eastern Southeast,0,0,0,1507.23067264762,1513.5337679033,0,0,41.40252,0.03376,0.0948,0.01156,0.4129,ATL,0,0,-17.895,0,0,1541.65684334564,1558.1266306228,1575.12521299103,0,0,0,0.22768,0.09976,0.03608,0.0085,4e-05,0,0,0.00028,0.00318,0.02272,0.05222,0.1465,0.188,0.21504,0.00508,0.495091219512198,40.59748,FALSE,list(),-22,-6
0,0,1655.67192226842,Eastern,17,42,Eastern Atlantic,0,0,0,1642.35195312558,1637.09454769633,0,0,25.06298,0.47972,0.76168,0.2784,1,BOS,0,0,471.3733,0,0,1659.26232565008,1675.1207297667,1721.68373969377,0,0,0.48082,0,0,0,0,0,0,0.3733,0.10546,0.03596,0.0038,0.00058,6e-05,2e-05,0,0.18192,0.694353902439027,56.93702,FALSE,list(),-4,69
0,0,1334.71811822068,Eastern,44,15,Eastern Central,0,0,0,1339.75233961735,1358.60715948078,0,0,59.5711,0,0,0,0,DET,0,0,-573.8343,0,0,1324.30025719953,1326.06040141578,1327.56771900176,0,0,0,0,1e-04,0.00064,0.00508,0.24288,0.7513,0,0,0,0,0,0,0,0,0,0.273523170731704,22.4289,FALSE,list(),-2,-8
0,0,1602.97331423492,Western,18,41,Western Northwest,0,0,0,1619.38779822151,1594.36606177229,0,0,26.4357,0.54082,0.7835,0.3412,1,DEN,0,0,349.26844,0,0,1613.31574401598,1650.10884634185,1689.55155425512,0,0,0.89566,0,0,0,0,0,0,0.0974,0.00596,0.00078,0.00014,6e-05,0,0,0,0.16492,0.677613414634153,55.5643,FALSE,list(),4,14
0,0,1577.34676784686,Eastern,27,33,Eastern Atlantic,0,0,0,1568.30263241251,1544.80757133376,0,0,36.78352,0.12806,0.31922,0.05308,0.8823,NY,0,0,173.53316,0,0,1572.78002410194,1577.80697584497,1582.56555788869,0,0,4e-05,0.02806,0.00296,0.00056,6e-05,0,0,0.00064,0.01044,0.0534,0.21036,0.27002,0.21014,0.12726,0.08606,0.02688,0.551420487804856,45.21648,FALSE,list(),22,12
0,0,1528.58613086585,Western,29,31,Western Southwest,0,0,0,1521.3502781651,1536.98539506932,0,0,38.52912,0.1251,0.32024,0.05108,0.77548,DAL,0,0,75.48408,0,0,1589.59492599435,1636.54123652669,1662.04641672257,0,0,0.00044,0.07108,0.03686,0.02088,0.00706,0,0,0.04086,0.09916,0.15074,0.14836,0.13676,0.10544,0.09372,0.08864,0.01552,0.530132682926814,43.47088,FALSE,list(),-4,-8
0,0,1548.69071327465,Eastern,24,34,Eastern Atlantic,0,0,0,1540.05289739275,1541.69860738738,0,0,35.34818,0.1018,0.31172,0.03824,0.93534,BKN,0,0,121.8894,0,0,1524.57168704737,1531.38613345288,1555.52742186252,0,0,0.00056,0.01246,0.0014,0.00018,0,0,0,0.0053,0.04104,0.13386,0.33854,0.25446,0.09964,0.06194,0.05062,0.01774,0.568924634146317,46.65182,FALSE,list(),8,7
0,0,1439.76819998116,Western,30,28,Western Northwest,0,0,0,1435.68395071238,1439.39750309692,0,0,44.3359,0.01116,0.0347,0.00374,0.1322,POR,0,0,-79.05184,0,0,1465.14846674763,1497.65610261643,1509.35058702192,0,0,0,0.08794,0.14288,0.23468,0.33694,0,0,0.00042,0.00296,0.00718,0.01378,0.02212,0.03638,0.04936,0.06536,0.00104,0.459318292682942,37.6641,FALSE,list(),-24,17
0,0,1517.28220033545,Western,29,28,Western Northwest,0,0,0,1525.22484212825,1477.96481188293,0,0,40.48096,0.10432,0.23482,0.04726,0.53304,OKC,0,0,124.64214,0,0,1462.77504004203,1442.03364970162,1442.96568583513,0,0,8e-05,0.10482,0.10888,0.08968,0.06098,0,0,0.0079,0.0563,0.0779,0.08638,0.09262,0.1058,0.10606,0.1026,0.01494,0.506329756097558,41.51904,FALSE,list(),5,17
0,0,1525.73917105598,Eastern,31,28,Eastern Atlantic,0,0,0,1521.53277636475,1522.04618868754,0,0,42.95294,0.03028,0.0724,0.0119,0.27608,TOR,0,0,37.39428,0,0,1583.89143606145,1605.04266611023,1608.40166352753,0,0,0,0.24042,0.18462,0.0819,0.02562,0.00028,0,0,0,0.00022,0.00328,0.01734,0.09014,0.1651,0.19108,0.00578,0.476183658536596,39.04706,FALSE,list(),6,8
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.29274,0.00588,0.01766,0.00186,0.09678,CHI,0,0,-42.06308,0,0,1485.6582054846,1573.98100733578,1563.89423958687,0,0,0,0.16204,0.27162,0.23194,0.13252,0.00164,0,0,0,6e-05,4e-04,0.00276,0.02682,0.06674,0.10346,0.00086,0.447649512195138,36.70726,FALSE,list(),-16,-13
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,56.37114,0,0,0,0,CHA,0,0,-457.34118,0,0,1435.14431975221,1454.36512564301,1478.01176619839,0,0,0,0,0.00034,0.00276,0.023,0.72606,0.24782,0,0,0,0,0,0,0,2e-05,0,0.31254707317073,25.62886,FALSE,list(),4,13
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,42.67588,0.03124,0.08124,0.0117,0.2645,UTA,0,0,1.41422,0,0,1431.46882029677,1434.22253203516,1440.6763238046,0,0,0,0.1287,0.16816,0.17742,0.15836,0,0,0.00056,0.00698,0.01772,0.03034,0.04382,0.07242,0.09266,0.10286,0.0032,0.4795624390244,39.32412,FALSE,list(),-3,-25
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.7339,0.14562,0.30586,0.06812,0.64234,GS,0,0,46.566,0,0,1567.33573097633,1613.78970585075,1658.58954973144,0,0,0.00018,0.0917,0.0778,0.05422,0.03426,0,0,0.01996,0.07018,0.09414,0.10794,0.11558,0.12252,0.11184,0.09968,0.02396,0.515440243902432,42.2661,FALSE,list(),-8,31
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.61786,0.32116,0.64306,0.16532,0.99704,CLE,0,0,435.26442,0,0,1619.22419956758,1624.83114666706,1640.58768942571,0,0,0.02484,0.00012,0,0,0,0,0,0.10626,0.34512,0.33848,0.12658,0.04356,0.00798,0.00422,0.00284,0.10158,0.62661146341463,51.38214,FALSE,list(),-6,3
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,62.90772,0,0,0,0,HOU,0,0,-679.0213,0,0,1290.75262430871,1296.84478051867,1294.24221658509,0,0,0,0,0,0,0,0.40724,0.59276,0,0,0,0,0,0,0,0,0,0.232832682926833,19.09228,FALSE,list(),-5,-5
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,43.48062,0.02868,0.0671,0.0116,0.1882,LAL,0,0,-68.15324,0,0,1532.0465096428,1574.96430692234,1633.48829473183,0,0,0,0.09404,0.14724,0.20692,0.28566,0,0,0.00068,0.00394,0.00976,0.0198,0.02926,0.05304,0.07172,0.07794,0.0034,0.469748536585378,38.51938,FALSE,list(),12,-11
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,30.01906,0.28408,0.59708,0.13414,0.99684,PHI,0,0,266.57556,0,0,1623.76447400924,1624.80314750476,1663.78187993541,0,0,0.05298,0.00036,2e-05,0,0,0,0,0.12914,0.36002,0.32486,0.08774,0.03162,0.00668,0.0038,0.00278,0.08084,0.633913902439023,51.98094,FALSE,list(),6,3
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.90962,0.38468,0.66962,0.19714,0.99378,MEM,0,0,305.58642,0,0,1622.43445485803,1644.41325080953,1670.00270993349,0,0,0.09878,0.00166,0.00038,6e-05,0,0,0,0.64244,0.15308,0.04988,0.02448,0.01398,0.00636,0.00478,0.00412,0.07932,0.610858292682914,50.09038,FALSE,list(),3,7
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,40.28482,0.07348,0.19792,0.02882,0.55254,NO,0,0,90.44086,0,0,1530.15416022668,1541.72578216967,1556.23196459849,0,0,1e-04,0.11584,0.09408,0.07378,0.04728,0,0,0.0094,0.0471,0.07784,0.09592,0.10558,0.10678,0.10982,0.11648,0.00744,0.508721707317069,41.71518,FALSE,list(),-12,-2
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.20606,0.1914,0.42792,0.08534,0.86632,LAC,0,0,56.31394,0,0,1557.18870880089,1583.28381839704,1611.94271059243,0,0,0.00142,0.0422,0.02116,0.00906,0.00344,0,0,0.08096,0.21686,0.1677,0.13652,0.11444,0.08302,0.0654,0.05782,0.02782,0.546267560975589,44.79394,FALSE,list(),22,33
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,37.82996,0.12196,0.31864,0.04758,0.77818,SAC,0,0,121.51618,0,0,1502.58996037239,1505.18030264912,1513.17895345865,0,0,0.00262,0.06796,0.0395,0.02428,0.01026,0,0,0.06146,0.16404,0.14928,0.1274,0.112,0.08664,0.07474,0.07982,0.01456,0.538659024390227,44.17004,FALSE,list(),-6,-7
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,47.48596,0.00242,0.00568,9e-04,0.02708,ORL,0,0,-192.23448,0,0,1447.81434179812,1449.58928165482,1450.96095769354,0,0,0,0.05344,0.19918,0.30796,0.36438,0.01742,6e-04,0,0,0,4e-05,2e-04,0.00388,0.02296,0.02994,4e-04,0.420902926829282,34.51404,FALSE,list(),-6,3
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,38.57958,0.1571,0.3594,0.07044,0.76952,PHX,0,0,96.20806,0,0,1534.40605278879,1599.42323949153,1624.25332122753,0,0,0.00072,0.0665,0.04524,0.02668,0.0112,0,0,0.03498,0.14532,0.1434,0.13172,0.11952,0.10246,0.0914,0.08086,0.02266,0.529517317073157,43.42042,FALSE,list(),-8,17
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,48.16042,0.00044,0.00148,8e-05,0.01386,IND,0,0,-254.61716,0,0,1438.77118334391,1443.59378041482,1449.78765747634,0,0,0,0.0531,0.15438,0.30928,0.43326,0.01166,0.00028,0,0,0,0,4e-05,0.00182,0.012,0.02418,2e-05,0.412677804878061,33.83958,FALSE,list(),6,5
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,62.34146,0,0,0,0,SA,0,0,-791.97396,0,0,1291.57367443724,1353.82804786176,1358.96509230313,0,0,0,0,0,0,0,0.59276,0.40724,0,0,0,0,0,0,0,0,0,0.23973829268293,19.65854,FALSE,list(),-4,6
