c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1569.85473903678,Eastern,20,31,Eastern Atlantic,0,0,0,1563.40835000768,1553.75772547342,0,0,32.99424,0.20712,0.4791,0.08864,0.95938,BKN,0,0,184.66024,0,0,1535.72701586215,1584.25044035634,1620.63408804006,0,0,0.02184,0.01116,0.0013,0.00028,6e-05,0,0,0.14412,0.21054,0.21594,0.17302,0.1163,0.04534,0.03228,0.02782,0.04526,0.59763121951218,49.00576,FALSE,list(),-25,-25
0,0,1460.14495163328,Western,26,25,Western Northwest,0,0,0,1461.72551054321,1453.5576186593,0,0,43.36118,0.0333,0.09024,0.01252,0.2804,POR,0,0,-27.45862,0,0,1497.16692277852,1521.38455863763,1534.28478012571,0,0,1e-04,0.106,0.13356,0.1705,0.21982,0.00028,0,0.00282,0.01372,0.0273,0.0383,0.05312,0.0653,0.07974,0.08944,0.00394,0.471205121951229,38.63882,FALSE,list(),9,-1
0,0,1506.72124916624,Western,27,24,Western Northwest,0,0,0,1516.16917883475,1467.23461013627,0,0,41.44936,0.0868,0.19982,0.03728,0.46944,OKC,0,0,77.26458,0,0,1478.30657920017,1462.93288127551,1455.10477232004,0,0,0.00032,0.09716,0.10968,0.11046,0.11714,0.00016,0,0.00672,0.03482,0.06142,0.07702,0.08956,0.10002,0.09956,0.09596,0.01362,0.494520000000002,40.55064,FALSE,list(),-15,-4
0,0,1515.93889148037,Eastern,30,23,Eastern Atlantic,0,0,0,1510.44373198628,1515.37337138726,0,0,44.22944,0.02626,0.0542,0.01098,0.18002,TOR,0,0,31.06262,0,0,1553.61840910465,1557.54535382642,1564.59205373467,0,0,0,0.14676,0.2392,0.22364,0.08538,0.0097,0.00038,2e-05,1e-04,0.00082,0.00386,0.01376,0.05794,0.10352,0.11492,0.00506,0.460616585365867,37.77056,FALSE,list(),2,7
0,0,1497.48360612655,Eastern,27,23,Eastern Central,0,0,0,1497.74241371303,1488.12233763188,0,0,42.67006,0.03452,0.08422,0.01298,0.29506,CHI,0,0,4.07734,0,0,1500.61437050944,1543.76485690465,1539.52064241254,0,0,0,0.18432,0.17806,0.13796,0.04938,0.00596,0.00016,0.00044,0.00276,0.00744,0.01856,0.03792,0.09894,0.129,0.1491,0.00578,0.479633414634154,39.32994,FALSE,list(),-5,-8
0,0,1415.01154395752,Eastern,37,15,Eastern Southeast,0,0,0,1412.22615463719,1433.08611045065,0,0,54.2546,0,0.00014,0,7e-04,CHA,0,0,-402.94414,0,0,1420.48758272021,1442.21581453582,1470.67793140002,0,0,0,0.00144,0.00776,0.0312,0.1858,0.59574,0.17644,0,0,0,0,0,2e-05,0.00068,0.00092,0,0.338358536585364,27.7454,FALSE,list(),20,34
0,0,1501.58714500248,Western,26,27,Western Northwest,0,0,0,1513.52027280871,1535.76573240756,0,0,40.25086,0.09942,0.24406,0.04162,0.60586,UTA,0,0,73.91004,0,0,1531.57102492926,1537.08184364188,1541.64193393632,0,0,0.0011,0.09436,0.08222,0.06664,0.04632,4e-05,0,0.01324,0.05132,0.09204,0.11496,0.11328,0.11228,0.10764,0.10456,0.0139,0.509135853658533,41.74914,FALSE,list(),10,5
0,0,1575.63172159186,Western,25,26,Western Pacific,0,0,0,1558.57403613349,1562.22964975107,0,0,38.21646,0.20924,0.41848,0.10444,0.78092,GS,0,0,70.08502,0,0,1586.84362514352,1592.0345409137,1633.28850436368,0,0,0.00726,0.05608,0.04402,0.03264,0.02172,0,0,0.0569,0.14178,0.16276,0.13226,0.11024,0.0938,0.07592,0.06462,0.04194,0.533945609756084,43.78354,FALSE,list(),13,24
0,0,1563.97445692252,Eastern,22,31,Eastern Central,0,0,0,1563.84710513651,1550.03593464978,0,0,34.40396,0.18394,0.4375,0.07824,0.93286,CLE,0,0,305.56918,0,0,1575.5768220788,1592.10203787096,1608.1668451745,0,0,0.01118,0.0189,0.00386,0.00086,1e-04,0,0,0.07878,0.13912,0.18536,0.2026,0.17758,0.08298,0.05526,0.04342,0.0405,0.580439512195101,47.59604,FALSE,list(),1,12
0,0,1310.09719982506,Western,38,13,Western Southwest,0,0,0,1312.933188022,1340.08749160042,0,0,60.76,0,0,0,0,HOU,0,0,-601.45888,0,0,1302.36045572024,1295.08370140889,1287.0349326903,0,0,0,0,0,4e-05,8e-04,0.45068,0.54848,0,0,0,0,0,0,0,0,0,0.259024390243902,21.24,FALSE,list(),14,-2
0,0,1486.67329028281,Western,28,24,Western Pacific,0,0,0,1485.771414157,1481.55900177536,0,0,43.23646,0.04356,0.10284,0.01778,0.28098,LAL,0,0,-71.6768,0,0,1442.48928160552,1527.8802233926,1573.90739331983,0,0,0.00014,0.09676,0.12854,0.16646,0.2405,5e-04,0,0.00228,0.01142,0.02552,0.03808,0.0503,0.07048,0.08276,0.08626,0.0056,0.472726097560985,38.76354,FALSE,list(),5,-37
0,0,1597.02676085103,Eastern,17,33,Eastern Atlantic,0,0,0,1588.98919232841,1576.1871076311,0,0,31.29372,0.2918,0.57002,0.1422,0.97804,PHI,0,0,242.0292,0,0,1619.96767311329,1620.93552930086,1661.72414368857,0,0,0.07726,0.00594,0.00086,0.00018,0,0,0,0.24178,0.23338,0.17496,0.12338,0.07924,0.02964,0.0184,0.01498,0.08242,0.618369268292676,50.70628,FALSE,list(),-13,-11
0,0,1599.26185141502,Western,19,32,Western Southwest,0,0,0,1589.98914722417,1592.33130450604,0,0,31.04416,0.40468,0.68492,0.219,0.9921,MEM,0,0,317.22078,0,0,1613.45352787367,1640.33149079504,1672.77507572721,0,0,0.21754,0.00234,0.00058,0.00036,2e-05,0,0,0.48544,0.17896,0.05774,0.02728,0.01528,0.00554,0.00432,0.0046,0.10094,0.621412682926824,50.95584,FALSE,list(),-30,-22
0,0,1498.81597169398,Western,26,26,Western Southwest,0,0,0,1485.15493990169,1513.14751706273,0,0,41.32294,0.0614,0.16528,0.0235,0.46482,NO,0,0,58.38602,0,0,1503.51796287727,1562.35830577751,1573.38260584984,0,0,0.00072,0.10972,0.10914,0.10876,0.10486,6e-05,0,0.00892,0.03784,0.06238,0.0784,0.0871,0.09144,0.09802,0.10264,0.0071,0.496061707317075,40.67706,FALSE,list(),-28,-42
0,0,1534.99404762034,Western,25,29,Western Pacific,0,0,0,1525.23411612392,1517.59683268454,0,0,38.50086,0.1373,0.32886,0.06048,0.74948,LAC,0,0,20.4883,0,0,1555.00229240739,1565.66998850657,1596.21075561706,0,0,0.00438,0.06836,0.0465,0.03436,0.01722,0,0,0.04494,0.11642,0.13884,0.13426,0.12424,0.09894,0.08746,0.08408,0.02082,0.530477317073158,43.49914,FALSE,list(),19,-14
0,0,1531.44506177055,Western,21,29,Western Pacific,0,0,0,1534.08745581659,1502.29726421684,0,0,35.87602,0.19732,0.44262,0.0847,0.8819,SAC,0,0,190.83136,0,0,1521.55985544994,1522.68965212224,1532.48460044124,0,0,0.0311,0.03516,0.01996,0.01314,0.00522,0,0,0.14556,0.24992,0.16652,0.112,0.07996,0.05182,0.04502,0.04462,0.03142,0.562487560975592,46.12398,FALSE,list(),12,5
0,0,1437.51009303671,Eastern,32,20,Eastern Southeast,0,0,0,1434.83791407324,1408.91552847684,0,0,49.72416,0.0016,0.00324,6e-04,0.01348,ORL,0,0,-259.25388,0,0,1415.50817280358,1410.97394339047,1413.73064456404,0,0,0,0.02242,0.07156,0.16386,0.49406,0.20026,0.02136,0,0,2e-05,8e-05,0.00038,0.00292,0.01008,0.013,0.00026,0.393607804878054,32.27584,FALSE,list(),-2,5
0,0,1501.09918583746,Western,26,27,Western Pacific,0,0,0,1493.7010791851,1537.11917537358,0,0,41.7145,0.06508,0.16492,0.0266,0.44776,PHX,0,0,9.19,0,0,1554.47480429888,1603.72061296841,1625.23139467055,0,0,0.00032,0.11032,0.1208,0.11484,0.10096,0.00016,0,0.00702,0.03552,0.05706,0.07112,0.08114,0.09372,0.10186,0.10516,0.00828,0.491286585365857,40.2855,FALSE,list(),-31,34
0,0,1435.9038629889,Eastern,28,24,Eastern Central,0,0,0,1437.85255506544,1445.87541369754,0,0,45.34832,0.00718,0.021,0.00226,0.10408,IND,0,0,-178.04402,0,0,1448.93744724345,1473.56794174575,1483.00649875644,0,0,0,0.13942,0.22448,0.2997,0.1285,0.01444,6e-04,2e-05,0.00022,0.00098,0.00302,0.00942,0.03218,0.05824,0.08878,0.00076,0.446971707317087,36.65168,FALSE,list(),-14,-22
0,0,1314.04070817399,Western,38,14,Western Southwest,0,0,0,1305.5442509834,1363.35212427413,0,0,60.5228,0,0,0,0,SA,0,0,-747.9734,0,0,1313.67245396269,1352.01295437629,1348.69291512852,0,0,0,0,0,8e-05,4e-04,0.548,0.45152,0,0,0,0,0,0,0,0,0,0.261917073170731,21.4772,FALSE,list(),-33,-24
