c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Western,60,22,Western Southwest,0,0,0,1328.38329999996,0,0,60,0,0,0,0,HOU,0,0,-644,0,0,1319.34002629397,1317.86593323269,1319.34002629397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,54,37
0,0,Western,39,43,Western Pacific,0,0,0,1571.34310000014,0,0,39,0.16963,0.37284,0.08487,0.89686,LAL,0,0,47,0,0,1616.41832940409,1590.32099382766,1630.84311609773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68212,0.21474,0.10314,0.02708,0.524390243902419,43,FALSE,11,59
0,0,Eastern,28,54,Eastern Atlantic,0,0,0,1637.97100000013,0,0,28,0.33175,0.83407,0.20746,1,PHI,0,0,354,0,0,1699.2884671043,1667.57421898456,1699.2884671043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14221,0.658536585365825,54,FALSE,-7,57
0,0,Western,31,51,Western Southwest,0,0,0,1600.18310000002,0,0,31,0.37618,0.63538,0.23425,1,MEM,0,0,323,0,0,1643.76810563732,1659.15663069616,1681.7934057943,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08753,0.621951219512112,51,FALSE,10,57
0,0,Western,40,42,Western Southwest,0,0,0,1540.22749999986,0,0,40,0.04557,0.10926,0.01608,0.23915,NO,0,0,155,0,0,1579.94101376762,1570.01387428994,1579.94101376762,0,0,0,0.3316,0,0,0,0,0,0,0,0,0,0,0,0.23915,0.42925,0.00462,0.512195121951209,42,FALSE,-10,46
0,0,Western,38,44,Western Pacific,0,0,0,1548.60139999987,0,0,38,0.19237,0.38324,0.07696,1,LAC,0,0,41,0,0,1583.94450689982,1561.36272245254,1583.94450689982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02002,0.536585365853631,44,FALSE,20,55
0,0,Western,34,48,Western Pacific,0,0,0,1538.30990000007,0,0,34,0.13347,0.3657,0.06409,1,SAC,0,0,217,0,0,1530.77492624635,1522.15752509924,1530.77492624635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01604,0.585365853658483,48,FALSE,-20,-1
0,0,Eastern,48,34,Eastern Southeast,0,0,0,1448.47119999989,0,0,48,0,0,0,0,ORL,0,0,-210,0,0,1437.85395584422,1435.83046594941,1436.69965141533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.414634146341507,34,TRUE,-34,-20
0,0,Western,37,45,Western Pacific,0,0,0,1575.21470000019,0,0,37,0.34888,0.61676,0.1607,1,PHX,0,0,170,0,0,1625.27411279068,1606.68951737208,1625.27411279068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05016,0.548780487804841,45,FALSE,-15,42
0,0,Eastern,47,35,Eastern Central,0,0,0,1399.74600000002,0,0,47,0,0,0,0,IND,0,0,-261,0,0,1459.97366013208,1446.55778906056,1459.97366013208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426829268292718,35,TRUE,-7,41
0,0,Western,60,22,Western Southwest,0,0,0,1329.73139999994,0,0,60,0,0,0,0,SA,0,0,-823,0,0,1357.82271367477,1351.05083745973,1357.82271367477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,28,127
