c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1558.61434316544,Eastern,22,33,Eastern Atlantic,0,0,0,1548.96870694132,1546.60847360326,0,0,34.46236,0.13542,0.37066,0.05416,0.94374,BKN,0,0,143.38638,0,0,1501.7066647838,1550.71256821572,1567.92226105957,0,0,0.00422,0.01314,0.0014,4e-04,2e-05,0,0,0.02794,0.10488,0.19652,0.28598,0.20514,0.07034,0.04872,0.0413,0.02804,0.579727317073149,47.53764,FALSE,list(),-14,-30
0,0,1451.8184539872,Western,29,27,Western Northwest,0,0,0,1450.50180239734,1447.07218244548,0,0,43.72662,0.01896,0.05292,0.00716,0.18006,POR,0,0,-48.82664,0,0,1431.52106137762,1477.43003125521,1490.62145572489,0,0,4e-05,0.10672,0.15872,0.23026,0.24552,2e-05,0,7e-04,0.00428,0.01096,0.0198,0.03092,0.04876,0.0646,0.0787,0.00178,0.466748536585378,38.27338,FALSE,list(),-26,-78
0,0,1518.87330680836,Western,28,27,Western Northwest,0,0,0,1528.51605213465,1477.35349111725,0,0,39.84638,0.1166,0.25894,0.0546,0.58654,OKC,0,0,111.3632,0,0,1457.09535132804,1458.33491398311,1465.10767339079,0,0,0.00088,0.10118,0.09488,0.07154,0.03986,0,0,0.01404,0.06252,0.08618,0.09616,0.10476,0.11022,0.11178,0.106,0.01902,0.514068536585359,42.15362,FALSE,list(),12,10
0,0,1519.42310868426,Eastern,31,26,Eastern Atlantic,0,0,0,1514.67369525375,1519.15186828066,0,0,43.40116,0.0261,0.063,0.01008,0.2341,TOR,0,0,42.62958,0,0,1579.5905622849,1603.08940635622,1608.08983993653,0,0,0,0.18886,0.2224,0.13682,0.06442,0.00076,0,0,0,0.00028,0.00292,0.01624,0.07864,0.13602,0.15264,0.00454,0.470717560975622,38.59884,FALSE,list(),-1,26
0,0,1501.67682976555,Eastern,29,26,Eastern Central,0,0,0,1500.54370277934,1491.66961923802,0,0,42.3796,0.03076,0.0812,0.01034,0.32252,CHI,0,0,18.72218,0,0,1501.19331517847,1552.7447828219,1547.08989018116,0,0,0,0.20412,0.16534,0.09568,0.0416,0.00036,0,4e-05,0.00028,0.00246,0.01426,0.04242,0.1139,0.14916,0.17038,0.00482,0.483175609756104,39.6204,FALSE,list(),-3,4
0,0,1384.83925305248,Eastern,42,15,Eastern Southeast,0,0,0,1382.99910742657,1416.03789779697,0,0,57.09282,0,0,0,0,CHA,0,0,-466.44138,0,0,1433.92708578386,1455.38669777133,1476.35185984934,0,0,0,2e-05,0.00014,0.0024,0.02182,0.63952,0.3361,0,0,0,0,0,0,0,0,0,0.303746097560974,24.90718,FALSE,list(),-16,10
0,0,1458.42288615273,Western,29,28,Western Northwest,0,0,0,1473.35297131663,1512.90997297932,0,0,42.7571,0.03086,0.08032,0.01128,0.2559,UTA,0,0,-9.86854,0,0,1448.91911139246,1464.07629728564,1467.23516803383,0,0,2e-05,0.12918,0.1783,0.18722,0.14366,0,0,0.00098,0.00728,0.01522,0.02898,0.04524,0.06654,0.09164,0.10574,0.00346,0.478571951219522,39.2429,FALSE,list(),-29,-76
0,0,1578.07821152387,Western,27,28,Western Pacific,0,0,0,1560.79183141693,1561.61165322707,0,0,38.34022,0.2059,0.40226,0.10652,0.7608,GS,0,0,79.6481,0,0,1514.6791564136,1611.01335878427,1658.28812211929,0,0,0.00376,0.06726,0.04734,0.03014,0.0146,0,0,0.0495,0.1166,0.13736,0.1284,0.12314,0.1103,0.09174,0.07986,0.04066,0.5324363414634,43.65978,FALSE,list(),10,-22
0,0,1622.00918202204,Eastern,22,36,Eastern Central,0,0,0,1621.91586507706,1581.78723436464,0,0,30.46642,0.35558,0.65962,0.18514,0.99678,CLE,0,0,449.0588,0,0,1614.64556541565,1624.22764335916,1637.02885241241,0,0,0.04944,2e-04,0,0,0,0,0,0.1759,0.35082,0.24008,0.12246,0.04514,0.00838,0.00456,0.00302,0.1166,0.628458292682924,51.53358,FALSE,list(),48,39
0,0,1285.77136941356,Western,43,13,Western Southwest,0,0,0,1288.26066273275,1324.37038050789,0,0,62.51482,0,0,0,0,HOU,0,0,-643.20186,0,0,1305.50403932713,1319.45774915942,1316.78359204766,0,0,0,0,0,0,8e-05,0.39818,0.60174,0,0,0,0,0,0,0,0,0,0.237624146341467,19.48518,FALSE,list(),-19,7
0,0,1469.80228329542,Western,31,25,Western Pacific,0,0,0,1469.26497338582,1473.10873306021,0,0,44.92218,0.01696,0.03774,0.00754,0.10624,LAL,0,0,-107.81584,0,0,1501.36118330216,1598.25236658745,1649.91143221995,0,0,0,0.0689,0.12902,0.21244,0.4304,0.00012,0,0.00024,0.00172,0.00392,0.00836,0.0148,0.03208,0.04512,0.05288,0.00192,0.452168536585381,37.07782,FALSE,list(),-21,48
0,0,1591.29685800804,Eastern,19,35,Eastern Atlantic,0,0,0,1585.85029583888,1575.98519800704,0,0,31.73896,0.23578,0.53,0.11098,0.98496,PHI,0,0,234.1231,0,0,1614.0968327877,1619.9129802091,1658.85115752276,0,0,0.0295,0.00262,0.00014,0,0,0,0,0.10222,0.23124,0.29982,0.1861,0.09506,0.0247,0.01632,0.01228,0.065,0.612939512195112,50.26104,FALSE,list(),-8,-9
0,0,1597.00625258396,Western,21,34,Western Southwest,0,0,0,1586.84458337968,1589.47424271023,0,0,31.81542,0.38138,0.66366,0.20884,0.9913,MEM,0,0,312.68308,0,0,1619.96259127362,1648.01853427784,1677.68161338349,0,0,0.20004,0.00246,0.00054,0.00016,4e-05,0,0,0.49046,0.1627,0.06496,0.03566,0.02054,0.0096,0.00734,0.0055,0.08944,0.61200707317072,50.18458,FALSE,list(),7,2
0,0,1518.60970257652,Western,28,29,Western Southwest,0,0,0,1500.39904578673,1517.04383896941,0,0,40.39446,0.0769,0.19274,0.03136,0.52468,NO,0,0,102.43166,0,0,1536.13723360654,1555.73932880908,1569.84127646862,0,0,0.00072,0.1193,0.10508,0.08492,0.05062,0,0,0.01026,0.03874,0.06426,0.08812,0.09834,0.10972,0.11452,0.1154,0.0092,0.507384634146338,41.60554,FALSE,list(),20,34
0,0,1529.70608629628,Western,28,31,Western Pacific,0,0,0,1522.24713367773,1516.69557590589,0,0,38.94096,0.1181,0.27576,0.04996,0.67312,LAC,0,0,15.42424,0,0,1528.49116200684,1561.28780608689,1588.39521874544,0,0,0.00164,0.09834,0.0658,0.03932,0.01338,0,0,0.02792,0.08212,0.093,0.11424,0.12156,0.12158,0.11106,0.11004,0.01504,0.525110243902427,43.05904,FALSE,list(),-1,-9
0,0,1505.50132139299,Western,24,31,Western Pacific,0,0,0,1510.97606693852,1495.42707866028,0,0,37.89592,0.1234,0.303,0.051,0.74938,SAC,0,0,125.72842,0,0,1502.10055483973,1506.36574453897,1512.48831274795,0,0,0.0082,0.07586,0.04776,0.03064,0.0096,0,0,0.06012,0.1316,0.13186,0.1213,0.11608,0.09442,0.0858,0.08676,0.01604,0.537854634146326,44.10408,FALSE,list(),-17,-19
0,0,1467.48855231455,Eastern,33,23,Eastern Southeast,0,0,0,1465.03626170477,1425.9610581569,0,0,47.35294,0.00348,0.0082,0.00116,0.03606,ORL,0,0,-198.03586,0,0,1437.67691527345,1437.76563448273,1444.99505163162,0,0,0,0.05608,0.14804,0.28678,0.41854,0.01888,0.00108,0,0,0,0.00022,0.00126,0.00876,0.02582,0.03454,0.00058,0.422525121951233,34.64706,FALSE,list(),16,17
0,0,1547.18795179513,Western,27,31,Western Pacific,0,0,0,1543.34459197459,1559.18778693647,0,0,37.95154,0.17696,0.38484,0.08324,0.80012,PHX,0,0,112.29918,0,0,1514.89609639662,1602.04271696815,1635.48920832949,0,0,0.00502,0.061,0.03622,0.0204,0.00786,0,0,0.05104,0.15674,0.1496,0.13576,0.1209,0.1002,0.08086,0.0744,0.0279,0.537176341463398,44.04846,FALSE,list(),26,-41
0,0,1410.38217646163,Eastern,32,25,Eastern Central,0,0,0,1410.57106986031,1431.06516660375,0,0,47.56736,0.00106,0.0041,2e-04,0.02788,IND,0,0,-236.00358,0,0,1451.74051769256,1455.95589662344,1465.71152504897,0,0,0,0.06442,0.15966,0.32356,0.3776,0.01178,3e-04,0,0,0,0.00012,0.00066,0.00704,0.02006,0.0348,2e-05,0.419910243902453,34.43264,FALSE,list(),-28,-17
0,0,1295.65199973158,Western,42,14,Western Southwest,0,0,0,1288.76937944958,1351.81848706212,0,0,61.78756,0,0,0,0,SA,0,0,-786.2436,0,0,1292.08123851976,1355.17811073362,1356.41202678209,0,0,0,0,0,0,6e-05,0.60168,0.39826,0,0,0,0,0,0,0,0,0,0.246493170731709,20.21244,FALSE,list(),-12,-17
