c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1516.80871949541,Eastern,36,30,Eastern Central,0,0,0,1509.55523092704,1494.25653740455,0,0,43.91506,0.01224,0.03638,0.00404,0.1624,CHI,0,0,42.34816,0,0,1530.88162509196,1575.122874559,1571.31609873439,0,0,0,0.19104,0.30058,0.15756,0.05386,0.00016,0,0,0,0,0,0.00204,0.05078,0.10958,0.1344,0.00184,0.464450487804895,38.08494,FALSE,list(),6,14
0,0,1413.93461413867,Eastern,46,21,Eastern Southeast,0,0,0,1409.20649820972,1424.60727064686,0,0,54.5877,0,0,0,0,CHA,0,0,-427.56392,0,0,1359.73244617836,1434.12583460534,1457.98411198759,0,0,0,0,2e-05,0.00074,0.01224,0.97926,0.00774,0,0,0,0,0,0,0,0,0,0.334296341463416,27.4123,FALSE,list(),1,-39
0,0,1425.00824293533,Western,35,31,Western Northwest,0,0,0,1440.14811058164,1492.25616089432,0,0,44.65782,0.00694,0.02106,0.00216,0.0827,UTA,0,0,-61.11388,0,0,1404.67751149284,1440.21592753011,1449.07903120946,0,0,0,0.08724,0.15772,0.26774,0.34804,0,0,0,1e-04,9e-04,0.00424,0.01026,0.02446,0.04274,0.05656,5e-04,0.455392439024409,37.34218,FALSE,list(),-21,-41
0,0,1563.36600185157,Western,32,34,Western Pacific,0,0,0,1546.14155923007,1552.85872917445,0,0,39.67912,0.14906,0.32224,0.06784,0.7352,GS,0,0,57.74332,0,0,1568.71706744505,1635.59462366506,1677.3816364494,0,0,2e-05,0.0847,0.048,0.02006,0.00544,0,0,0.0053,0.02114,0.07538,0.17458,0.1713,0.15754,0.12994,0.1066,0.02064,0.516108292682918,42.32088,FALSE,list(),0,77
0,0,1616.21835611231,Eastern,26,42,Eastern Central,0,0,0,1614.92645422092,1582.62495947014,0,0,30.94148,0.27004,0.6003,0.12516,0.99968,CLE,0,0,437.83798,0,0,1615.51450323093,1626.62099407699,1644.18052036907,0,0,0.0014,0,0,0,0,0,0,0.04038,0.2406,0.50366,0.16234,0.04868,0.00196,0.00066,0.00032,0.07536,0.622664878048772,51.05852,FALSE,list(),14,2
0,0,1287.68314600967,Western,50,15,Western Southwest,0,0,0,1287.12646312594,1320.17005118271,0,0,62.90112,0,0,0,0,HOU,0,0,-675.16612,0,0,1260.73826589528,1298.71377376664,1293.26999047633,0,0,0,0,0,0,0,0.4691,0.5309,0,0,0,0,0,0,0,0,0,0.232913170731713,19.09888,FALSE,list(),23,-9
0,0,1520.10124229981,Western,34,32,Western Pacific,0,0,0,1514.59235033523,1497.05319507856,0,0,41.0557,0.07628,0.18294,0.03186,0.50702,LAL,0,0,-21.8909,0,0,1538.92393650922,1561.76108620186,1611.48310080916,0,0,0,0.1292,0.10948,0.07866,0.043,0,0,0.00034,0.0033,0.0255,0.0833,0.11528,0.13834,0.14096,0.13264,0.00956,0.499320731707317,40.9443,FALSE,list(),4,-8
0,0,1642.58990986652,Eastern,22,43,Eastern Atlantic,0,0,0,1636.47378681879,1603.67158229004,0,0,28.6159,0.4104,0.72286,0.20844,0.9999,PHI,0,0,325.471,0,0,1636.65443580884,1650.27799470695,1683.33449572171,0,0,0.03712,0,0,0,0,0,0,0.18216,0.51744,0.22504,0.03386,0.00414,4e-05,1e-04,1e-04,0.13858,0.651025609756108,53.3841,FALSE,list(),24,8
0,0,1584.46059224883,Western,26,38,Western Southwest,0,0,0,1577.69298611704,1583.79509374136,0,0,32.58796,0.35024,0.65166,0.17688,0.99854,MEM,0,0,307.34014,0,0,1562.91405360431,1641.46406978087,1672.9995808719,0,0,0.01598,3e-04,6e-05,0,0,0,0,0.55344,0.33686,0.06014,0.02046,0.00758,0.00258,0.0015,0.0011,0.06284,0.602585853658514,49.41204,FALSE,list(),-25,-71
0,0,1485.06221631046,Western,34,32,Western Southwest,0,0,0,1479.6187423412,1501.83401744989,0,0,41.56632,0.04514,0.12966,0.0153,0.44294,NO,0,0,54.99116,0,0,1510.84733127207,1527.50963310023,1543.5605756563,0,0,0,0.15594,0.12128,0.08678,0.04768,0,0,4e-04,0.00276,0.02348,0.07302,0.10092,0.11556,0.1268,0.14538,0.00314,0.493093658536589,40.43368,FALSE,list(),-5,-3
0,0,1527.18607306751,Western,33,35,Western Pacific,0,0,0,1521.10385143105,1516.86914637117,0,0,39.26494,0.11044,0.28634,0.04268,0.7722,LAC,0,0,10.87386,0,0,1532.95841970378,1546.66769614906,1574.90831878411,0,0,0,0.07206,0.03594,0.01692,0.00494,0,0,0.00306,0.01808,0.07572,0.2309,0.19572,0.13722,0.1115,0.09794,0.01092,0.52115926829267,42.73506,FALSE,list(),0,-16
0,0,1543.17203628281,Western,26,38,Western Pacific,0,0,0,1545.44216149768,1514.66855331035,0,0,34.6303,0.23588,0.52548,0.10368,0.99118,SAC,0,0,188.29728,0,0,1523.86513685349,1526.95228151148,1532.45497862987,0,0,0.00932,0.0018,4e-04,1e-04,0,0,0,0.24672,0.29332,0.3075,0.0799,0.0342,0.01204,0.00818,0.00652,0.0313,0.577679268292656,47.3697,FALSE,list(),0,-1
0,0,1456.31177958692,Eastern,39,27,Eastern Southeast,0,0,0,1455.00550918228,1426.90486615056,0,0,48.16668,4e-04,0.00114,0.00022,0.00574,ORL,0,0,-225.21664,0,0,1432.23332001453,1441.78039419102,1443.13251371218,0,0,0,0.01452,0.07172,0.22794,0.66178,0.01088,0,0,0,0,0,0,0.00052,0.00522,0.00742,1e-04,0.412601463414647,33.83332,FALSE,list(),-4,-16
0,0,1589.63773430267,Western,29,37,Western Pacific,0,0,0,1589.74094785556,1579.08581083603,0,0,35.47546,0.34178,0.6274,0.19032,0.9878,PHX,0,0,205.7244,0,0,1606.03454516463,1616.31844427287,1645.98040554013,0,0,0.00224,0.0033,0.00098,0.00018,2e-05,0,0,0.16356,0.30752,0.34804,0.0975,0.0421,0.01622,0.01062,0.00772,0.07184,0.567372439024363,46.52454,FALSE,list(),38,39
0,0,1420.71798961478,Eastern,37,29,Eastern Central,0,0,0,1420.45395929335,1433.98713446406,0,0,46.86548,5e-04,0.00224,0.00012,0.01778,IND,0,0,-217.2416,0,0,1443.71859285228,1454.81470028458,1464.79770704482,0,0,0,0.05818,0.17378,0.47284,0.24728,0.00198,0,0,0,0,0,2e-05,0.00262,0.01514,0.02816,0,0.428469756097578,35.13452,FALSE,list(),-8,7
0,0,1276.64521662183,Western,49,16,Western Southwest,0,0,0,1272.4337882982,1338.53375523691,0,0,62.24576,0,0,0,0,SA,0,0,-825.08552,0,0,1289.57491834461,1319.47964621392,1319.37526783441,0,0,0,0,0,0,0,0.5309,0.4691,0,0,0,0,0,0,0,0,0,0.240905365853663,19.75424,FALSE,list(),-21,1
