c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1645.65931959173,Eastern,17,43,Eastern Central,0,0,0,1643.95104387897,1607.80632183945,0,0,24.53456,0.50254,0.78086,0.2915,1,MIL,0,0,327.13492,0,0,1615.88903755637,1674.86306613431,1701.71822807345,0,0,0.52672,0,0,0,0,0,0,0.41164,0.04998,0.01036,0.00116,0.00012,2e-05,0,0,0.1929,0.700798048780489,57.46544,FALSE,list(),12,-11
0,0,1502.06958781803,Western,32,31,Western Northwest,0,0,0,1498.54900038764,1504.32272144376,0,0,42.60104,0.04436,0.11154,0.01802,0.32936,MIN,0,0,-48.77556,0,0,1549.491691106,1593.84250312773,1604.98758136351,0,0,0,0.13556,0.15786,0.15178,0.1085,0,0,6e-05,0.00578,0.01912,0.03678,0.05622,0.09596,0.11544,0.11694,0.00502,0.480475121951229,39.39896,FALSE,list(),-22,10
0,0,1551.63325780248,Eastern,29,33,Eastern Southeast,0,0,0,1546.52627210969,1551.4711043165,0,0,37.80982,0.09302,0.25474,0.03558,0.7891,MIA,0,0,4.4804,0,0,1562.4429775753,1582.78411415091,1617.26727352449,0,0,0,0.0687,0.01774,0.00374,0.00052,0,0,0.00014,0.01788,0.05564,0.12936,0.207,0.2229,0.15618,0.1202,0.01668,0.538904634146323,44.19018,FALSE,list(),-10,-10
0,0,1511.36147940715,Eastern,32,28,Eastern Southeast,0,0,0,1511.9734876957,1490.89907241154,0,0,42.30126,0.0291,0.078,0.01046,0.31424,WSH,0,0,15.37422,0,0,1490.37383423924,1527.16273370758,1527.10889133687,0,0,0,0.20512,0.1958,0.08206,0.0291,0.00024,0,0,0.00014,0.0011,0.007,0.0277,0.11842,0.15988,0.17344,0.00472,0.484130975609764,39.69874,FALSE,list(),-22,-38
0,0,1525.56948356426,Eastern,30,31,Eastern Southeast,0,0,0,1525.11012593348,1521.57560839661,0,0,39.7896,0.05578,0.1524,0.01906,0.5771,ATL,0,0,20.0207,0,0,1555.16692185951,1567.1473615092,1582.3981849365,0,0,0,0.15516,0.0603,0.01462,0.00296,6e-05,0,4e-05,0.0018,0.01168,0.04384,0.1091,0.21252,0.19812,0.1898,0.00848,0.514760975609749,42.2104,FALSE,list(),18,14
0,0,1651.6190902858,Eastern,18,44,Eastern Atlantic,0,0,0,1640.85061524593,1635.95952175737,0,0,24.6547,0.49054,0.7764,0.27552,1,BOS,0,0,460.3234,0,0,1659.74513538775,1660.18689181409,1699.79748172222,0,0,0.46,0,0,0,0,0,0,0.49002,0.04144,0.0077,8e-04,4e-05,0,0,0,0.1807,0.699332926829269,57.3453,FALSE,list(),-2,0
0,0,1323.71945991457,Eastern,47,15,Eastern Central,0,0,0,1328.56039948899,1352.42982754215,0,0,60.82092,0,0,0,0,DET,0,0,-583.39994,0,0,1321.87172548524,1321.47434750476,1324.75625184959,0,0,0,0,0,2e-05,0.00022,0.03546,0.9643,0,0,0,0,0,0,0,0,0,0.258281463414633,21.17908,FALSE,list(),-11,-3
0,0,1607.14369618986,Western,19,43,Western Northwest,0,0,0,1622.39899327479,1596.67864995013,0,0,25.8399,0.55972,0.7965,0.35684,1,DEN,0,0,349.8846,0,0,1613.28457249058,1660.86511649938,1713.15479854213,0,0,0.92346,0,0,0,0,0,0,0.07154,0.00488,1e-04,2e-05,0,0,0,0,0.17146,0.684879268292689,56.1601,FALSE,list(),3,-1
0,0,1610.50401215909,Eastern,27,36,Eastern Atlantic,0,0,0,1597.68078580133,1560.86720625746,0,0,34.68728,0.2041,0.48086,0.09538,0.9715,NY,0,0,235.06438,0,0,1597.09942770125,1595.09078140119,1599.78198209062,0,0,6e-05,0.00406,0.00012,4e-05,0,0,0,0.00236,0.0703,0.19368,0.36068,0.21374,0.08898,0.0417,0.02428,0.05298,0.576984390243875,47.31272,FALSE,list(),29,23
0,0,1524.80769324527,Western,30,32,Western Southwest,0,0,0,1516.72493974401,1535.01396311454,0,0,39.403,0.11202,0.29954,0.04366,0.74618,DAL,0,0,70.8966,0,0,1569.29103541904,1620.02323739015,1654.5881870063,0,0,6e-05,0.0737,0.04662,0.02678,0.0108,0,0,0.0175,0.06488,0.14632,0.15352,0.14684,0.1169,0.10016,0.09592,0.01308,0.519475609756087,42.597,FALSE,list(),-5,-20
0,0,1516.31311068248,Eastern,26,34,Eastern Atlantic,0,0,0,1510.67562823239,1527.16306516397,0,0,36.95884,0.05996,0.21212,0.01896,0.85568,BKN,0,0,55.9785,0,0,1509.40511164294,1515.50106343663,1541.18710240729,0,0,2e-05,0.033,0.00478,0.00084,0.00014,0,0,0.00064,0.02244,0.07434,0.16736,0.30204,0.16966,0.11918,0.10556,0.00794,0.549282439024368,45.04116,FALSE,list(),-29,-15
0,0,1436.66961941776,Western,31,29,Western Northwest,0,0,0,1433.45355043155,1438.39650508296,0,0,44.43564,0.01158,0.03536,0.00368,0.14048,POR,0,0,-82.81874,0,0,1416.89817407686,1496.59885960166,1511.8971172953,0,0,0,0.0936,0.13404,0.19378,0.36842,0,0,8e-05,0.00184,0.0079,0.01318,0.0239,0.03938,0.0542,0.06968,0.00098,0.458101951219528,37.56436,FALSE,list(),-2,-47
0,0,1496.46315274537,Western,32,28,Western Northwest,0,0,0,1502.51984376546,1468.33641500862,0,0,42.59762,0.05232,0.12504,0.0218,0.3301,OKC,0,0,87.21024,0,0,1435.10474198022,1437.92916995533,1435.896248078,0,0,0,0.10868,0.14408,0.16244,0.15282,0,0,0.00052,0.00664,0.03022,0.04604,0.06226,0.08472,0.0997,0.10188,0.00638,0.480516829268302,39.40238,FALSE,list(),-23,-27
