c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1666.62867381601,Eastern,18,47,Eastern Central,0,0,0,1664.92988578856,1620.28740043838,0,0,23.38408,0.56552,0.8348,0.35946,1,MIL,0,0,367.97148,0,0,1658.98857884387,1681.19105634179,1712.85252020323,0,0,0.82344,0,0,0,0,0,0,0.14414,0.03012,0.0022,1e-04,0,0,0,0,0.24222,0.714828292682921,58.61592,FALSE,list(),10,31
0,0,1513.77254922977,Western,33,34,Western Northwest,0,0,0,1514.32646057671,1510.93191072688,0,0,40.82144,0.07428,0.20524,0.0281,0.6008,MIN,0,0,-30.00456,0,0,1546.92348498534,1596.95092970869,1609.05568518301,0,0,0,0.12468,0.07942,0.04184,0.01302,0,0,3e-04,0.00644,0.04476,0.1087,0.14164,0.15448,0.14448,0.14024,0.00732,0.502177560975609,41.17856,FALSE,list(),3,-6
0,0,1537.37308105353,Eastern,31,35,Eastern Southeast,0,0,0,1528.65845905051,1541.07727220747,0,0,38.56898,0.05984,0.17892,0.01852,0.76882,MIA,0,0,-32.76524,0,0,1549.96167800792,1574.17008111433,1608.66869013041,0,0,0,0.06288,0.00942,0.00154,4e-05,0,0,0,0.00064,0.01054,0.05394,0.16326,0.33762,0.20282,0.1573,0.00802,0.529646585365838,43.43102,FALSE,list(),-18,-13
0,0,1513.25983481427,Eastern,34,31,Eastern Southeast,0,0,0,1512.07004378986,1492.21321250684,0,0,41.95928,0.02682,0.08,0.00826,0.3787,WSH,0,0,13.26378,0,0,1524.58052063828,1528.60698402953,1530.770454639,0,0,0,0.24562,0.11412,0.0358,0.00858,0,0,0,0,8e-05,0.00218,0.01596,0.15858,0.2019,0.21718,0.00326,0.488301463414641,40.04072,FALSE,list(),-8,-1
0,0,1514.34737499347,Eastern,33,32,Eastern Southeast,0,0,0,1513.98499510241,1516.40526046447,0,0,41.0595,0.03418,0.09936,0.01022,0.47002,ATL,0,0,16.56986,0,0,1555.98979303585,1554.57320311198,1571.68448242795,0,0,0,0.20828,0.07262,0.02044,0.00238,0,0,0,2e-05,0.00024,0.00612,0.03758,0.19774,0.22832,0.22626,0.00434,0.499274390243903,40.9405,FALSE,list(),-3,5
0,0,1624.76503904164,Eastern,21,45,Eastern Atlantic,0,0,0,1611.89135298758,1621.14630926873,0,0,26.7638,0.36262,0.71152,0.16014,1,BOS,0,0,414.03556,0,0,1657.18429751076,1655.20385762948,1695.33464960229,0,0,0.13552,0,0,0,0,0,0,0.61342,0.2032,0.043,0.00466,2e-04,0,0,0,0.092,0.673612195121963,55.2362,FALSE,list(),-29,-7
0,0,1305.74144409874,Eastern,51,15,Eastern Central,0,0,0,1310.79833251142,1342.19194833925,0,0,62.48802,0,0,0,0,DET,0,0,-606.86812,0,0,1312.53686622519,1314.2335675177,1324.02138287632,0,0,0,0,0,0,0,0.00736,0.99264,0,0,0,0,0,0,0,0,0,0.237950975609761,19.51198,FALSE,list(),-18,21
0,0,1623.30697788606,Western,19,46,Western Northwest,0,0,0,1639.03827787599,1606.74137897512,0,0,24.92688,0.5999,0.82472,0.41042,1,DEN,0,0,375.27486,0,0,1649.66656937105,1666.91362981966,1713.33972302393,0,0,0.9915,0,0,0,0,0,0,0.00772,0.00074,4e-05,0,0,0,0,0,0.20596,0.696013658536588,57.07312,FALSE,list(),11,24
0,0,1609.7358308862,Eastern,28,39,Eastern Atlantic,0,0,0,1597.79084832121,1564.45041915767,0,0,33.97322,0.18098,0.46176,0.0815,0.99132,NY,0,0,246.20754,0,0,1602.40875363902,1596.08302462539,1600.94638816724,0,0,0,0.00042,0,0,0,0,0,0.00222,0.02852,0.21122,0.5088,0.19026,0.03498,0.01532,0.00826,0.04412,0.585692439024361,48.02678,FALSE,list(),0,6
0,0,1520.09608744773,Western,32,34,Western Southwest,0,0,0,1512.28054521606,1532.08016964289,0,0,40.02668,0.0831,0.23492,0.03042,0.68132,DAL,0,0,57.79058,0,0,1591.04354094069,1604.04079620253,1630.49276245858,0,0,0,0.1048,0.06048,0.02414,0.0049,0,0,0.00588,0.0215,0.07602,0.14918,0.15508,0.145,0.12866,0.12436,0.008,0.511869756097554,41.97332,FALSE,list(),4,26
