c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1571.22743832328,Eastern,17,34,Eastern Central,0,0,0,1569.28295880312,1568.49051568341,0,0,30.72228,0.2541,0.53982,0.11636,0.98584,MIL,0,0,173.64612,0,0,1600.56108555003,1623.85057391069,1653.6866034399,0,0,0.10972,0.00266,5e-04,1e-04,0,0,0,0.2904,0.22068,0.16056,0.10954,0.06438,0.01814,0.01242,0.0109,0.0601,0.625338048780483,51.27772,FALSE,list(),32,34
0,0,1507.46801715214,Western,26,27,Western Northwest,0,0,0,1504.75206911572,1507.07897330014,0,0,41.8633,0.0612,0.15044,0.0251,0.4101,MIN,0,0,-36.61008,0,0,1504.96639468552,1556.63007654335,1569.18308661822,0,0,0.00034,0.12012,0.13536,0.13032,0.09054,2e-05,0,0.00342,0.02232,0.04058,0.05714,0.07556,0.10042,0.11032,0.11354,0.00886,0.489471951219517,40.1367,FALSE,list(),21,22
0,0,1582.72482215513,Eastern,23,29,Eastern Southeast,0,0,0,1573.63590636628,1566.00670197234,0,0,35.51916,0.204,0.44312,0.09652,0.8883,MIA,0,0,91.74512,0,0,1582.63985410363,1591.24227117088,1622.47574305543,0,0,0.00664,0.03376,0.01256,0.0047,0.00064,0,0,0.05394,0.10428,0.15568,0.19074,0.18904,0.10958,0.0784,0.06004,0.04938,0.566839512195102,46.48084,FALSE,list(),1,-1
0,0,1530.41969282178,Eastern,26,24,Eastern Southeast,0,0,0,1529.07317552307,1496.1905573123,0,0,39.98514,0.08086,0.19342,0.03334,0.56644,WSH,0,0,60.80642,0,0,1516.07312699742,1534.27699163377,1535.96946772009,0,0,0.00018,0.13042,0.08802,0.05258,0.01426,0.00098,2e-05,0.00342,0.0117,0.0304,0.06516,0.11672,0.17806,0.1608,0.14728,0.0145,0.51237634146341,42.01486,FALSE,list(),31,5
0,0,1498.216237776,Eastern,26,25,Eastern Southeast,0,0,0,1499.23160459564,1506.36109355643,0,0,41.89854,0.0432,0.11088,0.0169,0.38514,ATL,0,0,-43.09278,0,0,1542.30615749119,1552.93218769654,1570.43446105821,0,0,2e-05,0.17906,0.15052,0.09578,0.02636,0.00246,0,0.00078,0.004,0.01066,0.0291,0.06454,0.12622,0.14982,0.16068,0.00704,0.489042195121956,40.10146,FALSE,list(),-7,-17
0,0,1649.34559111951,Eastern,15,36,Eastern Atlantic,0,0,0,1638.62314901288,1633.91782686308,0,0,25.15098,0.52344,0.77306,0.32622,0.99984,BOS,0,0,446.60582,0,0,1654.28928611082,1670.54316381643,1706.48388449096,0,0,0.73304,0,0,0,0,0,0,0.1685,0.06044,0.02526,0.0093,0.00264,0.00032,0.00034,0.00016,0.20198,0.693280731707318,56.84902,FALSE,list(),-8,-5
0,0,1345.70746106512,Eastern,39,13,Eastern Central,0,0,0,1351.91823222156,1364.59238831422,0,0,59.1168,0,0,0,2e-05,DET,0,0,-544.10942,0,0,1341.01837347212,1334.71302848359,1338.68360213366,0,0,0,6e-05,4e-04,0.00272,0.02266,0.17724,0.79688,0,0,0,0,0,0,2e-05,2e-05,0,0.279063414634144,22.8832,FALSE,list(),10,9
0,0,1594.9566613066,Western,16,35,Western Northwest,0,0,0,1610.84389216237,1586.12699832395,0,0,27.58296,0.4884,0.75516,0.27942,0.99954,DEN,0,0,316.43294,0,0,1608.23980028712,1640.89885401201,1677.0141251398,0,0,0.63074,8e-05,2e-05,0,0,0,0,0.2917,0.05562,0.01476,0.00428,0.0016,0.00046,0.00038,0.00036,0.14542,0.663622439024394,54.41704,FALSE,list(),-11,-8
0,0,1535.03558121154,Eastern,25,27,Eastern Atlantic,0,0,0,1527.64613034327,1524.20728116659,0,0,39.727,0.08268,0.1989,0.03432,0.59292,NY,0,0,98.7019,0,0,1535.13207100415,1541.39877465935,1542.71715317483,0,0,2e-04,0.1305,0.07314,0.03818,0.01076,0.00056,0,0.00314,0.01212,0.03282,0.0676,0.12298,0.18748,0.16658,0.15394,0.01508,0.515524390243896,42.273,FALSE,list(),-8,-3
0,0,1508.52276039618,Western,25,27,Western Southwest,0,0,0,1496.84185271154,1527.26853180306,0,0,40.5124,0.07314,0.19334,0.02802,0.55356,DAL,0,0,5.7926,0,0,1552.82174694815,1585.46779279904,1612.04464307055,0,0,0.00102,0.11494,0.09736,0.07836,0.04434,6e-05,0,0.01184,0.04772,0.07502,0.09366,0.10546,0.10926,0.10958,0.11138,0.00976,0.505946341463412,41.4876,FALSE,list(),6,10
0,0,1586.0556553487,Eastern,19,31,Eastern Atlantic,0,0,0,1577.7462762818,1560.50195885571,0,0,32.0674,0.2577,0.53906,0.12122,0.97594,BKN,0,0,241.28124,0,0,1517.79521272921,1593.9411560461,1628.38865707451,0,0,0.05344,0.00556,0.0011,0.00014,0,0,0,0.19238,0.22758,0.2069,0.15054,0.09232,0.03092,0.02186,0.01726,0.06374,0.608934146341453,49.9326,FALSE,list(),-15,-42
0,0,1438.44064998307,Western,26,24,Western Northwest,0,0,0,1439.77537881334,1442.84719980548,0,0,45.02652,0.0148,0.04486,0.00472,0.15716,POR,0,0,-73.1554,0,0,1483.22456951802,1510.4112996875,1523.9128827258,0,0,2e-05,0.08534,0.13148,0.19888,0.36072,0.00086,0,0.00044,0.00476,0.01086,0.01796,0.02832,0.0395,0.0553,0.06556,0.00158,0.450896097560989,36.97348,FALSE,list(),-3,-9
0,0,1519.24313161343,Western,26,24,Western Northwest,0,0,0,1527.7716872407,1471.62559565864,0,0,40.47764,0.10396,0.24028,0.04576,0.55866,OKC,0,0,97.6365,0,0,1454.45323738589,1466.63514297641,1457.51608807126,0,0,0.00066,0.09276,0.0951,0.08686,0.07072,2e-05,0,0.00802,0.05914,0.0841,0.09928,0.09924,0.10474,0.10348,0.09588,0.01748,0.506370243902437,41.52236,FALSE,list(),-14,-30
0,0,1519.83327447406,Eastern,29,23,Eastern Atlantic,0,0,0,1514.24525636565,1517.10027962168,0,0,43.68624,0.03478,0.0751,0.01438,0.24122,TOR,0,0,36.10372,0,0,1559.44746877814,1558.02871124448,1566.25342662504,0,0,0,0.15166,0.20936,0.18346,0.07504,0.00814,0.00022,0,0.00046,0.0019,0.00802,0.02272,0.08346,0.12466,0.1309,0.00634,0.467240975609767,38.31376,FALSE,list(),31,12
0,0,1497.48360612655,Eastern,27,23,Eastern Central,0,0,0,1497.74241371303,1488.12233763188,0,0,42.67482,0.03798,0.09046,0.01476,0.31598,CHI,0,0,3.68812,0,0,1506.03470875261,1543.53792355425,1539.00693865305,0,0,0,0.17812,0.1648,0.13104,0.05094,0.00694,0.00018,0.00048,0.0022,0.00704,0.0186,0.04224,0.10946,0.13596,0.152,0.00588,0.479575365853666,39.32518,FALSE,list(),-5,-3
0,0,1415.01154395752,Eastern,37,15,Eastern Southeast,0,0,0,1412.22615463719,1433.08611045065,0,0,54.26448,0.00012,4e-04,6e-05,0.00104,CHA,0,0,-403.33548,0,0,1417.17661206178,1440.59202432157,1471.80892938739,0,0,0,0.0014,0.009,0.03166,0.17358,0.60068,0.18206,0,0,0,0,0,1e-04,0.00094,0.00058,4e-05,0.338238048780487,27.73552,FALSE,list(),20,9
0,0,1497.69276200878,Western,26,26,Western Northwest,0,0,0,1509.71874842923,1534.03882417325,0,0,40.80026,0.08106,0.20586,0.0339,0.544,UTA,0,0,69.28884,0,0,1530.97527445192,1535.3430937392,1538.52350584267,0,0,0.00054,0.11006,0.0971,0.08372,0.0537,8e-05,0,0.00606,0.0378,0.07368,0.09712,0.1047,0.11288,0.11122,0.11134,0.01178,0.502435853658536,41.19974,FALSE,list(),-3,5
0,0,1582.47747172565,Western,24,26,Western Pacific,0,0,0,1564.60810197487,1565.22617723197,0,0,37.45982,0.21646,0.44576,0.10932,0.82136,GS,0,0,82.39616,0,0,1566.55666353618,1595.47302643394,1637.65778505625,0,0,0.01026,0.0477,0.035,0.02376,0.01376,2e-05,0,0.0593,0.18132,0.17572,0.13456,0.1077,0.08378,0.06872,0.0584,0.04762,0.543172926829252,44.54018,FALSE,list(),23,8
0,0,1563.97445692252,Eastern,22,31,Eastern Central,0,0,0,1563.84710513651,1550.03593464978,0,0,34.33994,0.19214,0.4486,0.08296,0.93786,CLE,0,0,307.4711,0,0,1577.59488758294,1594.00642286155,1609.84841817896,0,0,0.01514,0.01694,0.00336,0.00082,8e-05,0,0,0.07668,0.13872,0.18794,0.21158,0.17956,0.07736,0.05088,0.04094,0.03936,0.581220243902418,47.66006,FALSE,list(),1,1
0,0,1297.57531737773,Western,38,12,Western Southwest,0,0,0,1301.33067961596,1335.69650607802,0,0,61.87354,0,0,0,0,HOU,0,0,-629.04246,0,0,1277.20412193052,1291.38139775207,1283.17375005121,0,0,0,0,0,0,4e-04,0.31182,0.68778,0,0,0,0,0,0,0,0,0,0.245444634146343,20.12646,FALSE,list(),-3,-6
0,0,1486.67329028281,Western,28,24,Western Pacific,0,0,0,1485.771414157,1481.55900177536,0,0,43.37638,0.03718,0.09264,0.0151,0.26466,LAL,0,0,-75.8252,0,0,1496.29680048356,1532.20477666736,1572.51833785696,0,0,4e-05,0.10252,0.14134,0.18498,0.21886,0.00028,0,0.00128,0.00944,0.02144,0.03354,0.04692,0.06834,0.08366,0.08736,0.00474,0.471019756097571,38.62362,FALSE,list(),8,13
0,0,1592.9548816218,Eastern,17,32,Eastern Atlantic,0,0,0,1585.41492151506,1574.55524732925,0,0,31.63458,0.27898,0.55818,0.13966,0.97316,PHI,0,0,236.48524,0,0,1593.33024591336,1619.03134375152,1659.97195996537,0,0,0.08162,0.00632,0.00122,0.00026,2e-05,0,0,0.21024,0.21754,0.17996,0.1366,0.09134,0.0338,0.02206,0.01902,0.07496,0.614212439024383,50.36542,FALSE,list(),-13,-11
