c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1551.91489725802,Eastern,22,32,Eastern Atlantic,0,0,0,1542.73695400542,1543.67949364211,0,0,34.8862,0.1363,0.37052,0.0545,0.92158,BKN,0,0,134.22288,0,0,1502.58768333549,1536.43658559669,1567.93653640811,0,0,0.0062,0.02244,0.00354,0.00054,0.00018,0,0,0.04208,0.11046,0.18738,0.2475,0.18868,0.08066,0.05862,0.05172,0.0264,0.574558536585344,47.1138,FALSE,list(),-35,-15
0,0,1455.94295874455,Western,28,26,Western Northwest,0,0,0,1456.08198877049,1450.5582660889,0,0,43.64622,0.02264,0.06168,0.00832,0.20454,POR,0,0,-39.79122,0,0,1471.30223995631,1513.19625352362,1535.14670763817,0,0,4e-05,0.10392,0.1498,0.20404,0.25618,6e-05,0,0.00158,0.00692,0.01576,0.02342,0.03508,0.05182,0.06992,0.08146,0.00212,0.467729024390256,38.35378,FALSE,list(),16,-12
0,0,1507.99885968499,Western,28,26,Western Northwest,0,0,0,1517.12716647052,1470.92664655009,0,0,40.99268,0.0868,0.19202,0.03904,0.4682,OKC,0,0,82.71724,0,0,1471.92372970665,1449.23831901078,1452.11151269086,0,0,0.00028,0.10986,0.11704,0.11054,0.0887,0,0,0.008,0.03262,0.0546,0.07208,0.08608,0.10342,0.11112,0.10566,0.01356,0.500089268292683,41.00732,FALSE,list(),-11,17
0,0,1529.22611282021,Eastern,30,25,Eastern Atlantic,0,0,0,1524.92677977495,1522.92995690833,0,0,42.46562,0.04498,0.09892,0.0188,0.3111,TOR,0,0,64.31216,0,0,1562.79000342947,1570.2167144859,1576.24942030822,0,0,0,0.18342,0.18552,0.11718,0.04232,9e-04,2e-05,2e-05,3e-04,0.00232,0.00992,0.03344,0.11286,0.15224,0.15954,0.0089,0.482126585365861,39.53438,FALSE,list(),11,3
0,0,1508.37627567312,Eastern,28,26,Eastern Central,0,0,0,1506.77545571543,1494.59859919921,0,0,41.80392,0.04224,0.10572,0.0154,0.37014,CHI,0,0,32.18278,0,0,1507.82468863382,1548.92708149049,1545.02703017276,0,0,0,0.19164,0.14918,0.08924,0.03172,0.00046,0,3e-04,0.00134,0.00744,0.02562,0.05924,0.12438,0.15182,0.16762,0.00656,0.49019609756098,40.19608,FALSE,list(),9,2
0,0,1393.12185596809,Eastern,40,15,Eastern Southeast,0,0,0,1390.27080394226,1420.53890661057,0,0,56.42608,0,0,0,6e-05,CHA,0,0,-451.81734,0,0,1408.8139253919,1433.69540950553,1451.18616307426,0,0,0,2e-05,0.00076,0.00482,0.04764,0.67344,0.27324,0,0,0,0,0,0,6e-05,2e-05,0,0.31187707317073,25.57392,FALSE,list(),-22,-8
0,0,1473.76195912839,Western,28,27,Western Northwest,0,0,0,1485.19424658084,1521.13281204487,0,0,42.42386,0.04106,0.10438,0.01654,0.31078,UTA,0,0,19.30744,0,0,1516.35542733409,1521.28841287549,1521.72730133592,0,0,8e-05,0.12874,0.15322,0.15914,0.13728,2e-05,0,0.00252,0.00982,0.02358,0.0393,0.05638,0.0822,0.0969,0.11082,0.00572,0.482635853658544,39.57614,FALSE,list(),-25,-15
0,0,1584.82815388991,Western,26,28,Western Pacific,0,0,0,1566.60053070791,1564.55241415098,0,0,37.67512,0.22592,0.43936,0.11582,0.8076,GS,0,0,87.7882,0,0,1512.24615793823,1594.50803085014,1632.4582983776,0,0,0.00512,0.05362,0.03708,0.02374,0.01086,0,0,0.08116,0.1339,0.14888,0.13574,0.11942,0.10258,0.0808,0.0671,0.04908,0.540547317073154,44.32488,FALSE,list(),2,-54
0,0,1607.29086840304,Eastern,22,34,Eastern Central,0,0,0,1607.38172522898,1572.91206907139,0,0,31.45578,0.32614,0.61776,0.16888,0.99218,CLE,0,0,410.04602,0,0,1603.06676282956,1615.85320094795,1629.90840294248,0,0,0.05286,0.00134,1e-04,4e-05,0,0,0,0.18256,0.28806,0.23236,0.13982,0.06788,0.01814,0.0105,0.00634,0.09988,0.616392926829259,50.54422,FALSE,list(),44,25
0,0,1289.10637798347,Western,41,13,Western Southwest,0,0,0,1291.84774013527,1326.66055592766,0,0,62.0916,0,0,0,0,HOU,0,0,-656.47816,0,0,1258.66708238806,1283.87774445943,1278.39042594374,0,0,0,0,0,2e-05,6e-05,0.38116,0.61876,0,0,0,0,0,0,0,0,0,0.242785365853661,19.9084,FALSE,list(),-9,-19
0,0,1478.21550733743,Western,30,25,Western Pacific,0,0,0,1478.48700181768,1477.9388451701,0,0,44.12842,0.02644,0.05774,0.01094,0.15996,LAL,0,0,-90.08882,0,0,1500.54913774327,1529.9496520357,1567.19977298565,0,0,0,0.08496,0.14046,0.20662,0.34026,0.00012,0,0.00078,0.00364,0.00824,0.01522,0.023,0.04478,0.0643,0.06762,0.00376,0.461848536585379,37.87158,FALSE,list(),-7,4
0,0,1589.30331463237,Eastern,18,34,Eastern Atlantic,0,0,0,1584.25721492462,1575.13957274521,0,0,31.66296,0.2649,0.54714,0.13236,0.97946,PHI,0,0,232.51198,0,0,1592.33057979224,1622.01916828911,1657.71044123767,0,0,0.0647,0.00492,8e-04,1e-04,0,0,0,0.1554,0.2391,0.23996,0.15188,0.08382,0.02624,0.01836,0.01472,0.07626,0.613866341463406,50.33704,FALSE,list(),-1,-1
0,0,1587.1105069124,Western,21,33,Western Southwest,0,0,0,1577.56377734279,1585.27941502452,0,0,32.46422,0.33554,0.624,0.17278,0.98264,MEM,0,0,286.3875,0,0,1616.16260360061,1637.05846161609,1669.15023528232,0,0,0.1216,0.00488,0.00172,5e-04,0.00014,0,0,0.46686,0.20832,0.08274,0.04798,0.0292,0.01506,0.01088,0.01012,0.07508,0.604094878048766,49.53578,FALSE,list(),-34,4
0,0,1529.39401285572,Western,27,29,Western Southwest,0,0,0,1511.43271835001,1523.56171270126,0,0,39.65962,0.0935,0.23056,0.03862,0.60214,NO,0,0,120.52068,0,0,1537.34785899178,1563.79003005039,1577.74275153037,0,0,0.00104,0.10716,0.08172,0.06212,0.036,0,0,0.01934,0.05614,0.0868,0.10394,0.11154,0.11386,0.10948,0.11086,0.01334,0.516346097560968,42.34038,FALSE,list(),26,12
0,0,1555.30760153569,Western,26,31,Western Pacific,0,0,0,1547.89153979337,1528.99618419728,0,0,36.96414,0.19326,0.41678,0.09006,0.84516,LAC,0,0,63.2464,0,0,1535.83541545893,1573.74076694818,1605.78159411494,0,0,0.00634,0.04764,0.02488,0.0134,0.0041,0,0,0.10062,0.16368,0.15612,0.13992,0.11936,0.08618,0.07294,0.06482,0.03352,0.549217804878029,45.03586,FALSE,list(),23,-5
0,0,1513.54981290449,Western,23,30,Western Pacific,0,0,0,1520.67773264429,1499.19655140771,0,0,37.22064,0.1433,0.3434,0.05994,0.79244,SAC,0,0,151.54062,0,0,1507.66062844017,1509.60395752357,1516.49978420415,0,0,0.0116,0.06392,0.03898,0.02314,0.00946,0,0,0.09778,0.1498,0.14386,0.12452,0.10924,0.08326,0.07238,0.07206,0.02246,0.546089756097544,44.77936,FALSE,list(),-7,-11
0,0,1453.80136307112,Eastern,33,22,Eastern Southeast,0,0,0,1451.42999996246,1418.95146539932,0,0,48.37728,0.00242,0.00488,0.00074,0.01988,ORL,0,0,-224.47268,0,0,1428.33431235617,1426.52571236589,1427.99434635364,0,0,0,0.03046,0.10016,0.22508,0.55142,0.04996,0.003,0,0,2e-05,1e-04,7e-04,0.0045,0.01456,0.02004,3e-04,0.410033170731717,33.62272,FALSE,list(),13,14
0,0,1541.9823191995,Western,26,30,Western Pacific,0,0,0,1538.23524503319,1557.18528294807,0,0,38.2556,0.1583,0.3527,0.07198,0.75754,PHX,0,0,99.3416,0,0,1556.70163193529,1604.94927935673,1627.94773037731,0,0,0.0044,0.06892,0.04712,0.02914,0.01384,0,0,0.0569,0.12106,0.13786,0.128,0.11932,0.10174,0.08826,0.08344,0.02576,0.533468292682913,43.7444,FALSE,list(),10,32
0,0,1425.69126910499,Eastern,30,25,Eastern Central,0,0,0,1424.8017732646,1438.11781989164,0,0,46.36742,0.0034,0.0096,9e-04,0.0574,IND,0,0,-211.23828,0,0,1462.90158241615,1468.35163002772,1478.31701117391,0,0,0,0.09438,0.20444,0.34794,0.22964,0.00884,0.00024,2e-05,2e-05,1e-04,0.00058,0.00286,0.01624,0.03758,0.05712,0.00028,0.4345436585366,35.63258,FALSE,list(),-13,-5
0,0,1304.16395102684,Western,40,14,Western Southwest,0,0,0,1295.99423386241,1356.46520462405,0,0,61.13352,0,0,0,0,SA,0,0,-773.96784,0,0,1282.16392490491,1348.29453182117,1348.53889309554,0,0,0,0,0,2e-05,0.00014,0.6186,0.38124,0,0,0,0,0,0,0,0,0,0.254469268292683,20.86648,FALSE,list(),-16,-32
