c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1537.55734157292,Eastern,29,38,Eastern Atlantic,0,0,0,1531.64358657979,1534.67987013319,0,0,35.4206,0.07266,0.2602,0.02146,0.97304,BKN,0,0,93.1035,0,0,1499.24706599332,1516.30240008264,1536.16826429247,0,0,0,0.00138,2e-05,0,0,0,0,4e-05,0.00552,0.10746,0.29338,0.46796,0.06268,0.036,0.02556,0.00986,0.568041463414606,46.5794,FALSE,list(),19,-17
0,0,1424.02280066346,Western,36,31,Western Northwest,0,0,0,1419.42859782403,1431.09371104565,0,0,44.9881,0.00368,0.01266,0.00086,0.0563,POR,0,0,-113.92262,0,0,1455.75795818873,1495.98563807887,1508.61607129678,0,0,0,0.06384,0.11034,0.19796,0.52918,0,0,0,0,0.00036,0.00276,0.00684,0.01726,0.02908,0.04238,0.00012,0.451364634146361,37.0119,FALSE,list(),12,50
0,0,1512.20372581173,Western,35,32,Western Northwest,0,0,0,1514.53506407801,1480.57123516562,0,0,42.32628,0.0527,0.1195,0.02242,0.31786,OKC,0,0,98.68846,0,0,1464.53510711614,1472.38283949967,1478.30669990152,0,0,0,0.13336,0.16714,0.17106,0.08882,0,0,0,0.00028,0.00952,0.0332,0.05642,0.09534,0.1231,0.12176,0.00594,0.483825853658546,39.67372,FALSE,list(),20,53
0,0,1515.57332782385,Eastern,36,32,Eastern Atlantic,0,0,0,1513.71382131366,1516.52377934856,0,0,42.93016,0.02096,0.05278,0.00692,0.24816,TOR,0,0,15.37264,0,0,1575.17156950878,1580.75797295766,1589.75874565628,0,0,0,0.26084,0.17606,0.0933,0.00968,0,0,0,0,0,0.00012,0.00176,0.07626,0.17002,0.21196,0.003,0.476461463414647,39.06984,FALSE,list(),-16,1
0,0,1521.35592660744,Eastern,36,31,Eastern Central,0,0,0,1514.94091546684,1497.61503353311,0,0,43.54262,0.01726,0.04586,0.00564,0.20616,CHI,0,0,47.01728,0,0,1539.04351934169,1586.65247270556,1582.75542458806,0,0,0,0.21162,0.2346,0.15092,0.0394,0,0,0,0,0,4e-05,0.00194,0.0698,0.13438,0.1573,0.00258,0.468992439024406,38.45738,FALSE,list(),31,31
0,0,1412.06703176947,Eastern,47,22,Eastern Southeast,0,0,0,1408.21384688549,1425.02973639624,0,0,54.64252,0,0,0,0,CHA,0,0,-427.03588,0,0,1390.87196951072,1434.33168088736,1457.36673329894,0,0,0,0,0,2e-05,0.00642,0.99352,4e-05,0,0,0,0,0,0,0,0,0,0.333627804878051,27.35748,FALSE,list(),14,23
0,0,1448.29714099506,Western,35,33,Western Northwest,0,0,0,1463.79876568013,1502.11895366011,0,0,43.0593,0.01862,0.05356,0.00662,0.19584,UTA,0,0,-28.64508,0,0,1438.62570932259,1447.07406233942,1457.56303361804,0,0,0,0.139,0.17862,0.22114,0.15836,0,0,0,8e-05,0.00412,0.01412,0.03012,0.06096,0.08644,0.10704,0.00154,0.474886585365867,38.9407,FALSE,list(),15,57
0,0,1562.85447920916,Western,33,35,Western Pacific,0,0,0,1547.22068627396,1552.35942472154,0,0,39.47178,0.15224,0.32872,0.07128,0.77636,GS,0,0,51.43342,0,0,1573.32661905848,1633.08642940035,1672.93729593445,0,0,0,0.0689,0.03796,0.01882,0.00536,0,0,0.0015,0.01226,0.07472,0.19454,0.20486,0.16296,0.12552,0.0926,0.02126,0.518636829268282,42.52822,FALSE,list(),-15,6
0,0,1609.55035174266,Eastern,27,42,Eastern Central,0,0,0,1608.7622108761,1580.06667862889,0,0,31.51238,0.2528,0.60362,0.11824,0.9995,CLE,0,0,431.82916,0,0,1570.76965016064,1612.85579820099,1630.26506875549,0,0,0.00048,0,0,0,0,0,0,0.0116,0.17948,0.5946,0.15284,0.05826,0.0015,0.00074,5e-04,0.07182,0.615702682926813,50.48762,FALSE,list(),5,-36
0,0,1279.40682946741,Western,52,15,Western Southwest,0,0,0,1278.34496037753,1314.93273629297,0,0,63.49104,0,0,0,0,HOU,0,0,-681.1945,0,0,1283.22621589213,1295.04731859908,1292.08475788172,0,0,0,0,0,0,0,0.24358,0.75642,0,0,0,0,0,0,0,0,0,0.225719024390252,18.50896,FALSE,list(),-4,5
0,0,1527.99383343107,Western,34,33,Western Pacific,0,0,0,1521.70184717079,1500.87988099272,0,0,40.55922,0.09054,0.2135,0.03776,0.57874,LAL,0,0,-11.79404,0,0,1504.68916463656,1564.1879873583,1615.67126362526,0,0,0,0.10762,0.08954,0.0708,0.03314,0,0,0.00024,0.00264,0.04064,0.10602,0.1453,0.15066,0.13324,0.12016,0.011,0.505375365853655,41.44078,FALSE,list(),24,50
0,0,1643.665124344,Eastern,22,44,Eastern Atlantic,0,0,0,1637.37350796407,1604.24526427975,0,0,28.42932,0.42322,0.74434,0.2225,0.99998,PHI,0,0,316.51982,0,0,1639.22734830063,1649.2901824104,1681.59400944606,0,0,0.03928,0,0,0,0,0,0,0.15736,0.61884,0.16776,0.01434,0.00234,6e-05,0,2e-05,0.15258,0.653300975609767,53.57068,FALSE,list(),24,9
0,0,1599.66182253761,Western,26,40,Western Southwest,0,0,0,1590.35267588466,1590.30179854117,0,0,31.78424,0.3969,0.68424,0.216,0.99976,MEM,0,0,327.53044,0,0,1621.52396799897,1645.56309278394,1679.09457033999,0,0,0.04746,4e-05,0,0,0,0,0,0.5394,0.36944,0.03384,0.0071,0.00198,0.00024,3e-04,2e-04,0.0798,0.612387317073153,50.21576,FALSE,list(),-4,71
0,0,1468.84154503885,Western,35,32,Western Southwest,0,0,0,1462.66235605658,1492.06225538656,0,0,42.5107,0.0241,0.0715,0.00788,0.27832,NO,0,0,27.63398,0,0,1502.58748058454,1520.73513363114,1537.53349743874,0,0,0,0.14852,0.16324,0.1598,0.12512,0,0,2e-05,0.00032,0.00854,0.03468,0.05586,0.07876,0.10014,0.125,0.00158,0.481576829268303,39.4893,FALSE,list(),-17,-9
0,0,1538.23451376336,Western,33,36,Western Pacific,0,0,0,1530.96289841859,1521.30910940033,0,0,38.6764,0.13482,0.32546,0.05618,0.84094,LAC,0,0,24.9669,0,0,1540.51016699833,1551.0699137359,1570.49404226616,0,0,2e-05,0.04672,0.0244,0.0111,0.0028,0,0,0.00186,0.01714,0.13452,0.29162,0.19926,0.11336,0.08316,0.07404,0.01544,0.528336585365837,43.3236,FALSE,list(),24,-9
0,0,1564.22822695933,Western,26,40,Western Pacific,0,0,0,1566.38801112363,1525.58091792054,0,0,33.051,0.30222,0.60594,0.15262,0.99916,SAC,0,0,219.01234,0,0,1528.8842566293,1536.05250642606,1541.83000774218,0,0,0.04466,1e-04,0,2e-05,0,0,0,0.34066,0.42818,0.1513,0.02508,0.00698,0.00154,0.00076,0.00072,0.0547,0.596939024390219,48.949,FALSE,list(),28,10
0,0,1454.85638832207,Eastern,40,28,Eastern Southeast,0,0,0,1453.79746424726,1428.347704111,0,0,48.3322,2e-04,0.00066,0.00012,0.00386,ORL,0,0,-224.77468,0,0,1437.31679664084,1438.16325863368,1439.20244784779,0,0,0,0.01034,0.04712,0.14188,0.78544,0.0062,0,0,0,0,0,0,0.00012,0.00374,0.00516,2e-05,0.410582926829281,33.6678,FALSE,list(),-18,3
0,0,1575.11897580411,Western,30,37,Western Pacific,0,0,0,1574.65009518089,1571.07066308299,0,0,36.54424,0.27644,0.54724,0.1448,0.97126,PHX,0,0,179.78156,0,0,1601.08169277191,1611.60786944248,1640.93825569993,0,0,0.00084,0.00858,0.00266,0.00126,0.00012,0,0,0.03888,0.15076,0.4981,0.15672,0.0736,0.03104,0.02132,0.01612,0.04986,0.554338536585341,45.45576,FALSE,list(),3,0
0,0,1430.89316473288,Eastern,37,31,Eastern Central,0,0,0,1430.92749483821,1439.74365988427,0,0,45.92096,0.0012,0.00406,0.00024,0.03364,IND,0,0,-203.30774,0,0,1442.38727930893,1461.13027547952,1472.2576231259,0,0,0,0.10508,0.22746,0.4548,0.12448,0.00022,0,0,0,0,0,2e-05,0.00578,0.02784,0.05432,6e-05,0.439988292682946,36.07904,FALSE,list(),15,18
0,0,1294.26650245158,Western,49,17,Western Southwest,0,0,0,1290.06001283878,1345.82589556939,0,0,61.25204,0,0,0,0,SA,0,0,-799.22172,0,0,1295.64560802456,1325.69941221035,1326.69663964924,0,0,0,0,0,0,0,0.75642,0.24358,0,0,0,0,0,0,0,0,0,0.253023902439024,20.74796,FALSE,list(),2,-3
