c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Western,60,20,Western Southwest,0,0,0,1305.36159999997,0,0,61.51116,0,0,0,0,HOU,0,0,-667.25142,0,0,1304.0134779584,1310.55637342669,1307.8988876608,0,0,0,0,0,0,0,0.26404,0.73596,0,0,0,0,0,0,0,0,0,0.249863902439025,20.48884,FALSE,27,16
0,0,Western,39,41,Western Pacific,0,0,0,1557.69660000002,0,0,39.6059,0.16602,0.3694,0.07868,0.87064,LAL,0,0,33.84114,0,0,1543.6195119641,1581.7714192941,1624.3653047513,0,0,0,0.01902,0,0,0,0,0,0,0,0,0.03934,0.33696,0.29866,0.19568,0.11034,0.02274,0.517001219512182,42.3941,FALSE,24,-3
0,0,Eastern,28,52,Eastern Atlantic,0,0,0,1607.25970000001,0,0,29.0628,0.25448,0.72912,0.11782,1,PHI,0,0,318.28608,0,0,1627.7109447687,1646.59894725709,1678.82691381191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07458,0.645575609756131,52.9372,FALSE,-44,-11
0,0,Western,30,50,Western Southwest,0,0,0,1584.8942999999,0,0,31.23844,0.36944,0.63324,0.20746,1,MEM,0,0,308.20188,0,0,1595.94095905468,1641.41897330462,1669.17966894741,0,0,0,0,0,0,0,0,0,0.89854,0.10146,0,0,0,0,0,0,0.0686,0.61904341463411,50.76156,FALSE,-13,0
0,0,Western,39,41,Western Southwest,0,0,0,1536.85410000009,0,0,40.09234,0.0953,0.23018,0.03978,0.59284,NO,0,0,149.42742,0,0,1531.55475627388,1563.41262841792,1574.63984478645,0,0,0,0.14626,0,0,0,0,0,0,0,0,0.11448,0.08582,0.15906,0.23348,0.2609,0.01,0.511069024390235,41.90766,FALSE,-8,-28
0,0,Western,38,42,Western Pacific,0,0,0,1534.75820000004,0,0,38.86736,0.1416,0.31364,0.0564,0.97178,LAC,0,0,29.93312,0,0,1538.49876149334,1553.9976984716,1578.65913643976,0,0,0,0.00316,0,0,0,0,0,0,0,0,0.63658,0.24536,0.05456,0.03528,0.02506,0.01362,0.526007804878031,43.13264,FALSE,-6,66
0,0,Western,32,48,Western Pacific,0,0,0,1572.38609999986,0,0,32.94936,0.2904,0.5935,0.15524,1,SAC,0,0,254.43026,0,0,1493.97072675816,1536.10666057319,1543.1961818276,0,0,0,0,0,0,0,0,0,0.10146,0.89854,0,0,0,0,0,0,0.04646,0.59817853658533,49.05064,FALSE,0,-43
0,0,Eastern,46,34,Eastern Southeast,0,0,0,1460.9466,0,0,47.47104,0,0,0,0,ORL,0,0,-193.75234,0,0,1226.67740748682,1444.51704271735,1447.06258436021,0,0,0,0,0.10376,0.26934,0.6269,0,0,0,0,0,0,0,0,0,0,0,0.42108487804879,34.52896,FALSE,-5,-224
0,0,Western,35,45,Western Pacific,0,0,0,1596.56340000004,0,0,35.87034,0.41706,0.66502,0.22426,1,PHX,0,0,192.8798,0,0,1601.87219066631,1607.67732078203,1629.1489899056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07796,0.562556829268261,46.12966,FALSE,23,52
0,0,Eastern,46,34,Eastern Central,0,0,0,1400.13849999996,0,0,47.05968,0,0,0,0,IND,0,0,-261.468,0,0,1358.07228555719,1444.35431401671,1455.61894973896,0,0,0,0,0.5243,0.38152,0.09418,0,0,0,0,0,0,0,0,0,0,0,0.426101463414643,34.94032,FALSE,-3,-13
0,0,Western,59,21,Western Southwest,0,0,0,1302.73629999999,0,0,60.50236,0,0,0,0,SA,0,0,-839.3411,0,0,1304.45210767038,1348.48316605483,1349.30530349622,0,0,0,0,0,0,0,0.73596,0.26404,0,0,0,0,0,0,0,0,0,0.262166341463407,21.49764,FALSE,24,63
