c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1669.43319512746,Eastern,18,48,Eastern Central,0,0,0,1667.3470420354,1621.8457907274,0,0,23.13822,0.57586,0.8411,0.36608,1,MIL,0,0,365.12836,0,0,1661.20061906269,1681.89881133109,1709.53626197761,0,0,0.83812,0,0,0,0,0,0,0.1353,0.0242,0.00238,0,0,0,0,0,0.2609,0.717826585365847,58.86178,FALSE,list(),8,21
0,0,1513.77254922977,Western,33,34,Western Northwest,0,0,0,1514.32646057671,1510.93191072688,0,0,40.88726,0.08186,0.20766,0.03132,0.5999,MIN,0,0,-32.05826,0,0,1555.04858351872,1593.13795604557,1604.56920870173,0,0,0,0.12154,0.0821,0.04486,0.01492,0,0,0.00014,0.00344,0.03648,0.11582,0.14568,0.15468,0.14366,0.13668,0.00798,0.50137487804878,41.11274,FALSE,list(),3,1
0,0,1530.93494671545,Eastern,32,35,Eastern Southeast,0,0,0,1521.84869625288,1537.15786435278,0,0,39.21944,0.0503,0.15454,0.01434,0.71712,MIA,0,0,-41.35588,0,0,1550.0066574175,1574.56247581018,1607.36815546919,0,0,0,0.08198,0.02294,0.0035,8e-05,0,0,0,8e-05,0.00256,0.03886,0.13104,0.33226,0.21232,0.17438,0.0056,0.521714146341451,42.78056,FALSE,list(),-3,21
0,0,1507.9421720244,Eastern,35,31,Eastern Southeast,0,0,0,1505.38461629798,1489.08887030503,0,0,42.67338,0.01854,0.0545,0.00546,0.27434,WSH,0,0,5.1157,0,0,1522.89546409904,1523.20914348409,1528.49739853822,0,0,0,0.23922,0.21618,0.07518,0.01082,0,0,0,0,0,0.00074,0.00892,0.10468,0.16,0.18426,0.0023,0.479592926829279,39.32662,FALSE,list(),-22,-9
0,0,1519.66503778349,Eastern,33,33,Eastern Southeast,0,0,0,1520.67042259414,1519.52960266629,0,0,40.3169,0.04414,0.12668,0.01328,0.58314,ATL,0,0,25.86838,0,0,1556.78137845174,1555.43053982586,1565.64496749143,0,0,0,0.1412,0.05674,0.01304,0.00046,0,0,0,2e-05,0.00052,0.01398,0.06902,0.26408,0.23552,0.20542,0.00594,0.508330487804873,41.6831,FALSE,list(),4,10
0,0,1629.91011575483,Eastern,21,46,Eastern Atlantic,0,0,0,1616.47226710489,1623.43414421816,0,0,26.54414,0.3719,0.72344,0.1674,1,BOS,0,0,426.7753,0,0,1652.67620231872,1659.88939591397,1696.1605238719,0,0,0.12806,0,0,0,0,0,0,0.63544,0.18878,0.04546,0.00214,0.00012,0,0,0,0.1041,0.676290975609767,55.45586,FALSE,list(),-28,-24
0,0,1296.32943895656,Eastern,52,15,Eastern Central,0,0,0,1300.35997744836,1336.66301727251,0,0,63.10888,0,0,0,0,DET,0,0,-621.10332,0,0,1306.01543623579,1302.93686670401,1312.88722293602,0,0,0,0,0,0,0,0.00058,0.99942,0,0,0,0,0,0,0,0,0,0.230379512195129,18.89112,FALSE,list(),-25,-15
0,0,1587.99904586968,Western,20,46,Western Northwest,0,0,0,1603.72356084369,1590.37842369834,0,0,26.44528,0.48682,0.76,0.28724,1,DEN,0,0,322.40728,0,0,1641.41816596995,1650.55579475502,1692.89861563414,0,0,0.96354,0,0,0,0,0,0,0.0312,0.00492,0.00034,0,0,0,0,0,0.12182,0.677496585365863,55.55472,FALSE,list(),-24,3
0,0,1603.19839870837,Eastern,29,39,Eastern Atlantic,0,0,0,1591.93585136997,1561.55320230033,0,0,34.45318,0.15888,0.42718,0.06902,0.99052,NY,0,0,241.57636,0,0,1595.90836612824,1593.15836115172,1596.48392217572,0,0,0,0.00046,0,0,0,0,0,0.00066,0.01262,0.13272,0.58054,0.2133,0.03564,0.01504,0.00902,0.03752,0.579839268292653,47.54682,FALSE,list(),-14,-10
0,0,1513.61797343883,Western,33,34,Western Southwest,0,0,0,1505.64508629394,1528.84171458334,0,0,40.65344,0.0705,0.19062,0.02672,0.59582,DAL,0,0,46.7336,0,0,1579.30760362307,1602.07767928576,1625.28201019398,0,0,0,0.12964,0.08128,0.0392,0.01098,0,0,0.00116,0.00688,0.03746,0.11332,0.14194,0.15178,0.14328,0.14308,0.00662,0.504226341463412,41.34656,FALSE,list(),-11,-15
0,0,1531.79682968966,Eastern,29,37,Eastern Atlantic,0,0,0,1526.21543121998,1532.04122049949,0,0,36.15622,0.06296,0.231,0.01888,0.94994,BKN,0,0,85.42292,0,0,1500.57296590602,1514.67701705328,1533.84856015313,0,0,0,0.0049,0.00036,6e-05,0,0,0,2e-05,0.0034,0.04998,0.20752,0.52842,0.10336,0.05724,0.04474,0.00846,0.559070487804852,45.84378,FALSE,list(),35,-11
0,0,1425.09801514077,Western,35,31,Western Northwest,0,0,0,1420.32831896926,1431.66739303556,0,0,44.76432,0.00432,0.01516,0.00124,0.07414,POR,0,0,-121.93284,0,0,1444.59686155627,1494.0068132518,1507.37855579116,0,0,0,0.0744,0.13042,0.2235,0.44718,0,0,0,8e-05,0.00116,0.0046,0.01034,0.02216,0.0358,0.05036,0.00028,0.454093658536604,37.23568,FALSE,list(),6,24
0,0,1495.98305454012,Western,35,31,Western Northwest,0,0,0,1497.57867779333,1470.7994731023,0,0,43.22846,0.03182,0.07462,0.01288,0.2145,OKC,0,0,72.96484,0,0,1460.41209432073,1467.9529437189,1477.0477152095,0,0,0,0.1199,0.19504,0.21334,0.1617,0,0,0,2e-04,0.0035,0.02136,0.03568,0.06342,0.09034,0.09552,0.0036,0.472823658536599,38.77154,FALSE,list(),15,107
0,0,1523.46591895532,Eastern,35,32,Eastern Atlantic,0,0,0,1520.82331814926,1520.35046526286,0,0,42.5136,0.02372,0.06418,0.00798,0.2977,TOR,0,0,23.67722,0,0,1585.10692027956,1586.6759401789,1593.93574160982,0,0,0,0.26336,0.15932,0.05898,0.00402,0,0,0,0,0,0.00036,0.00568,0.103,0.18866,0.21662,0.00376,0.481541463414645,39.4864,FALSE,list(),3,15
0,0,1516.80871949541,Eastern,36,30,Eastern Central,0,0,0,1509.55523092704,1494.25653740455,0,0,43.93146,0.01344,0.03592,0.0043,0.16444,CHI,0,0,41.68544,0,0,1535.14865395396,1587.05512498694,1582.1769706485,0,0,0,0.19244,0.3051,0.1686,0.03908,2e-04,0,0,0,0,4e-05,0.00212,0.05182,0.11046,0.13014,0.0018,0.464250487804895,38.06854,FALSE,list(),6,21
0,0,1423.34661928066,Eastern,46,22,Eastern Southeast,0,0,0,1419.64485327278,1430.13620171362,0,0,53.90184,0,0,0,0,CHA,0,0,-412.01066,0,0,1394.55213405903,1437.58173459922,1460.73048876289,0,0,0,0,4e-05,0.00126,0.03068,0.96744,0.00058,0,0,0,0,0,0,0,0,0,0.34266048780488,28.09816,FALSE,list(),12,20
0,0,1437.01755348399,Western,35,32,Western Northwest,0,0,0,1452.36775929285,1497.01248834274,0,0,43.79876,0.01214,0.03446,0.0034,0.1366,UTA,0,0,-43.41776,0,0,1434.62672771637,1444.56550849728,1455.23318336988,0,0,0,0.11296,0.18032,0.24972,0.23956,0,0,0,8e-05,0.00176,0.00802,0.01872,0.0432,0.06482,0.08084,0.00076,0.465868780487821,38.20124,FALSE,list(),-9,31
