c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1545.27141566725,Eastern,29,39,Eastern Atlantic,0,0,0,1539.45788665553,1538.52588481139,0,0,34.61612,0.07728,0.27516,0.02464,0.98874,BKN,0,0,104.18316,0,0,1509.75153845053,1525.74130999421,1549.5959531715,0,0,0,0.00018,0,0,0,0,0,8e-05,0.00658,0.11874,0.30282,0.51188,0.03318,0.01546,0.01108,0.012,0.577852195121921,47.38388,FALSE,list(),21,-7
0,0,1413.18243915681,Western,37,31,Western Northwest,0,0,0,1411.41733556388,1427.41342400389,0,0,45.4961,0.00192,0.0062,0.00062,0.02798,POR,0,0,-131.84246,0,0,1413.76024325649,1489.60247641701,1503.21135243775,0,0,0,0.04126,0.0866,0.19068,0.62828,0,0,0,0,0.00022,0.00112,0.00286,0.00822,0.01556,0.0252,1e-04,0.445169512195142,36.5039,FALSE,list(),-13,-48
0,0,1520.22770893108,Western,35,33,Western Northwest,0,0,0,1521.48043674323,1485.66776946032,0,0,41.85022,0.06464,0.14314,0.02776,0.37448,OKC,0,0,110.06898,0,0,1474.69853254005,1474.3228564281,1478.04110716254,0,0,0,0.1464,0.15898,0.13846,0.0472,0,0,0,0.00046,0.0146,0.04082,0.06668,0.11434,0.13758,0.13448,0.00788,0.48963146341464,40.14978,FALSE,list(),21,39
0,0,1515.57332782385,Eastern,36,32,Eastern Atlantic,0,0,0,1513.71382131366,1516.52377934856,0,0,42.9521,0.02092,0.05758,0.00648,0.28312,TOR,0,0,14.8817,0,0,1580.07675266443,1582.02873475577,1591.67849295393,0,0,0,0.2594,0.16904,0.0648,0.0078,0,0,0,0,0,2e-05,0.00114,0.09436,0.1876,0.21584,0.00266,0.476193902439038,39.0479,FALSE,list(),-14,5
0,0,1521.35592660744,Eastern,36,31,Eastern Central,0,0,0,1514.94091546684,1497.61503353311,0,0,43.52046,0.0195,0.05252,0.00656,0.24892,CHI,0,0,47.37736,0,0,1525.07508690626,1584.30856369501,1580.20770843418,0,0,0,0.22036,0.22338,0.10588,0.03096,2e-05,0,0,0,0,0,0.00088,0.08984,0.1582,0.17048,0.00276,0.469262682926845,38.47954,FALSE,list(),41,8
0,0,1408.21158852157,Eastern,48,22,Eastern Southeast,0,0,0,1403.07212334923,1421.90820687204,0,0,55.06788,0,0,0,0,CHA,0,0,-431.18682,0,0,1351.36455888125,1416.21993246341,1432.38213942481,0,0,0,0,0,4e-05,0.00234,0.9972,0.00042,0,0,0,0,0,0,0,0,0,0.328440487804881,26.93212,FALSE,list(),14,-9
0,0,1444.9811045894,Western,36,33,Western Northwest,0,0,0,1460.49976084466,1500.29091474569,0,0,43.30722,0.01452,0.042,0.00502,0.15464,UTA,0,0,-25.444,0,0,1428.61815560547,1434.21152588355,1443.65769885657,0,0,0,0.12962,0.18914,0.25826,0.16828,0,0,0,0.00012,0.00222,0.0077,0.02164,0.04834,0.07462,0.10006,0.00096,0.471863170731723,38.69278,FALSE,list(),17,-4
0,0,1571.47149752115,Western,33,36,Western Pacific,0,0,0,1555.485124046,1556.34102821041,0,0,38.93382,0.17916,0.37724,0.08246,0.83688,GS,0,0,64.06086,0,0,1574.50343135,1629.06669606147,1677.7782167441,0,0,0,0.0505,0.02394,0.00966,0.00206,0,0,0.00168,0.02396,0.1234,0.23496,0.21438,0.13772,0.10078,0.07696,0.0256,0.525197317073156,43.06618,FALSE,list(),1,6
0,0,1613.40579499034,Eastern,27,43,Eastern Central,0,0,0,1613.90393441234,1583.18820815291,0,0,31.05582,0.25804,0.60902,0.11906,0.99988,CLE,0,0,437.1175,0,0,1587.67550388968,1614.30872687296,1628.95566787003,0,0,0.00036,0,0,0,0,0,0,0.02306,0.18936,0.5647,0.15834,0.0629,0.00084,0.00032,0.00012,0.07326,0.621270487804867,50.94418,FALSE,list(),6,-27
0,0,1289.84671468057,Western,52,16,Western Southwest,0,0,0,1288.07668380298,1319.4397858977,0,0,62.60292,0,0,0,0,HOU,0,0,-666.71984,0,0,1288.29298913561,1301.76343788382,1297.75048698155,0,0,0,0,0,0,0,0.4178,0.5822,0,0,0,0,0,0,0,0,0,0.236549756097567,19.39708,FALSE,list(),-10,-6
0,0,1520.34453272943,Western,35,33,Western Pacific,0,0,0,1514.42873753646,1497.19233528858,0,0,41.26966,0.06862,0.16334,0.02818,0.45116,LAL,0,0,-21.99058,0,0,1505.52677652994,1561.05216830446,1609.8155812252,0,0,0,0.13028,0.12622,0.11144,0.04806,0,0,2e-05,0.001,0.02068,0.05752,0.09758,0.1344,0.13996,0.13284,0.00648,0.496711463414636,40.73034,FALSE,list(),9,17
0,0,1649.65133135487,Eastern,22,45,Eastern Atlantic,0,0,0,1642.60995744814,1607.19330900814,0,0,28.07178,0.4429,0.75574,0.22968,1,PHI,0,0,331.1561,0,0,1637.31265723921,1650.26299190455,1683.17343097579,0,0,0.04266,0,0,0,0,0,0,0.2441,0.5339,0.1634,0.0131,0.00272,8e-05,4e-05,0,0.15756,0.657661219512208,53.92822,FALSE,list(),25,10
0,0,1612.96161856682,Western,26,41,Western Southwest,0,0,0,1605.05989770693,1598.31244825665,0,0,31.01076,0.45846,0.7223,0.27222,0.99996,MEM,0,0,352.49202,0,0,1608.70774354945,1656.66748384854,1686.06685822609,0,0,0.12682,0,0,0,0,0,0,0.64912,0.21268,0.00942,0.0016,0.00028,0,4e-05,4e-05,0.10708,0.621819999999991,50.98924,FALSE,list(),18,40
0,0,1479.68190654546,Western,35,33,Western Southwest,0,0,0,1470.67361831664,1495.74254242833,0,0,42.12292,0.0293,0.08942,0.01054,0.32582,NO,0,0,41.78492,0,0,1473.99699449858,1532.89360064731,1550.85074148149,0,0,0,0.15952,0.16368,0.14668,0.0679,0,0,2e-05,0.00086,0.01416,0.03956,0.06432,0.09286,0.11404,0.1364,0.00212,0.486305853658545,39.87708,FALSE,list(),-2,-36
0,0,1538.23451376336,Western,33,36,Western Pacific,0,0,0,1530.96289841859,1521.30910940033,0,0,38.70422,0.1339,0.32838,0.05564,0.83334,LAC,0,0,23.90312,0,0,1538.35726086602,1550.42394427125,1570.48752623832,0,0,0,0.0499,0.02462,0.01112,0.00244,0,0,0.00168,0.01786,0.15498,0.25246,0.19874,0.11846,0.08916,0.07858,0.01438,0.527997317073154,43.29578,FALSE,list(),16,7
0,0,1555.41570172368,Western,27,40,Western Pacific,0,0,0,1556.29659663225,1520.56725954514,0,0,33.73236,0.2622,0.56492,0.12484,0.99832,SAC,0,0,204.55052,0,0,1524.41395388861,1530.26099365895,1535.15845331931,0,0,0.03428,0.00038,0,2e-05,0,0,0,0.19962,0.55472,0.15462,0.03912,0.01136,0.00278,0.00182,0.00128,0.03822,0.588629756097533,48.26764,FALSE,list(),11,2
0,0,1454.85638832207,Eastern,40,28,Eastern Southeast,0,0,0,1453.79746424726,1428.347704111,0,0,48.36972,0.00014,0.00052,4e-05,0.00408,ORL,0,0,-226.35708,0,0,1424.3208118012,1444.16180200324,1442.35249779924,0,0,0,0.01288,0.0561,0.1811,0.73806,0.00232,0,0,0,0,0,0,0.00018,0.0039,0.00546,2e-05,0.410125365853671,33.63028,FALSE,list(),-9,-21
0,0,1566.50195749197,Western,31,37,Western Pacific,0,0,0,1566.38565740884,1567.08905959416,0,0,37.09336,0.24394,0.50626,0.12106,0.95994,PHX,0,0,166.87926,0,0,1551.55674556263,1604.60081000261,1625.63621033256,0,0,0.00052,0.0116,0.00468,0.00122,0.00026,0,0,0.01436,0.15528,0.44534,0.17994,0.09436,0.04176,0.02838,0.0223,0.041,0.547641951219489,44.90664,FALSE,list(),-13,-50
0,0,1410.63246791562,Eastern,38,31,Eastern Central,0,0,0,1412.2157846437,1431.3427527422,0,0,46.7458,0.00044,0.00162,8e-05,0.01852,IND,0,0,-233.7789,0,0,1427.92259845571,1446.81442186196,1454.19382908436,0,0,0,0.0669,0.1819,0.51336,0.1877,4e-05,0,0,0,0,0,2e-05,0.0025,0.016,0.03158,2e-05,0.429929268292701,35.2542,FALSE,list(),-8,-15
0,0,1286.24251933218,Western,50,17,Western Southwest,0,0,0,1283.11464017353,1340.72936127479,0,0,61.61826,0,0,0,0,SA,0,0,-808.30778,0,0,1242.86231772984,1326.82043689913,1328.06378233383,0,0,0,0,0,0,0,0.5822,0.4178,0,0,0,0,0,0,0,0,0,0.24855780487805,20.38174,FALSE,list(),11,-45
