c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,22,58,Eastern Central,0,0,0,1639.19759999995,0,0,22.83086,0.4669,0.78654,0.23068,1,MIL,0,0,341.9646,0,0,1643.64847972422,1678.5447776681,1707.22757004228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16186,0.721574878048769,59.16914,FALSE,-17,-5
0,0,Western,40,40,Western Northwest,0,0,0,1525.02139999997,0,0,40.70472,0.07328,0.20478,0.0283,0.55656,MIN,0,0,-19.63278,0,0,1583.12203814798,1599.06005396099,1605.62293865096,0,0,0,0.14846,0,0,0,0,0,0,0,0,0.00358,0.0437,0.24044,0.26884,0.29498,0.0065,0.503600975609753,41.29528,FALSE,-17,-11
0,0,Eastern,37,42,Eastern Southeast,0,0,0,1507.34489999993,0,0,38.67404,0.02294,0.10336,0.00544,0.82484,MIA,0,0,-66.52912,0,0,1541.70201689414,1570.02559423269,1600.34582238001,0,0,0,0.00098,0,0,0,0,0,0,0,0,0,0.01026,0.59252,0.22206,0.17418,0.00198,0.52836536585364,43.32596,FALSE,13,-8
0,0,Eastern,46,34,Eastern Southeast,0,0,0,1442.23840000007,0,0,46.651,0,0,0,0,WSH,0,0,-89.5591,0,0,1456.29842533272,1497.66114545249,1497.86137224538,0,0,0,0,0.34012,0.3058,0.35408,0,0,0,0,0,0,0,0,0,0,0,0.431085365853678,35.349,FALSE,-32,-26
0,0,Eastern,39,41,Eastern Southeast,0,0,0,1526.4598,0,0,40.34008,0.03208,0.12012,0.00738,0.7249,ATL,0,0,24.75734,0,0,1539.53274426359,1548.06136262101,1562.34488867439,0,0,0,0.02074,0,0,0,0,0,0,0,0,0,0,0.37226,0.35264,0.25436,0.00286,0.508047804878042,41.65992,FALSE,27,4
0,0,Eastern,25,55,Eastern Atlantic,0,0,0,1673.47439999998,0,0,25.42582,0.56486,0.86962,0.3495,1,BOS,0,0,527.3322,0,0,1684.3458296555,1683.52719827564,1717.30459937639,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.26846,0.689929024390251,56.57418,FALSE,42,17
0,0,Eastern,64,16,Eastern Central,0,0,0,1257.30070000002,0,0,65.69602,0,0,0,0,DET,0,0,-681.86098,0,0,1267.39404585111,1302.64226721191,1296.63837482453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.19882902439025,16.30398,FALSE,-24,-16
0,0,Western,27,52,Western Northwest,0,0,0,1550.7341,0,0,28.55998,0.26836,0.58088,0.13106,1,DEN,0,0,265.37102,0,0,1512.38384771442,1619.9672877006,1662.45269883732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03576,0.651707560975639,53.44002,FALSE,-63,-81
0,0,Eastern,33,47,Eastern Atlantic,0,0,0,1612.40990000003,0,0,33.67612,0.2162,0.45544,0.08284,1,NY,0,0,263.71728,0,0,1603.58465726336,1609.55336637802,1611.00373135323,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05036,0.589315609756067,48.32388,FALSE,30,14
0,0,Western,42,38,Western Southwest,0,0,0,1485.90860000003,0,0,42.5834,0.0048,0.0175,0.00162,0.04974,DAL,0,0,42.89572,0,0,1555.97174614452,1565.46226298967,1590.23620229966,0,0,0,0.33828,0.49832,0.00446,0,0,0,0,0,0,0,0,0,0.04974,0.1092,0.00034,0.480690243902453,39.4166,FALSE,-2,6
0,0,Eastern,36,44,Eastern Atlantic,0,0,0,1530.74749999997,0,0,36.81986,0.0392,0.18008,0.01074,0.99824,BKN,0,0,87.21134,0,0,1534.56959008975,1528.90958815318,1549.67758813137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98974,0.006,0.0025,0.00176,0.00456,0.550977317073139,45.18014,FALSE,7,19
0,0,Western,46,33,Western Northwest,0,0,0,1334.38570000001,0,0,48.11468,0,0,0,0,POR,0,0,-278.6614,0,0,1119.06788782496,1473.35448482292,1503.32513731998,0,0,0,0,0,0.00474,0.99526,0,0,0,0,0,0,0,0,0,0,0,0.413235609756107,33.88532,FALSE,-2,-268
0,0,Western,42,38,Western Northwest,0,0,0,1488.85980000004,0,0,43.04746,0.00522,0.01888,0.00156,0.05214,OKC,0,0,56.69864,0,0,1461.71431469235,1469.32457854652,1470.11221631553,0,0,0,0.33692,0.47092,0.02854,0,0,0,0,0,0,0,0,0,0.05214,0.11148,3e-04,0.475030975609772,38.95254,FALSE,-24,-17
0,0,Eastern,40,40,Eastern Atlantic,0,0,0,1564.25540000007,0,0,41.23134,0.03484,0.09406,0.01132,0.32568,TOR,0,0,116.99626,0,0,1591.22379630304,1621.71397326048,1634.66948905494,0,0,0,0.30196,0,0,0,0,0,0,0,0,0,0,0.02922,0.29646,0.37236,0.00576,0.497178780487807,40.76866,FALSE,20,12
0,0,Eastern,42,38,Eastern Central,0,0,0,1532.06329999995,0,0,42.68304,0.0079,0.02738,0.00176,0.12634,CHI,0,0,92.55814,0,0,1535.40953046929,1576.83062549896,1572.5753931676,0,0,0,0.67632,0,0,0,0,0,0,0,0,0,0,0,0.12634,0.19734,0.00088,0.479475121951234,39.31696,FALSE,4,7
0,0,Eastern,54,26,Eastern Southeast,0,0,0,1367.95710000013,0,0,55.16102,0,0,0,0,CHA,0,0,-526.43854,0,0,1352.55541357017,1453.28183311505,1491.04470606854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.327304634146355,26.83898,FALSE,-47,-31
0,0,Western,43,36,Western Northwest,0,0,0,1426.82400000002,0,0,44.7702,6e-05,6e-05,0,2e-04,UTA,0,0,-62.25966,0,0,1233.24188305575,1425.59548367459,1457.73327939856,0,0,0,0.00168,0.03076,0.96226,0.00474,0,0,0,0,0,0,0,0,2e-04,0.00036,0,0.454021951219538,37.2298,FALSE,-8,-168
0,0,Western,38,42,Western Pacific,0,0,0,1560.32769999997,0,0,38.98544,0.17982,0.37514,0.08512,0.89978,GS,0,0,70.48992,0,0,1588.01523961042,1603.72387195717,1643.92287376243,0,0,0,0.01394,0,0,0,0,0,0,0,0,0.20198,0.29296,0.24696,0.15788,0.08628,0.02384,0.524567804878032,43.01456,FALSE,5,-1
0,0,Eastern,30,50,Eastern Central,0,0,0,1613.25820000004,0,0,30.56484,0.2526,0.54456,0.09358,1,CLE,0,0,442.16794,0,0,1283.41873424698,1612.48497071396,1633.35919953508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06134,0.627258048780483,51.43516,FALSE,-12,-335
0,0,Western,60,20,Western Southwest,0,0,0,1305.36159999997,0,0,61.51506,0,0,0,0,HOU,0,0,-667.22408,0,0,1311.04573727408,1311.17794927034,1308.83721809005,0,0,0,0,0,0,0,0.45466,0.54534,0,0,0,0,0,0,0,0,0,0.249816341463415,20.48494,FALSE,27,19
0,0,Western,39,41,Western Pacific,0,0,0,1557.69660000002,0,0,39.61504,0.1631,0.36466,0.07614,0.8689,LAL,0,0,33.29348,0,0,1582.90757375024,1581.79120820074,1627.98336285946,0,0,0,0.01802,0,0,0,0,0,0,0,0,0.03966,0.33388,0.29808,0.19728,0.11308,0.02042,0.516889756097548,42.38496,FALSE,24,17
0,0,Eastern,27,52,Eastern Atlantic,0,0,0,1648.50800000004,0,0,28.13954,0.36248,0.81884,0.20676,1,PHI,0,0,358.72308,0,0,1646.22021820361,1663.80681341082,1695.9930142673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14818,0.656834878048805,53.86046,FALSE,-3,7
0,0,Western,30,50,Western Southwest,0,0,0,1584.8942999999,0,0,31.212,0.3728,0.63456,0.21028,1,MEM,0,0,308.89966,0,0,1584.59767555631,1641.67610771956,1675.1866507807,0,0,0,0,0,0,0,0,0,0.90244,0.09756,0,0,0,0,0,0,0.06674,0.619365853658501,50.788,FALSE,-13,1
0,0,Western,39,41,Western Southwest,0,0,0,1536.85410000009,0,0,40.08892,0.09594,0.23326,0.0401,0.59938,NO,0,0,149.41616,0,0,1559.93390958792,1561.93506742836,1575.36129270494,0,0,0,0.13944,0,0,0,0,0,0,0,0,0.11598,0.08436,0.16186,0.23718,0.26118,0.01038,0.511110731707308,41.91108,FALSE,21,48
0,0,Western,38,42,Western Pacific,0,0,0,1534.75820000004,0,0,38.86108,0.14704,0.3267,0.05796,0.9733,LAC,0,0,30.14944,0,0,1537.85092499862,1554.31694106387,1578.65706597296,0,0,0,0.00326,0,0,0,0,0,0,0,0,0.6388,0.2451,0.05266,0.03674,0.02344,0.01302,0.526084390243885,43.13892,FALSE,-6,-2
0,0,Western,32,48,Western Pacific,0,0,0,1572.38609999986,0,0,32.94988,0.28696,0.58856,0.15416,1,SAC,0,0,254.36142,0,0,1538.49575309456,1537.70651474752,1544.98384565961,0,0,0,0,0,0,0,0,0,0.09756,0.90244,0,0,0,0,0,0,0.04448,0.598172195121916,49.05012,FALSE,0,3
0,0,Eastern,45,34,Eastern Southeast,0,0,0,1477.17309999995,0,0,46.94072,0,0,0,0,ORL,0,0,-168.46618,0,0,1452.37988247443,1450.83689710601,1451.269230944,0,0,0,0,0.262,0.29682,0.44118,0,0,0,0,0,0,0,0,0,0,0,0.427552195121966,35.05928,FALSE,11,6
0,0,Western,35,44,Western Pacific,0,0,0,1593.08999999992,0,0,36.18464,0.40262,0.65502,0.2137,1,PHX,0,0,194.08064,0,0,1599.37864066353,1608.21574089174,1629.61651621143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07198,0.558723902438993,45.81536,FALSE,20,49
0,0,Eastern,46,34,Eastern Central,0,0,0,1400.13849999996,0,0,47.05562,0,0,0,0,IND,0,0,-261.39966,0,0,1414.61638000296,1446.99509221874,1459.1102642948,0,0,0,0,0.39788,0.39738,0.20474,0,0,0,0,0,0,0,0,0,0,0,0.426150975609765,34.94438,FALSE,-3,-5
0,0,Western,59,20,Western Southwest,0,0,0,1298.98639999993,0,0,60.91758,0,0,0,0,SA,0,0,-839.05278,0,0,1210.67456359009,1345.11320591809,1348.04268519158,0,0,0,0,0,0,0,0.54534,0.45466,0,0,0,0,0,0,0,0,0,0.257102682926825,21.08242,FALSE,20,-85
