c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1517.28220033545,Western,29,28,Western Northwest,0,0,0,1525.22484212825,1477.96481188293,0,0,40.45266,0.10716,0.23872,0.04786,0.53588,OKC,0,0,125.71468,0,0,1462.256696697,1441.22936200547,1440.64011811289,0,0,4e-05,0.10504,0.10686,0.08924,0.05974,0,0,0.00868,0.05714,0.07526,0.0856,0.09434,0.10516,0.10966,0.10324,0.01564,0.506674878048777,41.54734,FALSE,list(),-3,3
0,0,1525.73917105598,Eastern,31,28,Eastern Atlantic,0,0,0,1521.53277636475,1522.04618868754,0,0,42.98252,0.02996,0.07142,0.0116,0.2739,TOR,0,0,36.65872,0,0,1581.66679246601,1602.22328814333,1607.93873510451,0,0,0,0.24034,0.17978,0.08376,0.02804,0.00018,0,0,2e-05,0.00026,0.00336,0.01708,0.0913,0.16188,0.194,0.00564,0.475822926829279,39.01748,FALSE,list(),6,5
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.27892,0.00632,0.01816,0.00198,0.09796,CHI,0,0,-41.66406,0,0,1485.32411594875,1574.45067194113,1566.9815101316,0,0,0,0.16148,0.28114,0.22568,0.12946,0.00204,0,0,0,0,0.00034,0.00348,0.02658,0.06756,0.10224,0.00078,0.447818048780504,36.72108,FALSE,list(),-31,-8
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,56.34044,0,0,0,0,CHA,0,0,-456.84734,0,0,1428.38310691909,1442.0129829846,1455.8310242702,0,0,0,0,5e-04,0.00302,0.02362,0.733,0.23986,0,0,0,0,0,0,0,0,0,0.312921463414633,25.65956,FALSE,list(),14,44
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,42.67726,0.03054,0.08162,0.01148,0.26218,UTA,0,0,1.71824,0,0,1454.04892700485,1472.94680326153,1470.65333133036,0,0,0,0.12598,0.17412,0.17724,0.1569,0,0,0.00038,0.00696,0.01802,0.03038,0.04584,0.07038,0.09022,0.10358,0.00318,0.479545609756107,39.32274,FALSE,list(),6,19
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.74424,0.1428,0.30302,0.06854,0.63902,GS,0,0,45.8963,0,0,1566.4685207556,1612.83505051026,1659.54165324283,0,0,0.00022,0.09358,0.07726,0.05524,0.033,0,0,0.01838,0.06912,0.09522,0.1067,0.11394,0.12128,0.11416,0.1019,0.02402,0.515314146341456,42.25576,FALSE,list(),-3,68
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.6132,0.31996,0.63812,0.16488,0.99758,CLE,0,0,435.6162,0,0,1621.31084300449,1626.9844867699,1642.21055980651,0,0,0.02414,0.00014,0,0,0,0,0,0.10816,0.34432,0.34116,0.12306,0.04472,0.00822,0.0038,0.00228,0.10138,0.626668292682923,51.3868,FALSE,list(),-5,3
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,62.94008,0,0,0,0,HOU,0,0,-679.56306,0,0,1288.51146645051,1294.53582415078,1291.62759940335,0,0,0,0,0,0,0,0.40296,0.59704,0,0,0,0,0,0,0,0,0,0.232438048780492,19.05992,FALSE,list(),-7,31
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,43.50292,0.02928,0.06778,0.012,0.18724,LAL,0,0,-68.95132,0,0,1531.1595803642,1574.37948478693,1633.27997310023,0,0,0,0.09016,0.1458,0.2101,0.29034,0,0,0.00062,0.0041,0.00996,0.0188,0.0307,0.05298,0.07008,0.07636,0.00362,0.469476585365866,38.49708,FALSE,list(),3,21
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,30.02104,0.28492,0.5988,0.1348,0.99718,PHI,0,0,266.48224,0,0,1623.57181382052,1624.49400822854,1664.86206071349,0,0,0.05154,0.00026,4e-05,0,0,0,0,0.13046,0.36146,0.32186,0.08876,0.03274,0.00654,0.00382,0.00252,0.08114,0.63388975609756,51.97896,FALSE,list(),8,37
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.88136,0.38922,0.66886,0.1976,0.9938,MEM,0,0,306.07212,0,0,1622.75674975191,1645.39479172103,1673.82673293851,0,0,0.10184,0.00178,0.00048,1e-04,0,0,0,0.6434,0.14964,0.04902,0.0259,0.01362,0.00626,0.00412,0.00384,0.0789,0.611202926829256,50.11864,FALSE,list(),3,5
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,40.2461,0.0731,0.201,0.02808,0.56194,NO,0,0,91.37974,0,0,1529.40337873466,1540.7763822345,1553.94969240299,0,0,0.00018,0.112,0.09224,0.07394,0.04716,0,0,0.01044,0.04688,0.0806,0.09742,0.105,0.11076,0.11066,0.11272,0.00806,0.50919390243902,41.7539,FALSE,list(),-3,26
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.21036,0.19204,0.42918,0.08476,0.8629,LAC,0,0,56.60402,0,0,1553.97516784529,1580.0038733203,1609.48586895374,0,0,0.0012,0.04374,0.01994,0.01006,0.00342,0,0,0.07932,0.217,0.16424,0.14036,0.11542,0.0811,0.06426,0.05994,0.02782,0.546215121951199,44.78964,FALSE,list(),22,27
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,37.85504,0.12128,0.31764,0.04766,0.77746,SAC,0,0,121.34764,0,0,1500.34080260744,1502.90498978915,1511.03384896738,0,0,0.00268,0.06742,0.04026,0.02484,0.01042,0,0,0.06092,0.16304,0.14992,0.12484,0.11322,0.08368,0.07916,0.0796,0.01504,0.538353170731691,44.14496,FALSE,list(),-6,-7
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,47.52882,0.00228,0.0055,0.00082,0.02526,ORL,0,0,-193.1714,0,0,1451.14352717933,1453.38336879169,1455.31276550267,0,0,0,0.05324,0.19392,0.31036,0.36946,0.0179,6e-04,0,0,0,2e-05,0.00034,0.00406,0.02084,0.02926,0.00034,0.420380243902453,34.47118,FALSE,list(),9,12
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,38.57798,0.15092,0.35176,0.06728,0.76508,PHX,0,0,96.05998,0,0,1533.93306168914,1599.87179157109,1625.77197387161,0,0,0.00084,0.06988,0.0465,0.02674,0.01092,0,0,0.03298,0.14816,0.14308,0.13016,0.11888,0.10412,0.08686,0.08088,0.02092,0.529536829268279,43.42202,FALSE,list(),-8,19
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,48.16022,6e-04,0.002,0.00016,0.01468,IND,0,0,-255.2571,0,0,1439.62345618143,1445.37671588416,1450.58069438548,0,0,0,0.05104,0.15762,0.31234,0.42884,0.01172,0.00014,0,0,0,0,8e-05,0.00224,0.01236,0.02362,4e-05,0.412680243902451,33.83978,FALSE,list(),-3,22
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,62.3227,0,0,0,0,SA,0,0,-791.83386,0,0,1288.22233019815,1348.95718941289,1355.8213839022,0,0,0,0,0,0,0,0.59704,0.40296,0,0,0,0,0,0,0,0,0,0.239967073170735,19.6773,FALSE,list(),-5,86
