c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1548.69071327465,Eastern,24,34,Eastern Atlantic,0,0,0,1540.05289739275,1541.69860738738,0,0,35.33434,0.09804,0.31098,0.03636,0.93574,BKN,0,0,121.9249,0,0,1527.88720452196,1531.85042727029,1556.61397072058,0,0,0.00052,0.0118,0.00114,0.00018,0,0,0,0.00502,0.04324,0.1324,0.33664,0.25434,0.09846,0.06512,0.05114,0.01714,0.569093414634122,46.66566,FALSE,list(),0,6
0,0,1439.76819998116,Western,30,28,Western Northwest,0,0,0,1435.68395071238,1439.39750309692,0,0,44.32726,0.01062,0.03354,0.00316,0.13204,POR,0,0,-79.54556,0,0,1426.55243778324,1497.65610261643,1509.35058702192,0,0,2e-05,0.08958,0.14284,0.23008,0.33912,0,0,0.00024,0.0025,0.00728,0.0136,0.02174,0.03564,0.05102,0.06634,0.00072,0.4594236585366,37.67274,FALSE,list(),0,-36
0,0,1517.28220033545,Western,29,28,Western Northwest,0,0,0,1525.22484212825,1477.96481188293,0,0,40.46362,0.10534,0.23672,0.04662,0.53648,OKC,0,0,125.6002,0,0,1475.70335035734,1443.25382519976,1442.96568583513,0,0,6e-05,0.1033,0.10766,0.088,0.05942,0,0,0.00808,0.056,0.07614,0.0868,0.0946,0.10658,0.10822,0.10514,0.01548,0.506541219512192,41.53638,FALSE,list(),0,22
0,0,1525.73917105598,Eastern,31,28,Eastern Atlantic,0,0,0,1521.53277636475,1522.04618868754,0,0,42.98536,0.03018,0.07086,0.01118,0.2726,TOR,0,0,36.18956,0,0,1574.96905055148,1605.04266611023,1609.00528867852,0,0,0,0.24216,0.18502,0.085,0.02642,0.00022,0,0,4e-05,2e-04,0.00344,0.01684,0.08686,0.16522,0.18858,0.0056,0.475788292682938,39.01464,FALSE,list(),0,-6
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.27736,0.00592,0.01766,0.00172,0.0979,CHI,0,0,-41.46846,0,0,1481.9342030351,1560.67643939834,1554.74974244491,0,0,0,0.16506,0.2723,0.22956,0.13392,0.00158,2e-05,0,0,0,0.00042,0.00314,0.02626,0.06808,0.09966,0.00076,0.447837073170748,36.72264,FALSE,list(),-10,-12
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,56.35214,0,0,0,0,CHA,0,0,-457.17298,0,0,1433.43266414138,1451.95143193246,1474.21547014671,0,0,0,4e-05,0.00026,0.0026,0.02342,0.72986,0.24382,0,0,0,0,0,0,0,0,0,0.312778780487804,25.64786,FALSE,list(),0,0
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,42.6858,0.02964,0.08002,0.01072,0.25982,UTA,0,0,1.14694,0,0,1445.09729279081,1471.09857724552,1474.90161834904,0,0,0,0.1272,0.17296,0.17946,0.1553,0,0,0.00038,0.0056,0.01788,0.03202,0.0454,0.0696,0.08894,0.10526,0.00246,0.479441463414644,39.3142,FALSE,list(),0,-13
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.72234,0.14352,0.30572,0.07012,0.64344,GS,0,0,46.5474,0,0,1492.4979809629,1614.31162686487,1658.93267577945,0,0,0.00022,0.09194,0.07606,0.05676,0.03336,0,0,0.01964,0.0686,0.097,0.10738,0.11306,0.12422,0.11332,0.09844,0.02402,0.515581219512187,42.27766,FALSE,list(),0,-42
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.5959,0.32142,0.63794,0.1657,0.99734,CLE,0,0,435.85472,0,0,1625.1742079342,1624.83114666706,1640.58768942571,0,0,0.02488,0.00012,0,0,0,0,0,0.10906,0.34078,0.34464,0.12302,0.0432,0.00792,0.00384,0.00254,0.10172,0.626879268292679,51.4041,FALSE,list(),0,6
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,62.92168,0,0,0,0,HOU,0,0,-679.44054,0,0,1290.13940051858,1296.38076143534,1293.73211783357,0,0,0,0,0,0,0,0.40088,0.59912,0,0,0,0,0,0,0,0,0,0.232662439024394,19.07832,FALSE,list(),0,-5
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,43.49876,0.02936,0.06696,0.01246,0.18678,LAL,0,0,-68.49024,0,0,1532.68127594826,1573.61212601783,1634.25803845188,0,0,0,0.09278,0.14766,0.20736,0.28988,0,0,0.00054,0.00438,0.00978,0.01946,0.02992,0.05154,0.07116,0.07554,0.00366,0.469527317073183,38.50124,FALSE,list(),0,0
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,30.01314,0.28362,0.59562,0.13286,0.9972,PHI,0,0,266.45714,0,0,1624.13899960498,1625.37827304435,1663.78187993541,0,0,0.05004,0.00022,0,0,0,0,0,0.1312,0.36148,0.32222,0.08912,0.03248,0.00662,0.00404,0.00258,0.07828,0.633986097560974,51.98686,FALSE,list(),0,0
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.90086,0.38682,0.66442,0.19862,0.9934,MEM,0,0,305.9392,0,0,1627.56354742526,1643.51489371562,1670.77492176801,0,0,0.1015,0.0019,0.00048,0.00016,2e-05,0,0,0.64318,0.1501,0.0483,0.025,0.01502,0.00596,0.00434,0.00404,0.08116,0.610965121951207,50.09914,FALSE,list(),0,11
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,40.26784,0.07386,0.1993,0.02732,0.55706,NO,0,0,90.76384,0,0,1508.19942827864,1542.27110481543,1557.85795932046,0,0,0.00014,0.1158,0.09366,0.0734,0.04666,0,0,0.01046,0.04886,0.07908,0.09502,0.10628,0.10762,0.1096,0.11342,0.0079,0.508928780487801,41.73216,FALSE,list(),0,-21
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.21314,0.19028,0.43164,0.08432,0.86756,LAC,0,0,56.58294,0,0,1548.60513485565,1578.44864067529,1606.13757554433,0,0,0.00132,0.04134,0.01972,0.0099,0.00304,0,0,0.08026,0.2168,0.16886,0.13688,0.11348,0.08336,0.0666,0.05844,0.02676,0.546181219512174,44.78686,FALSE,list(),14,-1
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,37.8302,0.12414,0.32176,0.04878,0.781,SAC,0,0,121.9606,0,0,1505.0673700288,1504.42970590169,1513.08350003195,0,0,0.00266,0.06622,0.04046,0.02394,0.01088,0,0,0.0615,0.1669,0.14728,0.12764,0.11196,0.08578,0.07728,0.0775,0.01414,0.538656097560959,44.1698,FALSE,list(),0,2
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,47.48212,0.0026,0.0058,0.00102,0.02502,ORL,0,0,-192.4813,0,0,1447.65075723982,1448.75306629427,1451.03296161412,0,0,0,0.05438,0.198,0.31032,0.36266,0.0176,0.00048,0,0,0,1e-04,0.00034,0.00358,0.021,0.03154,0.00054,0.420949756097575,34.51788,FALSE,list(),0,-3
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,38.60962,0.15362,0.35488,0.06702,0.7627,PHX,0,0,95.5604,0,0,1521.42646970144,1598.22080784859,1624.25332122753,0,0,0.00078,0.06914,0.04496,0.02724,0.01266,0,0,0.03354,0.14526,0.14194,0.13134,0.11984,0.1015,0.0885,0.0833,0.02188,0.529150975609742,43.39038,FALSE,list(),-14,9
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,48.15418,0.00058,0.0018,1e-04,0.01484,IND,0,0,-254.76566,0,0,1438.77118334391,1443.59378041482,1448.77555221319,0,0,0,0.05276,0.1546,0.307,0.43298,0.01196,0.00028,0,0,0,0,0.00012,0.00198,0.01274,0.02558,4e-05,0.412753902439037,33.84582,FALSE,list(),0,0
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,62.32462,0,0,0,0,SA,0,0,-791.73944,0,0,1233.91111505672,1352.7974309913,1357.20798134298,0,0,0,0,0,0,0,0.59912,0.40088,0,0,0,0,0,0,0,0,0,0.239943658536589,19.67538,FALSE,list(),0,-57
