c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1418.48019836936,Eastern,36,15,Eastern Southeast,0,0,0,1415.32152711559,1434.79599941801,0,0,54.0213,6e-05,2e-04,2e-05,0.00094,CHA,0,0,-402.64838,0,0,1407.4722363419,1441.26857121848,1472.29922046948,0,0,0,0.00152,0.00914,0.03532,0.1882,0.5911,0.17292,0,0,0,0,2e-05,8e-05,0.00084,0.00086,0,0.341203658536584,27.9787,FALSE,list(),14,-14
0,0,1497.69276200878,Western,26,26,Western Northwest,0,0,0,1509.71874842923,1534.03882417325,0,0,40.77716,0.08376,0.21276,0.03404,0.55898,UTA,0,0,69.61836,0,0,1528.88701089285,1535.3430937392,1538.52350584267,0,0,0.00074,0.10834,0.09704,0.07932,0.04552,0.00016,0,0.00684,0.04002,0.07648,0.10076,0.10868,0.11508,0.11038,0.11064,0.01164,0.502717560975608,41.22284,FALSE,list(),-3,2
0,0,1582.47747172565,Western,24,26,Western Pacific,0,0,0,1564.60810197487,1565.22617723197,0,0,37.41558,0.21986,0.45448,0.10794,0.83304,GS,0,0,84.0733,0,0,1570.17090673249,1595.47302643394,1637.65778505625,0,0,0.01152,0.04522,0.03198,0.02158,0.0121,2e-05,0,0.06112,0.18726,0.17878,0.13762,0.10702,0.0829,0.06682,0.05606,0.04496,0.543712439024374,44.58442,FALSE,list(),23,7
0,0,1571.18592718339,Eastern,21,31,Eastern Central,0,0,0,1571.76474772829,1553.82979412687,0,0,33.41524,0.21762,0.4905,0.1005,0.95186,CLE,0,0,323.04144,0,0,1580.11530089779,1597.57950032597,1613.34094580048,0,0,0.02852,0.01304,0.00264,7e-04,8e-05,0,0,0.12006,0.17878,0.20072,0.18864,0.13654,0.06034,0.03826,0.03168,0.0518,0.592497073170714,48.58476,FALSE,list(),5,5
0,0,1297.57531737773,Western,38,12,Western Southwest,0,0,0,1301.33067961596,1335.69650607802,0,0,61.85142,0,0,0,0,HOU,0,0,-628.59482,0,0,1300.03323868059,1291.38139775207,1283.17375005121,0,0,0,0,0,6e-05,7e-04,0.31494,0.6843,0,0,0,0,0,0,0,0,0,0.245714390243904,20.14858,FALSE,list(),-3,2
0,0,1472.91339685551,Western,28,23,Western Pacific,0,0,0,1472.83443836586,1475.29443145627,0,0,44.67276,0.02486,0.06338,0.0101,0.1864,LAL,0,0,-104.49044,0,0,1486.39142383225,1529.68806016018,1569.77195496951,0,0,6e-05,0.08504,0.13648,0.20472,0.3165,0.00112,0,0.00058,0.00488,0.01212,0.02242,0.03038,0.05056,0.0654,0.06974,0.00338,0.455210243902451,37.32724,FALSE,list(),-27,76
0,0,1592.9548816218,Eastern,17,32,Eastern Atlantic,0,0,0,1585.41492151506,1574.55524732925,0,0,31.6583,0.27598,0.5499,0.13408,0.97054,PHI,0,0,235.61974,0,0,1618.75281726628,1619.03134375152,1659.97195996537,0,0,0.0811,0.00726,0.00156,0.00046,0,0,0,0.20542,0.2118,0.17972,0.14032,0.0902,0.03758,0.0244,0.02018,0.07412,0.613923170731699,50.3417,FALSE,list(),-13,-7
0,0,1620.96615306538,Western,18,32,Western Southwest,0,0,0,1611.93927895405,1603.04172335972,0,0,29.30168,0.47124,0.74244,0.27408,0.9977,MEM,0,0,367.40942,0,0,1629.84441241378,1649.93151101162,1681.3454057376,0,0,0.36308,7e-04,1e-04,4e-05,2e-05,0,0,0.46968,0.1106,0.03064,0.01312,0.0064,0.00246,0.00172,0.00144,0.14238,0.642662439024392,52.69832,FALSE,list(),-13,-5
0,0,1502.81912798778,Western,25,26,Western Southwest,0,0,0,1488.82592259524,1515.50816934267,0,0,40.8373,0.06374,0.17924,0.02418,0.52254,NO,0,0,67.32084,0,0,1501.10801335434,1560.77131283312,1576.84530982012,0,0,0.0011,0.1102,0.10184,0.09066,0.06872,8e-05,0,0.00882,0.04694,0.074,0.09136,0.09964,0.09768,0.103,0.10596,0.00756,0.501984146341463,41.1627,FALSE,list(),-44,-26
0,0,1526.58433602249,Western,25,28,Western Pacific,0,0,0,1515.68300619433,1512.99064794053,0,0,39.66274,0.10324,0.25738,0.0428,0.64618,LAC,0,0,-4.47336,0,0,1546.28557636338,1561.18324815014,1596.01160702668,0,0,0.00148,0.09964,0.07382,0.04924,0.02572,0,0,0.0174,0.0769,0.09868,0.11104,0.11548,0.11668,0.10852,0.1054,0.01502,0.516308048780481,42.33726,FALSE,list(),31,9
0,0,1525.17073352632,Western,21,28,Western Pacific,0,0,0,1527.6386115824,1497.66062694778,0,0,36.58016,0.16314,0.38858,0.06768,0.8447,SAC,0,0,174.59038,0,0,1518.72833341796,1518.87430383459,1527.49568049619,0,0,0.01848,0.04546,0.02744,0.01736,0.00696,0,0,0.08484,0.23292,0.17114,0.12296,0.0957,0.06394,0.05472,0.05808,0.02634,0.553900487804861,45.41984,FALSE,list(),-19,-9
0,0,1441.581972266,Eastern,31,20,Eastern Southeast,0,0,0,1438.41218488655,1410.54738877869,0,0,49.50584,0.00176,0.00366,0.00086,0.01654,ORL,0,0,-256.87716,0,0,1417.62552180235,1413.87161772417,1414.24047574496,0,0,0,0.02354,0.0692,0.16602,0.48498,0.20364,0.02132,0,0,4e-05,0.00016,0.00068,0.00354,0.01212,0.01476,0.00032,0.396270243902445,32.49416,FALSE,list(),8,11
0,0,1535.21191765117,Western,25,27,Western Pacific,0,0,0,1528.34358796253,1555.39179874586,0,0,39.68984,0.12238,0.28934,0.05308,0.6647,PHX,0,0,86.37674,0,0,1571.04928003524,1612.70196878192,1633.70943313902,0,0,0.00174,0.08788,0.07264,0.05256,0.02678,2e-05,0,0.01812,0.09338,0.11326,0.11408,0.11672,0.10636,0.10104,0.09542,0.02066,0.515977560975603,42.31016,FALSE,list(),12,43
0,0,1435.9038629889,Eastern,28,24,Eastern Central,0,0,0,1437.85255506544,1445.87541369754,0,0,45.3912,0.0075,0.0209,0.0024,0.1044,IND,0,0,-178.92276,0,0,1467.58319534973,1473.08919321743,1481.41039714318,0,0,0,0.1297,0.21534,0.30346,0.14182,0.01794,0.00068,2e-05,0.00024,0.00094,0.0028,0.00968,0.03202,0.0587,0.08666,0.00066,0.446448780487819,36.6088,FALSE,list(),-13,46
0,0,1320.31503641827,Western,37,14,Western Southwest,0,0,0,1311.99309521776,1367.9887615433,0,0,59.91212,0,0,0,0,SA,0,0,-732.76656,0,0,1319.61922054213,1355.05124481583,1350.86245762555,0,0,0,2e-05,0,0.00014,0.00198,0.68214,0.3157,0,0,0,0,0,0,0,2e-05,0,0.269364390243901,22.08788,FALSE,list(),-30,-20
