c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1504.61844909222,Eastern,27,24,Eastern Central,0,0,0,1504.0052767992,1491.75699326387,0,0,42.22792,0.03944,0.09414,0.015,0.31498,CHI,0,0,18.1802,0,0,1496.20984361384,1545.37383233607,1542.27605935621,0,0,2e-05,0.18382,0.17214,0.12338,0.05016,0.0017,8e-05,0.00058,0.00256,0.00772,0.01952,0.04342,0.10502,0.13614,0.15374,0.0062,0.485025365853664,39.77208,FALSE,list(),15,2
0,0,1401.72563465871,Eastern,39,15,Eastern Southeast,0,0,0,1399.48558607179,1426.06988633758,0,0,55.51204,0,2e-05,0,4e-05,CHA,0,0,-432.49666,0,0,1420.07291015856,1434.95228841153,1465.57499756098,0,0,0,1e-04,0.00166,0.01032,0.0882,0.61788,0.28168,0,0,0,0,0,0,4e-05,0.00012,0,0.323023902439023,26.48796,FALSE,list(),-7,5
0,0,1490.518466039,Western,27,27,Western Northwest,0,0,0,1502.51054646315,1529.72051009498,0,0,41.24458,0.0793,0.19406,0.03242,0.49788,UTA,0,0,52.14874,0,0,1522.54239634554,1529.95224293321,1533.1973191918,0,0,0.00044,0.10798,0.10722,0.09932,0.08258,6e-05,0,0.00866,0.0349,0.06616,0.08318,0.09564,0.1064,0.1025,0.10496,0.01102,0.497017317073172,40.75542,FALSE,list(),-1,-1
0,0,1569.15847909348,Western,26,26,Western Pacific,0,0,0,1550.89927141462,1557.84667561354,0,0,38.82202,0.18696,0.38412,0.09024,0.7359,GS,0,0,49.54202,0,0,1534.82440953795,1581.09133649517,1625.11765642056,0,0,0.00318,0.06542,0.05312,0.04184,0.03032,0,0,0.05228,0.12392,0.14116,0.12838,0.10638,0.09662,0.08398,0.0734,0.03666,0.526560731707306,43.17798,FALSE,list(),-2,-29
0,0,1573.29396640139,Eastern,22,32,Eastern Central,0,0,0,1573.89703381155,1555.41161756598,0,0,33.6106,0.22078,0.48392,0.1035,0.9518,CLE,0,0,329.80942,0,0,1575.6950403492,1596.30967038768,1609.93438046892,0,0,0.02568,0.0117,0.00168,0.00056,6e-05,0,0,0.0961,0.16416,0.20118,0.2046,0.1521,0.06536,0.04262,0.0342,0.0544,0.590114634146321,48.3894,FALSE,list(),12,-3
0,0,1305.54455378177,Western,39,13,Western Southwest,0,0,0,1307.72198602965,1337.21883489668,0,0,61.2259,0,0,0,0,HOU,0,0,-606.59784,0,0,1297.08120834955,1293.00477871775,1286.553575811,0,0,0,0,0,2e-05,0.00018,0.44334,0.55646,0,0,0,0,0,0,0,0,0,0.25334268292683,20.7741,FALSE,list(),16,25
0,0,1491.1370223929,Western,28,25,Western Pacific,0,0,0,1490.61658983586,1484.07954564401,0,0,42.4671,0.05458,0.12864,0.02214,0.3428,LAL,0,0,-62.68168,0,0,1455.18314597632,1534.79107633575,1571.25206350163,0,0,1e-04,0.09904,0.12022,0.14676,0.20102,0.00018,0,0.00564,0.01878,0.0353,0.04986,0.0618,0.07976,0.09156,0.08998,0.00746,0.482108536585372,39.5329,FALSE,list(),10,18
0,0,1601.91092226998,Eastern,17,34,Eastern Atlantic,0,0,0,1594.22661887703,1579.84889688429,0,0,30.74956,0.31448,0.5888,0.16416,0.98284,PHI,0,0,255.18648,0,0,1622.64478628058,1622.68368401463,1660.44674481081,0,0,0.13092,0.00394,4e-04,8e-05,0,0,0,0.23444,0.2281,0.16744,0.11486,0.06736,0.02368,0.01604,0.01274,0.09614,0.625005365853654,51.25044,FALSE,list(),-8,19
0,0,1589.94234193591,Western,20,32,Western Southwest,0,0,0,1579.93921854908,1586.95562158983,0,0,31.8153,0.37012,0.65456,0.18916,0.98998,MEM,0,0,292.87752,0,0,1617.57331457482,1633.71690532159,1663.37945265201,0,0,0.1518,0.00254,0.00118,0.00028,1e-04,0,0,0.52476,0.1845,0.06434,0.03052,0.01938,0.008,0.00668,0.00592,0.08642,0.612008536585356,50.1847,FALSE,list(),-29,-8
0,0,1493.87616237627,Western,27,26,Western Southwest,0,0,0,1480.70277105367,1510.94576697742,0,0,41.88174,0.05296,0.14078,0.02124,0.40356,NO,0,0,51.6376,0,0,1502.6681755077,1553.36572899942,1572.16888487441,0,0,0.00018,0.10998,0.1171,0.12866,0.1405,6e-05,0,0.0074,0.02916,0.04978,0.0651,0.07326,0.0863,0.09238,0.10014,0.00686,0.489247073170736,40.11826,FALSE,list(),-33,-23
0,0,1532.44828823583,Western,26,29,Western Pacific,0,0,0,1523.03193352985,1516.53094372401,0,0,38.90922,0.13352,0.31684,0.05728,0.71778,LAC,0,0,21.5611,0,0,1539.87275631411,1564.39913167561,1595.16068754254,0,0,0.0023,0.07376,0.05506,0.04184,0.02504,0,0,0.0457,0.10864,0.12908,0.12458,0.1183,0.1004,0.08878,0.08652,0.02002,0.52549731707316,43.09078,FALSE,list(),9,-17
0,0,1524.49948538904,Western,22,29,Western Pacific,0,0,0,1528.47460947401,1499.90919608314,0,0,36.67444,0.18218,0.41172,0.0772,0.84912,SAC,0,0,179.50538,0,0,1519.49705670867,1518.46084637942,1526.76470454839,0,0,0.01708,0.04328,0.02636,0.01966,0.01028,0,0,0.13118,0.22624,0.15872,0.1124,0.08924,0.06042,0.05384,0.0513,0.02884,0.5527507317073,45.32556,FALSE,list(),7,5
0,0,1451.34875986166,Eastern,32,21,Eastern Southeast,0,0,0,1449.2026721528,1416.54515712429,0,0,48.5095,0.00234,0.00518,0.00092,0.02276,ORL,0,0,-230.89764,0,0,1419.48132824659,1412.97677612437,1417.1882308792,0,0,0,0.03348,0.09068,0.19652,0.52934,0.09634,0.01034,0,0,8e-05,2e-04,0.00086,0.00552,0.0161,0.02054,4e-04,0.408420731707326,33.4905,FALSE,list(),15,8
0,0,1524.57478193224,Western,26,28,Western Pacific,0,0,0,1517.67378293575,1547.73077408225,0,0,40.0417,0.11518,0.26938,0.05162,0.62492,PHX,0,0,56.53478,0,0,1557.3766276696,1598.9111421111,1621.7480109145,0,0,0.00128,0.08768,0.079,0.06558,0.04858,2e-05,0,0.02548,0.08294,0.1021,0.10692,0.10518,0.10326,0.09776,0.09422,0.0184,0.511686585365849,41.9583,FALSE,list(),3,37
0,0,1438.38570726013,Eastern,29,25,Eastern Central,0,0,0,1438.62022572932,1445.74293796253,0,0,45.4728,0.00664,0.01834,0.0019,0.08706,IND,0,0,-179.03758,0,0,1468.19696219359,1472.60777859576,1481.29920183673,0,0,0,0.1248,0.21664,0.31068,0.17232,0.01012,5e-04,2e-05,1e-04,0.00056,0.00176,0.00674,0.02678,0.0511,0.07788,0.00068,0.4454536585366,36.5272,FALSE,list(),-3,4
0,0,1309.1565467551,Western,39,14,Western Southwest,0,0,0,1300.30682443466,1359.69033502125,0,0,60.92414,0,0,0,0,SA,0,0,-757.65364,0,0,1309.5761238794,1348.49702773185,1347.09329804975,0,0,0,0,0,0,0.00018,0.55628,0.44354,0,0,0,0,0,0,0,0,0,0.257022682926829,21.07586,FALSE,list(),-31,-11
