c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1432.41372147356,Western,26,23,Western Northwest,0,0,0,1434.11401501661,1440.03459914897,0,0,45.68466,0.0135,0.0379,0.00464,0.1349,POR,0,0,-81.91378,0,0,1477.18028805973,1510.50773138615,1524.3550231674,0,0,0,0.07718,0.12466,0.21076,0.39242,0.00284,2e-05,3e-04,0.00454,0.00948,0.01606,0.02252,0.0343,0.0477,0.05722,0.00126,0.442870000000013,36.31534,FALSE,list(),-2,-9
0,0,1529.98527772453,Western,25,24,Western Northwest,0,0,0,1539.942578601,1476.4360807826,0,0,39.18622,0.15108,0.3346,0.06954,0.68534,OKC,0,0,128.97328,0,0,1454.11286199839,1474.96032194833,1468.63194216478,0,0,0.00228,0.07512,0.0703,0.05404,0.03498,6e-05,0,0.02124,0.12178,0.12592,0.11558,0.10666,0.0986,0.09328,0.08016,0.02654,0.522119268292674,42.81378,FALSE,list(),-2,-36
0,0,1526.32961834043,Eastern,28,23,Eastern Atlantic,0,0,0,1520.24077053454,1519.70414703927,0,0,43.15624,0.03876,0.08298,0.016,0.26104,TOR,0,0,45.65296,0,0,1561.55045247264,1561.81886215795,1568.88996219167,0,0,0,0.15982,0.21512,0.18048,0.04292,0.00628,0.00028,8e-05,0.00046,0.00228,0.00972,0.02916,0.08962,0.12972,0.13406,0.00756,0.473704390243912,38.84376,FALSE,list(),37,28
0,0,1505.89331772457,Eastern,26,23,Eastern Central,0,0,0,1507.29352364262,1492.72852237584,0,0,41.64128,0.04826,0.1148,0.01794,0.384,CHI,0,0,24.41078,0,0,1511.2147660116,1547.09203362271,1541.4395924826,0,0,4e-05,0.1711,0.15378,0.10432,0.02422,0.00306,1e-04,0.00106,0.00412,0.01264,0.02934,0.06094,0.12706,0.1488,0.15942,0.00774,0.492179512195125,40.35872,FALSE,list(),6,9
0,0,1418.48019836936,Eastern,36,15,Eastern Southeast,0,0,0,1415.32152711559,1434.79599941801,0,0,54.04884,4e-05,0.00016,2e-05,0.00092,CHA,0,0,-402.9764,0,0,1417.96134830048,1444.50973855457,1469.92839987856,0,0,0,0.0016,0.00924,0.03856,0.26966,0.49888,0.18006,0,0,0,0,0,8e-05,0.00084,0.00108,0,0.340867804878047,27.95116,FALSE,list(),8,14
0,0,1497.69276200878,Western,26,26,Western Northwest,0,0,0,1509.71874842923,1534.03882417325,0,0,40.82268,0.08428,0.21544,0.03518,0.55828,UTA,0,0,67.9373,0,0,1528.50504088495,1534.86132682896,1539.4658833594,0,0,0.00062,0.10872,0.0984,0.0793,0.04646,3e-04,0,0.00716,0.04838,0.07978,0.09588,0.106,0.11022,0.11024,0.10854,0.01184,0.50216243902439,41.17732,FALSE,list(),3,8
0,0,1571.73532561436,Western,24,25,Western Pacific,0,0,0,1552.4372106147,1560.41569210803,0,0,38.59434,0.18272,0.38832,0.08768,0.74766,GS,0,0,55.5136,0,0,1558.64041083902,1589.23504081312,1633.74583644075,0,0,0.00688,0.06398,0.05276,0.03968,0.0228,2e-05,0,0.04134,0.14794,0.14312,0.1223,0.10682,0.09532,0.08394,0.0731,0.03548,0.529337317073159,43.40566,FALSE,list(),11,-9
0,0,1571.18592718339,Eastern,21,31,Eastern Central,0,0,0,1571.76474772829,1553.82979412687,0,0,33.42092,0.20556,0.47194,0.09156,0.95056,CLE,0,0,322.59314,0,0,1577.56997115882,1596.66240649668,1612.63653116458,0,0,0.02424,0.01242,0.0028,0.00066,4e-05,0,0,0.1019,0.17136,0.20866,0.2007,0.14402,0.0595,0.04018,0.03352,0.04676,0.592427804878031,48.57908,FALSE,list(),5,-1
0,0,1297.57531737773,Western,38,12,Western Southwest,0,0,0,1301.33067961596,1335.69650607802,0,0,61.87288,0,0,0,0,HOU,0,0,-629.2883,0,0,1299.63475317838,1290.62469645403,1284.72853518089,0,0,0,0,2e-05,2e-05,0.00084,0.26416,0.73496,0,0,0,0,0,0,0,0,0,0.245452682926831,20.12712,FALSE,list(),7,25
0,0,1479.91058426902,Western,27,23,Western Pacific,0,0,0,1479.1421303829,1478.67341431781,0,0,44.10332,0.03474,0.08294,0.01476,0.23144,LAL,0,0,-86.14358,0,0,1334.97707359025,1526.85109399949,1569.11379322186,0,0,4e-05,0.08944,0.13524,0.20638,0.25942,0.00126,2e-05,0.0013,0.00986,0.01948,0.02908,0.03878,0.0592,0.0737,0.0768,0.0046,0.462154634146352,37.89668,FALSE,list(),-21,-157
0,0,1614.86550336147,Eastern,16,32,Eastern Atlantic,0,0,0,1608.27731843049,1585.85025951697,0,0,29.81578,0.36248,0.64002,0.1932,0.98808,PHI,0,0,287.11098,0,0,1608.02872780309,1633.97155665236,1673.55914273757,0,0,0.15918,0.00282,0.00062,0.00012,0,0,0,0.27994,0.21812,0.14966,0.09872,0.05174,0.019,0.01172,0.00836,0.1152,0.636392926829267,52.18422,FALSE,list(),10,-18
0,0,1620.96615306538,Western,18,32,Western Southwest,0,0,0,1611.93927895405,1603.04172335972,0,0,29.34138,0.47704,0.74586,0.27874,0.9973,MEM,0,0,366.4549,0,0,1626.77445638841,1645.85243403073,1677.02209100998,0,0,0.3643,0.00072,0.00018,8e-05,2e-05,0,0,0.48762,0.09792,0.02694,0.01144,0.00546,0.0021,0.00152,0.0017,0.13784,0.642178292682928,52.65862,FALSE,list(),-39,-28
0,0,1502.81912798778,Western,25,26,Western Southwest,0,0,0,1488.82592259524,1515.50816934267,0,0,40.77568,0.06662,0.18358,0.0249,0.52848,NO,0,0,68.84304,0,0,1531.38675827162,1568.63217928104,1582.16452084769,0,0,0.00124,0.1085,0.09894,0.08776,0.06704,4e-05,0,0.01002,0.05454,0.07774,0.09132,0.09658,0.09764,0.0994,0.10924,0.00766,0.502735609756097,41.22432,FALSE,list(),-44,-23
0,0,1526.58433602249,Western,25,28,Western Pacific,0,0,0,1515.68300619433,1512.99064794053,0,0,39.60106,0.10274,0.26222,0.0433,0.65192,LAC,0,0,-2.29014,0,0,1537.25535589366,1565.57070494723,1595.85582718153,0,0,0.00202,0.09544,0.07592,0.05082,0.02392,4e-05,0,0.02034,0.08628,0.1063,0.113,0.11214,0.10778,0.10406,0.10194,0.01476,0.517060243902432,42.39894,FALSE,list(),31,21
0,0,1514.05461093102,Western,21,27,Western Pacific,0,0,0,1515.91327906988,1491.42866431233,0,0,37.69274,0.13382,0.33402,0.05522,0.7736,SAC,0,0,149.54114,0,0,1512.72468545932,1513.10167127513,1520.38570575751,0,0,0.0115,0.06154,0.04678,0.03118,0.01572,2e-05,0,0.06206,0.18888,0.15074,0.11778,0.0996,0.0763,0.06674,0.07116,0.02028,0.540332439024377,44.30726,FALSE,list(),-5,-5
0,0,1419.67135052623,Eastern,31,19,Eastern Southeast,0,0,0,1415.54978797111,1399.25237659119,0,0,51.22694,0.00088,0.00176,0.00032,0.00598,ORL,0,0,-305.89398,0,0,1396.95396768405,1393.70610800817,1395.8541183932,0,0,0,0.00978,0.03816,0.11116,0.48162,0.2915,0.05546,0,0,0,4e-05,0.00022,0.0011,0.00462,0.00634,1e-04,0.375281219512197,30.77306,FALSE,list(),7,-13
0,0,1528.7155737848,Western,25,26,Western Pacific,0,0,0,1522.3480737936,1552.78793132828,0,0,40.30942,0.11082,0.26164,0.0478,0.61024,PHX,0,0,74.45152,0,0,1521.28855331521,1613.74695281841,1635.42637914235,0,0,0.00148,0.09524,0.08588,0.06826,0.04138,2e-05,0,0.01452,0.08592,0.09754,0.10092,0.10206,0.1045,0.1033,0.09898,0.01746,0.50842170731707,41.69058,FALSE,list(),6,-33
0,0,1435.9038629889,Eastern,28,24,Eastern Central,0,0,0,1437.85255506544,1445.87541369754,0,0,45.43802,0.00648,0.02034,0.0019,0.10134,IND,0,0,-180.04054,0,0,1465.60439545472,1473.81749105328,1480.16666586427,0,0,0,0.12936,0.2243,0.35086,0.098,0.01292,0.00104,4e-05,2e-04,6e-04,0.00272,0.00852,0.03084,0.05842,0.08218,8e-04,0.445877804878063,36.56198,FALSE,list(),-13,-4
0,0,1331.17273842587,Western,36,14,Western Southwest,0,0,0,1323.59856411432,1376.09236662183,0,0,59.1645,0,0,0,0,SA,0,0,-701.77682,0,0,1320.77104034729,1358.41834150805,1357.38979206607,0,0,0,0,4e-05,0.00038,0.00362,0.73094,0.265,0,0,0,0,0,0,0,2e-05,0,0.278481707317071,22.8355,FALSE,list(),-26,-27
