c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,38,38,Eastern Atlantic,0,0,0,1544.33750000002,0,0,41.69218,0.03768,0.10784,0.01214,0.44,TOR,0,0,74.46638,0,0,1579.06424912752,1614.74403650306,1626.83718334298,0,0,0,0.27634,0.00644,1e-04,0,0,0,0,0,0,0,0.0014,0.17196,0.26664,0.27712,0.00538,0.491558780487811,40.30782,FALSE,16,8
0,0,Eastern,40,36,Eastern Central,0,0,0,1527.65050000007,0,0,42.7601,0.01814,0.05684,0.00558,0.2768,CHI,0,0,69.29412,0,0,1528.42362968253,1577.14335470989,1569.95821044443,0,0,0,0.4274,0.05194,0.00436,0.00042,0,0,0,0,0,0,4e-05,0.077,0.19976,0.23908,0.00242,0.478535365853672,39.2399,FALSE,8,9
0,0,Eastern,51,26,Eastern Southeast,0,0,0,1414.63709999995,0,0,53.65892,0,0,0,0,CHA,0,0,-455.26976,0,0,1383.35449384119,1453.0302054845,1480.8252752154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.34562292682927,28.34108,FALSE,27,42
0,0,Western,40,36,Western Northwest,0,0,0,1434.61860000002,0,0,43.93082,0.00126,0.00426,0.00038,0.02394,UTA,0,0,-71.29096,0,0,1400.84931779464,1415.63208133502,1456.63465971095,0,0,0,0.05084,0.10616,0.7829,0.00486,0,0,0,0,0,4e-05,0.00028,0.00594,0.01768,0.0313,6e-05,0.464258292682948,38.06918,FALSE,-20,-19
0,0,Western,37,40,Western Pacific,0,0,0,1555.57830000009,0,0,39.11202,0.15204,0.34406,0.0634,0.87654,GS,0,0,59.48842,0,0,1588.90389832791,1603.87992891113,1647.21901463803,0,0,0,0.02974,0.00204,8e-05,0,0,0,0,0,0.02906,0.16708,0.28042,0.25602,0.14396,0.0916,0.0178,0.523024146341448,42.88798,FALSE,8,16
0,0,Eastern,29,48,Eastern Central,0,0,0,1625.06780000002,0,0,30.42076,0.28832,0.65712,0.13322,1,CLE,0,0,461.5431,0,0,1618.57981276921,1621.71531101071,1639.15889255321,0,0,0,0,0,0,0,0,0,0.00028,0.04898,0.94594,0.0048,0,0,0,0,0.07974,0.62901512195122,51.57924,FALSE,1,10
0,0,Western,59,18,Western Southwest,0,0,0,1278.27749999994,0,0,62.50814,0,0,0,0,HOU,0,0,-685.021,0,0,1291.79294851095,1296.02365304248,1293.83459238,0,0,0,0,0,0,0,0.41438,0.58562,0,0,0,0,0,0,0,0,0,0.237705609756105,19.49186,FALSE,-9,-9
0,0,Western,38,38,Western Pacific,0,0,0,1533.98009999998,0,0,40.75292,0.07678,0.18266,0.03008,0.55762,LAL,0,0,-2.65982,0,0,1565.93541864025,1575.19050080387,1621.73215202865,0,0,0,0.14052,0.07332,0.03638,0,0,0,0,0,0.00476,0.04188,0.08818,0.20138,0.22142,0.19216,0.00832,0.503013170731705,41.24708,FALSE,7,20
0,0,Eastern,26,50,Eastern Atlantic,0,0,0,1651.13509999994,0,0,28.29072,0.47392,0.82336,0.25118,1,PHI,0,0,373.20612,0,0,1638.97433525165,1666.00514391344,1699.21218804363,0,0,0.001,0,0,0,0,0,0,0.06796,0.88558,0.04546,0,0,0,0,0,0.16594,0.654991219512217,53.70928,FALSE,-32,-18
0,0,Western,28,48,Western Southwest,0,0,0,1598.07010000006,0,0,30.69604,0.4211,0.68388,0.2214,1,MEM,0,0,329.86312,0,0,1583.63409118818,1650.67049279066,1683.1611418243,0,0,0.00412,0,0,0,0,0,0,0.7852,0.21068,0,0,0,0,0,0,0.08264,0.625658048780479,51.30396,FALSE,-6,-13
0,0,Western,38,38,Western Southwest,0,0,0,1516.08820000009,0,0,41.1831,0.04898,0.12402,0.01798,0.4049,NO,0,0,130.2223,0,0,1512.30889345203,1553.64903200038,1566.91472481004,0,0,0,0.214,0.1311,0.04354,0,0,0,0,0,0.00606,0.03756,0.06488,0.1239,0.1725,0.20646,0.00416,0.497767073170733,40.8169,FALSE,51,35
0,0,Western,36,41,Western Pacific,0,0,0,1540.55840000007,0,0,38.50424,0.13142,0.35428,0.05406,0.94318,LAC,0,0,41.33672,0,0,1539.41560631274,1557.04604449959,1580.58935596449,0,0,0,0.0126,0.00096,0,0,0,0,0,0,0.1658,0.39136,0.22988,0.09596,0.06018,0.04326,0.01434,0.530436097560956,43.49576,FALSE,10,47
0,0,Western,30,46,Western Pacific,0,0,0,1571.94020000005,0,0,32.5338,0.28506,0.60382,0.13374,1,SAC,0,0,239.2273,0,0,1535.36839573279,1536.9641971824,1545.2689372096,0,0,0.00126,0,0,0,0,0,0,0.20974,0.78656,0.00244,0,0,0,0,0,0.04198,0.603246341463378,49.4662,FALSE,18,7
0,0,Eastern,44,32,Eastern Southeast,0,0,0,1466.22800000004,0,0,47.3722,8e-05,0.00014,0,7e-04,ORL,0,0,-194.2378,0,0,1446.13116789788,1446.69746686485,1446.62881719236,0,0,0,0.00342,0.07664,0.24566,0.67252,0,0,0,0,0,0,0,0,7e-04,0.00106,0,0.422290243902453,34.6278,FALSE,17,19
0,0,Western,35,41,Western Pacific,0,0,0,1573.28720000007,0,0,37.38274,0.24452,0.55568,0.12032,0.99412,PHX,0,0,167.49114,0,0,1550.04590242824,1604.74661087088,1625.93726314502,0,0,0,0.00092,1e-04,0,0,0,0,0,0.00244,0.77542,0.14344,0.05064,0.01414,0.00804,0.00486,0.03898,0.544112926829242,44.61726,FALSE,30,16
0,0,Eastern,44,33,Eastern Central,0,0,0,1402.68479999995,0,0,47.03562,0,6e-05,0,0.00052,IND,0,0,-261.40008,0,0,1419.36859829111,1444.88808388356,1456.58701998244,0,0,0,0.00338,0.12416,0.59766,0.2737,0,0,0,0,0,0,0,0,0.00052,0.00058,0,0.426394878048795,34.96438,FALSE,-40,-27
0,0,Western,57,19,Western Southwest,0,0,0,1279.09519999996,0,0,61.72032,0,0,0,0,SA,0,0,-856.7497,0,0,1295.18652208206,1344.86531012752,1338.65764135917,0,0,0,0,0,0,0,0.58562,0.41438,0,0,0,0,0,0,0,0,0,0.247313170731709,20.27968,FALSE,-16,-8
