c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1551.91489725802,Eastern,22,32,Eastern Atlantic,0,0,0,1542.73695400542,1543.67949364211,0,0,36.33718,0.0678,0.2596,0.0199,0.8837,BKN,0,0,89.89146,0,0,1470.26659789161,1527.30322290995,1563.33343039544,0,0,0.001,0.03232,0.00622,0.00124,0.00014,0,0,0.01368,0.06174,0.13936,0.24602,0.23366,0.10918,0.07906,0.07638,0.00554,0.556863658536564,45.66282,FALSE,list(),-21,-65
0,0,1462.69290111058,Western,28,27,Western Northwest,0,0,0,1461.89068806141,1453.49902701285,0,0,42.18562,0.017,0.0649,0.0041,0.28068,POR,0,0,-6.93814,0,0,1478.46256578797,1515.99970609174,1537.28859172007,0,0,2e-05,0.13622,0.16248,0.17376,0.13472,2e-05,0,0.00104,0.00656,0.0183,0.0356,0.05224,0.07322,0.0937,0.11212,0.00106,0.485541219512201,39.81438,FALSE,list(),0,-19
0,0,1507.99885968499,Western,28,26,Western Northwest,0,0,0,1517.12716647052,1470.92664655009,0,0,44.29168,0.00248,0.01418,0.00046,0.09762,OKC,0,0,-16.42062,0,0,1471.13883375508,1448.56117966088,1451.98591055909,0,0,0,0.1018,0.15012,0.21858,0.3667,0,0,0.00014,0.0015,0.00476,0.00898,0.0158,0.02582,0.04062,0.06518,6e-05,0.459857560975624,37.70832,FALSE,list(),1,-7
0,0,1532.43593368118,Eastern,30,26,Eastern Atlantic,0,0,0,1527.59142276652,1524.81095953806,0,0,41.7847,0.04266,0.10042,0.0148,0.39804,TOR,0,0,84.13302,0,0,1567.33352593949,1571.60492816875,1577.37908674813,0,0,0,0.1801,0.15414,0.07854,0.01126,0.00012,0,6e-05,0.00028,0.0027,0.01542,0.04622,0.14352,0.18984,0.1778,0.0049,0.490430487804883,40.2153,FALSE,list(),17,14
0,0,1508.37627567312,Eastern,28,26,Eastern Central,0,0,0,1506.77545571543,1494.59859919921,0,0,43.01006,0.0133,0.04514,0.00336,0.24896,CHI,0,0,-2.53716,0,0,1495.43351772923,1549.12634657418,1547.31263525908,0,0,0,0.20832,0.21896,0.1413,0.03222,0.00018,0,2e-05,0.00044,0.0029,0.0133,0.03336,0.08078,0.11816,0.15006,8e-04,0.475487073170742,38.98994,FALSE,list(),9,-5
0,0,1387.01256268929,Eastern,41,15,Eastern Southeast,0,0,0,1384.98067663991,1417.25228255948,0,0,56.57004,0,0,0,0,CHA,0,0,-454.28304,0,0,1423.7974630818,1433.94886915074,1456.38893465055,0,0,0,2e-05,0.00018,0.0021,0.06454,0.75302,0.18014,0,0,0,0,0,0,0,0,0,0.310121463414633,25.42996,FALSE,list(),-27,3
0,0,1445.41006115583,Western,29,27,Western Northwest,0,0,0,1460.4352438037,1507.25088172211,0,0,43.8815,0.0026,0.01318,0.00046,0.1083,UTA,0,0,-35.77288,0,0,1451.19937783666,1467.18215662458,1466.85763794566,0,0,0,0.12502,0.1722,0.23358,0.28158,6e-05,0,0.00014,0.00098,0.00324,0.00908,0.0172,0.02994,0.04772,0.07926,4e-05,0.464859756097575,38.1185,FALSE,list(),-53,-80
0,0,1578.07821152387,Western,27,28,Western Pacific,0,0,0,1560.79183141693,1561.61165322707,0,0,38.86302,0.13986,0.31398,0.05806,0.69704,GS,0,0,63.11454,0,0,1566.70713414682,1592.43491568731,1630.05205468639,0,0,6e-04,0.08436,0.06586,0.03864,0.0133,0,0,0.02194,0.0632,0.09932,0.11842,0.12826,0.14208,0.12322,0.1008,0.02458,0.526060731707305,43.13698,FALSE,list(),2,-20
0,0,1611.2248717429,Eastern,22,35,Eastern Central,0,0,0,1610.88219251382,1575.26936063261,0,0,31.50382,0.25312,0.59428,0.10082,0.99428,CLE,0,0,417.65374,0,0,1607.22170864411,1619.08718416103,1632.91515833986,0,0,0.02942,0.00078,4e-05,0,0,0,0,0.17504,0.351,0.25264,0.11714,0.0504,0.01164,0.007,0.0049,0.04082,0.615807073170721,50.49618,FALSE,list(),47,32
0,0,1286.59024872526,Western,42,13,Western Southwest,0,0,0,1289.02103772818,1324.84704406982,0,0,63.65288,0,0,0,0,HOU,0,0,-696.22518,0,0,1281.88461642667,1282.9769582414,1277.17459470077,0,0,0,0,0,0,0,0.2134,0.7866,0,0,0,0,0,0,0,0,0,0.223745365853664,18.34712,FALSE,list(),-24,-20
0,0,1478.21550733743,Western,30,25,Western Pacific,0,0,0,1478.48700181768,1477.9388451701,0,0,42.054,0.07196,0.14126,0.0343,0.3133,LAL,0,0,-26.96936,0,0,1495.60437184395,1577.33493402191,1632.61119761569,0,0,0,0.1036,0.16966,0.17238,0.1438,0,0,0.0015,0.00718,0.01538,0.02842,0.04448,0.09184,0.1245,0.09726,0.0161,0.48714634146342,39.946,FALSE,list(),-7,53
0,0,1584.29664608931,Eastern,19,34,Eastern Atlantic,0,0,0,1579.80150325233,1572.99271313192,0,0,32.38394,0.29874,0.6288,0.14492,0.98568,PHI,0,0,218.27204,0,0,1615.83034873036,1619.40164276714,1656.45785892382,0,0,0.0202,0.00328,0.00056,1e-04,0,0,0,0.11292,0.26672,0.30426,0.15852,0.07976,0.02692,0.01638,0.01038,0.06782,0.605073902439009,49.61606,FALSE,list(),-9,-4
0,0,1587.1105069124,Western,21,33,Western Southwest,0,0,0,1577.56377734279,1585.27941502452,0,0,32.03872,0.3471,0.66422,0.17482,0.9894,MEM,0,0,300.76854,0,0,1614.16391334406,1635.76194542639,1670.95349678025,0,0,0.08964,0.00294,0.00094,0.00024,4e-05,0,0,0.50218,0.20164,0.09394,0.04988,0.02978,0.01302,0.00932,0.00644,0.08576,0.609283902439011,49.96128,FALSE,list(),-12,1
0,0,1529.39401285572,Western,27,29,Western Southwest,0,0,0,1511.43271835001,1523.56171270126,0,0,38.78998,0.06586,0.21134,0.02034,0.66546,NO,0,0,145.50744,0,0,1537.79487031701,1562.40068367505,1576.80326586059,0,0,4e-04,0.09544,0.06712,0.0416,0.01606,0,0,0.01728,0.05746,0.09684,0.13014,0.13434,0.11854,0.11046,0.11432,0.00636,0.526951463414621,43.21002,FALSE,list(),26,34
0,0,1544.83816188488,Western,27,31,Western Pacific,0,0,0,1536.06598031745,1523.72365499319,0,0,38.08754,0.09982,0.28072,0.0354,0.74526,LAC,0,0,40.20396,0,0,1556.6273523706,1568.74740329292,1600.4201010556,0,0,7e-04,0.07794,0.04392,0.02368,0.0082,0,0,0.02782,0.09158,0.11114,0.13382,0.13708,0.12848,0.11464,0.101,0.01214,0.535517804878032,43.91246,FALSE,list(),11,2
0,0,1516.06594216267,Western,23,31,Western Pacific,0,0,0,1523.50443505131,1501.01006326555,0,0,38.9229,0.0247,0.12122,0.00484,0.58878,SAC,0,0,88.2212,0,0,1507.73441257173,1510.6304171403,1517.17553931997,0,0,0.00154,0.12776,0.07516,0.04946,0.02214,0,0,0.0257,0.06834,0.09118,0.10126,0.10926,0.08972,0.10178,0.1367,0.00126,0.525330487804867,43.0771,FALSE,list(),-11,-14
0,0,1453.80136307112,Eastern,33,22,Eastern Southeast,0,0,0,1451.42999996246,1418.95146539932,0,0,49.99674,8e-05,0.00034,4e-05,0.00386,ORL,0,0,-274.78954,0,0,1427.48485585993,1425.85111679383,1426.87016350456,0,0,0,0.0107,0.04262,0.14148,0.72596,0.06758,0.0026,0,0,0,0,0.00014,0.00056,0.00316,0.0052,0,0.39028365853659,32.00326,FALSE,list(),17,12
0,0,1541.9823191995,Western,26,30,Western Pacific,0,0,0,1538.23524503319,1557.18528294807,0,0,37.171,0.1571,0.38476,0.06252,0.84578,PHX,0,0,132.06604,0,0,1532.18611866797,1605.60807277176,1624.90664144635,0,0,0.00226,0.04468,0.02582,0.01388,0.0047,0,0,0.05526,0.15624,0.18246,0.15372,0.1279,0.09236,0.07558,0.06514,0.0243,0.546695121951199,44.829,FALSE,list(),45,-22
0,0,1422.99042310749,Eastern,31,25,Eastern Central,0,0,0,1422.41763590742,1436.82243370597,0,0,45.95516,0.00246,0.0079,0.00056,0.05972,IND,0,0,-187.71846,0,0,1463.96715795248,1467.10393370997,1477.9381514533,0,0,0,0.1084,0.22754,0.41984,0.1201,0.00228,4e-05,0,0,8e-05,0.00062,0.00254,0.01688,0.0396,0.06208,8e-05,0.439571219512212,36.04484,FALSE,list(),-15,15
0,0,1300.95413016587,Western,41,14,Western Southwest,0,0,0,1293.32959087064,1354.58420199437,0,0,61.01396,0,0,0,0,SA,0,0,-770.21022,0,0,1301.02124592799,1347.33716939765,1347.91019561605,0,0,0,0,0,0,8e-05,0.78652,0.2134,0,0,0,0,0,0,0,0,0,0.25592731707317,20.98604,FALSE,list(),-12,-13
