c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1507.73469596543,Western,32,29,Western Pacific,0,0,0,1504.74477020521,1491.59285885717,0,0,40.90006,0.09954,0.21304,0.04218,0.49796,LAL,0,0,-5.08156,0,0,1482.62210182417,1576.22831965799,1624.34032120799,0,0,0,0.11196,0.12606,0.0954,0.05184,0,0,0.00194,0.01698,0.03576,0.06206,0.0873,0.14066,0.15326,0.11678,0.01698,0.501218780487804,41.09994,FALSE,list(),19,-49
0,0,1598.82734519618,Eastern,21,39,Eastern Atlantic,0,0,0,1590.39683076639,1578.96607196145,0,0,31.3291,0.30692,0.66806,0.15012,0.99662,PHI,0,0,241.73018,0,0,1620.2059869664,1626.0370117746,1662.68576898304,0,0,0.0084,3e-04,0,0,0,0,0,0.05496,0.44188,0.33688,0.10802,0.03396,0.00872,0.0038,0.00308,0.07278,0.617937804878039,50.6709,FALSE,list(),-10,-3
0,0,1602.13373462391,Western,23,36,Western Southwest,0,0,0,1592.78565388818,1591.50996679964,0,0,31.08114,0.43586,0.70378,0.21278,0.99878,MEM,0,0,344.27298,0,0,1616.43898187357,1651.24879529113,1678.09338320326,0,0,0.05796,0.00012,4e-05,2e-05,0,0,0,0.7876,0.10746,0.02554,0.0117,0.00542,0.0019,0.0012,0.00104,0.10356,0.620961707317066,50.91886,FALSE,list(),8,-6
0,0,1482.68272030251,Western,32,30,Western Southwest,0,0,0,1471.04525823511,1499.21241126714,0,0,41.62182,0.02302,0.0898,0.00588,0.36884,NO,0,0,58.71196,0,0,1510.24880426294,1523.04487787503,1537.25885870184,0,0,0,0.15472,0.1496,0.12868,0.05888,0,0,0.00062,0.01048,0.03312,0.05478,0.06992,0.0874,0.11252,0.13928,0.00136,0.492416829268297,40.37818,FALSE,list(),-26,-19
0,0,1538.08501037241,Western,30,33,Western Pacific,0,0,0,1533.60284335949,1522.84369071761,0,0,38.63812,0.10088,0.3092,0.0335,0.78024,LAC,0,0,33.41516,0,0,1558.6302953995,1568.83738552128,1595.62995813076,0,0,0,0.06624,0.03564,0.01902,0.00626,0,0,0.01522,0.09914,0.12634,0.15526,0.15646,0.12236,0.10546,0.0926,0.01024,0.528803414634131,43.36188,FALSE,list(),-11,5
0,0,1532.16545327512,Western,25,35,Western Pacific,0,0,0,1536.03230437015,1508.6163305953,0,0,36.88308,0.0415,0.2108,0.00838,0.87918,SAC,0,0,131.83402,0,0,1509.93084909122,1520.2321016848,1525.83472124014,0,0,0.00084,0.0385,0.013,0.00484,0.00094,0,0,0.05616,0.2585,0.19422,0.14984,0.1149,0.05406,0.05066,0.06354,0.00208,0.550206341463393,45.11692,FALSE,list(),26,10
0,0,1465.45532293648,Eastern,36,26,Eastern Southeast,0,0,0,1463.1614002226,1429.47415197082,0,0,48.18948,8e-05,0.00046,2e-05,0.00518,ORL,0,0,-231.05814,0,0,1444.87418135573,1449.27170485134,1450.46737599184,0,0,0,0.02244,0.08782,0.24516,0.58588,0.04514,4e-05,0,0,0,0,4e-05,0.00056,0.00458,0.00834,0,0.412323414634159,33.81052,FALSE,list(),-5,-6
0,0,1543.14035153771,Western,29,33,Western Pacific,0,0,0,1539.29420484573,1555.12873922976,0,0,37.48454,0.17216,0.4505,0.06488,0.89764,PHX,0,0,134.42062,0,0,1542.00939597152,1594.8869785971,1623.64555478553,0,0,0.00012,0.02896,0.01508,0.00674,0.0018,0,0,0.03388,0.25674,0.19252,0.1551,0.12118,0.07822,0.05988,0.04978,0.02382,0.542871463414613,44.51546,FALSE,list(),4,8
0,0,1419.70589661785,Eastern,35,27,Eastern Central,0,0,0,1419.27309155984,1432.90690831966,0,0,46.93628,0.00028,0.00158,0,0.01782,IND,0,0,-206.75908,0,0,1450.6337030017,1458.65724643414,1464.20156047161,0,0,0,0.06422,0.18162,0.44166,0.26032,0.0067,0,0,0,0,0,0.00016,0.00262,0.01504,0.02766,0,0.427606341463431,35.06372,FALSE,list(),17,11
0,0,1279.22773351568,Western,47,14,Western Southwest,0,0,0,1273.31821715041,1341.62157497875,0,0,62.75152,0,0,0,0,SA,0,0,-814.80684,0,0,1251.42323260149,1313.40814266491,1315.79154584082,0,0,0,0,0,0,0,0.68542,0.31458,0,0,0,0,0,0,0,0,0,0.234737560975615,19.24848,FALSE,list(),-7,-37
