c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1569.85473903678,Eastern,20,31,Eastern Atlantic,0,0,0,1563.40835000768,1553.75772547342,0,0,33.2987,0.19472,0.49148,0.07972,0.972,BKN,0,0,175.9619,0,0,1535.72701586215,1584.25044035634,1620.63408804006,0,0,0.01222,0.00642,0.00124,0.00026,2e-05,0,0,0.11292,0.20048,0.2404,0.20522,0.13126,0.04262,0.02688,0.02006,0.03604,0.593918292682909,48.7013,FALSE,list(),-25,-25
0,0,1460.14495163328,Western,26,25,Western Northwest,0,0,0,1461.72551054321,1453.5576186593,0,0,42.2573,0.03174,0.09316,0.01022,0.31234,POR,0,0,6.64464,0,0,1497.16692277852,1521.38455863763,1534.28478012571,0,0,0.00014,0.11698,0.15096,0.17198,0.14828,4e-05,0,0.00262,0.01776,0.0315,0.0432,0.05756,0.07272,0.08684,0.09942,0.0027,0.484667073170738,39.7427,FALSE,list(),9,-1
0,0,1506.72124916624,Western,27,24,Western Northwest,0,0,0,1516.16917883475,1467.23461013627,0,0,45.09634,0.00402,0.01734,0.00118,0.09022,OKC,0,0,-31.93814,0,0,1478.30657920017,1462.93288127551,1455.10477232004,0,0,0,0.0722,0.11798,0.20772,0.46124,2e-04,0,0.00022,0.00228,0.00568,0.01032,0.01586,0.02256,0.0333,0.05044,0.00026,0.450044634146356,36.90366,FALSE,list(),-15,-4
0,0,1515.93889148037,Eastern,30,23,Eastern Atlantic,0,0,0,1510.44373198628,1515.37337138726,0,0,43.27108,0.02628,0.064,0.00926,0.2658,TOR,0,0,61.68054,0,0,1553.61840910465,1557.54535382642,1564.59205373467,0,0,0,0.16708,0.21062,0.18298,0.02534,0.00178,2e-05,2e-05,8e-05,0.00096,0.00606,0.02114,0.0909,0.14664,0.14638,0.00324,0.472303902439036,38.72892,FALSE,list(),2,7
0,0,1497.48360612655,Eastern,27,23,Eastern Central,0,0,0,1497.74241371303,1488.12233763188,0,0,43.64724,0.01102,0.03434,0.0032,0.21442,CHI,0,0,-24.91012,0,0,1500.61437050944,1543.76485690465,1539.52064241254,0,0,0,0.17646,0.21924,0.21232,0.04076,0.00356,4e-05,1e-04,0.00058,0.0022,0.00838,0.0248,0.0733,0.10506,0.1332,0.00108,0.467716585365865,38.35276,FALSE,list(),-5,-8
0,0,1415.01154395752,Eastern,37,15,Eastern Southeast,0,0,0,1412.22615463719,1433.08611045065,0,0,54.5568,2e-05,6e-05,0,0.00018,CHA,0,0,-410.14606,0,0,1420.48758272021,1442.21581453582,1470.67793140002,0,0,0,0.00048,0.00428,0.02158,0.2672,0.58804,0.11784,0,0,0,0,0,0,0.00018,4e-04,0,0.334673170731706,27.4432,FALSE,list(),20,34
0,0,1501.58714500248,Western,26,27,Western Northwest,0,0,0,1513.52027280871,1535.76573240756,0,0,39.49974,0.05352,0.1849,0.0159,0.60764,UTA,0,0,95.96224,0,0,1531.57102492926,1537.08184364188,1541.64193393632,0,0,0.00056,0.1107,0.0777,0.05742,0.0305,0,0,0.013,0.06352,0.09906,0.1119,0.116,0.10108,0.10252,0.11604,0.00374,0.518295853658528,42.50026,FALSE,list(),10,5
0,0,1575.63172159186,Western,25,26,Western Pacific,0,0,0,1558.57403613349,1562.22964975107,0,0,38.2702,0.21266,0.4202,0.1083,0.75424,GS,0,0,66.83464,0,0,1586.84362514352,1592.0345409137,1633.28850436368,0,0,0.00338,0.06248,0.05482,0.0368,0.01756,0,0,0.04306,0.13394,0.13254,0.12304,0.1127,0.11058,0.095,0.0741,0.04546,0.533290243902425,43.7298,FALSE,list(),13,24
0,0,1563.97445692252,Eastern,22,31,Eastern Central,0,0,0,1563.84710513651,1550.03593464978,0,0,34.05738,0.15388,0.42716,0.0572,0.95848,CLE,0,0,315.18428,0,0,1575.5768220788,1592.10203787096,1608.1668451745,0,0,0.00962,0.01006,0.0022,0.00034,2e-05,0,0,0.0769,0.15678,0.21164,0.22352,0.1773,0.06296,0.03976,0.0289,0.02502,0.584666097560953,47.94262,FALSE,list(),1,12
0,0,1310.09719982506,Western,38,13,Western Southwest,0,0,0,1312.933188022,1340.08749160042,0,0,62.33614,0,0,0,0,HOU,0,0,-653.86502,0,0,1302.36045572024,1295.08370140889,1287.0349326903,0,0,0,0,0,0,4e-05,0.28192,0.71804,0,0,0,0,0,0,0,0,0,0.23980317073171,19.66386,FALSE,list(),14,-2
0,0,1486.67329028281,Western,28,24,Western Pacific,0,0,0,1485.771414157,1481.55900177536,0,0,42.97722,0.041,0.09304,0.01766,0.23946,LAL,0,0,-62.69032,0,0,1442.48928160552,1527.8802233926,1573.90739331983,0,0,0,0.09604,0.16314,0.21676,0.20402,6e-05,0,0.00148,0.00898,0.01686,0.02724,0.0374,0.06328,0.08422,0.08052,0.00608,0.475887560975619,39.02278,FALSE,list(),5,-37
0,0,1597.02676085103,Eastern,17,33,Eastern Atlantic,0,0,0,1588.98919232841,1576.1871076311,0,0,31.3445,0.34462,0.64662,0.16982,0.98808,PHI,0,0,240.2991,0,0,1619.96767311329,1620.93552930086,1661.72414368857,0,0,0.06104,0.0026,0.00052,8e-05,0,0,0,0.2301,0.2644,0.19122,0.12774,0.07588,0.02482,0.01288,0.00872,0.09418,0.617749999999993,50.6555,FALSE,list(),-13,-11
0,0,1599.26185141502,Western,19,32,Western Southwest,0,0,0,1589.98914722417,1592.33130450604,0,0,30.68544,0.4653,0.73154,0.26452,0.99454,MEM,0,0,328.29158,0,0,1613.45352787367,1640.33149079504,1672.77507572721,0,0,0.19628,0.00128,0.00048,0.00018,4e-05,0,0,0.57598,0.1351,0.04384,0.02122,0.01268,0.00546,0.00398,0.00348,0.13036,0.625787317073166,51.31456,FALSE,list(),-30,-22
0,0,1498.81597169398,Western,26,26,Western Southwest,0,0,0,1485.15493990169,1513.14751706273,0,0,39.38176,0.08516,0.2373,0.0312,0.61146,NO,0,0,116.11278,0,0,1503.51796287727,1562.35830577751,1573.38260584984,0,0,0.00074,0.10006,0.08598,0.06538,0.03298,0,0,0.01836,0.07722,0.09688,0.10594,0.1056,0.10436,0.10236,0.10414,0.0098,0.519734634146333,42.61824,FALSE,list(),-28,-42
0,0,1534.99404762034,Western,25,29,Western Pacific,0,0,0,1525.23411612392,1517.59683268454,0,0,38.30584,0.13176,0.3253,0.0548,0.73004,LAC,0,0,26.87976,0,0,1555.00229240739,1565.66998850657,1596.21075561706,0,0,0.0017,0.07714,0.05382,0.03376,0.01324,0,0,0.03704,0.1177,0.1243,0.12524,0.11788,0.10814,0.09804,0.092,0.01762,0.532855609756083,43.69416,FALSE,list(),19,-14
0,0,1531.44506177055,Western,21,29,Western Pacific,0,0,0,1534.08745581659,1502.29726421684,0,0,38.01424,0.05796,0.21208,0.01656,0.70224,SAC,0,0,127.49558,0,0,1521.55985544994,1522.68965212224,1532.48460044124,0,0,0.00564,0.08776,0.0582,0.03878,0.01676,0,0,0.04964,0.14678,0.12858,0.11392,0.10236,0.0789,0.07642,0.09626,0.00418,0.536411707317059,43.98576,FALSE,list(),12,5
0,0,1437.51009303671,Eastern,32,20,Eastern Southeast,0,0,0,1434.83791407324,1408.91552847684,0,0,51.56442,1e-04,0.00016,2e-05,0.00208,ORL,0,0,-315.19996,0,0,1415.50817280358,1410.97394339047,1413.73064456404,0,0,0,0.00596,0.02366,0.08622,0.57664,0.2789,0.02308,0,0,0,0,6e-05,0.00044,0.00158,0.00346,0,0.371165609756098,30.43558,FALSE,list(),-2,5
0,0,1501.09918583746,Western,26,27,Western Pacific,0,0,0,1493.7010791851,1537.11917537358,0,0,38.67252,0.17506,0.37192,0.08586,0.73382,PHX,0,0,99.5411,0,0,1554.47480429888,1603.72061296841,1625.23139467055,0,0,0.0015,0.07314,0.05534,0.03822,0.0178,0,0,0.02754,0.12312,0.12698,0.1217,0.11708,0.114,0.1019,0.08168,0.03374,0.528383902439012,43.32748,FALSE,list(),-31,34
0,0,1435.9038629889,Eastern,28,24,Eastern Central,0,0,0,1437.85255506544,1445.87541369754,0,0,44.82354,0.00426,0.01684,0.00098,0.12786,IND,0,0,-161.04838,0,0,1448.93744724345,1473.56794174575,1483.00649875644,0,0,0,0.15364,0.23306,0.32326,0.05368,0.00452,4e-05,0,0.00016,0.00074,0.00334,0.00994,0.0422,0.07148,0.10394,0.00024,0.453371463414649,37.17646,FALSE,list(),-14,-22
0,0,1314.04070817399,Western,38,14,Western Southwest,0,0,0,1305.5442509834,1363.35212427413,0,0,60.32764,0,0,0,0,SA,0,0,-741.04628,0,0,1313.67245396269,1352.01295437629,1348.69291512852,0,0,0,0,0,0,0.00024,0.71778,0.28196,0,0,0,0,0,0,0,2e-05,0,0.26429707317073,21.67236,FALSE,list(),-33,-24
