c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1624.55654443058,Eastern,17,40,Eastern Central,0,0,0,1621.86431601794,1595.00625457587,0,0,25.88366,0.49842,0.78222,0.26482,1,MIL,0,0,284.35734,0,0,1630.66663474283,1666.03993212616,1693.85035139289,0,0,0.38234,0,0,0,0,0,0,0.43698,0.1322,0.04208,0.00554,8e-04,4e-05,2e-05,0,0.15114,0.684345609756102,56.11634,FALSE,list(),29,22
0,0,1535.64835581154,Western,29,31,Western Northwest,0,0,0,1533.28100559581,1521.21652285932,0,0,38.70428,0.1292,0.31342,0.05276,0.73878,MIN,0,0,42.51022,0,0,1557.33638557643,1612.01775814006,1622.65067545978,0,0,2e-05,0.07974,0.05048,0.02274,0.00522,0,0,0.01006,0.0743,0.11404,0.12866,0.13842,0.14562,0.12766,0.10304,0.01884,0.52799658536584,43.29572,FALSE,list(),23,35
0,0,1573.83672384482,Eastern,26,32,Eastern Southeast,0,0,0,1565.21191710327,1561.5297155427,0,0,37.00272,0.1127,0.32638,0.04168,0.85812,MIA,0,0,41.93666,0,0,1533.5749832712,1588.31567792593,1614.35247070717,0,0,4e-05,0.04636,0.01148,0.00136,0.00022,0,0,0.00178,0.02566,0.0996,0.25606,0.2274,0.14456,0.10302,0.08246,0.0165,0.54874731707315,44.99728,FALSE,list(),1,-36
0,0,1520.62726862256,Eastern,30,27,Eastern Southeast,0,0,0,1521.10670676111,1494.49721708885,0,0,42.66526,0.01242,0.0452,0.00322,0.27776,WSH,0,0,7.96054,0,0,1515.59854063896,1530.30421853156,1530.35456620474,0,0,0,0.24322,0.21232,0.0734,0.0204,1e-04,0,0,8e-05,0.0014,0.01414,0.03726,0.0942,0.13068,0.1728,8e-04,0.479691951219522,39.33474,FALSE,list(),29,30
0,0,1529.499328446,Eastern,29,29,Eastern Southeast,0,0,0,1529.69886630556,1525.03870909102,0,0,39.84414,0.05446,0.16272,0.01768,0.623,ATL,0,0,34.69904,0,0,1566.67803382443,1569.15776028142,1584.06406640347,0,0,0,0.1364,0.06302,0.01098,0.00118,0,0,2e-05,0.00174,0.01478,0.0801,0.13464,0.2062,0.18552,0.16542,0.00592,0.51409585365853,42.15586,FALSE,list(),0,12
0,0,1652.6524356575,Eastern,17,41,Eastern Atlantic,0,0,0,1640.23395320243,1635.88921158422,0,0,24.89916,0.59588,0.83872,0.37046,1,BOS,0,0,470.7376,0,0,1659.2929981909,1673.0250415494,1718.12497476302,0,0,0.55996,0,0,0,0,0,0,0.33362,0.08484,0.02006,0.00134,0.00018,0,0,0,0.22516,0.696351707317075,57.10084,FALSE,list(),6,-2
0,0,1337.73760483186,Eastern,43,15,Eastern Central,0,0,0,1341.87033954066,1359.81249559265,0,0,60.22234,0,0,0,0,DET,0,0,-591.71898,0,0,1327.15002355642,1337.275976814,1336.29862796091,0,0,0,0,0,3e-04,0.00356,0.16808,0.82806,0,0,0,0,0,0,0,0,0,0.265581219512192,21.77766,FALSE,list(),0,-8
0,0,1598.42878520424,Western,18,40,Western Northwest,0,0,0,1615.13772053144,1591.8161011152,0,0,26.33706,0.52288,0.7917,0.3157,1,DEN,0,0,358.34962,0,0,1589.88023700163,1654.61257293456,1699.62237896272,0,0,0.89862,0,0,0,0,0,0,0.09256,0.00766,0.001,0.00016,0,0,0,0,0.16672,0.678816341463422,55.66294,FALSE,list(),2,-9
0,0,1556.79323340766,Eastern,27,32,Eastern Atlantic,0,0,0,1545.83443875455,1533.30263014604,0,0,38.21784,0.05424,0.19254,0.01596,0.75732,NY,0,0,124.3384,0,0,1545.89758009873,1570.44550980711,1575.2749583069,0,0,2e-05,0.08252,0.01488,0.00206,0.00032,0,0,0.00016,0.00512,0.03318,0.16048,0.21268,0.19312,0.15256,0.1429,0.00502,0.533928780487789,43.78216,FALSE,list(),8,0
0,0,1533.13065989652,Western,28,31,Western Southwest,0,0,0,1525.60035585516,1539.53535572654,0,0,36.25494,0.30676,0.5921,0.1593,0.94198,DAL,0,0,141.75776,0,0,1606.9542569968,1644.44366070568,1673.3378306292,0,0,0.00316,0.01664,0.00728,0.00252,0.00036,0,0,0.1111,0.2194,0.21656,0.1608,0.10848,0.07518,0.0473,0.03122,0.07336,0.557866585365829,45.74506,FALSE,list(),11,97
0,0,1539.36012509735,Eastern,24,33,Eastern Atlantic,0,0,0,1531.56976167669,1537.62772975273,0,0,36.96164,0.0463,0.2051,0.01216,0.86292,BKN,0,0,75.65232,0,0,1515.73222766808,1526.18544431031,1558.42782289619,0,0,0.00016,0.03564,0.00512,0.00076,2e-05,0,0,0.00164,0.01924,0.07842,0.27094,0.2636,0.13202,0.0969,0.09554,0.00348,0.549248292682906,45.03836,FALSE,list(),-11,13
0,0,1439.76819998116,Western,30,28,Western Northwest,0,0,0,1435.68395071238,1439.39750309692,0,0,43.55174,0.00748,0.02976,0.00178,0.16092,POR,0,0,-54.44468,0,0,1465.02464593163,1496.09398105702,1510.37453120351,0,0,0,0.11762,0.17544,0.23834,0.22164,0,0,0.00026,0.00192,0.0066,0.01582,0.02674,0.04332,0.06626,0.08604,0.00032,0.468881219512208,38.44826,FALSE,list(),-20,-6
