c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1617.61453721429,Eastern,17,39,Eastern Central,0,0,0,1615.99466462865,1591.8562663772,0,0,26.3136,0.4915,0.7754,0.2522,0.99996,MIL,0,0,280.11814,0,0,1616.6420963416,1663.61784723394,1692.86291506767,0,0,0.29352,0,0,0,0,0,0,0.48894,0.15252,0.05478,0.00838,0.00154,0.00018,1e-04,4e-05,0.13886,0.679102439024396,55.6864,FALSE,list(),23,10
0,0,1535.64835581154,Western,29,31,Western Northwest,0,0,0,1533.28100559581,1521.21652285932,0,0,38.67792,0.12794,0.30772,0.05228,0.72984,MIN,0,0,43.35798,0,0,1558.77951151885,1613.44504796468,1624.78238378558,0,0,8e-05,0.08364,0.05154,0.02494,0.00544,0,0,0.01198,0.07016,0.10962,0.12716,0.13856,0.14448,0.1278,0.1046,0.02084,0.528318048780474,43.32208,FALSE,list(),13,41
0,0,1573.83672384482,Eastern,26,32,Eastern Southeast,0,0,0,1565.21191710327,1561.5297155427,0,0,36.8362,0.11516,0.34218,0.04298,0.87642,MIA,0,0,47.22166,0,0,1569.51843193823,1590.01866870375,1615.36029711839,0,0,0.00014,0.0381,0.00738,8e-04,2e-05,0,0,0.00278,0.0307,0.10282,0.25662,0.23864,0.14552,0.0992,0.07728,0.01632,0.550778048780466,45.1638,FALSE,list(),1,3
0,0,1498.72799662005,Eastern,30,26,Eastern Southeast,0,0,0,1497.3680417165,1482.3552429579,0,0,43.42514,0.01018,0.03502,0.0023,0.22704,WSH,0,0,-24.9219,0,0,1506.50851739134,1520.03819959525,1519.44279889493,0,0,0,0.2365,0.24136,0.1024,0.03522,2e-04,0,0,6e-05,0.00088,0.00858,0.0252,0.07522,0.1171,0.15728,0.00056,0.470425121951232,38.57486,FALSE,list(),6,13
0,0,1529.499328446,Eastern,29,29,Eastern Southeast,0,0,0,1529.69886630556,1525.03870909102,0,0,40.21526,0.0412,0.13248,0.01132,0.57712,ATL,0,0,23.527,0,0,1547.81009600441,1556.87268334535,1567.71888015784,0,0,0,0.1505,0.06818,0.01324,0.00188,0,0,2e-05,0.00158,0.01158,0.06194,0.11504,0.19908,0.18788,0.18908,0.0035,0.509569999999995,41.78474,FALSE,list(),-7,-13
0,0,1659.59444287361,Eastern,16,41,Eastern Atlantic,0,0,0,1646.10360459172,1639.03919978288,0,0,24.30898,0.62652,0.85066,0.402,1,BOS,0,0,480.32636,0,0,1592.41515231449,1677.99024434014,1723.42935520124,0,0,0.65864,0,0,0,0,0,0,0.26378,0.06208,0.01444,0.00094,0.00012,0,0,0,0.24608,0.703549024390243,57.69102,FALSE,list(),12,-75
0,0,1337.73760483186,Eastern,43,15,Eastern Central,0,0,0,1341.87033954066,1359.81249559265,0,0,60.17042,0,0,0,0,DET,0,0,-589.66012,0,0,1330.55047847188,1341.24875471369,1340.04131842278,0,0,0,0,2e-05,0.00026,0.00276,0.20214,0.79482,0,0,0,0,0,0,0,0,0,0.266214390243899,21.82958,FALSE,list(),0,-5
0,0,1598.42878520424,Western,18,40,Western Northwest,0,0,0,1615.13772053144,1591.8161011152,0,0,26.26694,0.49866,0.77562,0.28818,1,DEN,0,0,360.54018,0,0,1600.10012362488,1654.37684188632,1697.73667601037,0,0,0.90806,0,0,0,0,0,0,0.08438,0.00634,0.00094,2e-04,6e-05,0,2e-05,0,0.15178,0.679671463414641,55.73306,FALSE,list(),13,13
0,0,1556.79323340766,Eastern,27,32,Eastern Atlantic,0,0,0,1545.83443875455,1533.30263014604,0,0,38.15812,0.06036,0.20524,0.01844,0.77598,NY,0,0,126.0487,0,0,1560.66761129657,1570.13935046734,1579.24291674614,0,0,0,0.07252,0.01176,0.00158,1e-04,0,0,1e-04,0.00492,0.03276,0.15568,0.21914,0.20784,0.15554,0.13806,0.00598,0.534657073170715,43.84188,FALSE,list(),15,30
0,0,1533.13065989652,Western,28,31,Western Southwest,0,0,0,1525.60035585516,1539.53535572654,0,0,35.8218,0.36022,0.63912,0.19968,0.9561,DAL,0,0,156.40786,0,0,1592.60214912453,1662.50296852739,1689.7614423332,0,0,0.00416,0.0128,0.005,0.00142,3e-04,0,0,0.14232,0.2502,0.21558,0.15112,0.09418,0.06098,0.03756,0.02438,0.09886,0.563148780487779,46.1782,FALSE,list(),11,-19
0,0,1539.36012509735,Eastern,24,33,Eastern Atlantic,0,0,0,1531.56976167669,1537.62772975273,0,0,36.66434,0.05396,0.2318,0.0146,0.88518,BKN,0,0,84.74922,0,0,1517.53976464745,1534.31404025602,1563.09344479497,0,0,1e-04,0.02826,0.00274,6e-04,2e-05,0,0,0.0024,0.02398,0.09258,0.28404,0.26934,0.12376,0.08898,0.0832,0.0044,0.552873902439002,45.33566,FALSE,list(),-21,30
0,0,1461.66747198347,Western,29,28,Western Northwest,0,0,0,1459.42261575713,1451.5394772278,0,0,43.24364,0.00632,0.0296,0.0011,0.17048,POR,0,0,-35.63596,0,0,1451.52621939124,1487.94760760766,1502.59008026954,0,0,0,0.12494,0.17286,0.23402,0.20654,0,0,4e-04,0.00292,0.00854,0.019,0.0309,0.04454,0.06418,0.09116,0.00028,0.472638536585378,38.75636,FALSE,list(),3,-28
