c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1543.16592389011,Eastern,37,35,Eastern Atlantic,0,0,0,1540.39860545068,1528.95273755522,0,0,41.21638,0.04704,0.11564,0.01578,0.5049,TOR,0,0,78.984,0,0,1583.81850437727,1596.27280729823,1600.89325417104,0,0,0,0.19904,0.03806,0.00924,6e-05,0,0,0,0,0,4e-05,0.00732,0.20416,0.29338,0.2487,0.00612,0.497361219512197,40.78362,FALSE,list(),27,9
0,0,1534.0817519529,Eastern,37,33,Eastern Central,0,0,0,1524.07483333031,1502.53560105709,0,0,43.34318,0.00848,0.0268,0.00192,0.18134,CHI,0,0,58.22272,0,0,1519.23504108061,1586.57986460748,1582.56514931191,0,0,0,0.32148,0.20348,0.09406,0.00706,0,0,0,0,0,0,0.00088,0.04402,0.13644,0.19258,7e-04,0.471424634146358,38.65682,FALSE,list(),9,-20
0,0,1387.81340618279,Eastern,50,22,Eastern Southeast,0,0,0,1380.83474820048,1407.43044155153,0,0,56.62516,0,0,0,0,CHA,0,0,-503.27006,0,0,1334.50244777972,1423.69920137672,1448.45495540546,0,0,0,0,0,0,6e-05,0.99988,6e-05,0,0,0,0,0,0,0,0,0,0.309449268292681,25.37484,FALSE,list(),-22,-62
0,0,1449.75501556879,Western,36,34,Western Northwest,0,0,0,1465.62381040778,1502.54075318885,0,0,42.93152,0.00392,0.0236,7e-04,0.14548,UTA,0,0,-27.71936,0,0,1374.41152848487,1451.70546673993,1467.03536194088,0,0,0,0.18538,0.2014,0.26052,0.0826,0,0,0,0,0.00416,0.01068,0.02206,0.04154,0.06704,0.12462,2e-05,0.476444878048794,39.06848,FALSE,list(),2,-54
0,0,1547.50092899837,Western,36,36,Western Pacific,0,0,0,1534.48008874775,1545.65847823202,0,0,39.79702,0.25044,0.45926,0.13378,0.7933,GS,0,0,52.453,0,0,1545.39557587792,1614.45482603983,1653.40591422275,0,0,0,0.06144,0.0323,0.01194,0.00128,0,0,0,0.001,0.05634,0.15978,0.21618,0.21078,0.14922,0.09974,0.05368,0.514670487804868,42.20298,FALSE,list(),-13,-18
0,0,1619.54723164217,Eastern,28,45,Eastern Central,0,0,0,1616.9477666499,1586.07908804379,0,0,30.99776,0.18856,0.58234,0.06464,0.99996,CLE,0,0,452.0539,0,0,1605.07124088391,1615.26399134349,1630.0546839756,0,0,2e-05,0,0,0,0,0,0,0.00128,0.03802,0.7976,0.1529,0.01,8e-05,6e-05,4e-05,0.02972,0.621978536585354,51.00224,FALSE,list(),3,-3
0,0,1298.40445926879,Western,53,18,Western Southwest,0,0,0,1295.12548040735,1322.51138004161,0,0,61.69308,0,0,0,0,HOU,0,0,-655.83812,0,0,1305.2845830759,1303.90802001208,1301.76629495375,0,0,0,0,0,0,0,0.42456,0.57544,0,0,0,0,0,0,0,0,0,0.24764536585366,20.30692,FALSE,list(),17,24
0,0,1524.08562583794,Western,37,35,Western Pacific,0,0,0,1518.54224175364,1501.47478914231,0,0,41.271,0.09192,0.20664,0.03812,0.48884,LAL,0,0,-5.62602,0,0,1531.75669087066,1556.84252265933,1605.83125776516,0,0,0,0.1433,0.11682,0.07548,0.00944,0,0,0,0,0.01384,0.0426,0.08478,0.16,0.18762,0.16612,0.01206,0.496695121951222,40.729,FALSE,list(),4,-12
0,0,1682.35051981368,Eastern,22,48,Eastern Atlantic,0,0,0,1678.61326123987,1628.61588133972,0,0,26.93568,0.50102,0.83572,0.2921,1,PHI,0,0,386.8165,0,0,1665.52244470641,1672.43154223829,1706.52972565838,0,0,0.09988,0,0,0,0,0,0,0.24766,0.62726,0.02412,0.00108,0,0,0,0,0.1906,0.671516097560989,55.06432,FALSE,list(),36,26
0,0,1607.87789245545,Western,27,43,Western Southwest,0,0,0,1600.16096575363,1597.02556366565,0,0,31.16792,0.4773,0.66292,0.27148,1,MEM,0,0,330.45132,0,0,1557.07113830753,1654.99589130369,1684.70787653334,0,0,0.03518,0,0,0,0,0,0,0.64052,0.32,0.00398,0.00026,4e-05,2e-05,0,0,0.11932,0.619903414634133,50.83208,FALSE,list(),10,-11
0,0,1465.1172526364,Western,37,34,Western Southwest,0,0,0,1457.18208960341,1487.5775061747,0,0,42.62306,0.01884,0.05846,0.0049,0.20338,NO,0,0,34.515,0,0,1501.76278734712,1521.44379526627,1538.66196810641,0,0,0,0.16248,0.23146,0.22656,0.05338,0,0,0,2e-05,0.00538,0.01696,0.03272,0.05654,0.09176,0.12274,0.00108,0.480206585365866,39.37694,FALSE,list(),-13,-4
0,0,1546.39827353423,Western,34,38,Western Pacific,0,0,0,1536.74934812487,1525.08999541151,0,0,38.53942,0.09826,0.327,0.03246,0.88896,LAC,0,0,32.02954,0,0,1549.75443074563,1551.07979601771,1574.99314378267,0,0,0,0.0326,0.01226,0.0042,8e-05,0,0,0.00012,0.00574,0.2561,0.2843,0.19056,0.08524,0.0669,0.0619,0.00736,0.530007073170713,43.46058,FALSE,list(),6,10
0,0,1581.59331694348,Western,27,43,Western Pacific,0,0,0,1585.5579281437,1536.89269715399,0,0,32.75412,0.0951,0.3677,0.02738,0.99998,SAC,0,0,209.70594,0,0,1540.43333351362,1545.16335945578,1551.93322325714,0,0,0.0238,0,0,0,0,0,0,0.3069,0.6319,0.03304,0.00366,0.00058,1e-04,0,2e-05,0.0052,0.600559512195093,49.24588,FALSE,list(),19,13
0,0,1441.38725248858,Eastern,43,29,Eastern Southeast,0,0,0,1441.49109480591,1424.73345809655,0,0,49.05946,0,2e-05,0,0.00028,ORL,0,0,-238.94134,0,0,1434.69053097636,1440.05429163257,1441.17382956816,0,0,0,0.00204,0.01436,0.0659,0.91664,6e-05,0,0,0,0,0,0,0,0.00028,0.00072,0,0.401713902439035,32.94054,FALSE,list(),-12,-4
0,0,1552.54349508918,Western,33,38,Western Pacific,0,0,0,1551.92189965546,1558.35882080683,0,0,38.06552,0.1911,0.48034,0.0815,0.9426,PHX,0,0,139.3407,0,0,1545.31553009867,1597.65075801622,1615.15144842082,0,0,0,0.01652,0.00534,0.00194,4e-05,0,0,0.00114,0.03164,0.4879,0.20758,0.11764,0.05542,0.04128,0.03356,0.02508,0.535786341463394,43.93448,FALSE,list(),-23,-12
0,0,1433.43521267185,Eastern,39,32,Eastern Central,0,0,0,1437.72889874505,1440.91544992052,0,0,45.90892,0.00018,0.0012,4e-05,0.02072,IND,0,0,-210.47772,0,0,1399.14846197569,1451.97637234545,1463.88355731966,0,0,0,0.09414,0.28004,0.5251,0.0431,0,0,0,0,0,0,0,0.0025,0.01822,0.0369,0,0.44013512195124,36.09108,FALSE,list(),7,85
0,0,1312.25814697708,Western,52,19,Western Southwest,0,0,0,1305.38774433209,1348.00191876022,0,0,60.83728,0,0,0,0,SA,0,0,-770.8968,0,0,1312.59215386771,1338.62959977976,1338.87946307564,0,0,0,0,0,0,0,0.57544,0.42456,0,0,0,0,0,0,0,0,0,0.258081951219508,21.16272,FALSE,list(),22,16
