c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,35,42,Eastern Atlantic,0,0,0,1532.63010000001,0,0,36.7747,0.0292,0.14662,0.00622,0.99232,BKN,0,0,92.65988,0,0,1526.21499314097,1530.00335389226,1550.18337401653,0,0,0,0,0,0,0,0,0,0,0,0,0.01296,0.95218,0.0182,0.00898,0.00768,0.00142,0.551528048780458,45.2253,FALSE,-1,-2
0,0,Western,45,32,Western Northwest,0,0,0,1325.45399999994,0,0,48.71994,0,0,0,0,POR,0,0,-293.92192,0,0,1129.64094765195,1478.56817492666,1506.86750645479,0,0,0,0,0,0.00166,0.99834,0,0,0,0,0,0,0,0,0,0,0,0.405854390243912,33.28006,FALSE,-57,-3
0,0,Western,40,38,Western Northwest,0,0,0,1505.82400000002,0,0,42.38606,0.00164,0.00818,0.00038,0.06272,OKC,0,0,67.8855,0,0,1470.09099559617,1475.59461648893,1476.27289655523,0,0,0,0.43534,0.3162,0.04946,0,0,0,0,0,0,6e-05,0.00078,0.00548,0.0564,0.13628,4e-05,0.483096829268305,39.61394,FALSE,-9,5
0,0,Eastern,39,38,Eastern Atlantic,0,0,0,1540.97099999993,0,0,41.45088,0.05426,0.12768,0.0175,0.48886,TOR,0,0,89.551,0,0,1577.81905514253,1610.11903444153,1621.13315764197,0,0,0,0.2391,0.00072,0,0,0,0,0,0,0,0,0.00014,0.17518,0.31354,0.27132,0.00692,0.494501463414638,40.54912,FALSE,9,3
0,0,Eastern,40,37,Eastern Central,0,0,0,1548.48009999999,0,0,42.2976,0.01406,0.04362,0.00254,0.2771,CHI,0,0,98.57456,0,0,1537.85133391248,1582.04371514299,1577.11675821834,0,0,0,0.44212,0.00648,0.00036,2e-05,0,0,0,0,0,0,2e-05,0.07664,0.20044,0.27392,0.00086,0.484175609756109,39.7024,FALSE,9,16
0,0,Eastern,52,26,Eastern Southeast,0,0,0,1393.80750000008,0,0,54.6153,0,0,0,0,CHA,0,0,-499.25366,0,0,1269.89610625102,1448.48126395358,1479.20433994717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333959756097569,27.3847,FALSE,-3,-52
0,0,Western,41,36,Western Northwest,0,0,0,1432.83330000005,0,0,44.31182,2e-05,0.00038,0,0.0032,UTA,0,0,-75.88614,0,0,1349.21331738579,1417.04845267524,1458.46879217399,0,0,0,0.01786,0.06582,0.9054,0.00166,0,0,0,0,0,0,2e-05,0.00062,0.00256,0.00606,0,0.459611951219535,37.68818,FALSE,-4,-53
0,0,Western,37,41,Western Pacific,0,0,0,1557.70430000003,0,0,38.67952,0.2329,0.48872,0.11224,0.90532,GS,0,0,70.47948,0,0,1572.63146074573,1603.45632242935,1647.52509936309,0,0,0,0.02184,4e-05,0,0,0,0,0,0,0.03582,0.34466,0.22842,0.1785,0.11792,0.0728,0.042,0.528298536585348,43.32048,FALSE,0,9
0,0,Eastern,30,48,Eastern Central,0,0,0,1604.90499999999,0,0,31.06264,0.20316,0.5787,0.06414,1,CLE,0,0,443.23198,0,0,1600.83899238368,1611.61090419377,1628.75327726147,0,0,0,0,0,0,0,0,0,0,0.00518,0.98218,0.01264,0,0,0,0,0.02692,0.621187317073149,50.93736,FALSE,-24,-17
0,0,Western,59,19,Western Southwest,0,0,0,1283.49949999994,0,0,62.0703,0,0,0,0,HOU,0,0,-680.00816,0,0,1287.3150112546,1297.19143024925,1295.52208232053,0,0,0,0,0,0,0,0.63474,0.36526,0,0,0,0,0,0,0,0,0,0.243045121951224,19.9297,FALSE,-1,-2
0,0,Western,38,39,Western Pacific,0,0,0,1550.55559999997,0,0,39.75298,0.15604,0.34546,0.06468,0.74648,LAL,0,0,24.6713,0,0,1556.51063392934,1579.68394414271,1625.73248435213,0,0,0,0.08234,0.0115,0.00186,0,0,0,0,0,0.01174,0.16084,0.15214,0.21956,0.2022,0.15782,0.02088,0.515207560975599,42.24702,FALSE,19,29
0,0,Eastern,26,51,Eastern Atlantic,0,0,0,1654.50160000006,0,0,28.23838,0.41904,0.84826,0.23322,1,PHI,0,0,366.3947,0,0,1644.99010880003,1667.0281734681,1700.12008688913,0,0,0.00194,0,0,0,0,0,0,0.01794,0.97494,0.00518,0,0,0,0,0,0.13632,0.655629512195145,53.76162,FALSE,0,3
0,0,Western,28,49,Western Southwest,0,0,0,1604.64190000009,0,0,30.35006,0.54682,0.70546,0.32636,1,MEM,0,0,338.18398,0,0,1588.63991613902,1653.73314068718,1687.18723103319,0,0,0.02644,0,0,0,0,0,0,0.84698,0.12658,0,0,0,0,0,0,0.15686,0.629877317073171,51.64994,FALSE,-2,-16
0,0,Western,38,40,Western Southwest,0,0,0,1550.2743,0,0,39.85414,0.08958,0.26542,0.02978,0.69948,NO,0,0,167.10556,0,0,1557.96045712446,1567.46268146019,1579.67890099122,0,0,0,0.10626,0.00576,0.00012,0,0,0,0,0,0.01664,0.14544,0.18418,0.1725,0.18072,0.18838,0.00766,0.513973902439014,42.14586,FALSE,49,22
0,0,Western,38,41,Western Pacific,0,0,0,1528.21210000005,0,0,39.3871,0.08174,0.27852,0.02384,0.80126,LAC,0,0,21.29214,0,0,1528.60882704796,1550.93091663069,1578.28910208156,0,0,0,0.0527,0.00164,0,0,0,0,0,0,0.0208,0.20546,0.24486,0.1788,0.15134,0.1444,0.00614,0.519669512195108,42.6129,FALSE,14,1
0,0,Western,30,47,Western Pacific,0,0,0,1582.47989999998,0,0,32.5713,0.08666,0.37942,0.02326,1,SAC,0,0,247.81538,0,0,1545.21436408852,1543.56938637055,1548.31778191154,0,0,0.00432,0,0,0,0,0,0,0.12444,0.86992,0.00132,0,0,0,0,0,0.00442,0.602789024390207,49.4287,FALSE,19,11
0,0,Eastern,44,33,Eastern Southeast,0,0,0,1478.19409999997,0,0,46.88702,0,0,0,0.00016,ORL,0,0,-188.22396,0,0,1450.68611605002,1450.66928414223,1450.94572420295,0,0,0,0.00154,0.12494,0.25314,0.6197,0,0,0,0,0,0,0,0,0.00016,0.00052,0,0.428207073170748,35.11298,FALSE,21,29
0,0,Western,35,42,Western Pacific,0,0,0,1579.18820000002,0,0,36.88982,0.19496,0.51228,0.08174,0.99818,PHX,0,0,173.45162,0,0,1566.05022381239,1607.36720978468,1627.31354140461,0,0,0,1e-04,0,0,0,0,0,0,0.00132,0.91346,0.05326,0.0219,0.00524,0.003,0.00172,0.02426,0.550124146341435,45.11018,FALSE,23,39
0,0,Eastern,44,34,Eastern Central,0,0,0,1409.23629999999,0,0,46.49608,0,0,0,0.00022,IND,0,0,-255.57502,0,0,1372.56876816465,1446.65110386442,1456.35496187117,0,0,0,0.00182,0.36212,0.44362,0.19164,0,0,0,0,0,0,0,0,0.00022,0.00058,0,0.432974634146361,35.50392,FALSE,-23,-64
0,0,Western,58,19,Western Southwest,0,0,0,1276.96920000007,0,0,61.97992,0,0,0,0,SA,0,0,-862.50312,0,0,1218.74707178117,1342.40012781883,1337.99333092055,0,0,0,0,0,0,0,0.36526,0.63474,0,0,0,0,0,0,0,0,0,0.244147317073174,20.02008,FALSE,-15,-73
