c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1571.22743832328,Eastern,17,34,Eastern Central,0,0,0,1569.28295880312,1568.49051568341,0,0,29.6954,0.3496,0.66952,0.16272,0.99674,MIL,0,0,203.00262,0,0,1600.56108555003,1623.85057391069,1653.6866034399,0,0,0.13058,0.00042,0.00012,0,0,0,0,0.38456,0.22298,0.1341,0.07572,0.03736,0.00748,0.00396,0.00272,0.08536,0.637860975609756,52.3046,FALSE,list(),32,34
0,0,1507.46801715214,Western,26,27,Western Northwest,0,0,0,1504.75206911572,1507.07897330014,0,0,41.039,0.05816,0.1544,0.02182,0.44424,MIN,0,0,-11.49078,0,0,1504.96639468552,1556.63007654335,1569.18308661822,0,0,0.00026,0.12894,0.13416,0.11322,0.06146,2e-05,0,0.00332,0.02678,0.04634,0.06376,0.0785,0.10576,0.11952,0.11796,0.00702,0.499524390243903,40.961,FALSE,list(),21,22
0,0,1582.72482215513,Eastern,23,29,Eastern Southeast,0,0,0,1573.63590636628,1566.00670197234,0,0,35.92674,0.16888,0.41264,0.07106,0.89902,MIA,0,0,78.39664,0,0,1582.63985410363,1591.24227117088,1622.47574305543,0,0,0.00288,0.02972,0.01114,0.00374,0.00018,0,0,0.0354,0.0873,0.14186,0.20212,0.23296,0.11972,0.07678,0.0562,0.03218,0.561869024390222,46.07326,FALSE,list(),1,-1
0,0,1530.41969282178,Eastern,26,24,Eastern Southeast,0,0,0,1529.07317552307,1496.1905573123,0,0,41.23002,0.02804,0.09242,0.00826,0.44954,WSH,0,0,23.9275,0,0,1516.07312699742,1534.27699163377,1535.96946772009,0,0,0,0.15584,0.12796,0.09184,0.012,9e-04,0,0.00072,0.004,0.01328,0.03516,0.0858,0.15414,0.15644,0.16192,0.00238,0.497194878048782,40.76998,FALSE,list(),31,5
0,0,1498.216237776,Eastern,26,25,Eastern Southeast,0,0,0,1499.23160459564,1506.36109355643,0,0,40.93266,0.05206,0.1394,0.01786,0.522,ATL,0,0,-12.7348,0,0,1542.30615749119,1552.93218769654,1570.43446105821,0,0,2e-05,0.14252,0.10746,0.0623,0.00508,0.00036,0,8e-04,0.00484,0.01596,0.04028,0.09288,0.18868,0.17854,0.16028,0.00684,0.500821219512195,41.06734,FALSE,list(),-7,-17
0,0,1649.34559111951,Eastern,15,36,Eastern Atlantic,0,0,0,1638.62314901288,1633.91782686308,0,0,24.88548,0.60358,0.84114,0.38976,0.99998,BOS,0,0,450.97632,0,0,1654.28928611082,1670.54316381643,1706.48388449096,0,0,0.76422,0,0,0,0,0,0,0.1606,0.05016,0.01714,0.0063,0.00136,0.00012,8e-05,2e-05,0.24098,0.696518536585367,57.11452,FALSE,list(),-8,-5
0,0,1345.70746106512,Eastern,39,13,Eastern Central,0,0,0,1351.91823222156,1364.59238831422,0,0,60.12974,0,0,0,0,DET,0,0,-574.74354,0,0,1341.01837347212,1334.71302848359,1338.68360213366,0,0,0,0,0.00012,0.00086,0.01802,0.13086,0.85014,0,0,0,0,0,0,0,0,0,0.266710487804876,21.87026,FALSE,list(),10,9
0,0,1594.9566613066,Western,16,35,Western Northwest,0,0,0,1610.84389216237,1586.12699832395,0,0,26.9116,0.5063,0.76874,0.28824,0.9999,DEN,0,0,337.81628,0,0,1608.23980028712,1640.89885401201,1677.0141251398,0,0,0.7073,0,0,0,0,0,0,0.25706,0.02734,0.00572,0.00178,0.00046,0.00016,8e-05,1e-04,0.14966,0.671809756097566,55.0884,FALSE,list(),-11,-8
0,0,1535.03558121154,Eastern,25,27,Eastern Atlantic,0,0,0,1527.64613034327,1524.20728116659,0,0,40.45556,0.0341,0.11422,0.00992,0.53184,NY,0,0,77.81434,0,0,1535.13207100415,1541.39877465935,1542.71715317483,0,0,6e-05,0.15138,0.09156,0.04694,0.00584,1e-04,0,0.00072,0.0051,0.019,0.04798,0.1039,0.17994,0.17514,0.17234,0.003,0.506639512195119,41.54444,FALSE,list(),-8,-3
0,0,1508.52276039618,Western,25,27,Western Southwest,0,0,0,1496.84185271154,1527.26853180306,0,0,38.44462,0.15398,0.356,0.069,0.74456,DAL,0,0,69.93704,0,0,1552.82174694815,1585.46779279904,1612.04464307055,0,0,0.00232,0.07474,0.0512,0.03264,0.01334,0,0,0.0274,0.11214,0.13458,0.13166,0.1207,0.1154,0.10036,0.08352,0.02718,0.531163170731694,43.55538,FALSE,list(),6,10
