c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Western,40,36,Western Northwest,0,0,0,1434.61860000002,0,0,44.1777,8e-05,0.00066,2e-05,0.00594,UTA,0,0,-81.51112,0,0,1267.1314924918,1415.63208133502,1456.63465971095,0,0,0,0.0266,0.06338,0.8861,0.00704,0,0,0,0,0,0,0.00012,0.00126,0.00456,0.01094,0,0.461247560975632,37.8223,FALSE,-20,-51
0,0,Western,37,40,Western Pacific,0,0,0,1555.57830000009,0,0,38.86274,0.22962,0.47022,0.10932,0.87844,GS,0,0,67.402,0,0,1573.12727913046,1603.87992891113,1647.21901463803,0,0,0,0.029,0.0018,0,0,0,0,0,0,0.04616,0.21232,0.24898,0.23258,0.1384,0.09076,0.03994,0.526064146341446,43.13726,FALSE,8,18
0,0,Eastern,29,48,Eastern Central,0,0,0,1625.06780000002,0,0,30.40966,0.2461,0.6506,0.08916,1,CLE,0,0,460.82082,0,0,1599.50716952982,1621.71531101071,1639.15889255321,0,0,0,0,0,0,0,0,0,2e-05,0.07034,0.92506,0.00458,0,0,0,0,0.0423,0.62915048780488,51.59034,FALSE,-4,-12
0,0,Western,59,18,Western Southwest,0,0,0,1278.27749999994,0,0,62.47802,0,0,0,0,HOU,0,0,-684.02486,0,0,1287.79904080564,1296.02365304248,1293.83459238,0,0,0,0,0,0,0,0.4581,0.5419,0,0,0,0,0,0,0,0,0,0.238072926829275,19.52198,FALSE,-9,-9
0,0,Western,38,38,Western Pacific,0,0,0,1533.98009999998,0,0,40.48686,0.11574,0.2424,0.05,0.56874,LAL,0,0,5.90528,0,0,1546.95906057218,1575.19050080387,1621.73215202865,0,0,0,0.1516,0.06582,0.01866,0,0,0,0,0,0.0081,0.05044,0.08946,0.19028,0.23046,0.19518,0.01672,0.506257804878044,41.51314,FALSE,7,20
0,0,Eastern,26,50,Eastern Atlantic,0,0,0,1651.13509999994,0,0,28.57152,0.41406,0.84174,0.22608,1,PHI,0,0,364.23306,0,0,1638.6709433769,1666.00514391344,1699.21218804363,0,0,0.00174,0,0,0,0,0,0,0.01626,0.91178,0.07022,0,0,0,0,0,0.13408,0.651566829268315,53.42848,FALSE,-32,32
0,0,Western,28,48,Western Southwest,0,0,0,1598.07010000006,0,0,30.63044,0.52648,0.69098,0.3142,1,MEM,0,0,330.5002,0,0,1596.21572992916,1650.67049279066,1683.1611418243,0,0,0.0093,0,0,0,0,0,0,0.84344,0.14726,0,0,0,0,0,0,0.14888,0.626458048780481,51.36956,FALSE,-6,-7
0,0,Western,38,39,Western Southwest,0,0,0,1544.49990000009,0,0,40.16346,0.082,0.22632,0.02786,0.6198,NO,0,0,164.53838,0,0,1559.42876177095,1565.0082120613,1576.91722402938,0,0,0,0.14074,0.03564,0.00328,0,0,0,0,0,0.02364,0.10398,0.13492,0.16854,0.18872,0.20054,0.00698,0.510201707317066,41.83654,FALSE,72,36
0,0,Western,36,41,Western Pacific,0,0,0,1540.55840000007,0,0,38.77882,0.0992,0.33174,0.03184,0.8719,LAC,0,0,31.8774,0,0,1472.87956497941,1557.04604449959,1580.58935596449,0,0,0,0.0314,0.00292,0,0,0,0,0,0,0.11658,0.28512,0.23576,0.13372,0.10072,0.09378,0.00804,0.527087560975592,43.22118,FALSE,-2,-74
0,0,Western,30,46,Western Pacific,0,0,0,1571.94020000005,0,0,32.8427,0.07834,0.35708,0.02154,1,SAC,0,0,229.8747,0,0,1537.36741189837,1536.9641971824,1545.2689372096,0,0,0.00094,0,0,0,0,0,0,0.14678,0.84832,0.00396,0,0,0,0,0,0.00416,0.599479268292647,49.1573,FALSE,18,11
0,0,Eastern,44,32,Eastern Southeast,0,0,0,1466.22800000004,0,0,47.58916,0,2e-05,0,0.00018,ORL,0,0,-201.29164,0,0,1450.39527881292,1446.69746686485,1446.62881719236,0,0,0,0.00176,0.05902,0.19548,0.7431,0,0,0,0,0,0,0,0,0.00018,0.00046,0,0.419644390243915,34.41084,FALSE,9,12
0,0,Western,35,41,Western Pacific,0,0,0,1573.28720000007,0,0,37.39264,0.19868,0.51656,0.08324,0.99022,PHX,0,0,166.26784,0,0,1550.04590242824,1604.74661087088,1625.93726314502,0,0,0,0.00174,0.00014,0,0,0,0,0,0.00396,0.7788,0.12556,0.05414,0.01634,0.01142,0.0079,0.02594,0.543992195121925,44.60736,FALSE,30,15
0,0,Eastern,44,33,Eastern Central,0,0,0,1402.68479999995,0,0,46.91214,0,4e-05,0,4e-04,IND,0,0,-256.5214,0,0,1370.78513414727,1444.88808388356,1456.58701998244,0,0,0,0.00408,0.15936,0.63438,0.20086,0,0,0,0,0,0,0,0,4e-04,0.00092,0,0.427900731707333,35.08786,FALSE,-40,-59
0,0,Western,57,19,Western Southwest,0,0,0,1279.09519999996,0,0,61.83352,0,0,0,0,SA,0,0,-858.91438,0,0,1241.55788584575,1344.86531012752,1338.65764135917,0,0,0,0,0,0,0,0.5419,0.4581,0,0,0,0,0,0,0,0,0,0.245932682926832,20.16648,FALSE,-16,-11
