c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1546.27753609016,Eastern,36,35,Eastern Atlantic,0,0,0,1543.90380417331,1530.85247507142,0,0,40.93402,0.04848,0.11538,0.01632,0.49912,TOR,0,0,79.5064,0,0,1586.28447668876,1597.47410643164,1604.24919029011,0,0,0,0.20282,0.03346,0.0077,0.00022,0,0,0,0,0,3e-04,0.01036,0.19528,0.29318,0.25668,0.00684,0.500804634146341,41.06598,FALSE,list(),30,10
0,0,1534.0817519529,Eastern,37,33,Eastern Central,0,0,0,1524.07483333031,1502.53560105709,0,0,43.35706,0.00716,0.02188,0.00156,0.1558,CHI,0,0,57.89838,0,0,1526.3087729852,1587.76319111234,1584.49471360731,0,0,0,0.3436,0.21354,0.0979,0.00982,0,0,0,0,0,0,7e-04,0.03312,0.12198,0.17934,0.00056,0.471255365853675,38.64294,FALSE,list(),9,-14
0,0,1387.81340618279,Eastern,50,22,Eastern Southeast,0,0,0,1380.83474820048,1407.43044155153,0,0,56.66148,0,0,0,0,CHA,0,0,-504.07606,0,0,1373.3825037972,1421.10182719253,1446.04304185844,0,0,0,0,0,0,2e-05,0.99978,2e-04,0,0,0,0,0,0,0,0,0,0.309006341463412,25.33852,FALSE,list(),-27,-17
0,0,1449.75501556879,Western,36,34,Western Northwest,0,0,0,1465.62381040778,1502.54075318885,0,0,42.81624,0.00496,0.02686,0.00082,0.16818,UTA,0,0,-24.77304,0,0,1444.7903803708,1451.36068080189,1466.77525315705,0,0,0,0.2123,0.19032,0.19362,0.09236,0,0,0,0,0.00456,0.01242,0.0275,0.04894,0.07476,0.14322,0.00012,0.47785073170733,39.18376,FALSE,list(),2,3
0,0,1547.50092899837,Western,36,36,Western Pacific,0,0,0,1534.48008874775,1545.65847823202,0,0,39.78118,0.2566,0.46898,0.1352,0.8144,GS,0,0,53.05102,0,0,1567.30486458231,1610.70456158965,1654.42149279327,0,0,0,0.05458,0.02714,0.00982,0.00164,0,0,0,0.00124,0.05654,0.18626,0.2184,0.2074,0.14456,0.09242,0.05272,0.514863658536576,42.21882,FALSE,list(),-13,-7
0,0,1619.54723164217,Eastern,28,45,Eastern Central,0,0,0,1616.9477666499,1586.07908804379,0,0,30.969,0.18844,0.5877,0.06608,1,CLE,0,0,452.73404,0,0,1604.65863533541,1614.78180000995,1630.02680084108,0,0,4e-05,0,0,0,0,0,0,0.00146,0.03906,0.79752,0.1453,0.01646,0.00012,4e-05,0,0.03036,0.622329268292671,51.031,FALSE,list(),8,33
0,0,1305.91553366221,Western,52,18,Western Southwest,0,0,0,1303.86718422116,1326.67127230797,0,0,61.3233,0,0,0,0,HOU,0,0,-649.54744,0,0,1300.21536922605,1309.67630703339,1307.37523571865,0,0,0,0,0,0,0,0.6623,0.3377,0,0,0,0,0,0,0,0,0,0.25215487804878,20.6767,FALSE,list(),26,19
0,0,1520.79512060675,Western,37,34,Western Pacific,0,0,0,1514.81601727969,1499.64314804405,0,0,41.47838,0.09616,0.20376,0.04098,0.47176,LAL,0,0,-2.99566,0,0,1514.93222793004,1558.80655686215,1608.53461975782,0,0,0,0.1436,0.12528,0.07302,0.02008,0,0,0,0,0.01214,0.04168,0.07874,0.15206,0.18714,0.16626,0.01338,0.494166097560979,40.52162,FALSE,list(),-7,11
0,0,1682.35051981368,Eastern,22,48,Eastern Atlantic,0,0,0,1678.61326123987,1628.61588133972,0,0,26.9288,0.5063,0.84162,0.28984,1,PHI,0,0,386.9257,0,0,1660.34966121621,1674.27444388429,1707.14539164305,0,0,0.11472,0,0,0,0,0,0,0.24774,0.61244,0.02364,0.00144,2e-05,0,0,0,0.19134,0.671600000000013,55.0712,FALSE,list(),41,22
0,0,1607.87789245545,Western,27,43,Western Southwest,0,0,0,1600.16096575363,1597.02556366565,0,0,31.18148,0.48052,0.67156,0.27742,1,MEM,0,0,330.67,0,0,1602.47920348302,1656.03520389706,1684.87814583417,0,0,0.06072,0,0,0,0,0,0,0.63194,0.30364,0.00322,0.00042,6e-05,0,0,0,0.12282,0.619738048780474,50.81852,FALSE,list(),10,-20
0,0,1457.6061782431,Western,37,33,Western Southwest,0,0,0,1448.44038578959,1483.41761390856,0,0,43.01414,0.01596,0.05184,0.00524,0.17896,NO,0,0,27.4915,0,0,1462.5214299866,1520.21393401978,1538.19848313562,0,0,0,0.1472,0.23118,0.2331,0.1019,0,0,0,2e-05,0.00304,0.01512,0.0278,0.05044,0.08254,0.10766,0.00084,0.475437317073185,38.98586,FALSE,list(),-14,-40
0,0,1533.59547221505,Western,34,37,Western Pacific,0,0,0,1524.80417491307,1518.39194313964,0,0,39.1274,0.08778,0.29234,0.02804,0.82626,LAC,0,0,14.48252,0,0,1543.56119292005,1545.12574807304,1567.94157805079,0,0,0,0.05126,0.02208,0.01002,0.00206,0,0,3e-04,0.00308,0.1511,0.25886,0.20954,0.11128,0.0921,0.08832,0.0064,0.522836585365839,42.8726,FALSE,list(),-6,2
0,0,1581.59331694348,Western,27,43,Western Pacific,0,0,0,1585.5579281437,1536.89269715399,0,0,32.87194,0.09616,0.37018,0.02792,0.99998,SAC,0,0,206.69424,0,0,1541.13810958004,1544.64072499322,1551.72601088416,0,0,0.03462,0,0,0,0,0,0,0.2846,0.61734,0.05828,0.00436,0.00068,1e-04,0,2e-05,0.00554,0.5991226829268,49.12806,FALSE,list(),19,10
0,0,1444.67775771992,Eastern,42,29,Eastern Southeast,0,0,0,1445.21731927991,1426.56509919496,0,0,48.7672,0,0,0,0.00046,ORL,0,0,-239.09934,0,0,1437.3897768995,1441.16247494808,1440.44878042302,0,0,0,0.0038,0.02234,0.08386,0.88848,2e-05,0,0,0,0,0,0,0,0.00046,0.00104,0,0.405278048780499,33.2328,FALSE,list(),-9,-3
0,0,1557.94509943237,Western,32,38,Western Pacific,0,0,0,1556.84408066422,1561.23003321949,0,0,37.57142,0.20094,0.4889,0.08882,0.96344,PHX,0,0,143.224,0,0,1546.49419736022,1598.37675393934,1620.10840905094,0,0,2e-05,0.01126,0.00276,0.00106,6e-05,0,0,0.0037,0.05706,0.57316,0.1743,0.08844,0.03886,0.0279,0.02142,0.02832,0.541811951219489,44.42858,FALSE,list(),-18,-57
0,0,1433.43521267185,Eastern,39,32,Eastern Central,0,0,0,1437.72889874505,1440.91544992052,0,0,45.85824,0.00032,0.00146,6e-05,0.01792,IND,0,0,-208.94632,0,0,1445.09806247189,1455.87425042822,1464.59295811036,0,0,0,0.09514,0.2876,0.50542,0.05908,0,0,0,0,0,0,0,0.00196,0.01596,0.03484,2e-05,0.440753170731728,36.14176,FALSE,list(),7,2
0,0,1298.60998739067,Western,52,18,Western Southwest,0,0,0,1292.29430715797,1342.25171341052,0,0,61.6607,0,0,0,0,SA,0,0,-789.2562,0,0,1250.04864537494,1332.31674560822,1330.96449708887,0,0,0,0,0,0,0,0.3377,0.6623,0,0,0,0,0,0,0,0,0,0.24804024390244,20.3393,FALSE,list(),2,-44
