c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1537.55734157292,Eastern,29,38,Eastern Atlantic,0,0,0,1531.64358657979,1534.67987013319,0,0,36.12628,0.0302,0.171,0.00662,0.92854,BKN,0,0,72.05148,0,0,1502.77684676618,1517.49592758025,1536.60196321921,0,0,0,0.00374,8e-05,0,0,0,0,0,0.0032,0.05368,0.22982,0.46324,0.11146,0.06714,0.06764,0.00156,0.559435609756071,45.87372,FALSE,list(),19,-11
0,0,1424.02280066346,Western,36,31,Western Northwest,0,0,0,1419.42859782403,1431.09371104565,0,0,44.33022,0.00338,0.01366,0.00092,0.07164,POR,0,0,-94.063,0,0,1457.74608651883,1494.9343501705,1508.37823478691,0,0,0,0.09646,0.17484,0.25866,0.3382,0,0,0,0,8e-04,0.00328,0.0082,0.01984,0.03952,0.0602,0.00022,0.459387560975628,37.66978,FALSE,list(),12,0
0,0,1495.98305454012,Western,35,31,Western Northwest,0,0,0,1497.57867779333,1470.7994731023,0,0,44.5406,0.00162,0.00782,0.00028,0.04998,OKC,0,0,33.32458,0,0,1465.43867264139,1467.9529437189,1477.0477152095,0,0,0,0.0871,0.20234,0.2843,0.32728,0,0,0,0,4e-04,0.0025,0.0069,0.01304,0.02714,0.049,4e-05,0.456821951219531,37.4594,FALSE,list(),3,17
0,0,1515.57332782385,Eastern,36,32,Eastern Atlantic,0,0,0,1513.71382131366,1516.52377934856,0,0,42.18574,0.03154,0.07204,0.00986,0.32632,TOR,0,0,38.791,0,0,1580.0966625289,1582.77416287649,1590.00771835662,0,0,0,0.2614,0.11582,0.04392,0.00098,0,0,0,0,0,0.00022,0.0034,0.08972,0.23298,0.25156,0.00326,0.48553975609757,39.81426,FALSE,list(),-4,-8
0,0,1516.80871949541,Eastern,36,30,Eastern Central,0,0,0,1509.55523092704,1494.25653740455,0,0,44.05458,0.0067,0.0192,0.00138,0.12784,CHI,0,0,39.1912,0,0,1523.55477930015,1587.05512498694,1582.1769706485,0,0,0,0.22594,0.28566,0.20304,0.03248,8e-05,0,0,0,0,2e-05,0.00126,0.03148,0.09508,0.12496,5e-04,0.462749024390261,37.94542,FALSE,list(),26,3
0,0,1423.34661928066,Eastern,46,22,Eastern Southeast,0,0,0,1419.64485327278,1430.13620171362,0,0,55.12798,0,0,0,0,CHA,0,0,-448.75812,0,0,1359.80615501955,1437.58173459922,1460.73048876289,0,0,0,0,0,0.00014,0.01156,0.98772,0.00058,0,0,0,0,0,0,0,0,0,0.327707560975612,26.87202,FALSE,list(),25,-33
0,0,1437.01755348399,Western,35,32,Western Northwest,0,0,0,1452.36775929285,1497.01248834274,0,0,43.95842,0.0011,0.00832,0.00022,0.0734,UTA,0,0,-48.40036,0,0,1425.18760707363,1444.56550849728,1455.23318336988,0,0,0,0.12762,0.21138,0.25592,0.26118,0,0,0,4e-05,0.00102,0.00336,0.0102,0.02104,0.03774,0.0705,0,0.463921707317091,38.04158,FALSE,list(),4,1
0,0,1551.39042858679,Western,33,34,Western Pacific,0,0,0,1536.35124271234,1547.94957907927,0,0,39.32124,0.2695,0.46892,0.1504,0.79106,GS,0,0,63.2244,0,0,1571.89974346664,1629.80643037268,1673.39076571911,0,0,0,0.0683,0.0329,0.01104,0.0026,0,0,0.00236,0.01868,0.0866,0.1723,0.17856,0.18716,0.1454,0.0941,0.06946,0.520472682926817,42.67876,FALSE,list(),-26,-6
0,0,1609.55035174266,Eastern,27,42,Eastern Central,0,0,0,1608.7622108761,1580.06667862889,0,0,31.29768,0.20138,0.60856,0.074,0.99934,CLE,0,0,436.51952,0,0,1615.04911224115,1615.52724170498,1630.14232240345,0,0,0.00038,0,0,0,0,0,0,0.01642,0.23168,0.59082,0.1219,0.03502,0.00208,0.00104,0.00066,0.03316,0.618320975609743,50.70232,FALSE,list(),8,4
0,0,1283.95403657936,Western,51,15,Western Southwest,0,0,0,1283.73064491714,1318.29123242149,0,0,63.61036,0,0,0,0,HOU,0,0,-690.9913,0,0,1285.37338330794,1295.55735246101,1292.53052911721,0,0,0,0,0,0,0,0.24384,0.75616,0,0,0,0,0,0,0,0,0,0.224263902439032,18.38964,FALSE,list(),20,23
0,0,1527.99383343107,Western,34,33,Western Pacific,0,0,0,1521.70184717079,1500.87988099272,0,0,40.09006,0.12022,0.27498,0.05022,0.62694,LAL,0,0,2.87848,0,0,1545.67428676913,1568.27847280175,1616.36795264387,0,0,0,0.1113,0.07598,0.03772,0.01348,0,0,4e-04,0.00648,0.03726,0.1168,0.1419,0.16264,0.16146,0.13458,0.01766,0.511096829268286,41.90994,FALSE,list(),24,7
0,0,1643.665124344,Eastern,22,44,Eastern Atlantic,0,0,0,1637.37350796407,1604.24526427975,0,0,28.96018,0.39796,0.77894,0.20632,0.99994,PHI,0,0,299.16074,0,0,1638.64294242607,1648.89921670658,1683.49563758227,0,0,0.02292,0,0,0,0,0,0,0.1225,0.61182,0.21936,0.0203,0.0028,2e-04,4e-05,6e-05,0.11828,0.646827073170741,53.03982,FALSE,list(),34,15
0,0,1596.43616551375,Western,26,39,Western Southwest,0,0,0,1587.48330263479,1588.70424383691,0,0,31.70674,0.43106,0.69154,0.22826,0.9997,MEM,0,0,340.4023,0,0,1569.07352228398,1646.99443560194,1678.33206679581,0,0,0.02456,1e-04,0,0,0,0,0,0.71946,0.2192,0.02482,0.0077,0.0027,0.00076,5e-04,2e-04,0.10408,0.613332439024374,50.29326,FALSE,list(),-7,-60
0,0,1485.06221631046,Western,34,32,Western Southwest,0,0,0,1479.6187423412,1501.83401744989,0,0,41.3427,0.03194,0.11326,0.00922,0.41126,NO,0,0,60.79376,0,0,1472.24212830141,1526.58027586776,1546.0857710093,0,0,0,0.18196,0.131,0.0796,0.03714,0,0,0.00014,0.00166,0.02212,0.06032,0.08936,0.10806,0.1296,0.15904,0.00212,0.495820731707319,40.6573,FALSE,list(),0,-41
0,0,1527.18607306751,Western,33,35,Western Pacific,0,0,0,1521.10385143105,1516.86914637117,0,0,39.49978,0.06496,0.2255,0.01884,0.68556,LAC,0,0,3.92408,0,0,1543.18203539783,1546.61941961572,1564.77259191999,0,0,0,0.10176,0.04578,0.02152,0.00666,0,0,0.0016,0.00972,0.05728,0.16812,0.18066,0.13854,0.12964,0.13872,0.00432,0.518295365853648,42.50022,FALSE,list(),14,14
0,0,1549.70946846062,Western,26,39,Western Pacific,0,0,0,1551.29715844896,1517.56577016754,0,0,35.39496,0.06016,0.2671,0.01442,0.97844,SAC,0,0,155.7176,0,0,1528.92568465266,1529.40092617675,1537.17295516832,0,0,0.00284,0.00412,0.00074,1e-04,0,0,0,0.11456,0.28758,0.36938,0.12208,0.0543,0.01556,0.01214,0.0166,0.00304,0.568354146341435,46.60504,FALSE,list(),3,3
0,0,1444.3024690384,Eastern,40,27,Eastern Southeast,0,0,0,1442.78586047135,1422.14853870209,0,0,49.45468,0,0,0,0.00062,ORL,0,0,-256.79704,0,0,1432.4312089331,1435.16582337583,1437.25014883034,0,0,0,0.0038,0.02144,0.09324,0.86814,0.01148,0,0,0,0,0,0,0,0.00062,0.00128,0,0.396894146341472,32.54532,FALSE,list(),-29,-21
0,0,1589.63773430267,Western,29,37,Western Pacific,0,0,0,1589.74094785556,1579.08581083603,0,0,35.2336,0.27576,0.59086,0.13366,0.98914,PHX,0,0,211.54112,0,0,1564.45715377724,1620.16945847681,1648.51871938167,0,0,0.00172,0.00278,5e-04,2e-04,4e-05,0,0,0.13178,0.43524,0.27748,0.08274,0.03614,0.01516,0.00888,0.00734,0.05242,0.570321951219484,46.7664,FALSE,list(),18,-28
0,0,1424.44709904523,Eastern,37,30,Eastern Central,0,0,0,1423.84977750209,1435.86595322532,0,0,46.06462,0.00044,0.00198,4e-05,0.02568,IND,0,0,-197.65292,0,0,1420.28857530623,1458.30689752785,1467.68590771656,0,0,0,0.10798,0.24498,0.5052,0.07206,0.00014,0,0,0,0,0,2e-05,0.00306,0.0226,0.04396,0,0.438236341463434,35.93538,FALSE,list(),8,-22
0,0,1294.26650245158,Western,49,17,Western Southwest,0,0,0,1290.06001283878,1345.82589556939,0,0,61.44214,0,0,0,0,SA,0,0,-806.06746,0,0,1298.19135868407,1325.92888675866,1325.58789222789,0,0,0,0,0,0,0,0.75616,0.24384,0,0,0,0,0,0,0,0,0,0.250705609756098,20.55786,FALSE,list(),-16,14
