c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1558.61434316544,Eastern,22,33,Eastern Atlantic,0,0,0,1548.96870694132,1546.60847360326,0,0,35.32588,0.06744,0.27794,0.01944,0.92764,BKN,0,0,116.33138,0,0,1501.7066647838,1550.71256821572,1567.92226105957,0,0,0.00074,0.01598,0.00212,0.00016,0,0,0,0.01286,0.08272,0.17936,0.29456,0.22276,0.07858,0.05606,0.0541,0.00584,0.56919658536583,46.67412,FALSE,list(),-14,-30
0,0,1451.8184539872,Western,29,27,Western Northwest,0,0,0,1450.50180239734,1447.07218244548,0,0,44.2001,0.00392,0.01972,0.00088,0.12394,POR,0,0,-61.3253,0,0,1431.52106137762,1477.43003125521,1490.62145572489,0,0,0,0.10278,0.155,0.2263,0.32038,0,0,1e-04,0.00096,0.00432,0.01122,0.02088,0.03542,0.05104,0.0716,0.00018,0.460974390243917,37.7999,FALSE,list(),-26,-78
0,0,1518.87330680836,Western,28,27,Western Northwest,0,0,0,1528.51605213465,1477.35349111725,0,0,43.9857,0.00264,0.01444,0.00044,0.11966,OKC,0,0,-14.42764,0,0,1457.09535132804,1458.33491398311,1465.10767339079,0,0,0,0.12432,0.16702,0.23032,0.27582,0,0,0.00018,0.002,0.00644,0.01112,0.02072,0.03172,0.04748,0.08286,6e-05,0.463589024390258,38.0143,FALSE,list(),12,10
0,0,1519.42310868426,Eastern,31,26,Eastern Atlantic,0,0,0,1514.67369525375,1519.15186828066,0,0,41.69806,0.06316,0.13198,0.02414,0.44436,TOR,0,0,96.79786,0,0,1579.5905622849,1603.08940635622,1608.08983993653,0,0,0,0.17582,0.13302,0.05286,0.01082,4e-05,0,0,0.00012,0.00166,0.0115,0.04448,0.16668,0.21992,0.18308,0.00954,0.491487073170736,40.30194,FALSE,list(),-1,26
0,0,1501.67682976555,Eastern,29,26,Eastern Central,0,0,0,1500.54370277934,1491.66961923802,0,0,43.62342,0.00874,0.02956,0.00226,0.19154,CHI,0,0,-17.44616,0,0,1501.19331517847,1552.7447828219,1547.08989018116,0,0,0,0.22674,0.24528,0.14002,0.04768,0.00044,0,0,4e-05,0.00086,0.00572,0.01842,0.06192,0.10458,0.1483,0.00066,0.468007073170744,38.37658,FALSE,list(),-3,4
0,0,1384.83925305248,Eastern,42,15,Eastern Southeast,0,0,0,1382.99910742657,1416.03789779697,0,0,56.24328,0,0,0,0,CHA,0,0,-438.78324,0,0,1433.92708578386,1455.38669777133,1476.35185984934,0,0,0,0,0.00024,0.00344,0.0491,0.75882,0.18838,0,0,0,0,0,0,0,2e-05,0,0.314106341463414,25.75672,FALSE,list(),-16,10
0,0,1458.42288615273,Western,29,28,Western Northwest,0,0,0,1473.35297131663,1512.90997297932,0,0,43.28058,0.00316,0.0187,0.00042,0.16422,UTA,0,0,-27.3548,0,0,1448.91911139246,1464.07629728564,1467.23516803383,0,0,0,0.15424,0.18172,0.19628,0.19952,2e-05,0,0.00018,0.0018,0.00608,0.01664,0.029,0.04532,0.0652,0.104,0,0.4721880487805,38.71942,FALSE,list(),-29,-76
0,0,1578.07821152387,Western,27,28,Western Pacific,0,0,0,1560.79183141693,1561.61165322707,0,0,38.2722,0.20636,0.41332,0.09862,0.79138,GS,0,0,80.37792,0,0,1514.6791564136,1611.01335878427,1658.28812211929,0,0,0.0016,0.05778,0.04092,0.02236,0.01002,0,0,0.028,0.08714,0.13752,0.15034,0.1396,0.13972,0.10746,0.07754,0.0449,0.533265853658521,43.7278,FALSE,list(),10,-22
0,0,1622.00918202204,Eastern,22,36,Eastern Central,0,0,0,1621.91586507706,1581.78723436464,0,0,31.04906,0.23586,0.59936,0.09408,0.99632,CLE,0,0,426.24966,0,0,1614.64556541565,1624.22764335916,1637.02885241241,0,0,0.02646,0.00038,2e-05,0,0,0,0,0.13552,0.39286,0.26472,0.11892,0.04388,0.00934,0.00462,0.00328,0.0405,0.621352926829261,50.95094,FALSE,list(),48,39
0,0,1285.77136941356,Western,43,13,Western Southwest,0,0,0,1288.26066273275,1324.37038050789,0,0,63.07808,0,0,0,0,HOU,0,0,-656.77906,0,0,1305.50403932713,1319.45774915942,1316.78359204766,0,0,0,0,0,0,0,0.2841,0.7159,0,0,0,0,0,0,0,0,0,0.230755121951224,18.92192,FALSE,list(),-19,7
0,0,1469.80228329542,Western,31,25,Western Pacific,0,0,0,1469.26497338582,1473.10873306021,0,0,42.00624,0.09386,0.17456,0.04678,0.3604,LAL,0,0,-20.46116,0,0,1501.36118330216,1598.25236658745,1649.91143221995,0,0,0,0.10128,0.1656,0.15,0.12056,0,0,0.00108,0.00764,0.01588,0.03306,0.05046,0.10564,0.14664,0.10216,0.02058,0.48772878048781,39.99376,FALSE,list(),-21,48
0,0,1591.29685800804,Eastern,19,35,Eastern Atlantic,0,0,0,1585.85029583888,1575.98519800704,0,0,32.15094,0.27876,0.63374,0.1299,0.98846,PHI,0,0,220.54032,0,0,1614.0968327877,1619.9129802091,1658.85115752276,0,0,0.01714,0.00196,2e-04,2e-05,0,0,0,0.0776,0.27284,0.32864,0.17658,0.08064,0.02294,0.01208,0.00936,0.06212,0.607915365853645,49.84906,FALSE,list(),-8,-9
0,0,1597.00625258396,Western,21,34,Western Southwest,0,0,0,1586.84458337968,1589.47424271023,0,0,31.4381,0.3646,0.69254,0.1939,0.9955,MEM,0,0,323.7356,0,0,1619.96259127362,1648.01853427784,1677.68161338349,0,0,0.16872,0.00096,0.00028,6e-05,0,0,0,0.49976,0.18694,0.07448,0.03524,0.0183,0.00742,0.00464,0.0032,0.09428,0.616608536585357,50.5619,FALSE,list(),7,2
0,0,1518.60970257652,Western,28,29,Western Southwest,0,0,0,1500.39904578673,1517.04383896941,0,0,39.56746,0.0503,0.17078,0.01474,0.61928,NO,0,0,125.88754,0,0,1536.13723360654,1555.73932880908,1569.84127646862,0,0,0.00036,0.10588,0.07614,0.05084,0.02408,0,0,0.00706,0.0343,0.07616,0.12098,0.13556,0.12116,0.1237,0.12378,0.00446,0.517469999999991,42.43254,FALSE,list(),20,34
0,0,1529.70608629628,Western,28,31,Western Pacific,0,0,0,1522.24713367773,1516.69557590589,0,0,38.95062,0.07384,0.22392,0.02294,0.68794,LAC,0,0,16.49138,0,0,1528.49116200684,1561.28780608689,1588.39521874544,0,0,0.00038,0.09448,0.05746,0.03102,0.01198,0,0,0.01152,0.05634,0.08928,0.12448,0.14166,0.13908,0.1252,0.11712,0.0072,0.524992439024378,43.04938,FALSE,list(),-1,-9
0,0,1505.50132139299,Western,24,31,Western Pacific,0,0,0,1510.97606693852,1495.42707866028,0,0,39.30988,0.0208,0.10434,0.0042,0.58412,SAC,0,0,83.22594,0,0,1502.10055483973,1506.36574453897,1512.48831274795,0,0,0.00118,0.12706,0.07268,0.04936,0.024,0,0,0.01532,0.0522,0.08556,0.10508,0.12128,0.09924,0.10426,0.14278,0.00076,0.520611219512186,42.69012,FALSE,list(),-17,-19
0,0,1467.48855231455,Eastern,33,23,Eastern Southeast,0,0,0,1465.03626170477,1425.9610581569,0,0,49.14492,0.00022,0.00062,1e-04,0.00706,ORL,0,0,-253.50252,0,0,1437.67691527345,1437.76563448273,1444.99505163162,0,0,0,0.0208,0.0782,0.21856,0.61644,0.04872,0.0013,0,0,0,2e-05,0.00016,0.00104,0.00584,0.00892,2e-05,0.400671707317081,32.85508,FALSE,list(),16,17
0,0,1547.18795179513,Western,27,31,Western Pacific,0,0,0,1543.34459197459,1559.18778693647,0,0,37.0498,0.17938,0.42848,0.07212,0.88712,PHX,0,0,139.34098,0,0,1514.89609639662,1602.04271696815,1635.48920832949,0,0,0.00342,0.03242,0.01634,0.00872,0.00256,0,0,0.0439,0.17116,0.21972,0.17016,0.12862,0.08614,0.064,0.05284,0.02782,0.548173170731686,44.9502,FALSE,list(),26,-41
0,0,1410.38217646163,Eastern,32,25,Eastern Central,0,0,0,1410.57106986031,1431.06516660375,0,0,47.0832,0.00072,0.00292,0.00016,0.0301,IND,0,0,-220.3687,0,0,1451.74051769256,1455.95589662344,1465.71152504897,0,0,0,0.07858,0.1967,0.42262,0.22518,0.00638,0.00018,0,0,2e-05,0.00014,0.00048,0.00676,0.0227,0.04026,0,0.425814634146357,34.9168,FALSE,list(),-28,-17
0,0,1295.65199973158,Western,42,14,Western Southwest,0,0,0,1288.76937944958,1351.81848706212,0,0,61.2436,0,0,0,0,SA,0,0,-768.6812,0,0,1292.08123851976,1355.17811073362,1356.41202678209,0,0,0,0,0,0,2e-05,0.71588,0.2841,0,0,0,0,0,0,0,0,0,0.253126829268293,20.7564,FALSE,list(),-12,-17
