c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,35,43,Eastern Atlantic,0,0,0,1534.3061,0,0,36.55542,0.02974,0.15384,0.00746,0.99542,BKN,0,0,84.99724,0,0,1528.67485961096,1531.05542353976,1550.88675077204,0,0,0,0,0,0,0,0,0,0,0,0,0.00556,0.97568,0.00936,0.00482,0.00458,0.00212,0.554202195121921,45.44458,FALSE,12,16
0,0,Western,45,33,Western Northwest,0,0,0,1336.24970000001,0,0,47.79706,0,0,0,0,POR,0,0,-274.10464,0,0,1384.62479782849,1472.53931705598,1506.38269463965,0,0,0,0,0,0.01308,0.98692,0,0,0,0,0,0,0,0,0,0,0,0.417109024390254,34.20294,FALSE,-40,-31
0,0,Western,41,38,Western Northwest,0,0,0,1494.40920000001,0,0,42.89844,0.00096,0.00602,0.00016,0.05052,OKC,0,0,57.5581,0,0,1470.63110833957,1472.40825252459,1474.07406935645,0,0,0,0.42598,0.33738,0.05578,0,0,0,0,0,0,0,0,0.00074,0.04978,0.13034,4e-05,0.476848292682942,39.10156,FALSE,-28,-8
0,0,Eastern,39,39,Eastern Atlantic,0,0,0,1554.62600000009,0,0,41.22078,0.05714,0.12654,0.01782,0.4718,TOR,0,0,101.62144,0,0,1585.8200607243,1616.84792019604,1629.48569382539,0,0,0,0.26176,0,0,0,0,0,0,0,0,0,0,0.16514,0.30666,0.26644,0.00722,0.497307560975612,40.77922,FALSE,18,16
0,0,Eastern,40,38,Eastern Central,0,0,0,1562.79840000002,0,0,41.79228,0.01624,0.05072,0.00372,0.31334,CHI,0,0,119.79732,0,0,1552.652189535,1586.10687061735,1582.70186104495,0,0,0,0.4129,0.00016,0,0,0,0,0,0,0,0,0,0.09692,0.21642,0.2736,0.00108,0.490338048780495,40.20772,FALSE,9,13
0,0,Eastern,53,26,Eastern Southeast,0,0,0,1380.15249999994,0,0,54.8364,0,0,0,0,CHA,0,0,-510.99024,0,0,1362.49284643858,1452.92776886248,1487.41889029361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.331263414634157,27.1636,FALSE,-24,-14
0,0,Western,42,36,Western Northwest,0,0,0,1431.15730000006,0,0,44.45538,1e-04,0.00032,2e-05,0.0027,UTA,0,0,-66.089,0,0,1408.24841516879,1425.69198044752,1458.98651416942,0,0,0,0.01626,0.07132,0.89102,0.01306,0,0,0,0,0,0,0,4e-04,0.0023,0.00564,0,0.457861219512219,37.54462,FALSE,-6,53
0,0,Western,38,41,Western Pacific,0,0,0,1554.7783,0,0,39.02894,0.25472,0.50838,0.12272,0.91272,GS,0,0,72.72734,0,0,1590.47053775198,1602.59153334331,1647.12795163132,0,0,0,0.01222,0,0,0,0,0,0,0,0.00068,0.2256,0.29922,0.24782,0.1394,0.07506,0.0438,0.524037317073154,42.97106,FALSE,6,7
0,0,Eastern,30,49,Eastern Central,0,0,0,1607.49330000012,0,0,30.92796,0.2022,0.57518,0.06316,1,CLE,0,0,441.5275,0,0,1602.31271226611,1611.19328031221,1630.81134570735,0,0,0,0,0,0,0,0,0,0,0.01086,0.98248,0.00666,0,0,0,0,0.02742,0.622829756097542,51.07204,FALSE,-23,-20
0,0,Western,60,19,Western Southwest,0,0,0,1274.14570000011,0,0,62.31438,0,0,0,0,HOU,0,0,-697.3991,0,0,1291.02424905917,1293.37854583458,1291.39359445413,0,0,0,0,0,0,0,0.23198,0.76802,0,0,0,0,0,0,0,0,0,0.240068536585372,19.68562,FALSE,-9,-2
0,0,Western,38,40,Western Pacific,0,0,0,1559.90939999995,0,0,39.52142,0.18554,0.40858,0.07824,0.85918,LAL,0,0,41.86398,0,0,1575.04059226439,1584.45485488505,1627.33971897697,0,0,0,0.02794,0.00172,0,0,0,0,0,0,0.00328,0.26276,0.19144,0.23598,0.16572,0.11116,0.02442,0.518031463414621,42.47858,FALSE,42,27
0,0,Eastern,27,51,Eastern Atlantic,0,0,0,1644.84619999992,0,0,28.69556,0.3823,0.84214,0.20928,1,PHI,0,0,354.65594,0,0,1639.26813451694,1663.25303839426,1694.82890816626,0,0,0,0,0,0,0,0,0,0.00242,0.98672,0.01086,0,0,0,0,0,0.12136,0.65005414634149,53.30444,FALSE,-9,42
0,0,Western,29,49,Western Southwest,0,0,0,1590.32359999986,0,0,30.83038,0.50604,0.67386,0.29126,1,MEM,0,0,317.77192,0,0,1591.99212667346,1645.37389392593,1675.78491018839,0,0,0.0013,0,0,0,0,0,0,0.94774,0.05096,0,0,0,0,0,0,0.1336,0.624019756097545,51.16962,FALSE,-23,-12
0,0,Western,38,40,Western Southwest,0,0,0,1550.2743,0,0,39.81192,0.1046,0.2986,0.03648,0.75842,NO,0,0,168.26454,0,0,1558.3883604991,1567.86662609875,1581.01156282834,0,0,0,0.07732,0.00088,0,0,0,0,0,0,0.0071,0.19838,0.20738,0.17596,0.1696,0.16338,0.00904,0.514488780487794,42.18808,FALSE,49,56
0,0,Western,38,41,Western Pacific,0,0,0,1528.21210000005,0,0,39.38024,0.09256,0.3134,0.02686,0.85918,LAC,0,0,21.32134,0,0,1529.72510996638,1552.67249109596,1578.62841369242,0,0,0,0.0261,0,0,0,0,0,0,0,0.00374,0.29856,0.25744,0.16508,0.13436,0.11472,0.00646,0.519753170731693,42.61976,FALSE,14,53
0,0,Western,31,47,Western Pacific,0,0,0,1557.9757,0,0,33.54766,0.07374,0.34492,0.01896,1,SAC,0,0,223.42754,0,0,1529.78377800466,1531.93279379391,1538.09884611852,0,0,0,0,0,0,0,0,0,0.05096,0.92324,0.0258,0,0,0,0,0,0.00338,0.59088219512192,48.45234,FALSE,-5,3
0,0,Eastern,44,34,Eastern Southeast,0,0,0,1482.93800000006,0,0,46.69682,0,0,0,0,ORL,0,0,-172.00976,0,0,1454.18891920904,1454.76390317744,1452.8809641729,0,0,0,0.00012,0.17876,0.29298,0.5281,0,0,0,0,0,0,0,0,0,4e-05,0,0.430526585365871,35.30318,FALSE,14,5
0,0,Western,35,43,Western Pacific,0,0,0,1590.60300000005,0,0,36.39678,0.22188,0.5559,0.09868,0.99978,PHX,0,0,183.59488,0,0,1582.34386235131,1607.63519335167,1629.95872844729,0,0,0,0,0,0,0,0,0,0,0.0258,0.9594,0.01008,0.00394,0.00038,0.00018,0.00022,0.03252,0.556136829268261,45.60322,FALSE,34,54
0,0,Eastern,45,34,Eastern Central,0,0,0,1406.64809999995,0,0,46.66138,0,0,0,0,IND,0,0,-254.66764,0,0,1419.73642907424,1448.69972379415,1459.08696832415,0,0,0,0,0.3426,0.41598,0.24142,0,0,0,0,0,0,0,0,0,0,0,0.430958780487822,35.33862,FALSE,-25,8
0,0,Western,58,20,Western Southwest,0,0,0,1301.4734,0,0,61.04064,0,0,0,0,SA,0,0,-839.07324,0,0,1298.20620468318,1343.72001965434,1347.84989113675,0,0,0,0,0,0,0,0.76802,0.23198,0,0,0,0,0,0,0,0,0,0.255601951219509,20.95936,FALSE,13,2
