c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1617.61453721429,Eastern,17,39,Eastern Central,0,0,0,1615.99466462865,1591.8562663772,0,0,26.46704,0.47534,0.76134,0.24284,0.99994,MIL,0,0,275.10394,0,0,1624.96539541183,1660.45352198279,1689.36820755901,0,0,0.27544,0,0,0,0,0,0,0.49266,0.15986,0.0575,0.01156,0.00264,0.00018,1e-04,6e-05,0.13104,0.677231219512201,55.53296,FALSE,list(),39,26
0,0,1528.31857444222,Western,29,30,Western Northwest,0,0,0,1525.31259168861,1517.01916474104,0,0,39.3834,0.11924,0.28002,0.0485,0.67484,MIN,0,0,34.64138,0,0,1514.54183869911,1615.69414148631,1628.22091774981,0,0,4e-05,0.09766,0.0691,0.03378,0.011,0,0,0.00544,0.04052,0.08024,0.1207,0.13242,0.15404,0.14144,0.11362,0.01942,0.519714634146331,42.6166,FALSE,list(),5,-24
0,0,1581.72861493996,Eastern,25,32,Eastern Southeast,0,0,0,1573.14041784117,1565.64637033705,0,0,36.26528,0.1215,0.35206,0.0444,0.87892,MIA,0,0,52.68636,0,0,1548.83081970548,1591.65362457845,1615.15165521297,0,0,0.00024,0.0384,0.00874,0.00086,8e-05,0,0,0.00536,0.04254,0.12732,0.25298,0.22848,0.13134,0.09066,0.073,0.01698,0.557740487804855,45.73472,FALSE,list(),9,-17
0,0,1503.96953439536,Eastern,29,26,Eastern Southeast,0,0,0,1502.66213686919,1484.69463632505,0,0,42.96798,0.0115,0.03898,0.00276,0.23566,WSH,0,0,-16.95942,0,0,1520.37137389713,1523.4587550805,1523.79183721115,0,0,0,0.22206,0.25602,0.1088,0.02598,8e-05,0,0,6e-05,0.00138,0.00968,0.02912,0.07984,0.11558,0.1514,0.00068,0.476000243902449,39.03202,FALSE,list(),-9,11
0,0,1539.71394858015,Eastern,28,29,Eastern Southeast,0,0,0,1539.34311561408,1529.16570832052,0,0,39.16898,0.06444,0.18636,0.02136,0.6656,ATL,0,0,45.89778,0,0,1577.24811242708,1572.17581228912,1588.91614882405,0,0,0,0.11818,0.05054,0.0095,0.00056,0,0,0.00026,0.00402,0.02442,0.08768,0.15242,0.21766,0.17914,0.15562,0.00694,0.522329512195111,42.83102,FALSE,list(),2,17
0,0,1659.59444287361,Eastern,16,41,Eastern Atlantic,0,0,0,1646.10360459172,1639.03919978288,0,0,24.28752,0.6066,0.83876,0.38874,1,BOS,0,0,480.47164,0,0,1668.58431677114,1676.63796208706,1720.55099029161,0,0,0.67754,0,0,0,0,0,0,0.24856,0.05954,0.01328,9e-04,0.00018,0,0,0,0.23352,0.703810731707317,57.71248,FALSE,list(),17,12
0,0,1337.73760483186,Eastern,43,15,Eastern Central,0,0,0,1341.87033954066,1359.81249559265,0,0,60.14264,0,0,0,0,DET,0,0,-588.80744,0,0,1332.11070157113,1338.05518265443,1339.81463068494,0,0,0,0,4e-05,0.00034,0.00522,0.26654,0.72786,0,0,0,0,0,0,0,0,0,0.266553170731704,21.85736,FALSE,list(),-5,-9
0,0,1590.53689410911,Western,18,39,Western Northwest,0,0,0,1607.20921979372,1587.6994463211,0,0,26.93372,0.48714,0.76856,0.27672,1,DEN,0,0,351.44522,0,0,1588.8350444479,1650.73996306592,1696.75116751309,0,0,0.86674,0,0,0,0,0,0,0.11534,0.01462,0.00286,0.00036,4e-05,2e-05,2e-05,0,0.14656,0.671540000000008,55.06628,FALSE,list(),5,-10
0,0,1544.97502147648,Eastern,27,31,Eastern Atlantic,0,0,0,1535.38146138154,1527.87865119557,0,0,38.66154,0.05238,0.16934,0.01502,0.69118,NY,0,0,107.51094,0,0,1538.72836547502,1567.64918639055,1574.00377485528,0,0,0,0.10818,0.02796,0.00498,0.00022,0,0,3e-04,0.00374,0.02252,0.10402,0.1778,0.21058,0.17222,0.16748,0.00424,0.528517804878035,43.33846,FALSE,list(),5,0
0,0,1540.46044126588,Western,27,31,Western Southwest,0,0,0,1533.56876976232,1543.73271384463,0,0,34.87688,0.4297,0.70794,0.25324,0.9801,DAL,0,0,173.62874,0,0,1621.60482722421,1672.75764013853,1705.74764636345,0,0,0.01654,0.00598,0.00208,0.00054,8e-05,0,0,0.2129,0.31254,0.21036,0.11298,0.0616,0.03388,0.0193,0.01122,0.13406,0.574672195121924,47.12312,FALSE,list(),36,237
0,0,1551.17833702834,Eastern,23,33,Eastern Atlantic,0,0,0,1542.02273904968,1543.05170870322,0,0,36.23502,0.05808,0.23822,0.0173,0.88684,BKN,0,0,101.48522,0,0,1523.43308864378,1538.04121768998,1565.64640347652,0,0,2e-04,0.02826,0.0035,0.00042,0,0,0,0.00438,0.03268,0.1084,0.27776,0.26192,0.11622,0.08528,0.08098,0.00526,0.558109512195099,45.76498,FALSE,list(),-24,96
0,0,1451.8184539872,Western,29,27,Western Northwest,0,0,0,1450.50180239734,1447.07218244548,0,0,44.04218,0.00412,0.0202,0.00088,0.13016,POR,0,0,-56.30286,0,0,1440.48665672573,1479.9463592604,1495.3104140414,0,0,0,0.10244,0.15652,0.2372,0.2987,0,0,0.00016,0.00162,0.00544,0.0128,0.02248,0.036,0.05166,0.07498,0.00022,0.462900243902453,37.95782,FALSE,list(),-21,-50
