c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1545.27141566725,Eastern,29,39,Eastern Atlantic,0,0,0,1539.45788665553,1538.52588481139,0,0,35.16492,0.04172,0.21276,0.00958,0.97464,BKN,0,0,87.5919,0,0,1509.75153845053,1525.74130999421,1549.5959531715,0,0,0,0.00058,0,0,0,0,0,2e-05,0.00412,0.08094,0.2951,0.52132,0.0482,0.02494,0.02478,0.00254,0.571159512195093,46.83508,FALSE,list(),21,-7
0,0,1413.18243915681,Western,37,31,Western Northwest,0,0,0,1411.41733556388,1427.41342400389,0,0,44.9114,0.00234,0.008,0.00058,0.03538,POR,0,0,-113.54752,0,0,1413.76024325649,1489.60247641701,1503.21135243775,0,0,0,0.053,0.11218,0.23944,0.52936,0,0,0,2e-05,0.00042,0.00106,0.00312,0.00978,0.02098,0.03064,0.00016,0.45230000000002,37.0886,FALSE,list(),-13,-48
0,0,1520.22770893108,Western,35,33,Western Northwest,0,0,0,1521.48043674323,1485.66776946032,0,0,43.08944,0.0035,0.0175,0.00066,0.10962,OKC,0,0,72.55102,0,0,1474.69853254005,1474.3228564281,1478.04110716254,0,0,0,0.15592,0.25188,0.2538,0.13536,0,0,0,1e-04,0.0023,0.0075,0.0181,0.03096,0.05066,0.09342,0.00012,0.474519024390258,38.91056,FALSE,list(),21,39
0,0,1515.57332782385,Eastern,36,32,Eastern Atlantic,0,0,0,1513.71382131366,1516.52377934856,0,0,42.2122,0.0369,0.08428,0.01228,0.37492,TOR,0,0,38.57198,0,0,1580.07675266443,1582.02873475577,1591.67849295393,0,0,0,0.23646,0.10702,0.03566,0.00216,0,0,0,0,0,6e-05,0.00216,0.1261,0.2466,0.24378,0.00486,0.485217073170741,39.7878,FALSE,list(),-14,5
0,0,1521.35592660744,Eastern,36,31,Eastern Central,0,0,0,1514.94091546684,1497.61503353311,0,0,43.78562,0.00786,0.02372,0.00198,0.173,CHI,0,0,40.41104,0,0,1525.07508690626,1584.30856369501,1580.20770843418,0,0,0,0.24464,0.25594,0.13682,0.03302,0,0,0,0,0,0,8e-04,0.05064,0.12156,0.15658,0.00056,0.466029024390261,38.21438,FALSE,list(),41,8
0,0,1408.21158852157,Eastern,48,22,Eastern Southeast,0,0,0,1403.07212334923,1421.90820687204,0,0,56.01938,0,0,0,0,CHA,0,0,-459.78772,0,0,1351.36455888125,1416.21993246341,1432.38213942481,0,0,0,0,0,0,0.00104,0.99832,0.00064,0,0,0,0,0,0,0,0,0,0.316836829268294,25.98062,FALSE,list(),14,-9
0,0,1444.9811045894,Western,36,33,Western Northwest,0,0,0,1460.49976084466,1500.29091474569,0,0,43.7012,0.00102,0.00676,0.00018,0.0643,UTA,0,0,-37.23224,0,0,1428.61815560547,1434.21152588355,1443.65769885657,0,0,0,0.1364,0.19594,0.2792,0.25256,0,0,0,8e-05,0.00058,0.0026,0.00858,0.01742,0.03504,0.0716,2e-05,0.467058536585383,38.2988,FALSE,list(),17,-4
0,0,1571.47149752115,Western,33,36,Western Pacific,0,0,0,1555.485124046,1556.34102821041,0,0,38.32204,0.33662,0.5835,0.19544,0.88998,GS,0,0,83.49218,0,0,1574.50343135,1629.06669606147,1677.7782167441,0,0,0,0.03394,0.01268,0.00362,0.00064,0,0,0.00432,0.06592,0.16836,0.2324,0.18456,0.1399,0.09452,0.05914,0.0905,0.532658048780469,43.67796,FALSE,list(),1,6
0,0,1613.40579499034,Eastern,27,43,Eastern Central,0,0,0,1613.90393441234,1583.18820815291,0,0,31.026,0.20168,0.61198,0.07344,0.99986,CLE,0,0,435.86628,0,0,1587.67550388968,1614.30872687296,1628.95566787003,0,0,0.00018,0,0,0,0,0,0,0.01956,0.20786,0.60652,0.12422,0.04058,0.00056,0.00038,0.00014,0.03302,0.621634146341453,50.974,FALSE,list(),6,-27
0,0,1289.84671468057,Western,52,16,Western Southwest,0,0,0,1288.07668380298,1319.4397858977,0,0,62.90576,0,0,0,0,HOU,0,0,-673.69184,0,0,1288.29298913561,1301.76343788382,1297.75048698155,0,0,0,0,0,0,0,0.40232,0.59768,0,0,0,0,0,0,0,0,0,0.232856585365861,19.09424,FALSE,list(),-10,-6
0,0,1520.34453272943,Western,35,33,Western Pacific,0,0,0,1514.42873753646,1497.19233528858,0,0,40.7779,0.09444,0.21262,0.0387,0.49124,LAL,0,0,-6.8251,0,0,1505.52677652994,1561.05216830446,1609.8155812252,0,0,0,0.13726,0.11858,0.07298,0.02904,0,0,4e-05,0.00278,0.0247,0.05954,0.09378,0.14488,0.16552,0.1509,0.01294,0.502708536585364,41.2221,FALSE,list(),9,17
0,0,1649.65133135487,Eastern,22,45,Eastern Atlantic,0,0,0,1642.60995744814,1607.19330900814,0,0,28.47668,0.40744,0.77958,0.20876,1,PHI,0,0,317.60238,0,0,1637.31265723921,1650.26299190455,1683.17343097579,0,0,0.03088,0,0,0,0,0,0,0.16632,0.59324,0.19366,0.0138,0.0021,0,0,0,0.12128,0.652723414634158,53.52332,FALSE,list(),25,10
0,0,1612.96161856682,Western,26,41,Western Southwest,0,0,0,1605.05989770693,1598.31244825665,0,0,31.2953,0.45736,0.67284,0.25494,0.99994,MEM,0,0,341.1103,0,0,1608.70774354945,1656.66748384854,1686.06685822609,0,0,0.05076,2e-05,0,0,0,0,0,0.7998,0.1386,0.00846,0.00162,0.00048,1e-04,0.00012,4e-05,0.1167,0.618349999999987,50.7047,FALSE,list(),18,40
0,0,1479.68190654546,Western,35,33,Western Southwest,0,0,0,1470.67361831664,1495.74254242833,0,0,41.46982,0.03568,0.11608,0.01032,0.37974,NO,0,0,60.40008,0,0,1473.99699449858,1532.89360064731,1550.85074148149,0,0,0,0.18166,0.14536,0.0884,0.03818,0,0,2e-05,0.00176,0.02032,0.04708,0.07422,0.10282,0.13352,0.16666,0.00228,0.494270487804881,40.53018,FALSE,list(),-2,-36
0,0,1538.23451376336,Western,33,36,Western Pacific,0,0,0,1530.96289841859,1521.30910940033,0,0,38.8786,0.08254,0.27186,0.02464,0.7662,LAC,0,0,18.86022,0,0,1538.35726086602,1550.42394427125,1570.48752623832,0,0,0,0.07188,0.03376,0.01346,0.00366,0,0,0.00266,0.0258,0.1213,0.1858,0.18778,0.12902,0.11384,0.11104,0.00576,0.525870731707302,43.1214,FALSE,list(),16,7
0,0,1555.41570172368,Western,27,40,Western Pacific,0,0,0,1556.29659663225,1520.56725954514,0,0,34.9609,0.0638,0.28678,0.01398,0.99042,SAC,0,0,168.09278,0,0,1524.41395388861,1530.26099365895,1535.15845331931,0,0,0.0052,0.00138,0.00012,0,0,0,0,0.12272,0.51758,0.20624,0.08728,0.03584,0.00892,0.00664,0.00808,0.00234,0.573647560975581,47.0391,FALSE,list(),11,2
0,0,1454.85638832207,Eastern,40,28,Eastern Southeast,0,0,0,1453.79746424726,1428.347704111,0,0,48.66772,0,6e-05,0,0.00132,ORL,0,0,-235.1217,0,0,1424.3208118012,1444.16180200324,1442.35249779924,0,0,0,0.00822,0.04074,0.13714,0.8091,0.00104,0,0,0,0,0,0,0,0.00132,0.00244,0,0.406491219512206,33.33228,FALSE,list(),-9,-21
0,0,1566.50195749197,Western,31,37,Western Pacific,0,0,0,1566.38565740884,1567.08905959416,0,0,37.21792,0.2003,0.48548,0.08586,0.94502,PHX,0,0,162.693,0,0,1551.55674556263,1604.60081000261,1625.63621033256,0,0,0.00014,0.01626,0.00532,0.00172,0.00026,0,0,0.01792,0.22428,0.3382,0.17162,0.10234,0.0518,0.03872,0.03142,0.02992,0.546122926829245,44.78208,FALSE,list(),-13,-50
0,0,1410.63246791562,Eastern,38,31,Eastern Central,0,0,0,1412.2157846437,1431.3427527422,0,0,46.45474,0.00016,0.00112,0,0.01744,IND,0,0,-223.49954,0,0,1427.92259845571,1446.81442186196,1454.19382908436,0,0,0,0.07768,0.20982,0.53754,0.12638,0,0,0,0,0,0,0,0.0022,0.01524,0.03114,0,0.433478780487823,35.54526,FALSE,list(),-8,-15
0,0,1286.24251933218,Western,50,17,Western Southwest,0,0,0,1283.11464017353,1340.72936127479,0,0,61.87724,0,0,0,0,SA,0,0,-815.1144,0,0,1242.86231772984,1326.82043689913,1328.06378233383,0,0,0,0,0,0,0,0.59768,0.40232,0,0,0,0,0,0,0,0,0,0.245399512195125,20.12276,FALSE,list(),11,-45
