c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1573.77319770779,Eastern,17,35,Eastern Central,0,0,0,1571.48514139736,1569.55640464378,0,0,29.54886,0.3358,0.64884,0.14792,0.99664,MIL,0,0,194.02824,0,0,1598.02142585907,1616.9484415154,1643.98998772604,0,0,0.15466,0.00048,0.00012,0,0,0,0,0.37282,0.2213,0.13154,0.07352,0.03232,0.0066,0.00388,0.00276,0.07598,0.639648048780488,52.45114,FALSE,list(),15,12
0,0,1500.47510046085,Western,27,28,Western Northwest,0,0,0,1496.42137687746,1502.4458721336,0,0,41.50228,0.05252,0.1371,0.01946,0.38928,MIN,0,0,-27.23074,0,0,1535.02979249982,1552.92863789194,1564.56879741521,0,0,0.00014,0.12398,0.14904,0.15382,0.07562,0,0,0.00342,0.021,0.03822,0.05522,0.06852,0.09246,0.1103,0.10826,0.0065,0.493874634146344,40.49772,FALSE,list(),-14,-6
0,0,1578.33985530242,Eastern,24,29,Eastern Southeast,0,0,0,1569.71844778305,1564.08137465018,0,0,36.66186,0.14908,0.36876,0.06188,0.8496,MIA,0,0,69.0029,0,0,1559.53597786866,1586.0857242181,1616.39328922431,0,0,0.00156,0.04582,0.01878,0.00622,0.00066,0,0,0.0185,0.0587,0.11358,0.172,0.22258,0.15564,0.10704,0.07892,0.02822,0.552904146341443,45.33814,FALSE,list(),-5,-27
0,0,1516.37806359065,Eastern,27,24,Eastern Southeast,0,0,0,1513.89864214798,1489.07318793245,0,0,42.02844,0.02054,0.06766,0.00554,0.33944,WSH,0,0,7.6185,0,0,1511.08787325545,1528.09451515944,1526.62626646554,0,0,0,0.18014,0.17198,0.1307,0.01924,0.00074,0,4e-04,0.00182,0.0064,0.02048,0.05512,0.1151,0.14012,0.15776,0.00172,0.487458048780493,39.97156,FALSE,list(),11,45
0,0,1543.39764855306,Eastern,26,27,Eastern Southeast,0,0,0,1544.88383971862,1530.67893924129,0,0,38.65226,0.08974,0.236,0.03296,0.71594,ATL,0,0,64.31186,0,0,1565.68170664058,1576.78114127182,1591.64507136056,0,0,0.00012,0.08998,0.04214,0.01776,0.001,0,0,0.00272,0.01606,0.0464,0.09452,0.17098,0.21918,0.16596,0.13318,0.0137,0.528630975609743,43.34774,FALSE,list(),28,7
0,0,1642.07091133669,Eastern,16,37,Eastern Atlantic,0,0,0,1628.9883715362,1630.05046153686,0,0,25.4744,0.60002,0.83522,0.39522,0.99994,BOS,0,0,464.02708,0,0,1659.97636166466,1668.44434728346,1706.94050484149,0,0,0.71942,2e-05,0,0,0,0,0,0.18732,0.06256,0.02156,0.0072,0.00166,0.00014,8e-05,4e-05,0.25374,0.689336585365856,56.5256,FALSE,list(),-8,7
0,0,1351.85852739832,Eastern,39,14,Eastern Central,0,0,0,1358.39593770076,1367.97395679541,0,0,59.71552,0,0,0,0,DET,0,0,-570.8213,0,0,1345.20980114635,1336.19887740776,1341.87283094373,0,0,0,0,6e-05,6e-04,0.01874,0.17578,0.80482,0,0,0,0,0,0,0,0,0,0.271761951219509,22.28448,FALSE,list(),-6,4
0,0,1601.42990380517,Western,16,36,Western Northwest,0,0,0,1618.51865688125,1590.5099724615,0,0,26.51654,0.5357,0.7868,0.32562,0.99996,DEN,0,0,351.5235,0,0,1554.11445276749,1644.87323042251,1681.06879613802,0,0,0.8362,0,0,0,0,0,0,0.14626,0.01384,0.0026,0.00076,0.00018,6e-05,6e-05,4e-05,0.1703,0.676627560975615,55.48346,FALSE,list(),5,-25
0,0,1539.42054806406,Eastern,25,28,Eastern Atlantic,0,0,0,1531.56358892649,1526.13260848858,0,0,39.94326,0.03728,0.12244,0.01162,0.54832,NY,0,0,80.37174,0,0,1514.10503847209,1542.69162604399,1544.06509785736,0,0,4e-05,0.149,0.08012,0.03788,0.00522,6e-05,0,0.00102,0.00574,0.02058,0.05226,0.11334,0.17828,0.17706,0.1794,0.00366,0.512887073170726,42.05674,FALSE,list(),-14,-15
0,0,1513.46256971389,Western,25,28,Western Southwest,0,0,0,1501.29402155957,1529.47028188837,0,0,38.07806,0.19066,0.41044,0.08842,0.78432,DAL,0,0,71.4747,0,0,1442.26026512691,1587.0397641749,1619.67408602534,0,0,0.00382,0.05916,0.04432,0.0282,0.01038,0,0,0.05366,0.13812,0.14824,0.13348,0.11704,0.1039,0.08606,0.07362,0.03586,0.535633414634131,43.92194,FALSE,list(),1,-22
