c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,34,39,Eastern Atlantic,0,0,0,1500.00730000002,0,0,37.79714,0.0189,0.10422,0.00306,0.8864,BKN,0,0,50.51134,0,0,1516.51189999998,1513.53126921235,1532.76862381707,0,0,0,0.00482,0,0,0,0,0,0,0,0,0.0719,0.47366,0.2184,0.12244,0.10878,0.00078,0.53905926829266,44.20286,FALSE,-21,16
0,0,Western,41,32,Western Northwest,0,0,0,1382.64869999989,0,0,46.47132,2e-04,0.00044,0.00012,0.00214,POR,0,0,-176.91952,0,0,1425.57239999995,1470.29751099034,1492.90959265703,0,0,0,0.005,0.0241,0.13634,0.82966,0,0,0,0,0,0,2e-05,0.00022,0.0019,0.00276,2e-05,0.433276585365873,35.52868,FALSE,-11,-16
0,0,Western,38,36,Western Northwest,0,0,0,1515.24759999999,0,0,42.00746,0.00456,0.0276,5e-04,0.17834,OKC,0,0,79.34766,0,0,1473.10050000001,1474.43402784541,1476.7858566,0,0,0,0.26762,0.24938,0.13286,0.00686,0,0,0,0,0.00328,0.01096,0.02778,0.05078,0.08554,0.16494,6e-05,0.487713902439033,39.99254,FALSE,-6,2
0,0,Eastern,38,36,Eastern Atlantic,0,0,0,1532.00180000003,0,0,41.99546,0.03584,0.08974,0.01112,0.40618,TOR,0,0,70.87306,0,0,1568.54160000009,1594.90320203267,1601.88043832965,0,0,0,0.26384,0.0579,0.01446,0.00064,0,0,0,0,0,6e-05,0.00148,0.12818,0.27646,0.25698,0.00406,0.487860243902447,40.00454,FALSE,-3,-15
0,0,Eastern,38,35,Eastern Central,0,0,0,1539.24890000001,0,0,42.47684,0.0124,0.0397,0.0023,0.29798,CHI,0,0,76.17168,0,0,1534.1813,1585.4447540668,1579.67420949314,0,0,0,0.36318,0.08552,0.0174,0.0013,0,0,0,0,0,0,0.00126,0.10472,0.192,0.23462,8e-04,0.481989756097572,39.52316,FALSE,25,13
0,0,Eastern,51,24,Eastern Southeast,0,0,0,1396.96270000003,0,0,55.44474,0,0,0,0,CHA,0,0,-486.9649,0,0,1375.24649999996,1431.30029733976,1454.28435309448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.323844634146348,26.55526,FALSE,16,2
0,0,Western,38,35,Western Northwest,0,0,0,1440.40329999997,0,0,43.79468,0.00072,0.0049,0.00014,0.04462,UTA,0,0,-71.30778,0,0,1404.95999999997,1412.60623990279,1442.6501025549,0,0,0,0.10152,0.17236,0.49562,0.13444,0,0,0,0,3e-04,0.00182,0.00524,0.01284,0.02442,0.05144,0,0.465918536585385,38.20532,FALSE,-20,-30
0,0,Western,36,39,Western Pacific,0,0,0,1557.4966000001,0,0,38.56288,0.27102,0.56004,0.13162,0.94176,GS,0,0,66.85564,0,0,1575.6301,1604.02582276082,1648.68140617071,0,0,0,0.01498,0.0035,0.00026,0,0,0,0,0.0065,0.248,0.29558,0.2167,0.11174,0.06324,0.0395,0.04708,0.529720975609737,43.43712,FALSE,16,7
0,0,Eastern,28,47,Eastern Central,0,0,0,1629.02410000003,0,0,30.01732,0.19,0.6216,0.06242,1,CLE,0,0,459.80262,0,0,1611.16770000008,1618.15875149203,1632.113849674,0,0,0,0,0,0,0,0,0,0.00162,0.08598,0.90898,0.0034,2e-05,0,0,0,0.02946,0.633935121951229,51.98268,FALSE,12,8
0,0,Western,56,18,Western Southwest,0,0,0,1284.21659999995,0,0,62.14554,0,0,0,0,HOU,0,0,-675.89354,0,0,1296.03390000006,1300.51408932764,1296.96254363199,0,0,0,0,0,0,0,0.40098,0.59902,0,0,0,0,0,0,0,0,0,0.242127560975614,19.85446,FALSE,-20,-1
0,0,Western,37,37,Western Pacific,0,0,0,1531.55829999999,0,0,40.46676,0.1292,0.28986,0.05324,0.6501,LAL,0,0,5.24602,0,0,1549.78870000002,1563.59318088097,1615.20855785442,0,0,0,0.10954,0.05754,0.02386,0.0015,0,0,0,2e-05,0.0435,0.08534,0.1272,0.1981,0.19594,0.15746,0.01548,0.506502926829264,41.53324,FALSE,17,16
0,0,Eastern,24,49,Eastern Atlantic,0,0,0,1672.60199999996,0,0,27.82136,0.46588,0.83282,0.25778,1,PHI,0,0,388.44306,0,0,1652.18090000003,1675.34313167811,1707.0360082266,0,0,0.01534,0,0,0,0,0,0,0.09442,0.80906,0.08112,6e-05,0,0,0,0,0.16578,0.660715121951237,54.17864,FALSE,4,-1
0,0,Western,27,46,Western Southwest,0,0,0,1606.87619999991,0,0,30.66634,0.51872,0.69682,0.29996,1,MEM,0,0,343.73776,0,0,1602.3676000001,1655.80969953316,1683.74462216501,0,0,0.02614,0,0,0,0,0,0,0.8186,0.15498,0.00028,0,0,0,0,0,0.1317,0.626020243902433,51.33366,FALSE,13,4
0,0,Western,37,36,Western Southwest,0,0,0,1472.25380000005,0,0,42.00338,0.02698,0.08476,0.0075,0.28728,NO,0,0,76.93626,0,0,1485.51189999997,1533.90723956385,1547.33958414447,0,0,0,0.18278,0.21274,0.13764,0.02282,0,0,0,2e-05,0.01362,0.02854,0.04808,0.0788,0.11822,0.15674,0.0014,0.487763658536593,39.99662,FALSE,24,-11
0,0,Western,35,39,Western Pacific,0,0,0,1542.64120000005,0,0,38.95682,0.09952,0.32514,0.03354,0.86164,LAC,0,0,41.2121,0,0,1499.54140000006,1554.71691484757,1578.65651801601,0,0,0,0.04322,0.0165,0.00266,0,0,0,2e-05,0.0012,0.25164,0.22536,0.1953,0.10334,0.08478,0.07598,0.00762,0.524916829268277,43.04318,FALSE,5,4
0,0,Western,29,44,Western Pacific,0,0,0,1559.99019999991,0,0,33.32228,0.06416,0.3178,0.01584,1,SAC,0,0,184.81778,0,0,1529.69299999997,1530.0260963902,1535.9177515032,0,0,0.00364,0,0,0,0,0,0,0.15342,0.82968,0.01182,0.00132,0.00012,0,0,0,0.00218,0.593630731707284,48.67772,FALSE,-12,-5
0,0,Eastern,43,31,Eastern Southeast,0,0,0,1457.35639999995,0,0,47.91888,0,0,0,0.00032,ORL,0,0,-219.86146,0,0,1441.02709999999,1440.29242441431,1439.25475565684,0,0,0,0.00248,0.03104,0.12568,0.83972,0,0,0,0,0,0,0,0,0.00032,0.00076,0,0.415623414634159,34.08112,FALSE,25,28
0,0,Western,35,38,Western Pacific,0,0,0,1537.68039999996,0,0,38.99064,0.16488,0.42034,0.0666,0.88724,PHX,0,0,122.19594,0,0,1525.12590000002,1593.10095461083,1611.88878080799,0,0,0,0.03386,0.01574,0.00466,4e-05,0,0,0,0.00554,0.35108,0.20846,0.15072,0.0976,0.07384,0.05846,0.0192,0.524504390243887,43.00936,FALSE,-19,-20
0,0,Eastern,41,33,Eastern Central,0,0,0,1438.28569999992,0,0,45.71082,3e-04,0.0011,6e-05,0.01478,IND,0,0,-215.95432,0,0,1442.12130000007,1455.80844464981,1465.52843096543,0,0,0,0.07514,0.42952,0.3957,0.0577,0,0,0,0,0,0,0,0.00184,0.01294,0.02716,2e-05,0.442550975609779,36.28918,FALSE,-9,39
0,0,Western,55,19,Western Southwest,0,0,0,1291.49280000004,0,0,61.24354,0,0,0,0,SA,0,0,-817.51134,0,0,1301.59349999998,1345.14936511497,1341.72413614061,0,0,0,0,0,0,0,0.59902,0.40098,0,0,0,0,0,0,0,0,0,0.253127560975608,20.75646,FALSE,-1,-3
