c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1657.96914450516,Eastern,19,48,Eastern Central,0,0,0,1656.47759847378,1617.43594508498,0,0,24.08554,0.57734,0.82602,0.3372,1,MIL,0,0,341.2542,0,0,1638.7140244149,1678.12574763195,1706.36705480211,0,0,0.66026,0,0,0,0,0,0,0.28556,0.05078,0.0034,0,0,0,0,0,0.21516,0.706273902439022,57.91446,FALSE,list(),-1,-16
0,0,1508.01203734651,Western,34,34,Western Northwest,0,0,0,1508.8983052171,1508.29326109318,0,0,40.90562,0.08904,0.22218,0.033,0.56206,MIN,0,0,-18.40368,0,0,1551.52604185168,1591.63509123521,1598.96674329694,0,0,0,0.12976,0.09186,0.04716,0.0171,0,0,4e-05,0.00348,0.03022,0.0775,0.12306,0.16036,0.1674,0.15206,0.01094,0.501150975609755,41.09438,FALSE,list(),-25,-8
0,0,1527.04903180145,Eastern,33,36,Eastern Southeast,0,0,0,1517.00133582168,1533.51697978533,0,0,38.92786,0.07148,0.19068,0.02276,0.791,MIA,0,0,-40.38792,0,0,1565.10364413077,1568.51132064443,1601.56914316583,0,0,0,0.04954,0.00904,0.00112,0,0,0,0,0,0.00072,0.02962,0.10016,0.4339,0.2266,0.1493,0.00832,0.525269999999985,43.07214,FALSE,list(),-9,10
0,0,1491.63081943521,Eastern,37,31,Eastern Southeast,0,0,0,1488.96601965504,1480.80652789762,0,0,43.84226,0.004,0.0133,0.00082,0.11244,WSH,0,0,-25.64398,0,0,1509.01682731509,1514.80539416792,1517.52365228263,0,0,0,0.22012,0.31428,0.1964,0.03064,0,0,0,0,0,6e-05,4e-04,0.0291,0.08288,0.12612,0.00012,0.465338292682945,38.15774,FALSE,list(),-20,-14
0,0,1522.41074019793,Eastern,34,34,Eastern Southeast,0,0,0,1521.56149987875,1519.97136143698,0,0,40.21996,0.0341,0.10274,0.00894,0.6087,ATL,0,0,26.75018,0,0,1549.49400825512,1556.00840935669,1564.89040534105,0,0,0,0.1158,0.03358,0.00796,6e-05,0,0,0,0,0.00014,0.00692,0.04134,0.28936,0.27094,0.2339,0.00276,0.509512682926823,41.78004,FALSE,list(),4,-2
0,0,1637.48955891874,Eastern,21,47,Eastern Atlantic,0,0,0,1626.76333697913,1628.32668312646,0,0,25.49552,0.51954,0.8078,0.28672,1,BOS,0,0,450.91038,0,0,1661.07480625538,1662.04575383417,1698.15571126342,0,0,0.31062,0,0,0,0,0,0,0.58034,0.09798,0.01086,2e-04,0,0,0,0,0.17486,0.68907902439025,56.50448,FALSE,list(),10,7
0,0,1289.88337326891,Eastern,53,15,Eastern Central,0,0,0,1293.28226011244,1332.78531061351,0,0,63.6903,0,0,0,0,DET,0,0,-629.6444,0,0,1122.47117014463,1302.43775880466,1309.93492787702,0,0,0,0,0,0,0,0.00028,0.99972,0,0,0,0,0,0,0,0,0,0.223289024390252,18.3097,FALSE,list(),-29,-175
0,0,1562.66368594579,Western,22,46,Western Northwest,0,0,0,1578.28303622762,1579.24026868772,0,0,27.45362,0.46778,0.73856,0.2729,1,DEN,0,0,312.05854,0,0,1631.05025592717,1632.83450171995,1675.87554726782,0,0,0.932,0,0,0,0,0,0,0.06188,0.00606,6e-05,0,0,0,0,0,0.12796,0.665199756097575,54.54638,FALSE,list(),-58,-23
0,0,1599.79925871418,Eastern,30,40,Eastern Atlantic,0,0,0,1589.34991401677,1560.80078497529,0,0,34.70168,0.09514,0.34994,0.03066,0.98714,NY,0,0,226.59708,0,0,1591.99044089056,1596.98232610308,1600.2704849486,0,0,0,0.00032,0,0,0,0,0,0,0.0064,0.09682,0.54024,0.29052,0.03636,0.0168,0.01254,0.011,0.576808780487775,47.29832,FALSE,list(),-28,-20
0,0,1510.39231641497,Western,34,34,Western Southwest,0,0,0,1502.77571304391,1527.24415987887,0,0,39.8759,0.15192,0.33824,0.06528,0.71896,DAL,0,0,83.30654,0,0,1463.0527279935,1598.16445879359,1622.61469262502,0,0,0,0.08676,0.0473,0.01988,0.00392,0,0,0.00066,0.00816,0.05608,0.14026,0.1712,0.1835,0.1591,0.12318,0.02296,0.513708536585357,42.1241,FALSE,list(),-6,-124
