c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1644.02452693287,Eastern,20,50,Eastern Central,0,0,0,1642.75114525209,1613.61187249796,0,0,24.0431,0.56302,0.81738,0.32236,1,MIL,0,0,331.35846,0,0,1648.61129381136,1673.90080410209,1701.13995638302,0,0,0.7033,0,0,0,0,0,0,0.24028,0.05546,0.00096,0,0,0,0,0,0.20804,0.706791463414631,57.9569,FALSE,list(),-25,-10
0,0,1527.03230875738,Western,35,35,Western Northwest,0,0,0,1528.2357585918,1518.10404361102,0,0,40.54882,0.12712,0.29504,0.05228,0.64794,MIN,0,0,10.93136,0,0,1563.1022947381,1599.36631549995,1608.48694038512,0,0,0,0.10794,0.06472,0.02838,0.0076,0,0,6e-05,0.00214,0.049,0.098,0.1442,0.1838,0.17074,0.14342,0.017,0.505502195121948,41.45118,FALSE,list(),14,7
0,0,1546.47887334072,Eastern,33,38,Eastern Southeast,0,0,0,1535.23328951567,1542.20644307265,0,0,37.93946,0.1022,0.25808,0.03832,0.87616,MIA,0,0,-17.17152,0,0,1568.52421769872,1586.49345852612,1618.67002262425,0,0,0,0.01694,0.00132,0.00014,0,0,0,0,0,0.00184,0.0656,0.2108,0.41398,0.18394,0.10544,0.01724,0.537323658536564,44.06054,FALSE,list(),13,21
0,0,1495.60913442393,Eastern,37,32,Eastern Southeast,0,0,0,1493.49209433049,1483.57086581884,0,0,43.63684,0.005,0.0157,0.00114,0.12466,WSH,0,0,-15.61626,0,0,1514.55336509273,1517.70604695723,1519.87282994326,0,0,0,0.25074,0.27814,0.19228,0.0133,0,0,0,0,0,2e-05,0.00066,0.02842,0.09556,0.14088,0.00024,0.467843414634164,38.36316,FALSE,list(),-12,-8
0,0,1498.8467415884,Eastern,35,34,Eastern Southeast,0,0,0,1497.09828286952,1507.77415154651,0,0,40.88568,0.0234,0.07692,0.00596,0.5002,ATL,0,0,1.136,0,0,1538.51801172178,1543.12041052741,1553.90821253752,0,0,0,0.173,0.0519,0.01608,6e-05,0,0,0,0,0,0.00168,0.0208,0.22378,0.25394,0.25876,0.00178,0.501394146341463,41.11432,FALSE,list(),-24,-17
0,0,1631.59340090407,Eastern,22,48,Eastern Atlantic,0,0,0,1622.15737718809,1626.20606089476,0,0,25.9369,0.4842,0.79722,0.2662,1,BOS,0,0,436.51384,0,0,1642.45942731049,1657.85640862464,1692.70019439829,0,0,0.2354,0,0,0,0,0,0,0.57842,0.17362,0.01228,0.00028,0,0,0,0,0.16522,0.683696341463423,56.0631,FALSE,list(),6,-10
0,0,1298.41938067795,Eastern,55,16,Eastern Central,0,0,0,1299.45036711309,1333.92816848401,0,0,63.51586,0,0,0,0,DET,0,0,-627.81144,0,0,1291.9970671112,1300.13280683394,1302.37489890341,0,0,0,0,0,0,0,0.00014,0.99986,0,0,0,0,0,0,0,0,0,0.225416341463424,18.48414,FALSE,list(),-1,-15
0,0,1557.95624424433,Western,23,47,Western Northwest,0,0,0,1574.53872511694,1577.89600308323,0,0,27.60792,0.4553,0.72152,0.26636,1,DEN,0,0,310.92478,0,0,1629.13743137202,1631.46238781039,1670.08922108011,0,0,0.95414,0,0,0,0,0,0,0.0406,0.00526,0,0,0,0,0,0,0.12082,0.663318048780503,54.39208,FALSE,list(),-29,-15
0,0,1608.2575670583,Eastern,30,41,Eastern Atlantic,0,0,0,1599.66385700654,1566.99131020429,0,0,34.29018,0.11412,0.39728,0.03566,0.99266,NY,0,0,239.79006,0,0,1597.2402092156,1600.85763049342,1605.21349487363,0,0,0,0.00012,0,0,0,0,0,2e-05,0.005,0.13568,0.66094,0.15502,0.02524,0.01076,0.00722,0.0151,0.581827073170701,47.70982,FALSE,list(),8,0
0,0,1502.03319032088,Western,35,35,Western Southwest,0,0,0,1494.9791927409,1522.90700934798,0,0,40.37632,0.14846,0.312,0.06734,0.64692,DAL,0,0,60.9548,0,0,1444.79360237307,1593.87021242425,1622.53483681439,0,0,0,0.10826,0.06984,0.02412,0.004,0,0,6e-05,0.00216,0.03814,0.09578,0.13428,0.1906,0.1859,0.14686,0.02392,0.507605853658532,41.62368,FALSE,list(),-11,-132
0,0,1525.56462448463,Eastern,31,39,Eastern Atlantic,0,0,0,1521.33223839104,1528.13893383525,0,0,36.50766,0.02342,0.13198,0.00402,0.92802,BKN,0,0,58.12836,0,0,1497.63779768497,1507.98999944952,1526.03211356969,0,0,0,0.00266,4e-05,0,0,0,0,0,0.00022,0.02232,0.12948,0.58372,0.12112,0.07116,0.06928,0.00092,0.554784634146315,45.49234,FALSE,list(),-5,-4
0,0,1404.72413081269,Western,38,31,Western Northwest,0,0,0,1401.10339257401,1421.22289877511,0,0,45.3798,0.00166,0.0047,4e-04,0.02152,POR,0,0,-128.39186,0,0,1437.36320104108,1485.02304854858,1499.42249907171,0,0,0,0.03702,0.08972,0.21136,0.61694,0,0,0,0,0.00012,0.00054,0.00176,0.0056,0.0135,0.02344,0.00012,0.446587804878069,36.6202,FALSE,list(),-19,-10
0,0,1519.75217705648,Western,36,34,Western Northwest,0,0,0,1520.75960402193,1486.79406796311,0,0,42.81676,0.00398,0.02294,7e-04,0.1302,OKC,0,0,77.95238,0,0,1470.39030091827,1479.418615145,1485.18130622341,0,0,0,0.18022,0.25228,0.2455,0.08248,0,0,0,2e-05,0.00354,0.0101,0.02158,0.0356,0.05936,0.10932,0.00012,0.477844390243916,39.18324,FALSE,list(),23,10
0,0,1538.80955034223,Eastern,36,34,Eastern Atlantic,0,0,0,1535.46855886196,1526.59684869957,0,0,41.3482,0.0451,0.10682,0.0159,0.44976,TOR,0,0,66.7683,0,0,1582.19818136899,1592.39615659508,1597.76345954563,0,0,0,0.2195,0.05786,0.01648,6e-05,0,0,0,0,0,3e-04,0.00686,0.16328,0.27932,0.25634,0.00668,0.495753658536588,40.6518,FALSE,list(),15,-1
0,0,1514.76633646582,Eastern,37,31,Eastern Central,0,0,0,1508.09429609153,1493.98611966994,0,0,44.43528,0.00462,0.01386,0.00136,0.09396,CHI,0,0,33.65838,0,0,1509.01685918875,1583.88326631335,1579.27578805117,0,0,0,0.19214,0.29038,0.29196,0.02776,0,0,0,0,0,0,0.00026,0.01852,0.07518,0.1038,0.00058,0.458106341463434,37.56472,FALSE,list(),-1,-24
0,0,1399.96078172057,Eastern,49,22,Eastern Southeast,0,0,0,1394.14369017021,1416.37718145239,0,0,56.29326,0,0,0,0,CHA,0,0,-469.08744,0,0,1357.03978993642,1429.19463706211,1454.59223212986,0,0,0,0,0,0,0.00092,0.99894,0.00014,0,0,0,0,0,0,0,0,0,0.313496829268293,25.70674,FALSE,list(),-26,-38
0,0,1444.9811045894,Western,36,33,Western Northwest,0,0,0,1460.49976084466,1500.29091474569,0,0,43.50946,0.00272,0.01334,0.00054,0.09104,UTA,0,0,-31.25884,0,0,1438.06983163013,1445.06833107303,1463.76516273927,0,0,0,0.1534,0.19378,0.27428,0.20118,0,0,0,0,0.00142,0.0051,0.0119,0.026,0.04662,0.08632,1e-04,0.469396829268309,38.49054,FALSE,list(),8,4
0,0,1563.72891649634,Western,34,36,Western Pacific,0,0,0,1548.75419944215,1552.82333011737,0,0,39.00474,0.27542,0.50294,0.1504,0.84404,GS,0,0,69.08576,0,0,1491.91097141771,1616.92912199191,1655.50449458849,0,0,0,0.04724,0.0199,0.0064,0.00076,0,0,0.00084,0.01516,0.10058,0.20022,0.2285,0.17576,0.12298,0.08166,0.0626,0.524332439024375,42.99526,FALSE,list(),12,-77
0,0,1611.85520444008,Eastern,28,44,Eastern Central,0,0,0,1610.07112797098,1582.31298330426,0,0,31.27608,0.18524,0.57552,0.06706,0.99988,CLE,0,0,435.09272,0,0,1585.13077816749,1610.41698870154,1626.42660096689,0,0,4e-05,0,0,0,0,0,0,0.00266,0.06492,0.77216,0.13728,0.02176,0.00076,3e-04,0.00012,0.03072,0.618584390243886,50.72392,FALSE,list(),-5,-28
