c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1531.79682968966,Eastern,29,37,Eastern Atlantic,0,0,0,1526.21543121998,1532.04122049949,0,0,36.9181,0.02798,0.15116,0.00508,0.90536,BKN,0,0,61.8996,0,0,1500.57296590602,1514.67701705328,1533.84856015313,0,0,0,0.00992,0.00074,4e-05,0,0,0,0,0.00174,0.02528,0.1725,0.49674,0.12662,0.08248,0.08394,0.00136,0.549779268292659,45.0819,FALSE,list(),35,-11
0,0,1425.09801514077,Western,35,31,Western Northwest,0,0,0,1420.32831896926,1431.66739303556,0,0,44.13014,0.00448,0.01702,0.00122,0.0861,POR,0,0,-102.65004,0,0,1444.59686155627,1494.0068132518,1507.37855579116,0,0,0,0.10356,0.18024,0.25098,0.31554,0,0,0,6e-05,0.00164,0.00474,0.01136,0.02406,0.04424,0.06358,0.00028,0.461827560975627,37.86986,FALSE,list(),6,24
0,0,1495.98305454012,Western,35,31,Western Northwest,0,0,0,1497.57867779333,1470.7994731023,0,0,44.5919,0.00138,0.00626,0.00022,0.04496,OKC,0,0,31.6567,0,0,1460.41209432073,1467.9529437189,1477.0477152095,0,0,0,0.08548,0.20126,0.28378,0.33924,0,0,0,4e-05,0.00038,0.00192,0.00566,0.01218,0.02478,0.04528,2e-05,0.456196341463433,37.4081,FALSE,list(),15,107
0,0,1523.46591895532,Eastern,35,32,Eastern Atlantic,0,0,0,1520.82331814926,1520.35046526286,0,0,41.63122,0.0406,0.09682,0.01378,0.41394,TOR,0,0,51.03838,0,0,1585.10692027956,1586.6759401789,1593.93574160982,0,0,0,0.22714,0.09956,0.03192,0.00068,0,0,0,0,0,0.00172,0.0164,0.15722,0.2386,0.22676,0.00506,0.492302195121956,40.36878,FALSE,list(),3,15
0,0,1516.80871949541,Eastern,36,30,Eastern Central,0,0,0,1509.55523092704,1494.25653740455,0,0,44.02742,0.00678,0.0199,0.0017,0.12788,CHI,0,0,40.29156,0,0,1535.14865395396,1587.05512498694,1582.1769706485,0,0,0,0.1997,0.31286,0.20758,0.03178,2e-05,0,0,0,0,6e-05,0.00224,0.03326,0.09232,0.12018,0.00038,0.463080243902457,37.97258,FALSE,list(),6,21
0,0,1423.34661928066,Eastern,46,22,Eastern Southeast,0,0,0,1419.64485327278,1430.13620171362,0,0,55.10226,0,0,0,0,CHA,0,0,-448.32198,0,0,1394.55213405903,1437.58173459922,1460.73048876289,0,0,0,0,0,0.00012,0.0108,0.98846,0.00062,0,0,0,0,0,0,0,0,0,0.328021219512198,26.89774,FALSE,list(),12,20
0,0,1437.01755348399,Western,35,32,Western Northwest,0,0,0,1452.36775929285,1497.01248834274,0,0,43.98028,0.00134,0.00786,0.00012,0.0696,UTA,0,0,-48.92824,0,0,1434.62672771637,1444.56550849728,1455.23318336988,0,0,0,0.13042,0.20864,0.25802,0.26474,0,0,0,6e-05,0.00076,0.0035,0.00898,0.01944,0.03686,0.06858,0,0.463655121951237,38.01972,FALSE,list(),-9,31
0,0,1551.39042858679,Western,33,34,Western Pacific,0,0,0,1536.35124271234,1547.94957907927,0,0,39.34774,0.2665,0.4657,0.1469,0.7832,GS,0,0,62.72664,0,0,1568.08211047789,1629.80643037268,1673.39076571911,0,0,0,0.07068,0.03676,0.01184,0.0029,0,0,0.0026,0.01876,0.08652,0.17334,0.17112,0.1832,0.14766,0.09462,0.06768,0.52014951219511,42.65226,FALSE,list(),-21,-5
0,0,1616.21835611231,Eastern,26,42,Eastern Central,0,0,0,1614.92645422092,1582.62495947014,0,0,30.79478,0.21864,0.62694,0.08098,0.99972,CLE,0,0,440.45612,0,0,1613.47113760181,1618.18412884452,1632.71070462922,0,0,0.0014,0,0,0,0,0,0,0.03472,0.29714,0.55222,0.0957,0.017,0.00102,0.00052,0.00028,0.03568,0.624453902439018,51.20522,FALSE,list(),14,3
0,0,1283.95403657936,Western,51,15,Western Southwest,0,0,0,1283.73064491714,1318.29123242149,0,0,63.61486,0,0,0,0,HOU,0,0,-691.22142,0,0,1287.76577581794,1295.55735246101,1292.53052911721,0,0,0,0,0,0,0,0.378,0.622,0,0,0,0,0,0,0,0,0,0.224209024390252,18.38514,FALSE,list(),20,20
0,0,1520.10124229981,Western,34,32,Western Pacific,0,0,0,1514.59235033523,1497.05319507856,0,0,40.67176,0.09636,0.21786,0.03968,0.5257,LAL,0,0,-9.44418,0,0,1503.03624628102,1565.23350644485,1613.37857294728,0,0,0,0.13302,0.10762,0.06206,0.02712,0,0,0.00018,0.00404,0.02428,0.08058,0.1078,0.14646,0.16236,0.14448,0.01358,0.504002926829266,41.32824,FALSE,list(),4,49
0,0,1642.58990986652,Eastern,22,43,Eastern Atlantic,0,0,0,1636.47378681879,1603.67158229004,0,0,29.18254,0.3947,0.7733,0.20364,0.99998,PHI,0,0,306.81828,0,0,1636.14489716513,1649.45592081762,1684.12032254971,0,0,0.01924,0,0,0,0,0,0,0.11292,0.54946,0.28886,0.0269,0.00244,0.00016,0,2e-05,0.11382,0.644115365853666,52.81746,FALSE,list(),33,9
0,0,1596.43616551375,Western,26,39,Western Southwest,0,0,0,1587.48330263479,1588.70424383691,0,0,31.7437,0.42698,0.68824,0.22022,0.99954,MEM,0,0,339.31796,0,0,1622.97795658188,1646.99443560194,1678.33206679581,0,0,0.00994,4e-05,0,0,0,0,0,0.7289,0.22154,0.02668,0.00828,0.00298,0.00066,0.00056,0.00042,0.0986,0.612881707317057,50.2563,FALSE,list(),-15,-3
0,0,1485.06221631046,Western,34,32,Western Southwest,0,0,0,1479.6187423412,1501.83401744989,0,0,41.28818,0.031,0.10866,0.00834,0.41218,NO,0,0,62.51022,0,0,1510.58676570127,1526.58027586776,1546.0857710093,0,0,0,0.18122,0.12796,0.07922,0.03588,0,0,2e-04,0.00212,0.02152,0.05938,0.09086,0.10762,0.13048,0.16354,0.00152,0.4964856097561,40.71182,FALSE,list(),-5,44
0,0,1527.18607306751,Western,33,35,Western Pacific,0,0,0,1521.10385143105,1516.86914637117,0,0,39.5463,0.0603,0.2138,0.01742,0.6706,LAC,0,0,2.61348,0,0,1532.61441406615,1546.61941961572,1564.77259191999,0,0,0,0.1071,0.04786,0.02166,0.00744,0,0,0.00122,0.01108,0.0511,0.1505,0.1708,0.14826,0.13764,0.14534,0.00386,0.517728048780477,42.4537,FALSE,list(),11,1
0,0,1549.70946846062,Western,26,39,Western Pacific,0,0,0,1551.29715844896,1517.56577016754,0,0,35.46614,0.05632,0.26882,0.01282,0.97698,SAC,0,0,153.44132,0,0,1528.92568465266,1529.40092617675,1537.17295516832,0,0,0.00164,0.00452,0.00044,0.00012,0,0,0,0.11138,0.27912,0.36084,0.12934,0.06182,0.0187,0.01414,0.01794,0.0027,0.567486097560948,46.53386,FALSE,list(),6,12
0,0,1444.3024690384,Eastern,40,27,Eastern Southeast,0,0,0,1442.78586047135,1422.14853870209,0,0,49.47134,0,2e-05,0,0.00036,ORL,0,0,-256.95158,0,0,1432.8865187261,1435.16582337583,1437.25014883034,0,0,0,0.0026,0.0208,0.0935,0.87084,0.01078,0,0,0,0,0,0,0,0.00036,0.00112,0,0.396690975609764,32.52866,FALSE,list(),-16,-12
0,0,1589.63773430267,Western,29,37,Western Pacific,0,0,0,1589.74094785556,1579.08581083603,0,0,35.18044,0.2754,0.59326,0.13102,0.98974,PHX,0,0,213.77466,0,0,1609.79288201007,1620.16945847681,1648.51871938167,0,0,0.00056,0.00266,5e-04,0.00012,4e-05,0,0,0.13982,0.43688,0.27116,0.08186,0.03586,0.01498,0.00862,0.00694,0.052,0.57097024390241,46.81956,FALSE,list(),38,37
0,0,1424.44709904523,Eastern,37,30,Eastern Central,0,0,0,1423.84977750209,1435.86595322532,0,0,46.14308,0.00036,0.00146,6e-05,0.02148,IND,0,0,-200.12432,0,0,1445.5192779374,1458.30689752785,1467.68590771656,0,0,0,0.08516,0.23798,0.54492,0.07662,0.00012,0,0,0,0,0,4e-05,0.00318,0.01826,0.03372,2e-05,0.437279512195141,35.85692,FALSE,list(),8,3
0,0,1276.64521662183,Western,49,16,Western Southwest,0,0,0,1272.4337882982,1338.53375523691,0,0,62.38364,0,0,0,0,SA,0,0,-829.37482,0,0,1287.73837405906,1319.4952272712,1319.35181524605,0,0,0,0,0,0,0,0.622,0.378,0,0,0,0,0,0,0,0,0,0.239223902439029,19.61636,FALSE,list(),-34,-11
