c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1525.73917105598,Eastern,31,28,Eastern Atlantic,0,0,0,1521.53277636475,1522.04618868754,0,0,41.39356,0.05816,0.1335,0.0223,0.4694,TOR,0,0,85.53356,0,0,1582.66787244659,1604.02658333508,1607.71824400502,0,0,0,0.19694,0.10314,0.03138,0.0052,2e-05,0,0,6e-05,0.0015,0.0162,0.05284,0.17406,0.22474,0.19392,0.00912,0.495200487804881,40.60644,FALSE,list(),-6,12
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.23244,0.00436,0.01272,0.0011,0.08898,CHI,0,0,-39.07362,0,0,1487.21026214112,1577.22027881378,1568.77345072635,0,0,0,0.15354,0.33506,0.22158,0.11034,0.00104,0,0,0,4e-05,6e-04,0.00294,0.02366,0.06174,0.08946,0.00036,0.448384878048798,36.76756,FALSE,list(),-34,-21
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,55.97654,0,2e-05,0,2e-05,CHA,0,0,-443.40074,0,0,1424.73437794301,1443.09561820794,1467.66209310612,0,0,0,0,0.00022,0.00328,0.03306,0.82512,0.13828,0,0,0,0,0,0,2e-05,2e-05,0,0.317359268292682,26.02346,FALSE,list(),4,36
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,42.69186,0.00456,0.0263,0.00078,0.19412,UTA,0,0,0.39374,0,0,1454.57091798223,1474.61931131509,1470.54610019489,0,0,0,0.1673,0.17628,0.18126,0.16148,0,0,1e-04,0.00372,0.01016,0.02096,0.03676,0.0504,0.07202,0.11956,6e-05,0.47936756097562,39.30814,FALSE,list(),15,18
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,38.86852,0.21992,0.41434,0.11472,0.75126,GS,0,0,71.00802,0,0,1533.42995530769,1614.40703234979,1659.37013126632,0,0,4e-05,0.0679,0.05398,0.0307,0.01204,0,0,0.02046,0.08968,0.1136,0.12478,0.1317,0.14764,0.12336,0.08412,0.04824,0.525993658536572,43.13148,FALSE,list(),-16,-47
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.8283,0.24712,0.62972,0.09988,0.9978,CLE,0,0,425.95652,0,0,1621.96257743764,1627.87023216177,1645.68605345545,0,0,0.01652,0.00016,0,0,0,0,0,0.0898,0.39454,0.3641,0.09244,0.03144,0.00614,0.00282,0.00204,0.0475,0.624045121951214,51.1717,FALSE,list(),9,15
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,63.78364,0,0,0,0,HOU,0,0,-705.65082,0,0,1288.304311416,1294.2437781319,1290.9584568633,0,0,0,0,0,0,0,0.2475,0.7525,0,0,0,0,0,0,0,0,0,0.222150731707322,18.21636,FALSE,list(),-8,19
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,42.0656,0.07806,0.1478,0.03876,0.32452,LAL,0,0,-24.9772,0,0,1530.10898251151,1573.17702498222,1631.17998712546,0,0,0,0.10442,0.17236,0.16616,0.13106,0,0,0.00114,0.00798,0.01676,0.02826,0.04494,0.09306,0.13238,0.10148,0.0161,0.487004878048787,39.9344,FALSE,list(),17,-3
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,30.7381,0.30726,0.67906,0.14756,0.9976,PHI,0,0,244.099,0,0,1625.8434094895,1627.20207166612,1666.39724688047,0,0,0.02638,0.00014,0,0,0,0,0,0.09306,0.38404,0.3716,0.0854,0.02842,0.00562,0.00308,0.00226,0.07758,0.625145121951214,51.2619,FALSE,list(),21,45
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.45628,0.40478,0.69758,0.21076,0.99702,MEM,0,0,319.1445,0,0,1620.38002537929,1645.92852115758,1672.58925671869,0,0,0.08712,0.00076,1e-04,4e-05,2e-05,0,0,0.69742,0.12612,0.04384,0.0237,0.01154,0.00472,0.00256,0.00206,0.09372,0.616386829268283,50.54372,FALSE,list(),7,10
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,39.78252,0.04704,0.16558,0.0143,0.58772,NO,0,0,103.90768,0,0,1525.84587055173,1541.72283923123,1555.08340347838,0,0,6e-05,0.11812,0.08256,0.05888,0.02386,0,0,0.00734,0.04776,0.07916,0.10262,0.11894,0.11356,0.11828,0.12886,0.00376,0.514847317073163,42.21748,FALSE,list(),-14,10
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.82786,0.11534,0.32096,0.03976,0.81714,LAC,0,0,38.74072,0,0,1546.75107884097,1564.2028931584,1596.74873380184,0,0,0.00022,0.05674,0.02846,0.01304,0.00442,0,0,0.03712,0.14936,0.14292,0.14934,0.13874,0.10926,0.09018,0.0802,0.01224,0.538684634146322,44.17214,FALSE,list(),8,57
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,39.22642,0.02428,0.1218,0.00512,0.60006,SAC,0,0,80.337,0,0,1500.99472733271,1503.5669920758,1511.29602915608,0,0,0.00044,0.12108,0.07212,0.04582,0.0211,0,0,0.01668,0.07742,0.09338,0.10206,0.11344,0.09458,0.10206,0.13982,0.00092,0.521629024390234,42.77358,FALSE,list(),-14,-10
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,48.59914,0.00012,0.00046,0,0.00624,ORL,0,0,-225.92608,0,0,1452.46405585258,1454.88154491931,1456.56262168651,0,0,0,0.02372,0.12954,0.27178,0.52728,0.03058,0.00046,0,0,0,0,4e-05,0.00072,0.00548,0.0104,0,0.40732756097562,33.40086,FALSE,list(),3,19
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,37.45438,0.17978,0.42766,0.0747,0.87446,PHX,0,0,129.08654,0,0,1528.11319593799,1591.68205963232,1625.74428640687,0,0,0.00042,0.03772,0.01986,0.0093,0.0035,0,0,0.04394,0.21964,0.17826,0.14862,0.1228,0.09266,0.06812,0.05516,0.02626,0.543239268292663,44.54562,FALSE,list(),4,17
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,47.65592,0.00022,0.00076,4e-05,0.01446,IND,0,0,-238.28856,0,0,1439.90863745937,1444.83037897116,1451.59361509699,0,0,0,0.05228,0.19336,0.40216,0.30804,0.00624,8e-05,0,0,0,2e-05,6e-05,0.00216,0.01222,0.02338,0,0.418830243902453,34.34408,FALSE,list(),-20,-18
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,61.6817,0,0,0,0,SA,0,0,-768.72424,0,0,1288.79461739901,1351.00836250312,1352.92092121622,0,0,0,0,0,0,0,0.7525,0.2475,0,0,0,0,0,0,0,0,0,0.247784146341465,20.3183,FALSE,list(),-13,34
