c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1548.69071327465,Eastern,24,34,Eastern Atlantic,0,0,0,1540.05289739275,1541.69860738738,0,0,36.2233,0.04542,0.21826,0.01158,0.902,BKN,0,0,94.28184,0,0,1524.73566103448,1530.78948971347,1556.47259083705,0,0,0.00016,0.02058,0.00186,0.00018,6e-05,0,0,0.00158,0.02576,0.10004,0.3187,0.2695,0.10992,0.07634,0.07532,0.00356,0.558252439024366,45.7767,FALSE,list(),8,9
0,0,1439.76819998116,Western,30,28,Western Northwest,0,0,0,1435.68395071238,1439.39750309692,0,0,43.52268,0.0095,0.03448,0.0021,0.1761,POR,0,0,-53.7288,0,0,1466.55618999773,1496.03994685784,1511.00527407964,0,0,0,0.12052,0.16622,0.2172,0.22696,0,0,3e-04,0.00266,0.00838,0.01778,0.03086,0.04624,0.06988,0.093,0.00048,0.469235609756111,38.47732,FALSE,list(),0,2
0,0,1517.28220033545,Western,29,28,Western Northwest,0,0,0,1525.22484212825,1477.96481188293,0,0,44.25594,0.00218,0.01234,0.00034,0.097,OKC,0,0,10.91132,0,0,1464.99751862644,1442.09002839734,1443.4886360805,0,0,0,0.11908,0.16914,0.224,0.32074,0,0,8e-05,0.00142,0.00552,0.01108,0.0149,0.02452,0.03948,0.07004,4e-05,0.460293414634162,37.74406,FALSE,list(),5,-20
0,0,1525.73917105598,Eastern,31,28,Eastern Atlantic,0,0,0,1521.53277636475,1522.04618868754,0,0,41.53838,0.05796,0.12374,0.02092,0.4455,TOR,0,0,81.53138,0,0,1581.61050776401,1602.22328814333,1607.93873510451,0,0,0,0.20532,0.11126,0.03408,0.00676,2e-05,0,0,2e-05,0.00082,0.01306,0.04368,0.16626,0.22166,0.19706,0.00882,0.493434390243906,40.46162,FALSE,list(),0,0
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.29396,0.004,0.01094,0.00136,0.08658,CHI,0,0,-41.03168,0,0,1488.03947171446,1574.33774873234,1566.9815101316,0,0,0,0.15104,0.33416,0.22596,0.11468,0.0012,2e-05,0,0,4e-05,5e-04,0.00298,0.02216,0.0609,0.08636,0.00054,0.447634634146359,36.70604,FALSE,list(),-16,36
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,55.96294,0,0,0,0,CHA,0,0,-443.16806,0,0,1427.79994408002,1441.5951916025,1455.8310242702,0,0,0,0,2e-04,0.00306,0.03368,0.8218,0.14126,0,0,0,0,0,0,0,0,0,0.317525121951219,26.03706,FALSE,list(),4,38
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,43.82232,0.00148,0.00976,0.00018,0.104,UTA,0,0,-34.1819,0,0,1429.80782236906,1432.28321717595,1438.59031996876,0,0,0,0.14498,0.178,0.22154,0.26486,0,0,2e-05,0.00074,0.00366,0.00832,0.01672,0.02836,0.04618,0.08662,0,0.465581463414649,38.17768,FALSE,list(),-3,-20
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.3111,0.20596,0.38634,0.1075,0.71926,GS,0,0,58.1058,0,0,1566.90755381062,1612.83505051026,1659.37013126632,0,0,4e-05,0.07654,0.06196,0.0359,0.01308,0,0,0.01398,0.06588,0.09388,0.11566,0.1291,0.16148,0.13924,0.09326,0.047,0.520596341463404,42.6889,FALSE,list(),0,33
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.877,0.22924,0.61,0.08966,0.9973,CLE,0,0,425.0665,0,0,1620.93211251118,1626.59062229467,1642.77055542417,0,0,0.01512,0.00014,0,0,0,0,0,0.08398,0.3823,0.36918,0.10182,0.0346,0.0071,0.0032,0.00256,0.04134,0.623451219512189,51.123,FALSE,list(),-6,1
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,63.71712,0,0,0,0,HOU,0,0,-703.35278,0,0,1288.39384876759,1294.53582415078,1291.62759940335,0,0,0,0,0,0,0,0.2568,0.7432,0,0,0,0,0,0,0,0,0,0.222961951219518,18.28288,FALSE,list(),-5,33
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,42.00858,0.08118,0.15472,0.03826,0.34506,LAL,0,0,-22.99366,0,0,1531.68599363574,1574.92775128473,1632.10576196601,0,0,0,0.11194,0.1682,0.15072,0.11576,0,0,8e-04,0.00716,0.0161,0.02912,0.04782,0.10298,0.14108,0.10832,0.0154,0.487700243902445,39.99142,FALSE,list(),12,22
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,30.6609,0.29194,0.66672,0.13662,0.9974,PHI,0,0,246.70192,0,0,1624.7907946958,1625.6177909135,1664.86206071349,0,0,0.02836,4e-04,0,0,0,0,0,0.09678,0.38976,0.35444,0.08796,0.02996,0.00714,0.003,0.0022,0.07156,0.626086585365848,51.3391,FALSE,list(),6,37
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.44602,0.40358,0.69322,0.21214,0.99696,MEM,0,0,319.44778,0,0,1621.79492612097,1644.33462504045,1673.82673293851,0,0,0.08874,0.00078,2e-04,4e-05,2e-05,0,0,0.68772,0.12926,0.04706,0.02392,0.01304,0.00482,0.0024,0.002,0.0955,0.616511951219502,50.55398,FALSE,list(),3,-7
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,39.8338,0.0448,0.1635,0.01338,0.5895,NO,0,0,102.42926,0,0,1529.40337873466,1540.7763822345,1553.94969240299,0,0,6e-05,0.11842,0.07862,0.05412,0.02362,0,0,0.00776,0.04358,0.07604,0.10472,0.122,0.11642,0.11892,0.13572,0.0028,0.514221951219505,42.1662,FALSE,list(),-12,22
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.28902,0.14438,0.3783,0.055,0.87134,LAC,0,0,54.68308,0,0,1553.13035209076,1580.47576038947,1609.48586895374,0,0,0.00038,0.0377,0.01782,0.00718,0.00184,0,0,0.0483,0.1878,0.1642,0.1622,0.13748,0.09724,0.07374,0.06412,0.01764,0.545255853658515,44.71098,FALSE,list(),14,12
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,39.11382,0.02444,0.1229,0.00556,0.623,SAC,0,0,83.13624,0,0,1504.18367648413,1503.98641478496,1512.79893732414,0,0,0.00026,0.11616,0.06286,0.03904,0.01752,0,0,0.01762,0.07392,0.09586,0.10792,0.12322,0.10028,0.10392,0.14142,0.00112,0.52300219512194,42.88618,FALSE,list(),0,3
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,48.5759,0.00012,0.00038,2e-05,0.0056,ORL,0,0,-225.1967,0,0,1451.93191673888,1454.08394985933,1455.59347037218,0,0,0,0.02304,0.12868,0.27124,0.52958,0.03078,0.00066,0,0,0,0,2e-05,8e-04,0.00478,0.01042,0,0.407610975609767,33.4241,FALSE,list(),0,0
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,37.18124,0.18494,0.4438,0.07714,0.89896,PHX,0,0,137.38266,0,0,1533.64651943992,1599.6087738542,1626.98230362284,0,0,0.00076,0.02984,0.0141,0.00714,0.00224,0,0,0.04878,0.23658,0.1859,0.15716,0.12812,0.08194,0.05972,0.04772,0.02736,0.546570243902418,44.81876,FALSE,list(),-14,-1
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,47.58888,0.00028,0.001,6e-05,0.01528,IND,0,0,-236.36928,0,0,1439.62345618143,1445.37671588416,1450.55142313954,0,0,0,0.05532,0.198,0.4014,0.3,0.00628,0.00014,0,0,0,6e-05,1e-04,0.00236,0.01276,0.02358,2e-05,0.419647804878064,34.41112,FALSE,list(),6,10
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,61.71592,0,0,0,0,SA,0,0,-770.01402,0,0,1288.07794209939,1348.95718941289,1354.79053127755,0,0,0,0,0,0,0,0.7432,0.2568,0,0,0,0,0,0,0,0,0,0.247366829268294,20.28408,FALSE,list(),-4,66
