c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1655.90970215453,Eastern,17,44,Eastern Central,0,0,0,1655.28300167806,1614.70185698169,0,0,24.39344,0.56242,0.81752,0.3202,1,MIL,0,0,328.84058,0,0,1626.9025143019,1676.75509284816,1705.33506312587,0,0,0.49674,0,0,0,0,0,0,0.45388,0.04266,0.00648,0.00024,0,0,0,0,0.1868,0.702519024390244,57.60656,FALSE,list(),24,-1
0,0,1513.98151127526,Western,32,32,Western Northwest,0,0,0,1511.47296027746,1510.49619224427,0,0,40.5745,0.08904,0.2345,0.03374,0.60296,MIN,0,0,3.42444,0,0,1552.41750599623,1598.57695352629,1607.35976742831,0,0,0,0.12146,0.08738,0.04108,0.01038,0,0,3e-04,0.02208,0.06368,0.09354,0.11942,0.1501,0.15384,0.13674,0.01166,0.505189024390241,41.4255,FALSE,list(),-9,13
0,0,1551.63325780248,Eastern,29,33,Eastern Southeast,0,0,0,1546.52627210969,1551.4711043165,0,0,37.86344,0.10896,0.29096,0.04036,0.8169,MIA,0,0,2.72224,0,0,1564.25855948683,1582.6056332262,1618.28229744258,0,0,0,0.0594,0.01796,0.00372,0.00028,0,0,8e-05,0.01424,0.05262,0.16404,0.23198,0.21272,0.14122,0.10174,0.016,0.538250731707298,44.13656,FALSE,list(),-10,-7
0,0,1519.09107565476,Eastern,32,29,Eastern Southeast,0,0,0,1520.0542510568,1495.14242688845,0,0,42.04034,0.01434,0.0479,0.00408,0.30652,WSH,0,0,11.3946,0,0,1526.55141228466,1533.77094226323,1534.86784571559,0,0,0,0.23278,0.18206,0.08098,0.01826,0,0,0,8e-05,0.0014,0.01052,0.0362,0.1113,0.14702,0.1794,0.00108,0.487312926829275,39.95966,FALSE,list(),-14,-6
0,0,1517.83988731665,Eastern,31,31,Eastern Southeast,0,0,0,1517.02936257238,1517.33225391989,0,0,40.46014,0.0405,0.11558,0.01162,0.51752,ATL,0,0,12.19316,0,0,1549.41124926599,1561.29078660936,1577.19899204925,0,0,0,0.17596,0.0877,0.02638,0.0029,2e-05,0,0,0.00044,0.00504,0.03218,0.09028,0.19232,0.19726,0.18952,0.00354,0.506583658536582,41.53986,FALSE,list(),10,7
0,0,1651.6190902858,Eastern,18,44,Eastern Atlantic,0,0,0,1640.85061524593,1635.95952175737,0,0,24.3724,0.57246,0.82572,0.33384,1,BOS,0,0,465.93904,0,0,1668.57566226546,1672.61450899792,1708.25888656892,0,0,0.49472,0,0,0,0,0,0,0.46874,0.03148,0.0048,0.00026,0,0,0,0,0.19082,0.702775609756097,57.6276,FALSE,list(),-2,11
0,0,1323.71945991457,Eastern,47,15,Eastern Central,0,0,0,1328.56039948899,1352.42982754215,0,0,61.31416,0,0,0,0,DET,0,0,-598.7022,0,0,1295.60645664492,1321.03442283709,1324.66712969739,0,0,0,0,0,0,1e-04,0.03416,0.96574,0,0,0,0,0,0,0,0,0,0.252266341463415,20.68584,FALSE,list(),-11,-30
0,0,1611.94421805906,Western,19,44,Western Northwest,0,0,0,1627.85654228079,1600.52138307599,0,0,25.00184,0.57892,0.81542,0.38268,1,DEN,0,0,381.52398,0,0,1628.74248671151,1667.53577400779,1716.59069663227,0,0,0.94332,0,0,0,0,0,0,0.0557,0.00098,0,0,0,0,0,0,0.21788,0.695099512195124,56.99816,FALSE,list(),8,15
0,0,1610.50401215909,Eastern,27,36,Eastern Atlantic,0,0,0,1597.68078580133,1560.86720625746,0,0,35.39522,0.09654,0.34862,0.03388,0.9536,NY,0,0,213.21374,0,0,1595.60109211698,1594.43837496536,1600.01584149236,0,0,0,0.0075,0.00068,2e-05,2e-05,0,0,6e-04,0.04236,0.15372,0.40146,0.22554,0.08064,0.04928,0.03818,0.01132,0.568350975609729,46.60478,FALSE,list(),29,22
0,0,1516.36028134767,Western,31,32,Western Southwest,0,0,0,1508.03648237323,1530.6222239797,0,0,38.80344,0.1933,0.44054,0.0883,0.83566,DAL,0,0,104.3116,0,0,1564.38527417584,1612.52946827968,1644.96972381015,0,0,0,0.05164,0.0255,0.00966,0.00176,0,0,0.01276,0.08674,0.1699,0.1723,0.15718,0.13428,0.1025,0.07578,0.0364,0.526787317073156,43.19656,FALSE,list(),-13,-25
