c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1645.65931959173,Eastern,17,43,Eastern Central,0,0,0,1643.95104387897,1607.80632183945,0,0,24.8326,0.5455,0.81024,0.3078,1,MIL,0,0,316.98358,0,0,1616.26055895974,1673.33139642177,1702.74114033944,0,0,0.41176,0,0,0,0,0,0,0.50062,0.07324,0.01378,0.00058,2e-05,0,0,0,0.17676,0.697163414634148,57.1674,FALSE,list(),12,-11
0,0,1502.06958781803,Western,32,31,Western Northwest,0,0,0,1498.54900038764,1504.32272144376,0,0,41.30666,0.0686,0.16662,0.02504,0.44936,MIN,0,0,-10.1132,0,0,1549.69102122477,1593.33130936876,1604.39081881043,0,0,0,0.14216,0.14912,0.094,0.03318,0,0,0.00048,0.01306,0.03498,0.05392,0.07538,0.12364,0.1479,0.13218,0.00882,0.496260243902441,40.69334,FALSE,list(),-22,10
0,0,1544.19625452075,Eastern,29,32,Eastern Southeast,0,0,0,1538.60549030734,1547.76106719642,0,0,38.67366,0.10148,0.26086,0.0397,0.75004,MIA,0,0,-8.11482,0,0,1552.94355159348,1579.94215580828,1617.84639941054,0,0,0,0.0883,0.02942,0.00534,5e-04,0,0,6e-05,0.00678,0.03318,0.13162,0.1866,0.22552,0.16628,0.1264,0.01564,0.528369999999986,43.32634,FALSE,list(),-18,-15
0,0,1511.36147940715,Eastern,32,28,Eastern Southeast,0,0,0,1511.9734876957,1490.89907241154,0,0,42.77636,0.01074,0.03754,0.00296,0.24028,WSH,0,0,1.42648,0,0,1520.85925635352,1528.50604061782,1528.21888930444,0,0,0,0.23558,0.24252,0.09598,0.02214,0.00016,0,0,0,4e-04,0.0078,0.02764,0.07966,0.12478,0.16334,0.00066,0.478337073170742,39.22364,FALSE,list(),-22,-7
0,0,1525.56948356426,Eastern,30,31,Eastern Southeast,0,0,0,1525.11012593348,1521.57560839661,0,0,39.6246,0.05226,0.1544,0.01584,0.632,ATL,0,0,25.07272,0,0,1551.8463545029,1565.95862289921,1581.87489091361,0,0,0,0.12966,0.05542,0.01122,0.00052,0,0,0,0.00136,0.0113,0.07388,0.14316,0.21232,0.18998,0.17118,0.00514,0.516773170731698,42.3754,FALSE,list(),18,11
0,0,1664.8862861025,Eastern,17,44,Eastern Atlantic,0,0,0,1652.72150146988,1642.39620633787,0,0,24.01048,0.57448,0.82354,0.33886,1,BOS,0,0,476.45066,0,0,1660.45656380581,1667.22320408502,1707.67546715467,0,0,0.57178,0,0,0,0,0,0,0.38826,0.03384,0.00578,0.00032,0,2e-05,0,0,0.19674,0.707189268292681,57.98952,FALSE,list(),10,3
0,0,1328.98839909303,Eastern,46,15,Eastern Central,0,0,0,1333.57382381893,1355.01680771387,0,0,60.91116,0,0,0,0,DET,0,0,-589.9531,0,0,1319.68537725009,1321.58538256876,1322.76605660832,0,0,0,0,0,4e-05,3e-04,0.05516,0.9445,0,0,0,0,0,0,0,0,0,0.257180975609755,21.08884,FALSE,list(),-6,-6
0,0,1607.14369618986,Western,19,43,Western Northwest,0,0,0,1622.39899327479,1596.67864995013,0,0,25.27094,0.57428,0.81156,0.3668,1,DEN,0,0,367.83318,0,0,1624.59788701868,1661.42696391478,1713.39240862269,0,0,0.94188,0,0,0,0,0,0,0.05708,0.00102,0,2e-05,0,0,0,0,0.20632,0.691817804878053,56.72906,FALSE,list(),3,11
0,0,1597.23681634234,Eastern,27,35,Eastern Atlantic,0,0,0,1585.8098995773,1554.43052167715,0,0,35.97084,0.08886,0.31242,0.02888,0.93184,NY,0,0,195.7035,0,0,1589.31254529573,1589.04305034103,1595.51467522011,0,0,0,0.01308,0.00104,8e-05,0,0,0,0.00048,0.02278,0.11098,0.3746,0.24476,0.11104,0.0672,0.05396,0.00934,0.561331219512169,46.02916,FALSE,list(),18,15
0,0,1524.80769324527,Western,30,32,Western Southwest,0,0,0,1516.72493974401,1535.01396311454,0,0,37.90296,0.23016,0.506,0.10886,0.88302,DAL,0,0,118.59764,0,0,1567.16559879955,1620.02323739015,1653.62658654526,0,0,0,0.0361,0.01938,0.00676,0.00152,0,0,0.03492,0.15032,0.2065,0.16858,0.13846,0.10474,0.0795,0.05322,0.0463,0.537768780487786,44.09704,FALSE,list(),-5,-22
