c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1555.51805229772,Western,35,36,Western Pacific,0,0,0,1541.22147292515,1549.15692206807,0,0,39.38684,0.27402,0.49866,0.14802,0.835,GS,0,0,64.63022,0,0,1568.27703906652,1615.16871310676,1656.55791947746,0,0,0,0.05,0.01996,0.00606,0.0012,0,0,0.00014,0.0078,0.07156,0.18476,0.23136,0.1996,0.13978,0.08778,0.06066,0.519672682926817,42.61316,FALSE,list(),5,-4
0,0,1619.54723164217,Eastern,28,45,Eastern Central,0,0,0,1616.9477666499,1586.07908804379,0,0,30.9679,0.18834,0.58282,0.06474,0.99994,CLE,0,0,452.88778,0,0,1603.60472721148,1613.71074965044,1629.02333485233,0,0,4e-05,0,0,0,0,0,0,0.00178,0.05168,0.82118,0.1111,0.01376,0.00032,8e-05,6e-05,0.03006,0.622342682926818,51.0321,FALSE,list(),8,-11
0,0,1305.91553366221,Western,52,18,Western Southwest,0,0,0,1303.86718422116,1326.67127230797,0,0,61.37788,0,0,0,0,HOU,0,0,-651.08992,0,0,1296.84103545394,1309.49001562231,1307.39102745065,0,0,0,0,0,0,0,0.6398,0.3602,0,0,0,0,0,0,0,0,0,0.251489268292683,20.62212,FALSE,list(),20,11
0,0,1520.79512060675,Western,37,34,Western Pacific,0,0,0,1514.81601727969,1499.64314804405,0,0,41.42806,0.09314,0.19826,0.03838,0.46172,LAL,0,0,-1.1869,0,0,1533.54411852909,1559.98762913701,1606.67935829142,0,0,0,0.15418,0.11446,0.06518,0.01844,0,0,0,4e-05,0.00812,0.03046,0.06754,0.15398,0.20158,0.18602,0.01172,0.494779756097564,40.57194,FALSE,list(),-7,-12
0,0,1671.6001042441,Eastern,22,47,Eastern Atlantic,0,0,0,1668.68013903813,1622.54629917723,0,0,27.37704,0.47062,0.8242,0.2678,1,PHI,0,0,368.3871,0,0,1653.03571039437,1667.16300060565,1700.55946263239,0,0,0.06974,0,0,0,0,0,0,0.17448,0.70934,0.04392,0.0025,2e-05,0,0,0,0.17218,0.666133658536599,54.62296,FALSE,list(),31,14
0,0,1599.86076915629,Western,27,42,Western Southwest,0,0,0,1593.41958157625,1593.52711982941,0,0,31.60264,0.45202,0.64506,0.25448,0.99998,MEM,0,0,318.34124,0,0,1598.58222348803,1650.66635192219,1677.95344829845,0,0,0.03508,2e-05,0,0,0,0,0,0.66938,0.28244,0.01104,0.00166,0.00032,4e-05,2e-05,0,0.11194,0.614601951219494,50.39736,FALSE,list(),6,30
0,0,1457.6061782431,Western,37,33,Western Southwest,0,0,0,1448.44038578959,1483.41761390856,0,0,42.92586,0.01652,0.05208,0.00546,0.17596,NO,0,0,30.17594,0,0,1496.97526722617,1520.53864084875,1537.52451652474,0,0,0,0.1733,0.23756,0.2025,0.08896,0,0,0,4e-05,0.00276,0.01146,0.02424,0.05014,0.08732,0.12172,0.00128,0.476513902439038,39.07414,FALSE,list(),-31,25
0,0,1545.97709478818,Western,33,37,Western Pacific,0,0,0,1537.69382302248,1524.82680749336,0,0,38.33688,0.10188,0.3353,0.03302,0.8857,LAC,0,0,27.71926,0,0,1496.01350986866,1550.68991163559,1573.22703329446,0,0,0,0.03148,0.01162,0.004,0.00076,0,0,0.00188,0.0188,0.23068,0.28016,0.19424,0.08964,0.0703,0.06644,0.00754,0.532477073170713,43.66312,FALSE,list(),17,-47
0,0,1571.40520852495,Western,27,42,Western Pacific,0,0,0,1571.99679907381,1529.22173348537,0,0,33.5027,0.07836,0.32896,0.02162,0.99948,SAC,0,0,188.8162,0,0,1534.52922092315,1536.97481003499,1543.00195216452,0,0,0.01722,4e-05,0,0,0,0,0,0.2741,0.59136,0.09396,0.01702,0.00498,0.00054,3e-04,0.00048,0.00422,0.591430487804848,48.4973,FALSE,list(),21,6
0,0,1432.29613514677,Eastern,42,28,Eastern Southeast,0,0,0,1432.32767117033,1420.13023484117,0,0,49.62144,2e-05,2e-05,0,0.00022,ORL,0,0,-254.72936,0,0,1412.80418455381,1434.49015521258,1434.08395899923,0,0,0,0.00158,0.0099,0.0428,0.94476,0.00028,0,0,0,0,0,0,0,0.00022,0.00046,0,0.394860487804886,32.37856,FALSE,list(),-10,-20
0,0,1557.94509943237,Western,32,38,Western Pacific,0,0,0,1556.84408066422,1561.23003321949,0,0,37.56358,0.20176,0.48668,0.08676,0.95622,PHX,0,0,143.30624,0,0,1545.52779832799,1597.13956853756,1618.12597025128,0,0,2e-05,0.01182,0.003,0.00112,2e-05,0,0,0.00814,0.0889,0.46574,0.19918,0.111,0.04868,0.03456,0.02782,0.02792,0.541907560975587,44.43642,FALSE,list(),-33,-19
0,0,1444.18562824176,Eastern,38,32,Eastern Central,0,0,0,1447.66202094683,1446.98503208309,0,0,45.47292,0.00036,0.00218,2e-05,0.02952,IND,0,0,-191.95372,0,0,1403.16385505917,1460.62566520266,1469.23877358718,0,0,0,0.13714,0.2829,0.47288,0.02274,0,0,0,0,0,0,0,0.0041,0.02542,0.05482,0,0.445452195121972,36.52708,FALSE,list(),24,-17
0,0,1298.60998739067,Western,52,18,Western Southwest,0,0,0,1292.29430715797,1342.25171341052,0,0,61.59066,0,0,0,0,SA,0,0,-787.453,0,0,1304.72687161189,1332.55374122038,1331.18208189073,0,0,0,0,0,0,0,0.3602,0.6398,0,0,0,0,0,0,0,0,0,0.248894390243904,20.40934,FALSE,list(),2,7
