c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1499.15990416489,Eastern,28,34,Eastern Atlantic,0,0,0,1491.56466921941,1515.11135994214,0,0,38.23058,0.02794,0.13184,0.0061,0.79672,BKN,0,0,8.89252,0,0,1509.48402238862,1509.13859620195,1535.52809732976,0,0,0,0.05232,0.0104,0.00146,0.00026,0,0,0,0.0033,0.02648,0.10362,0.33588,0.18578,0.14166,0.13884,0.00156,0.533773414634129,43.76942,FALSE,list(),-48,-16
0,0,1419.90907923409,Western,33,29,Western Northwest,0,0,0,1413.98249324752,1429.1772161716,0,0,44.8052,0.0034,0.0131,0.00078,0.0758,POR,0,0,-92.25774,0,0,1420.95223924486,1491.10643329626,1507.89519426508,0,0,0,0.08682,0.17204,0.31042,0.29622,0,0,0,2e-04,0.00162,0.0041,0.00856,0.02088,0.04044,0.0587,0.00014,0.453595121951238,37.1948,FALSE,list(),-15,-42
0,0,1477.58153764748,Western,34,28,Western Northwest,0,0,0,1482.26423063884,1458.6066987315,0,0,46.2626,0.00052,0.00242,8e-05,0.01916,OKC,0,0,-5.0489,0,0,1355.98631990597,1438.19172406757,1437.90552386186,0,0,0,0.04362,0.12318,0.26922,0.5219,0,0,0,4e-05,2e-04,0.00066,0.00182,0.00526,0.01118,0.02292,2e-05,0.43582195121953,35.7374,FALSE,list(),-40,-111
0,0,1522.22910163329,Eastern,33,31,Eastern Atlantic,0,0,0,1518.00467154376,1519.61488163655,0,0,41.66182,0.04068,0.09786,0.01396,0.39886,TOR,0,0,41.4041,0,0,1569.12273631252,1589.74720530829,1594.95200580293,0,0,0,0.2226,0.1387,0.03794,0.00482,0,0,0,0,0.00038,0.00558,0.03602,0.14676,0.21012,0.19708,0.00486,0.491929024390249,40.33818,FALSE,list(),-8,-15
0,0,1509.7279108055,Eastern,34,29,Eastern Central,0,0,0,1503.95901697558,1491.82130309565,0,0,43.82352,0.00702,0.02114,0.00184,0.14434,CHI,0,0,33.90058,0,0,1515.92324152534,1569.41168801105,1565.51920351936,0,0,0,0.1856,0.3423,0.15596,0.05566,0.00012,0,0,0,2e-05,0.00062,0.00762,0.04404,0.09204,0.11602,0.00054,0.465566829268309,38.17648,FALSE,list(),38,30
0,0,1413.6030877424,Eastern,44,20,Eastern Southeast,0,0,0,1407.76721638847,1426.44644321648,0,0,55.37446,0,0,0,0,CHA,0,0,-446.69468,0,0,1376.06896605748,1456.25567462489,1474.48189488093,0,0,0,0,0,0.00084,0.02284,0.94064,0.03568,0,0,0,0,0,0,0,0,0,0.324701707317074,26.62554,FALSE,list(),19,-41
0,0,1446.42556775826,Western,32,31,Western Northwest,0,0,0,1461.14105151881,1506.26790265608,0,0,43.34342,0.00228,0.0161,0.00026,0.14214,UTA,0,0,-25.1749,0,0,1404.98489034953,1456.11843844979,1457.4538358873,0,0,0,0.1819,0.2364,0.2001,0.12608,0,0,0,0.00096,0.00518,0.01312,0.02454,0.03916,0.05918,0.11338,2e-05,0.471421707317087,38.65658,FALSE,list(),-17,-54
0,0,1575.79861980398,Western,30,33,Western Pacific,0,0,0,1557.62447535907,1559.06158426067,0,0,38.22496,0.29418,0.54632,0.15832,0.86522,GS,0,0,95.45014,0,0,1573.16810369333,1630.65351310343,1683.7907484459,0,0,0,0.04372,0.01998,0.00596,0.00088,0,0,0.0143,0.1106,0.16538,0.17344,0.15746,0.14176,0.10228,0.06424,0.07802,0.533841951219495,43.77504,FALSE,list(),24,11
0,0,1602.31955803838,Eastern,26,39,Eastern Central,0,0,0,1600.70786935865,1574.13934055527,0,0,31.90362,0.21186,0.58944,0.08206,0.99778,CLE,0,0,421.976,0,0,1611.48406296196,1619.5723064716,1635.97290702916,0,0,0.00072,0.00016,0,0,0,0,0,0.01458,0.36536,0.4092,0.16338,0.0363,0.00552,0.00272,0.00206,0.0317,0.610931463414616,50.09638,FALSE,list(),-9,-7
0,0,1260.85124681693,Western,49,13,Western Southwest,0,0,0,1263.86108532352,1308.00078670111,0,0,64.5167,0,0,0,0,HOU,0,0,-734.78314,0,0,1266.91430827547,1285.6072496484,1281.4557703631,0,0,0,0,0,0,0,0.13102,0.86898,0,0,0,0,0,0,0,0,0,0.213210975609762,17.4833,FALSE,list(),-17,29
0,0,1511.93643065542,Western,33,30,Western Pacific,0,0,0,1510.17026055045,1494.16004697854,0,0,40.78722,0.10088,0.22066,0.04184,0.51712,LAL,0,0,-6.78128,0,0,1454.67134461708,1577.8740498157,1629.73620440159,0,0,0,0.12754,0.13176,0.06838,0.0214,0,0,0.00056,0.01288,0.0348,0.06424,0.092,0.14396,0.16868,0.1338,0.01718,0.502594878048779,41.21278,FALSE,list(),14,-78
0,0,1610.84116874731,Eastern,22,40,Eastern Atlantic,0,0,0,1603.79800242467,1586.92192664175,0,0,31.01464,0.31762,0.70118,0.15534,0.99924,PHI,0,0,266.9314,0,0,1623.96523985165,1633.62020059666,1669.21790733248,0,0,0.00392,2e-05,0,0,0,0,0,0.03578,0.52098,0.32662,0.09186,0.01614,0.00262,0.00132,0.00074,0.07328,0.621772682926821,50.98536,FALSE,list(),-1,-1
0,0,1611.4399161255,Western,23,38,Western Southwest,0,0,0,1602.48310657346,1596.82163528603,0,0,30.5608,0.4405,0.70462,0.21156,0.9995,MEM,0,0,356.09448,0,0,1626.51686429571,1656.14259940793,1681.18448619666,0,0,0.06086,0.00014,0,0,0,0,0,0.81614,0.09588,0.0163,0.0062,0.00248,0.00088,0.00076,0.00036,0.10118,0.627307317073167,51.4392,FALSE,list(),22,7
0,0,1492.98287813171,Western,32,31,Western Southwest,0,0,0,1484.42919068448,1505.47142879944,0,0,40.99042,0.028,0.114,0.00656,0.45846,NO,0,0,73.96836,0,0,1468.86096362621,1531.55962271804,1544.11251106292,0,0,0,0.16876,0.12554,0.07074,0.01676,0,0,6e-04,0.01234,0.04398,0.0699,0.09358,0.1097,0.12836,0.15974,0.00142,0.500116829268292,41.00958,FALSE,list(),-8,-59
0,0,1514.34332485774,Western,32,33,Western Pacific,0,0,0,1509.63656076539,1511.42995674435,0,0,40.022,0.06042,0.19462,0.01884,0.60368,LAC,0,0,-9.05802,0,0,1530.33655345029,1554.95001149169,1583.69715808641,0,0,0,0.13144,0.0739,0.03236,0.0093,0,0,0.0017,0.02632,0.05116,0.08994,0.12752,0.15216,0.15488,0.14932,0.00536,0.511926829268286,41.978,FALSE,list(),-35,-29
0,0,1541.24791366511,Western,25,36,Western Pacific,0,0,0,1545.74355658481,1513.36781568391,0,0,36.27764,0.04582,0.22756,0.00882,0.91652,SAC,0,0,140.80292,0,0,1517.10013925005,1525.05718984557,1533.36869037493,0,0,0.00076,0.0252,0.00558,0.00166,4e-05,0,0,0.05876,0.31034,0.21154,0.14578,0.10402,0.04556,0.03976,0.051,0.00186,0.557589756097537,45.72236,FALSE,list(),29,7
0,0,1458.95436406569,Eastern,37,26,Eastern Southeast,0,0,0,1458.70796924396,1427.16157728558,0,0,48.35868,4e-05,0.00028,2e-05,0.00328,ORL,0,0,-243.96762,0,0,1444.55853044065,1446.39589236304,1447.22307556526,0,0,0,0.01222,0.06522,0.22992,0.66258,0.02218,4e-05,0,0,0,0,4e-05,0.00036,0.00288,0.00456,2e-05,0.410260000000012,33.64132,FALSE,list(),-11,-6
0,0,1554.30017626902,Western,29,34,Western Pacific,0,0,0,1551.24479963015,1561.03097589964,0,0,36.96666,0.17344,0.46118,0.0646,0.93002,PHX,0,0,149.37926,0,0,1574.72957940923,1600.95515185043,1625.66988000309,0,0,6e-05,0.02134,0.0078,0.0021,0.00046,0,0,0.03194,0.30138,0.21754,0.15546,0.11108,0.06512,0.04744,0.03828,0.02324,0.549187073170708,45.03334,FALSE,list(),16,58
0,0,1414.71494555204,Eastern,36,28,Eastern Central,0,0,0,1415.53691590795,1432.07255402147,0,0,46.83954,0.00032,0.00146,0.00012,0.01556,IND,0,0,-213.21434,0,0,1441.86611325657,1457.50521395172,1467.2599853296,0,0,0,0.04624,0.16266,0.5078,0.24436,0.00136,0,0,0,0,2e-05,0.00014,0.00244,0.01296,0.02202,4e-05,0.428786097560993,35.16046,FALSE,list(),17,2
0,0,1312.81709249362,Western,47,16,Western Southwest,0,0,0,1306.3577821688,1356.49094917149,0,0,61.10606,0,0,0,0,SA,0,0,-775.92848,0,0,1301.20328651927,1324.94308881276,1327.79620552564,0,0,0,0,0,0,0,0.86898,0.13102,0,0,0,0,0,0,0,0,0,0.254804146341462,20.89394,FALSE,list(),30,3
