c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,41,41,Eastern Atlantic,0,0,0,1560.15820000005,0,0,41,0,0,0,0,TOR,1,0,117,0,0,1638.63231401637,1629.6347396007,1639.50692787833,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,41,TRUE,2,53
0,0,Eastern,42,40,Eastern Central,0,0,0,1543.21949999981,0,0,42,0,0,0,0,CHI,1,1,99,0,0,1551.00549794418,1580.97756402679,1575.18761290979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.487804878048791,40,TRUE,4,17
0,0,Eastern,55,27,Eastern Southeast,0,0,0,1386.72140000011,0,0,55,0,0,0,0,CHA,0,0,-512,0,0,1418.90247498562,1460.85438718259,1492.15896479707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329268292682912,27,TRUE,28,66
0,0,Western,45,37,Western Northwest,0,0,0,1414.42380000009,0,0,45,0,0,0,0,UTA,0,0,-77,0,0,1455.69054208339,1429.33559634147,1455.69054208339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.451219512195157,37,TRUE,4,643
0,0,Western,38,44,Western Pacific,0,0,0,1603.33970000019,0,0,38,0.45461,0.80948,0.23701,1,GS,0,0,148,0,0,1658.828198213,1626.13789046055,1664.56004752591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.09129,0.536585365853631,44,FALSE,18,56
0,0,Eastern,31,51,Eastern Central,0,0,0,1601.48819999974,0,0,31,0.21862,0.62574,0.067,1,CLE,0,0,441,0,0,1632.91147409824,1614.14103065446,1633.93687707749,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03085,0.621951219512112,51,FALSE,-28,41
0,0,Western,60,22,Western Southwest,0,0,0,1328.38329999996,0,0,60,0,0,0,0,HOU,0,0,-644,0,0,1319.34002629397,1317.86593323269,1319.34002629397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,14,5
0,0,Western,39,43,Western Pacific,0,0,0,1575.81039999988,0,0,39,0.20115,0.43794,0.08989,1,LAL,0,1,53,0,0,1632.43863600563,1591.90145936353,1632.50506044866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02857,0.524390243902419,43,FALSE,8,46
0,0,Eastern,28,54,Eastern Atlantic,0,0,0,1637.97100000013,0,0,28,0.4187,0.88716,0.24081,1,PHI,0,0,354,0,0,1699.2884671043,1667.70637688902,1699.2884671043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15623,0.658536585365825,54,FALSE,23,91
0,0,Western,31,51,Western Southwest,0,0,0,1600.18310000002,0,0,31,0.30169,0.56206,0.14636,1,MEM,0,0,323,0,0,1642.44286181963,1658.1097116115,1680.49155840706,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05005,0.621951219512112,51,FALSE,-14,33
0,0,Western,40,42,Western Southwest,0,0,0,1529.81619999993,0,0,40,0,0,0,0,NO,1,0,150,0,0,1576.65766002796,1566.80063083783,1577.98415185702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512195121951209,42,TRUE,-15,11
0,0,Western,38,44,Western Pacific,0,0,0,1548.60139999987,0,0,38,0.05973,0.21936,0.02174,1,LAC,0,0,41,0,0,1525.03766005504,1560.46302405311,1582.64902876247,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00497,0.536585365853631,44,FALSE,14,15
0,0,Western,34,48,Western Pacific,0,0,0,1538.30990000007,0,0,34,0.04255,0.19052,0.00949,1,SAC,0,0,217,0,0,1530.77492624635,1522.15843877459,1530.77492624635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00126,0.585365853658483,48,FALSE,-9,9
0,0,Eastern,48,34,Eastern Southeast,0,0,0,1448.47119999989,0,0,48,0,0,0,0,ORL,0,0,-210,0,0,1438.37086478168,1436.15908936849,1437.09115647152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.414634146341507,34,TRUE,-5,99
0,0,Western,37,45,Western Pacific,0,0,0,1575.21470000019,0,0,37,0.28828,0.78064,0.12903,1,PHX,0,0,170,0,0,1625.43833462691,1607.88838832954,1625.43833462691,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03848,0.548780487804841,45,FALSE,-11,35
0,0,Eastern,47,35,Eastern Central,0,0,0,1399.74600000002,0,0,47,0,0,0,0,IND,0,0,-261,0,0,1459.97366013208,1446.55778906056,1459.97366013208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426829268292718,35,TRUE,16,55
0,0,Western,60,22,Western Southwest,0,0,0,1329.73139999994,0,0,60,0,0,0,0,SA,0,0,-823,0,0,1357.40631705705,1351.54718250387,1357.40631705705,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,27,135
