c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1387.01256268929,Eastern,41,15,Eastern Southeast,0,0,0,1384.98067663991,1417.25228255948,0,0,56.00538,0,0,0,0,CHA,0,0,-436.6518,0,0,1388.55374418792,1457.16149289717,1477.62276469542,0,0,0,0,0.00036,0.00354,0.05814,0.78146,0.1565,0,0,0,0,0,0,0,0,0,0.317007560975609,25.99462,FALSE,list(),-21,-27
0,0,1445.41006115583,Western,29,27,Western Northwest,0,0,0,1460.4352438037,1507.25088172211,0,0,44.25842,0.00212,0.01108,0.00026,0.0928,UTA,0,0,-47.71146,0,0,1436.74236105693,1458.75320195958,1463.30725426639,0,0,2e-05,0.1305,0.18706,0.24124,0.26906,1e-04,0,4e-05,7e-04,0.00268,0.00718,0.0138,0.0253,0.04308,0.07924,6e-05,0.460263170731723,37.74158,FALSE,list(),-53,-95
0,0,1578.07821152387,Western,27,28,Western Pacific,0,0,0,1560.79183141693,1561.61165322707,0,0,38.40506,0.19848,0.39836,0.09596,0.7668,GS,0,0,76.74142,0,0,1580.50523749494,1608.07705022581,1656.90722616201,0,0,0.0015,0.07198,0.04584,0.02292,0.00714,0,0,0.03126,0.08556,0.11974,0.13166,0.1335,0.14358,0.12,0.08532,0.0424,0.531645609756083,43.59494,FALSE,list(),10,21
0,0,1611.2248717429,Eastern,22,35,Eastern Central,0,0,0,1610.88219251382,1575.26936063261,0,0,31.68374,0.2262,0.57856,0.08922,0.99158,CLE,0,0,411.10608,0,0,1607.46245774067,1618.34034962609,1631.61563415732,0,0,0.02332,0.00096,2e-05,0,0,0,0,0.13104,0.36098,0.26254,0.13154,0.058,0.01512,0.00904,0.00744,0.03696,0.613612926829256,50.31626,FALSE,list(),37,30
0,0,1286.59024872526,Western,42,13,Western Southwest,0,0,0,1289.02103772818,1324.84704406982,0,0,62.9713,0,0,0,0,HOU,0,0,-667.79328,0,0,1269.61858362155,1318.66709005799,1316.06167949175,0,0,0,0,0,0,0,0.26464,0.73536,0,0,0,0,0,0,0,0,0,0.232057317073175,19.0287,FALSE,list(),-24,-19
0,0,1469.80228329542,Western,31,25,Western Pacific,0,0,0,1469.26497338582,1473.10873306021,0,0,42.11622,0.08782,0.1604,0.04434,0.3368,LAL,0,0,-22.8649,0,0,1533.01663327133,1597.07838805607,1650.53427269283,0,0,2e-05,0.11408,0.17878,0.155,0.10954,0,0,8e-04,0.00658,0.01342,0.02748,0.04406,0.09774,0.1467,0.1058,0.0207,0.486387560975616,39.88378,FALSE,list(),-21,29
0,0,1584.29664608931,Eastern,19,34,Eastern Atlantic,0,0,0,1579.80150325233,1572.99271313192,0,0,32.54032,0.27392,0.61852,0.12724,0.9812,PHI,0,0,213.24038,0,0,1580.63752275892,1618.39218764602,1654.87029270547,0,0,0.01722,0.00468,0.00072,2e-05,0,0,0,0.0849,0.27656,0.2929,0.1669,0.08896,0.03446,0.0193,0.01338,0.05946,0.603166829268278,49.45968,FALSE,list(),-9,-17
0,0,1587.1105069124,Western,21,33,Western Southwest,0,0,0,1577.56377734279,1585.27941502452,0,0,31.8969,0.32958,0.64624,0.16578,0.99108,MEM,0,0,303.80672,0,0,1609.94068472832,1641.72442014551,1669.09226826173,0,0,0.14438,0.0023,0.00054,1e-04,4e-05,0,0,0.48164,0.19018,0.0836,0.04654,0.02464,0.01226,0.00784,0.00594,0.07818,0.611013414634134,50.1031,FALSE,list(),-2,-6
0,0,1529.39401285572,Western,27,29,Western Southwest,0,0,0,1511.43271835001,1523.56171270126,0,0,38.9864,0.06072,0.19786,0.0182,0.65844,NO,0,0,139.68316,0,0,1516.17047189959,1560.06433062441,1573.08994188467,0,0,9e-04,0.10532,0.06452,0.03874,0.014,0,0,0.01618,0.05348,0.09584,0.12328,0.1344,0.119,0.11536,0.11898,0.00496,0.524556097560964,43.0136,FALSE,list(),31,-12
0,0,1544.83816188488,Western,27,31,Western Pacific,0,0,0,1536.06598031745,1523.72365499319,0,0,38.37622,0.0831,0.24528,0.02856,0.72522,LAC,0,0,31.53444,0,0,1489.74340159035,1563.05067424067,1591.19496679213,0,0,0.0012,0.08726,0.04384,0.02156,0.0069,0,0,0.0254,0.08194,0.10198,0.12588,0.139,0.13312,0.1167,0.11522,0.00872,0.531997317073156,43.62378,FALSE,list(),13,-44
0,0,1516.06594216267,Western,23,31,Western Pacific,0,0,0,1523.50443505131,1501.01006326555,0,0,38.59136,0.02678,0.12902,0.0056,0.64114,SAC,0,0,97.81846,0,0,1511.29874836197,1514.26839374621,1520.29945151006,0,0,0.00276,0.11602,0.05802,0.03276,0.01374,0,0,0.032,0.07936,0.10332,0.1131,0.12056,0.09152,0.09852,0.13832,0.00122,0.529373658536572,43.40864,FALSE,list(),-11,8
0,0,1467.48855231455,Eastern,33,23,Eastern Southeast,0,0,0,1465.03626170477,1425.9610581569,0,0,49.22984,0.00016,0.00054,0,0.00582,ORL,0,0,-255.9022,0,0,1433.39766961561,1434.57312471452,1442.3656920357,0,0,0,0.01782,0.06252,0.18928,0.65678,0.0585,0.00148,0,0,0,0,2e-05,0.00082,0.00498,0.0078,0,0.399636097560983,32.77016,FALSE,list(),30,19
0,0,1534.57970514931,Western,27,30,Western Pacific,0,0,0,1531.4980259276,1553.43051983418,0,0,37.51052,0.1854,0.4174,0.07986,0.84696,PHX,0,0,127.98322,0,0,1510.96031881489,1609.12175934703,1640.83711492951,0,0,0.00282,0.04364,0.02576,0.01176,0.00426,0,0,0.04506,0.14402,0.17202,0.15576,0.13604,0.10716,0.08408,0.06762,0.03318,0.542554634146323,44.48948,FALSE,list(),38,12
0,0,1422.99042310749,Eastern,31,25,Eastern Central,0,0,0,1422.41763590742,1436.82243370597,0,0,46.31944,0.00118,0.0043,0.00018,0.04418,IND,0,0,-199.3081,0,0,1457.754932446,1459.0666331412,1468.79539089527,0,0,0,0.09994,0.22246,0.40932,0.16794,0.00458,2e-05,0,0,2e-05,0.00034,0.00154,0.01042,0.03186,0.05156,8e-05,0.435128780487821,35.68056,FALSE,list(),-11,-10
0,0,1300.95413016587,Western,41,14,Western Southwest,0,0,0,1293.32959087064,1354.58420199437,0,0,60.8823,0,0,0,0,SA,0,0,-765.0949,0,0,1254.42305089769,1358.49024051861,1358.96373131042,0,0,0,0,0,0,0.00014,0.73522,0.26464,0,0,0,0,0,0,0,0,0,0.257532926829267,21.1177,FALSE,list(),-12,-13
