c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1631.67127070915,Eastern,17,41,Eastern Central,0,0,0,1631.61870444379,1600.48394823102,0,0,25.5748,0.51158,0.78952,0.26972,0.99998,MIL,0,0,291.07422,0,0,1571.00017853396,1667.75460698074,1697.96891822952,0,0,0.37722,0,0,0,0,0,0,0.47686,0.11152,0.03116,0.00274,0.00042,4e-05,2e-05,2e-05,0.14822,0.688112195121956,56.4252,FALSE,list(),0,-55
0,0,1523.13987363743,Western,30,31,Western Northwest,0,0,0,1520.19364490641,1514.399793055,0,0,39.69712,0.11256,0.28002,0.04454,0.65514,MIN,0,0,20.61174,0,0,1571.04570541622,1608.61369465936,1621.21474878181,0,0,2e-05,0.10192,0.07776,0.03986,0.01278,0,0,0.00482,0.04796,0.083,0.10744,0.12554,0.14744,0.13892,0.11254,0.0163,0.515888780487797,42.30288,FALSE,list(),0,16
0,0,1564.50613566739,Eastern,27,32,Eastern Southeast,0,0,0,1556.72878138721,1557.45883790812,0,0,37.24898,0.1243,0.33338,0.04988,0.84626,MIA,0,0,38.22936,0,0,1564.23664854568,1594.63228975457,1627.07595639518,0,0,4e-05,0.0515,0.01068,0.00144,8e-05,0,0,0.00072,0.02056,0.07066,0.20944,0.23764,0.18168,0.12552,0.09004,0.02062,0.545744146341443,44.75102,FALSE,list(),0,-2
0,0,1533.13575079665,Eastern,30,28,Eastern Southeast,0,0,0,1534.19406745032,1501.31394689287,0,0,41.64914,0.01798,0.06132,0.00454,0.36332,WSH,0,0,31.24258,0,0,1522.55649624734,1538.13121783638,1540.95131910741,0,0,0,0.25422,0.13178,0.0419,0.00962,2e-05,0,0,0.00018,0.0021,0.02048,0.05094,0.1287,0.16092,0.19914,0.00124,0.492083658536589,40.35086,FALSE,list(),0,-6
0,0,1508.9457940068,Eastern,30,29,Eastern Southeast,0,0,0,1507.23067264762,1513.5337679033,0,0,40.75488,0.03806,0.1096,0.01156,0.49184,ATL,0,0,1.70504,0,0,1557.98911975108,1557.93799678486,1574.59532106582,0,0,0,0.1998,0.08644,0.01986,0.00286,2e-05,0,0,4e-04,0.00512,0.03566,0.07656,0.17584,0.19826,0.19918,0.0037,0.502989268292681,41.24512,FALSE,list(),0,17
0,0,1658.70419252014,Eastern,17,43,Eastern Atlantic,0,0,0,1645.85992160076,1639.10260800636,0,0,24.48446,0.59772,0.8361,0.37248,1,BOS,0,0,474.30714,0,0,1662.88100133929,1673.30246901335,1718.33526044305,0,0,0.58114,0,0,0,0,0,0,0.34458,0.06004,0.01362,0.00052,8e-05,0,2e-05,0,0.21984,0.701409024390244,57.51554,FALSE,list(),4,4
0,0,1332.78892431731,Eastern,45,15,Eastern Central,0,0,0,1338.02251962396,1357.44779013047,0,0,60.60876,0,0,0,0,DET,0,0,-592.15812,0,0,1324.48541270114,1322.82747816117,1322.27684752169,0,0,0,0,0,1e-04,0.00102,0.14932,0.84956,0,0,0,0,0,0,0,0,0,0.260868780487803,21.39124,FALSE,list(),-2,1
0,0,1613.74672003927,Western,18,42,Western Northwest,0,0,0,1630.17880955424,1599.55186840517,0,0,25.10456,0.60244,0.82526,0.40136,1,DEN,0,0,380.85006,0,0,1622.32655664347,1666.31696718188,1722.19276564195,0,0,0.9567,0,0,0,0,0,0,0.04238,0.00088,4e-05,0,0,0,0,0,0.23228,0.693846829268296,56.89544,FALSE,list(),11,8
0,0,1577.34676784686,Eastern,27,33,Eastern Atlantic,0,0,0,1568.30263241251,1544.80757133376,0,0,37.3134,0.065,0.22976,0.01906,0.8333,NY,0,0,157.44566,0,0,1570.83138165623,1578.99497561893,1583.21868530698,0,0,2e-05,0.04946,0.00454,7e-04,2e-05,0,0,0.00032,0.0083,0.05098,0.20688,0.24644,0.18812,0.13224,0.11198,0.00578,0.544958536585345,44.6866,FALSE,list(),0,-2
0,0,1532.94252895156,Western,29,32,Western Southwest,0,0,0,1525.1696875375,1539.51079342637,0,0,36.66128,0.27154,0.57198,0.1292,0.9367,DAL,0,0,143.65588,0,0,1583.40973188479,1639.51065714158,1664.50000098687,0,0,3e-04,0.01746,0.00806,0.00268,0.00044,0,0,0.09708,0.22596,0.23048,0.15942,0.1074,0.07022,0.04584,0.03466,0.0562,0.552911219512171,45.33872,FALSE,list(),4,-5
0,0,1548.69071327465,Eastern,24,34,Eastern Atlantic,0,0,0,1540.05289739275,1541.69860738738,0,0,36.30798,0.04738,0.21812,0.01318,0.89758,BKN,0,0,91.37272,0,0,1525.86978820468,1530.6091984893,1558.04357695766,0,0,1e-04,0.0219,0.00228,0.00022,2e-05,0,0,0.0014,0.0234,0.10466,0.31162,0.26684,0.1113,0.07826,0.078,0.0038,0.557219756097537,45.69202,FALSE,list(),0,5
