c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1559.51519279059,Eastern,21,32,Eastern Atlantic,0,0,0,1552.1443845937,1548.01707267295,0,0,35.36826,0.08254,0.29546,0.02452,0.91678,BKN,0,0,108.07234,0,0,1487.43011144798,1539.07132126453,1567.30885965779,0,0,0.00242,0.02234,0.00426,0.00076,2e-05,0,0,0.0282,0.09372,0.17938,0.26508,0.20076,0.0863,0.06092,0.05584,0.00736,0.568679756097538,46.63174,FALSE,list(),-26,-60
0,0,1455.94295874455,Western,28,26,Western Northwest,0,0,0,1456.08198877049,1450.5582660889,0,0,42.79776,0.01798,0.06156,0.00498,0.24728,POR,0,0,-12.42818,0,0,1479.44819568803,1513.42738425023,1537.19461594372,0,0,0,0.11892,0.16566,0.20176,0.17052,0,0,0.00074,0.00498,0.01586,0.03,0.0426,0.06498,0.08812,0.09586,0.00144,0.478076097560985,39.20224,FALSE,list(),16,-5
0,0,1500.30506376113,Western,28,25,Western Northwest,0,0,0,1509.89696863509,1466.86317503163,0,0,45.23482,0.00234,0.01098,0.00048,0.07392,OKC,0,0,-32.1923,0,0,1468.00005825983,1446.48356555784,1452.56774055734,0,0,0,0.0712,0.12164,0.21034,0.47674,8e-05,0,0.00012,0.00128,0.00328,0.00648,0.01076,0.01952,0.03248,0.04608,2e-05,0.448355853658552,36.76518,FALSE,list(),-18,-18
0,0,1529.22611282021,Eastern,30,25,Eastern Atlantic,0,0,0,1524.92677977495,1522.92995690833,0,0,41.87702,0.04264,0.10146,0.0144,0.3878,TOR,0,0,82.98916,0,0,1563.71427511508,1570.60582109346,1576.24942030822,0,0,0,0.1772,0.1549,0.0903,0.01774,0.00028,0,6e-05,0.00034,0.00224,0.01304,0.0447,0.14336,0.18406,0.17178,0.00468,0.489304634146346,40.12298,FALSE,list(),11,10
0,0,1514.27901594591,Eastern,27,26,Eastern Central,0,0,0,1513.67186030551,1497.61032145154,0,0,42.54232,0.01766,0.05476,0.00494,0.28652,CHI,0,0,10.7876,0,0,1509.81670667761,1549.95812553291,1548.42440183676,0,0,0,0.208,0.1887,0.12494,0.03306,0.00022,0,4e-05,0.00062,0.00386,0.01684,0.04278,0.09502,0.12736,0.15856,0.00124,0.481191219512203,39.45768,FALSE,list(),6,6
0,0,1393.12185596809,Eastern,40,15,Eastern Southeast,0,0,0,1390.27080394226,1420.53890661057,0,0,56.24172,0,2e-05,0,1e-04,CHA,0,0,-444.83566,0,0,1426.0426763644,1436.24826708932,1460.27711346405,0,0,0,0,0.00028,0.00336,0.06758,0.74772,0.18096,0,0,0,0,0,0,1e-04,0,0,0.314125365853657,25.75828,FALSE,list(),-25,20
0,0,1473.76195912839,Western,28,27,Western Northwest,0,0,0,1485.19424658084,1521.13281204487,0,0,41.25626,0.0197,0.07996,0.00476,0.38262,UTA,0,0,53.89824,0,0,1517.83798603983,1521.53891221061,1522.98257713578,0,0,1e-04,0.15832,0.13724,0.1139,0.07016,2e-05,0,0.00252,0.01206,0.02808,0.0529,0.07762,0.09552,0.11382,0.13774,0.00132,0.496874878048782,40.74374,FALSE,list(),-25,-11
0,0,1584.82815388991,Western,26,28,Western Pacific,0,0,0,1566.60053070791,1564.55241415098,0,0,38.0157,0.17054,0.37852,0.07314,0.78248,GS,0,0,76.33818,0,0,1570.79340145494,1591.75244439364,1631.28483032369,0,0,0.00184,0.0597,0.04336,0.02562,0.0088,0,0,0.04266,0.09816,0.13092,0.14018,0.13774,0.12776,0.10322,0.08004,0.03176,0.536393902439008,43.9843,FALSE,list(),2,3
0,0,1607.29086840304,Eastern,22,34,Eastern Central,0,0,0,1607.38172522898,1572.91206907139,0,0,31.78008,0.24844,0.57606,0.10092,0.99244,CLE,0,0,397.6489,0,0,1603.66473449265,1616.09248983765,1629.41513341599,0,0,0.03296,0.00102,4e-05,0,0,0,0,0.16382,0.30442,0.26152,0.1416,0.06304,0.01592,0.00916,0.0065,0.04064,0.612438048780475,50.21992,FALSE,list(),36,26
0,0,1289.10637798347,Western,41,13,Western Southwest,0,0,0,1291.84774013527,1326.66055592766,0,0,63.2427,0,0,0,0,HOU,0,0,-695.66414,0,0,1284.04384229436,1284.43318401336,1278.44189144624,0,0,0,0,0,0,2e-05,0.25276,0.74722,0,0,0,0,0,0,0,0,0,0.228747560975614,18.7573,FALSE,list(),-9,-16
0,0,1485.90930326134,Western,29,25,Western Pacific,0,0,0,1485.71719965331,1482.00231668856,0,0,42.82114,0.0274,0.0733,0.01,0.23078,LAL,0,0,-62.9803,0,0,1474.18874592094,1530.9592521461,1569.35952459778,0,0,0,0.1083,0.17746,0.21068,0.1816,2e-05,0,0.00128,0.0052,0.01118,0.01922,0.03238,0.06604,0.09548,0.09116,0.0034,0.477790975609765,39.17886,FALSE,list(),13,-9
0,0,1589.30331463237,Eastern,18,34,Eastern Atlantic,0,0,0,1584.25721492462,1575.13957274521,0,0,31.86806,0.32984,0.6466,0.16546,0.98742,PHI,0,0,225.9097,0,0,1617.2280804795,1622.01916828911,1657.93866044248,0,0,0.04622,0.003,0.00028,4e-05,0,0,0,0.14876,0.27242,0.25976,0.14496,0.0753,0.02526,0.01474,0.00926,0.0811,0.611365121951209,50.13194,FALSE,list(),-1,-5
0,0,1581.20776663963,Western,21,32,Western Southwest,0,0,0,1570.66737275284,1582.26769277232,0,0,32.23792,0.3484,0.6742,0.1763,0.98668,MEM,0,0,294.48578,0,0,1618.0729947594,1634.32946349342,1665.61148081542,0,0,0.10538,0.00376,0.00084,3e-04,4e-05,0,0,0.46624,0.2007,0.09892,0.05642,0.03268,0.01628,0.01006,0.00838,0.08552,0.606854634146327,49.76208,FALSE,list(),-41,-9
0,0,1521.73944901864,Western,27,28,Western Southwest,0,0,0,1503.94773275276,1520.22623646321,0,0,39.08766,0.0696,0.20516,0.02164,0.64394,NO,0,0,142.76532,0,0,1514.46804423258,1561.82177240683,1574.74532844396,0,0,0.00072,0.0997,0.07322,0.0506,0.01898,0,0,0.01774,0.05388,0.09058,0.11632,0.12626,0.1223,0.11614,0.11356,0.00708,0.523321219512184,42.91234,FALSE,list(),15,11
0,0,1555.30760153569,Western,26,31,Western Pacific,0,0,0,1547.89153979337,1528.99618419728,0,0,37.35464,0.1319,0.34504,0.0479,0.8166,LAC,0,0,52.60496,0,0,1525.6168362176,1573.9754478316,1606.63846793575,0,0,0.0023,0.05796,0.0297,0.01358,0.00434,0,0,0.05858,0.1281,0.14098,0.1431,0.13392,0.11564,0.09398,0.07782,0.0177,0.544455609756078,44.64536,FALSE,list(),32,-25
0,0,1513.54981290449,Western,23,30,Western Pacific,0,0,0,1520.67773264429,1499.19655140771,0,0,39.10416,0.02938,0.127,0.0071,0.58782,SAC,0,0,94.9605,0,0,1507.6648402839,1512.85774873813,1517.14740273598,0,0,0.00172,0.12248,0.07974,0.05346,0.02232,0,0,0.02572,0.06234,0.08692,0.10038,0.11392,0.0964,0.10042,0.13418,0.00158,0.52311999999999,42.89584,FALSE,list(),-7,-12
0,0,1459.95253855231,Eastern,32,22,Eastern Southeast,0,0,0,1458.41745428245,1422.07613685135,0,0,49.48198,0.00024,0.00074,8e-05,0.00652,ORL,0,0,-269.21174,0,0,1427.87607119986,1429.90121324834,1431.08512794095,0,0,0,0.01688,0.05582,0.15646,0.68232,0.06984,0.00264,0,0,0,6e-05,0.00012,0.00156,0.00478,0.00952,4e-05,0.396561219512202,32.51802,FALSE,list(),20,12
0,0,1534.38202366697,Western,26,29,Western Pacific,0,0,0,1528.8278144449,1552.84770391725,0,0,37.50366,0.16432,0.38804,0.06766,0.82872,PHX,0,0,132.68794,0,0,1554.20388878424,1603.88291332741,1625.98199483437,0,0,0.00322,0.05064,0.03014,0.01758,0.00712,0,0,0.05198,0.13848,0.16102,0.1527,0.13366,0.10382,0.08384,0.0658,0.02734,0.542638292682908,44.49634,FALSE,list(),0,-20
0,0,1425.69126910499,Eastern,30,25,Eastern Central,0,0,0,1424.8017732646,1438.11781989164,0,0,45.71974,0.0026,0.00882,0.00042,0.06954,IND,0,0,-190.1739,0,0,1463.23788960434,1468.44596338142,1478.64315699142,0,0,0,0.1165,0.2356,0.37616,0.13204,0.00278,4e-05,0,2e-05,2e-04,0.00068,0.00414,0.02018,0.04432,0.06734,6e-05,0.442442195121968,36.28026,FALSE,list(),-13,-4
0,0,1304.16395102684,Western,40,14,Western Southwest,0,0,0,1295.99423386241,1356.46520462405,0,0,61.03142,0,0,0,0,SA,0,0,-774.01866,0,0,1304.64773268809,1344.3679625275,1343.2030563424,0,0,0,0,0,0,1e-04,0.74712,0.25278,0,0,0,0,0,0,0,0,0,0.255714390243902,20.96858,FALSE,list(),-16,-14
