c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1662.41066102524,Eastern,17,45,Eastern Central,0,0,0,1659.73643265665,1617.01443166694,0,0,23.98428,0.5676,0.82736,0.33758,1,MIL,0,0,348.43714,0,0,1640.1367717798,1681.07393608344,1711.00686204553,0,0,0.51836,0,0,0,0,0,0,0.43792,0.04008,0.00354,1e-04,0,0,0,0,0.19716,0.707508780487803,58.01572,FALSE,list(),28,13
0,0,1513.98151127526,Western,32,32,Western Northwest,0,0,0,1511.47296027746,1510.49619224427,0,0,40.60134,0.08904,0.22548,0.03196,0.58228,MIN,0,0,2.57374,0,0,1552.94676317312,1599.08030555854,1608.7401030778,0,0,0,0.1329,0.094,0.0408,0.00736,0,0,0.00044,0.02096,0.05844,0.08708,0.11334,0.14586,0.15616,0.14266,0.01134,0.50486170731707,41.39866,FALSE,list(),-9,5
0,0,1531.97150868867,Eastern,30,33,Eastern Southeast,0,0,0,1524.57857151788,1539.90783171819,0,0,38.70448,0.08392,0.23424,0.02938,0.74956,MIA,0,0,-30.42876,0,0,1555.92414317459,1571.46928570848,1609.7519286369,0,0,0,0.08516,0.03042,0.00748,7e-04,0,0,0,0.00334,0.02628,0.11402,0.21564,0.22942,0.16086,0.12668,0.01068,0.527994146341449,43.29552,FALSE,list(),-32,-17
0,0,1519.09107565476,Eastern,32,29,Eastern Southeast,0,0,0,1520.0542510568,1495.14242688845,0,0,42.07166,0.01376,0.04804,0.00328,0.3118,WSH,0,0,10.60824,0,0,1524.91863549835,1533.53532296383,1534.01130721999,0,0,0,0.22412,0.1922,0.08204,0.01792,2e-05,0,0,4e-05,0.00086,0.00994,0.04448,0.11176,0.14472,0.1719,0.00078,0.486930975609763,39.92834,FALSE,list(),-14,-8
0,0,1517.83988731665,Eastern,31,31,Eastern Southeast,0,0,0,1517.02936257238,1517.33225391989,0,0,40.44872,0.04154,0.11834,0.01304,0.52892,ATL,0,0,12.51654,0,0,1548.09810674898,1560.17094814434,1578.7133667889,0,0,0,0.16566,0.09216,0.0263,0.00236,0,0,2e-05,0.00034,0.00354,0.03566,0.10794,0.18866,0.19276,0.1846,0.00404,0.506722926829264,41.55128,FALSE,list(),10,4
0,0,1655.50001655181,Eastern,18,45,Eastern Atlantic,0,0,0,1644.41958937049,1637.55428060266,0,0,24.11692,0.5501,0.8161,0.30494,1,BOS,0,0,463.07772,0,0,1670.28312762261,1670.0088877703,1704.61589087945,0,0,0.47274,0,0,0,0,0,0,0.49652,0.02772,0.00282,2e-04,0,0,0,0,0.17276,0.705891219512194,57.88308,FALSE,list(),2,9
0,0,1319.87444829103,Eastern,48,15,Eastern Central,0,0,0,1324.9214632026,1350.33475926798,0,0,61.60102,0,0,0,0,DET,0,0,-594.55548,0,0,1321.75022208724,1323.56648127211,1326.00745219653,0,0,0,0,0,0,2e-05,0.03592,0.96406,0,0,0,0,0,0,0,0,0,0.248768048780489,20.39898,FALSE,list(),-15,0
0,0,1611.94421805906,Western,19,44,Western Northwest,0,0,0,1627.85654228079,1600.52138307599,0,0,25.06858,0.57326,0.8109,0.37494,1,DEN,0,0,379.16536,0,0,1628.02799215141,1666.48281790749,1716.92640975703,0,0,0.93444,0,0,0,0,0,0,0.06446,0.00106,4e-05,0,0,0,0,0,0.2121,0.694285609756101,56.93142,FALSE,list(),8,32
0,0,1617.40683611391,Eastern,27,37,Eastern Atlantic,0,0,0,1605.45978701522,1566.02337633695,0,0,34.94576,0.1056,0.371,0.03586,0.97444,NY,0,0,236.15224,0,0,1600.24747599466,1600.19471417154,1604.98744720509,0,0,0,0.00344,2e-04,0,0,0,0,0.00044,0.04228,0.18762,0.48556,0.17812,0.05028,0.03014,0.02192,0.01252,0.573832195121923,47.05424,FALSE,list(),37,25
0,0,1516.36028134767,Western,31,32,Western Southwest,0,0,0,1508.03648237323,1530.6222239797,0,0,38.81244,0.1857,0.4304,0.08356,0.82276,DAL,0,0,104.32412,0,0,1578.57630507806,1612.33999702809,1645.40452464196,0,0,0,0.05696,0.02648,0.0084,0.00156,0,0,0.01028,0.07952,0.16466,0.16802,0.15514,0.13756,0.10758,0.08384,0.03432,0.526677560975595,43.18756,FALSE,list(),-13,-16
