c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1525.26137432231,Eastern,28,36,Eastern Atlantic,0,0,0,1517.97397139893,1527.81168133589,0,0,36.96318,0.03054,0.15014,0.0063,0.88934,BKN,0,0,43.28146,0,0,1518.8489777809,1515.813539993,1535.8568140669,0,0,0,0.01408,0.00058,0.00016,0,0,0,6e-05,0.00316,0.02666,0.1025,0.51058,0.14838,0.098,0.09584,0.00178,0.549229512195099,45.03682,FALSE,list(),7,10
0,0,1430.24309185396,Western,34,31,Western Northwest,0,0,0,1424.90923308636,1433.95522798474,0,0,43.86182,0.00548,0.02066,0.00132,0.11214,POR,0,0,-87.47504,0,0,1460.33351247144,1493.6444682662,1518.14641059472,0,0,0,0.13142,0.21422,0.23848,0.22092,0,0,0,2e-04,0.00222,0.0056,0.0128,0.0313,0.06002,0.08282,0.00026,0.465099756097578,38.13818,FALSE,list(),-9,48
0,0,1495.87413571341,Western,34,30,Western Northwest,0,0,0,1500.15457098124,1470.83124723814,0,0,45.20564,0.00074,0.00442,8e-05,0.03572,OKC,0,0,34.72558,0,0,1435.64637380785,1458.66068827456,1466.60273721008,0,0,0,0.076,0.17322,0.26958,0.40588,0,0,0,2e-05,0.00028,0.00144,0.0037,0.00986,0.02042,0.0396,0,0.448711707317092,36.79436,FALSE,list(),-2,0
0,0,1530.42381191942,Eastern,34,32,Eastern Atlantic,0,0,0,1527.21585197384,1523.50937559301,0,0,41.18018,0.04978,0.11922,0.01822,0.48386,TOR,0,0,57.86102,0,0,1573.41979694459,1594.81418737583,1598.04206517998,0,0,0,0.20736,0.05798,0.0157,0.00146,0,0,0,0,0,0.00138,0.02864,0.19564,0.2582,0.23364,0.0065,0.49780268292683,40.81982,FALSE,list(),6,2
0,0,1481.50078747919,Eastern,36,29,Eastern Central,0,0,0,1474.24051389473,1477.89358212797,0,0,45.23352,0.00238,0.00812,0.00066,0.06022,CHI,0,0,-2.3725,0,0,1517.64483681329,1563.34570805356,1558.30185807461,0,0,0,0.14416,0.31178,0.2754,0.13528,0,0,0,0,0,2e-05,0.00052,0.01198,0.0477,0.07316,0.00026,0.448371707317092,36.76648,FALSE,list(),-31,0
0,0,1395.01270131766,Eastern,46,20,Eastern Southeast,0,0,0,1389.38581494768,1415.98007333372,0,0,56.83272,0,0,0,0,CHA,0,0,-489.1403,0,0,1361.1629387573,1405.0901934309,1418.02646328798,0,0,0,0,0,0,9e-04,0.95556,0.04354,0,0,0,0,0,0,0,0,0,0.306918048780485,25.16728,FALSE,list(),-30,-61
0,0,1428.13296969233,Western,34,31,Western Northwest,0,0,0,1443.25071117655,1494.04335414934,0,0,44.43254,0.00102,0.00692,0.00016,0.06328,UTA,0,0,-65.25752,0,0,1432.74826954874,1440.31116401552,1452.16660993888,0,0,0,0.12712,0.1995,0.26014,0.28308,0,0,0,0,7e-04,0.00262,0.00712,0.0173,0.03554,0.06688,4e-05,0.458139756097579,37.56746,FALSE,list(),-39,21
0,0,1572.67945598932,Western,31,34,Western Pacific,0,0,0,1554.29884635573,1557.48941645643,0,0,38.2777,0.30154,0.55334,0.16746,0.87154,GS,0,0,95.12092,0,0,1567.60996957002,1637.82491112839,1682.38477437571,0,0,0,0.04106,0.01626,0.00492,0.00074,0,0,0.01374,0.06856,0.16294,0.20198,0.16946,0.14902,0.10584,0.06548,0.08424,0.533198780487787,43.7223,FALSE,list(),14,85
0,0,1609.78022177426,Eastern,26,41,Eastern Central,0,0,0,1608.11669142349,1578.70555161564,0,0,31.25448,0.23114,0.60674,0.09592,0.99896,CLE,0,0,438.75124,0,0,1614.69432571258,1624.19906609047,1641.31310014673,0,0,0.00198,0,0,0,0,0,0,0.03844,0.29738,0.41062,0.20326,0.04162,0.0036,0.00206,0.00104,0.04074,0.618847804878037,50.74552,FALSE,list(),4,4
0,0,1297.02312268875,Western,49,15,Western Southwest,0,0,0,1297.78507919389,1325.95798063547,0,0,62.97084,0,0,0,0,HOU,0,0,-670.43444,0,0,1293.65208483346,1304.91139513895,1301.47538677233,0,0,0,0,0,0,0,0.4664,0.5336,0,0,0,0,0,0,0,0,0,0.232062926829275,19.02916,FALSE,list(),24,39
0,0,1509.93775548227,Western,34,31,Western Pacific,0,0,0,1505.51953935521,1492.25151352957,0,0,41.16642,0.06864,0.16524,0.02534,0.44278,LAL,0,0,-18.55382,0,0,1490.55854694043,1557.29735690906,1607.39433013775,0,0,0,0.1557,0.13158,0.07926,0.03372,0,0,0.00034,0.00366,0.01638,0.04538,0.07334,0.13172,0.17196,0.15696,0.0091,0.497970487804879,40.83358,FALSE,list(),1,10
0,0,1622.5050562729,Eastern,22,42,Eastern Atlantic,0,0,0,1617.31771708524,1593.71593047669,0,0,29.9151,0.3543,0.72172,0.17822,0.99976,PHI,0,0,276.69146,0,0,1626.19950129473,1638.02491893646,1673.74973183589,0,0,0.0187,0,0,0,0,0,0,0.09688,0.49906,0.2798,0.09376,0.0104,8e-04,0.00036,0.00024,0.0902,0.635181707317074,52.0849,FALSE,list(),27,3
0,0,1594.62407906635,Western,25,38,Western Southwest,0,0,0,1586.76579709723,1588.59677529055,0,0,31.59506,0.41748,0.67938,0.19332,0.99926,MEM,0,0,331.06546,0,0,1568.7852365152,1646.22536205715,1675.26494665266,0,0,0.00584,0.00012,2e-05,0,0,0,0,0.77324,0.17438,0.02678,0.0112,0.00528,0.00176,0.00078,6e-04,0.09008,0.614694390243889,50.40494,FALSE,list(),-6,-48
0,0,1478.58410230156,Western,34,31,Western Southwest,0,0,0,1472.98328341908,1498.59556239015,0,0,41.81232,0.02068,0.07654,0.00502,0.3345,NO,0,0,54.47238,0,0,1509.17508190714,1525.00885154306,1538.65474719273,0,0,0,0.19834,0.15482,0.102,0.04346,0,0,0.00012,0.00176,0.01334,0.03422,0.0638,0.09364,0.12762,0.16688,0.00126,0.490093658536591,40.18768,FALSE,list(),2,-3
0,0,1520.2281801031,Western,33,34,Western Pacific,0,0,0,1514.71131760629,1513.71023604087,0,0,39.9597,0.05792,0.18834,0.01728,0.61348,LAC,0,0,-2.98012,0,0,1531.87464709107,1544.94610448313,1576.1332136563,0,0,0,0.12468,0.05856,0.02912,0.00908,0,0,0.0014,0.00978,0.03718,0.08928,0.13552,0.1702,0.17012,0.16508,0.00454,0.512686585365846,42.0403,FALSE,list(),-19,-27
0,0,1543.17203628281,Western,26,38,Western Pacific,0,0,0,1545.44216149768,1514.66855331035,0,0,36.058,0.04586,0.22978,0.009,0.9505,SAC,0,0,145.40876,0,0,1522.21724565543,1525.77539298495,1532.7049105335,0,0,0.00022,0.01118,0.0014,0.00036,0,0,0,0.08164,0.24704,0.27938,0.16978,0.10562,0.036,0.03082,0.03656,0.00186,0.560268292682901,45.942,FALSE,list(),9,13
0,0,1462.999804506,Eastern,38,27,Eastern Southeast,0,0,0,1462.51152218266,1430.81382660886,0,0,48.32296,6e-05,2e-04,0,0.00292,ORL,0,0,-234.55304,0,0,1446.23480531024,1447.57929681088,1447.58059912228,0,0,0,0.0157,0.08542,0.21016,0.6789,0.00084,0,0,0,0,0,0,0.00018,0.00274,0.00606,0,0.41069560975611,33.67704,FALSE,list(),-1,1
0,0,1580.43319899158,Western,29,36,Western Pacific,0,0,0,1579.00776754168,1574.42334941833,0,0,35.60078,0.21614,0.53444,0.08426,0.97996,PHX,0,0,185.02632,0,0,1600.35387054823,1606.97880541004,1632.17049683352,0,0,0.00026,0.005,0.00128,0.00024,4e-05,0,0,0.11236,0.4269,0.23026,0.10882,0.05854,0.02464,0.01818,0.01348,0.03124,0.565844146341436,46.39922,FALSE,list(),40,58
0,0,1420.71798961478,Eastern,37,29,Eastern Central,0,0,0,1420.45395929335,1433.98713446406,0,0,46.39764,3e-04,0.0015,6e-05,0.02054,IND,0,0,-202.11434,0,0,1440.80515421647,1454.97037354912,1464.47314889366,0,0,0,0.08508,0.28904,0.4049,0.16432,6e-05,0,0,0,0,0,6e-05,0.00288,0.0176,0.03606,0,0.434175121951238,35.60236,FALSE,list(),1,-8
0,0,1276.64521662183,Western,49,16,Western Southwest,0,0,0,1272.4337882982,1338.53375523691,0,0,62.30654,0,0,0,0,SA,0,0,-825.99858,0,0,1289.47397776145,1320.19500902956,1320.72784407612,0,0,0,0,0,0,0,0.5336,0.4664,0,0,0,0,0,0,0,0,0,0.240164146341468,19.69346,FALSE,list(),-1,38
