Team,Conf.,RS,PO,NBA Cup%,Playoffs%,Finals%,Champ%,Team.y,unit,make_playoffs,win_finals
Celtics,East,8.38338887,7.173651957,—,97.05843169,41.46156616,27.99139658,Boston Celtics,bos,0.9705843169,0.2799139658
Thunder,West,8.002347049,3.254692638,—,98.46107764,12.73380504,4.976827292,Oklahoma City Thunder,okc,0.9846107763999999,0.04976827292
T-Wolves,West,7.560811463,3.250370028,—,98.46107764,13.38089449,4.860681108,Minnesota Timberwolves,min,0.9846107763999999,0.04860681108
Cavaliers,East,6.595321259,4.788141309,—,97.01142968,15.26628215,7.866827292,Cleveland Cavaliers,cle,0.9701142968,0.07866827292
Clippers,West,5.853105146,2.394752815,—,98.43107764,18.53153043,8.514158109,LA Clippers,lac,0.9843107764,0.08514158109
Pelicans,West,5.389604449,2.100989324,—,91.25038076,5.569085435,2.323979313,New Orleans Pelicans,no,0.9125038075999999,0.023239793130000002
Bucks,East,4.648330211,2.46236716,—,96.85095728,18.03667112,7.622432529,Milwaukee Bucks,mil,0.9685095728,0.07622432529
Knicks,East,3.929166877,3.359314225,—,96.58095728,10.35183506,4.491422511,New York Knicks,ny,0.9658095728,0.04491422511
76ers,East,3.618225718,3.937945674,—,96.1767958,7.876371137,4.075387991,Philadelphia 76ers,phi,0.9617679579999999,0.040753879910000006
Suns,West,2.539000256,1.834353612,—,81.29553543,7.570894492,3.80113518,Phoenix Suns,phx,0.8129553543,0.0380113518
Pacers,East,1.723204937,-2.219986659,—,83.07972543,1.422990871,0.486010175,Indiana Pacers,ind,0.8307972543,0.00486010175
Nuggets,West,1.610870336,5.448488487,—,98.34107764,30.33268348,15.95093106,Denver Nuggets,den,0.9834107764,0.1595093106
Rockets,West,1.390825105,-4.996710019,—,6.940652196,0.158442991,0.085574395,Houston Rockets,hou,0.06940652196000001,8.5574395e-4
Warriors,West,1.034285786,1.670502486,—,44.31931862,2.706801441,1.006621632,Golden State Warriors,gs,0.4431931862,0.010066216320000002
Mavericks,West,0.418907233,-0.220466593,—,74.80572745,3.623628152,1.295595343,Dallas Mavericks,dal,0.7480572745,0.01295595343
Magic,East,0.388582954,-0.485295131,—,85.05215392,1.125087211,0.374344513,Orlando Magic,orl,0.8505215392,0.00374344513
Heat,East,-0.003708401,0.631376497,—,79.52668481,2.978318118,1.367140179,Miami Heat,mia,0.7952668481,0.01367140179
Bulls,East,-0.088536007,0.850299574,—,30.65626695,0.621969629,0.265574395,Chicago Bulls,chi,0.3065626695,0.00265574395
Lakers,West,-0.305871395,1.653609762,100,37.79931862,2.573501801,1.133863288,Los Angeles Lakers,lal,0.3779931862,0.01133863288
Kings,West,-0.357535359,0.55192251,—,65.57590935,2.671153043,1.070304066,Sacramento Kings,sac,0.6557590935000001,0.010703040660000001
Nets,East,-1.943800279,-1.272191804,—,8.263572657,0.211825389,0.08991186,Brooklyn Nets,bkn,0.08263572657,8.991186e-4
Jazz,West,-2.183793725,-3.0690826430000002,—,4.318817958,0.147553438,0.085574395,Utah Jazz,uta,0.043188179580000007,8.5574395e-4
Hawks,East,-3.055192414,-0.881017073,—,19.6917892,0.465087211,0.194344513,Atlanta Hawks,atl,0.19691789199999998,0.00194344513
Raptors,East,-3.539983103,-1.434307837,—,7.110063928,0.181969629,0.06991186,Toronto Raptors,tor,0.07110063928,6.991186000000001e-4
Grizzlies,West,-6.463769121,-2.152165272,—,<0.1,<0.1,<0.1,Memphis Grizzlies,mem,0.001,0.001
Wizards,East,-7.990217864,-5.517990554,—,<0.1,<0.1,<0.1,Washington Wizards,wsh,0.001,0.001
Blazers,West,-8.234881712,-7.391827018,—,<0.1,<0.1,<0.1,Portland Trail Blazers,por,0.001,0.001
Spurs,West,-8.638823351,-9.94451267,—,<0.1,<0.1,<0.1,San Antonio Spurs,sa,0.001,0.001
Pistons,East,-8.826653179,-8.594815236,—,<0.1,<0.1,<0.1,Detroit Pistons,det,0.001,0.001
Hornets,East,-11.39290839,-8.625299007,—,2.941152569,<0.1,<0.1,Charlotte Hornets,cha,0.029411525690000002,0.001
